"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2022-04-04,0.9998861778,1.0027473865,0.9962660744,1.0005008242,0,0,0,0,589731894,15045971451.07,0.995949332561799,1.0040506674382,16629486794.72,16621162513.75,116.4089201921,0.000545883650236239,0.9999548162,0.9990212692,0.000500824199999972,0.00647806772691314,0.00127599121864961,0.00116187392279404,0.00178226710814333,1.000820588,1.00204692515333,-0.00031950162080386,1.00060460842377,46.2703402498991,0.353343233574232,0.0021968394463143,52,"Neutral",-0.000235595304067883,-0.000331894962685197,-0.00278066988071214,0.000546032671830969,-0.00149628045497124,0.000182483931891175,-0.0026761898974242,-0.00151082425400878,0.000430954472810512,0.000179100800344212,-0.00116803715780628,0.00148100450472368,-0.00622696880341386,-0.00534372434786314,-0.00505446308408946,-0.00601713721431715,0,-0.00210334538161826,0,-0.000378961939653592,0,-0.000161427288516072,0,0.00195416123446568,0,-0.00113544093557244,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",5.10722556347206,3.98836851965519,0.97675713473799,0.845447564093896,0.867221367426613,0.682836474568223,0.00895522388059702,0.00634895170172411,1.12828092173908,14,0.584142680223629,0.749791914100787,0.502023007707657,3005008.93,1722209.33,1.11359415472172
2022-04-05,1.0005068334,1.0026788785,0.9976214888,0.998398637,0,0,0,0,562424018.22,15193081155.96,0.995962448755428,1.00403755124457,16658936299.82,16685656092.52,116.1133119745,-0.00210334538161825,1.0005008242,1.0002302988,0.00160136300000002,0.00506550140652888,0.00137597390409547,0.00134745775620016,0.00175455545155946,1.00055892202857,1.00186678157667,-0.00215907827216362,1.00005311556782,40.0874623034522,0.0720851405569117,0.000465907405869547,53,"Neutral",0.000620726252427669,-6.83202977363458e-05,0.00136049438481208,-0.00210113490079421,-0.00152768563900871,-0.000126498778304325,-0.000964719729588908,-0.00168970397725026,0.0015838112323061,0.000902917000732442,-0.000217483089306054,-0.00183124006760997,-0.00604449432244562,-0.00640617570032191,-0.00151201503920074,-0.00538383288342391,0,0.001913444549499,0,0.00179367770458789,0,0.00207673495453266,0,0.00365869124297733,0,0.00114882108900138,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.80389629021765,4.16987221045486,0.662991741655215,0.815801777692621,0.858368258298043,0.675400985322027,0.00307692307692308,0.0064877602615853,0.292516887410331,15,0.758252030518172,0.727605593739403,0.831099340295569,4036191.84999999,1970803.59571428,0.851497990513242
2022-04-06,0.9983627204,1.0030675422,0.997696312,1.0003108463,0,0,0,0,744433415.24,15368068296.99,0.995977831695392,1.00402216830461,16724620818.65,16719423648.36,107.8710945155,0.001913444549499,0.998398637,1.0017004576,0.00031084629999989,0.00536956109180195,0.00204218994493403,0.00144928484958321,0.00150644926560198,1.00036040612857,1.00192692472333,-4.95419733406525e-05,1.00011754825087,47.0222082321975,0.387433543888801,0.00233221094827542,48,"Neutral",-0.00214302684241922,0.000387625298920568,7.50015921268542e-05,0.00191527635268588,-0.00175886716681315,-1.27224111087938e-05,-0.00134906378869268,0.000356046187519577,-0.00186103959735403,-3.58827988477785e-06,-0.000688398228617812,-0.00138725233622179,-0.00532150518483955,-0.00991691284240071,0.00611872674679471,0.00180699305033759,0,-0.00018906110753434,0,-4.91118543971382e-06,0,0.000577967633495701,0,0.00288395095343727,0,-0.000686905216752216,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.74016120965278,4.0819088043202,0.575799584031895,0.884979011702135,0.86173041172195,0.734607530035343,0.00446428571428571,0.00680592444000835,0.877642666902318,14,0.82251334817783,0.739542747188423,0.733963052267042,-24095696.34,-2652249.56142858,1.94160189569956
2022-04-07,1.0002448514,1.0022200278,0.9980189785,1.0001217443,0,0,0,0,445409899.78,15275977756.05,0.995969765396284,1.00403023460372,16727044000.34,16725007826.66,103.557065839,-0.00018906110753434,1.0003108463,1.0012545364,0.000121744299999893,0.00420053790845269,0.00200912981456264,0.00144523846302988,0.00116843519276516,1.00019857868571,1.00181074467,-7.68191310721779e-05,1.00011859726315,46.4496226494515,0.374650513660066,0.00212641298807629,34,"Fear",0.00188521762836449,-0.00084492256437801,0.000323411539282119,-0.000189043236609357,0.000358714429665526,-0.000525913811494228,0.0017594738444302,-0.0003788901426475,-0.00147371877289348,-0.000112425742693664,-0.000598837799803302,-0.00113137275170119,0.0018363379502758,-0.00733644381950426,0.0231981725914139,-0.00347287443521989,0,6.92942626234137e-05,0,1.57981518585338e-05,0,0.000820772308866104,0,0.00206967860436775,0,-0.00325845946433289,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.17504396918836,4.15088800474593,0.749642798472449,0.869461678303393,0.860582273496828,0.684285466767736,0.00332225913621262,0.00691329087555249,0.546896092157546,11,0.703742944402497,0.761401017803829,0.617648373157706,8717835.26000001,578480.777142854,0.308807718623339
2022-04-08,1.0001798125,1.0008032758,0.9994533457,1.0001910494,0,0,0,0,636053051.58,15068185926.6,0.995951324124445,1.00404867587556,16735530255.94,16732333554.18,94.570988539,6.92942626234137e-05,1.0001217443,1.0020146923,0.000191049399999921,0.00134967224592728,0.00114660134133663,0.00139464147077066,0.00112477669549838,0.999938058271429,1.00164411679667,0.000253006800249904,1.00013671029736,46.7057591221811,0.406900809660463,0.00198533194300829,37,"Fear",-6.50229790324214e-05,-0.00141361373820264,0.00143721435253248,6.92966635262344e-05,-0.000326855238847906,-0.00187059161234738,0.00183622438025413,0.00179528730666721,-0.00120305173889608,-0.00175665397576426,0.000514465328551395,-0.0018199762079477,-0.00349102899161601,-0.0063781394125663,-0.000142891802596347,-0.0049730267600299,0,0.000114855659471273,0,0.000148240388514173,0,0.00139346037763791,0,0.000960612751131211,0,-0.00379697425769147,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.82211969787698,4.08805163337203,0.649950600207225,0.863421050720611,0.863690420997106,0.689610057077208,0.0142450142450142,0.00894829291055452,1.64141306748715,13,0.867250643238432,0.765449384617692,0.802266775417796,19167484.14,2382275.32142857,1.16272932801479
2022-04-09,1.0001046569,1.0011134489,0.9997296189,1.0003059336,0,0,0,0,436070423.21,14848992622.91,0.995931499851619,1.00406850014838,16730417964.54,16725301133.21,97.4167310157,0.000114855659471273,1.0001910494,1.0000884905,0.000305933599999975,0.00138340676938675,0.000163904819656217,0.00118660402167083,0.00112594350061405,0.999969121571429,1.00148712932333,0.000336822429118706,1.00017901612302,47.1569667376291,0.457365760883504,0.00178320009511874,30,"Fear",-7.51420885132523e-05,0.000309924145434059,0.000276424308536896,0.000114862255635032,0.00174479321433615,-0.00194811736776379,0.00203800182033752,-4.91117337984117e-06,-0.00192904431776151,-0.00168754849086006,0.00114639793271538,0.000217423860053849,-0.0050391642607458,-0.00599726516674758,0.000839732015384335,-0.00468612069081741,0,-0.000168351770236061,0,0.000168201590473415,0,0.0021188770706988,0,0.00182005996102685,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.46999777627336,4.17181928402029,0.77448609460974,0.835960842600934,0.854018218348169,0.67706043930112,0,0.00546397235306324,0,7,0.497418577985583,0.732594587183209,0.452919426965382,-1065087.87,1185214.13857143,0.0540784697518369
2022-04-10,1.0005945451,1.0015252764,0.9998224288,1.0001375445,0,0,0,0,363203923.85,14706639626.58,0.995918414956753,1.00408158504325,16726897758.82,16724597382.3,92.5785341648,-0.000168351770236061,1.0003059336,0.9999548162,0.000137544500000031,0.0017026134148891,0.000152073406648461,0.00118747850712974,0.00111390041862118,0.999995225614286,1.00135891961333,0.000142319565202753,1.00016864821727,46.5350748211152,0.42730368275887,0.00163983668594132,34,"Fear",0.000489836935184813,0.000411369461126033,9.28350008296888e-05,-0.000168337599872,0.000349608097967803,-0.000693212449091681,0.00180703006541079,1.57982766500059e-05,0.000472685726027758,-0.00155025215240401,0.000779087340340129,0.000182736556732022,-0.00446919852849864,-0.00593696582616019,-0.000946220699083985,-0.0038310291090843,0,0.000201736499278998,0,0.000751230589171414,0,0.00125900494230452,0,0.00123357116252077,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.18592077451454,4.18633789731368,0.538081794913984,0.864525595620706,0.854228217247757,0.710027045550536,0,0.0048662437218618,0,10,0.647115415176632,0.697205091388968,0.832185934815327,-19864242.87,-1442643.84285714,2.9780933659263
2022-04-11,1.0004177623,1.0012957182,0.9995514535,1.0003393291,0,0,0,0,897998116.65,15254277109.55,0.995967855172334,1.00403214482767,16747423876.69,16741742916.86,82.3929802547,0.000201736499278998,1.0001375445,1.0005008242,0.000339329100000008,0.00174367302100308,0.000193528661012515,0.0011693578515891,0.00110147860141134,0.999972154885714,1.00127263208,0.000367184438578327,1.00021131843795,47.4297549198702,0.49972615295962,0.00179378197023797,32,"Fear",-0.000176677757105342,-0.000229208593541629,-0.000271023425955062,0.000201756849454997,0.000237907021343528,0.000492047150431503,9.81614603843825e-05,0.000148251376663526,0.000531645013004903,-0.0014476909334733,0.00329769243821591,-0.000161414259832415,-0.00366846304002013,-0.00527922557104243,-0.00283981878056323,-0.00258106874660004,0,0.000134816861430406,0,0.000603237657728747,0,0.00211558852298178,0,0.00134234345172009,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.63844287888181,4.11936894237221,0.898482459350251,0.864490395915098,0.856948621793643,0.693068993543627,0.00254452926208651,0.00395043020493173,3.27507816971916,20,0.896892119881953,0.741883582768728,0.868715276047444,5377511.78999999,-1103714.86285715,0.239578268777014
2022-04-12,1.0003889719,1.0012146338,0.9996461177,1.0004742008,0,0,0,0,642464357.76,15501285095.97,0.995989386924228,1.00401061307577,16853347810.92,16845359728.33,84.4989279999,0.000134816861430406,1.0003393291,0.998398637,0.000474200800000046,0.00156777266095004,0.00019721172395379,0.000728709462867109,0.00110208180955644,1.000268664,1.00119041389333,0.000205481594492914,1.00027703902846,48.0554408302439,0.544185339548931,0.00193158761584225,20,"Extreme Fear",-2.87783774786461e-05,-8.09794734223359e-05,9.47066803500362e-05,0.000134825949631894,0.000284285247587307,0.000101072361090829,-8.35237832523943e-05,0.000168215737154028,-0.000117801794116089,-0.00146033264627101,0.00202945598378734,0.00207889286211042,-0.00251676151038233,-0.00260058324078789,-0.00268824166285062,-0.00245931338302233,0,0.000414677228461919,0,0.00111040312769342,0,0.00158195628844485,0,3.60989299753849e-05,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.96684916897012,3.99979078219399,0.61798870690135,0.793573949167839,0.853773217718674,0.65121058922282,0,0.00351086976537129,0,14,0.684349146298181,0.731326027880158,0.566547716442851,6279783.00999999,-783201.840000003,0.773706272341162
2022-04-13,1.000522267,1.0018454945,0.9999744097,1.0008891607,0,0,0,0,448059621.44,15489390055.01,0.995988360539934,1.00401163946007,16979088465.02,16964004738.53,87.6440643168,0.000414677228461919,1.0004742008,1.0003108463,0.000889160699999891,0.00186942258290756,0.000146141379669229,0.000210233759806415,0.00108466487446541,1.00035128034286,1.00108609936667,0.000537691476696465,1.00043006944635,50.0261789319458,0.646582153404857,0.0023011698938095,25,"Extreme Fear",0.000133243272111215,0.000630095364872449,0.000328408217855426,0.000414763218949608,-7.2235152943759e-05,0.000319730422731781,0.000152007892223736,0.000751512833542927,0.00216308818015042,-0.00121831048118627,0.00228335784406506,0.000578134688971034,-0.00244725161258948,-0.00320413926145824,-0.0019346687063266,-0.00311691019559718,0,5.3743567836276e-05,0,0.00153599825176345,0,0.00230598331994165,0,0.0011959710947227,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.54208337866308,3.97149394919546,0.638109307609886,0.894778058496824,0.855173081546486,0.754894682817934,0.0354609929078014,0.00793897079301639,5.8738344252916,13,0.888245288071357,0.740716305007805,0.83118931915803,-6856253.76000002,1679575.67142857,0.738023841433906
2022-04-14,1.0006000322,1.0018516934,0.9997125188,1.0009429535,0,0,0,0,478484325.38,15341513670.49,0.995975512375966,1.00402448762403,17097697153.14,17081590008.25,81.647931761,5.3743567836276e-05,1.0008891607,1.0001217443,0.000942953500000066,0.00213715935810312,0.000189370805274485,0.00017503163668435,0.00107640862735085,1.00046859594286,1.00101110641667,0.000474135379227797,1.00055829045976,50.2894723031467,0.687047283352917,0.00228219480792743,28,"Fear",7.77246070025875e-05,6.18748103775222e-06,-0.000261897602038156,5.37450120476404e-05,0.000182193786304819,0.000555255745025463,0.000161137577696535,0.000603419642155963,0.000355093854772493,-0.000367518498715895,0.00169690189914562,0.000821109234631179,-0.00328176183208461,-0.00214821503791552,-0.00235788528679482,-0.00224262836622467,0,0.000641982331395036,0,0.000454030785296909,0,0.00124890629550148,0,0.000806848183109295,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.69402913942604,3.9027775449437,0.714354626002634,0.923639722939336,0.862912802208764,0.709089580955222,0.00293255131964809,0.00788329824779289,0.0792412125320131,14,0.817455701815906,0.756960984638292,0.651944428377856,8241896.94,1611584.48285714,0.789410993057162
2022-04-15,1.0009615082,1.0023177688,1.0005071537,1.0015857475,0,0,0,0,311283166.22,14991907533.37,0.995944469221813,1.00405553077819,17226313555.43,17199040220.03,80.3517987543,0.000641982331395036,1.0009429535,1.0001910494,0.00158574750000006,0.00180774846738712,0.000296638264598821,0.000261407718087868,0.00108281132523156,1.00066783852857,1.00094905790667,0.000917296365573578,1.00081515471982,53.4458442176867,0.841506210864343,0.00295132513802272,22,"Extreme Fear",0.000361259232827894,0.000465213966368986,0.000794863408286541,0.000642188446157039,0.00057231368605812,0.00110179672046252,0.000861340813268176,0.00111101985349668,0.000781555166611577,0.00151327742086908,0.00105438438375733,0.00139443169466154,-0.00203268654397773,-0.00319540986097949,-0.000123109998683239,-0.00185506053014635,0,0.000840272352532108,0,0.000870368533857935,0,-0.000432847626506736,0,-0.000610763157407686,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.46315674599863,3.99435426610394,0.792166661163815,0.876585473543776,0.864793434040645,0.667292245448805,0.00740740740740741,0.00690649727099192,1.23623634419209,7,0.500595584031288,0.704581690465843,0.47724876016359,2817691.08,-724100.240000007,0.294067186348575
2022-04-16,1.0017166074,1.0030495847,1.0010185006,1.002427706,0,0,0,0,204733777.53,14729073516.84,0.995920488233987,1.00407951176601,17358702187.44,17316662422.42,81.0143264488,0.000840272352532108,1.0015857475,1.0003059336,0.00242770599999997,0.00202616516666785,0.000409058126389307,0.000350923278954887,0.00109354231685062,1.00097094887143,1.00090523863,0.00145534406389491,1.00121829253987,57.2727542333793,0.995987694760625,0.00378674929906423,28,"Fear",0.00075437386334436,0.000730123642202005,0.000511087699981917,0.00084062548024617,0.0011937169610238,0.00120187215155472,0.00104411761928324,0.00153717850128785,0.00161178181591152,0.00193398240941369,0.00128923028350228,0.00212112347705862,-0.00168603682742045,-0.00247302231053897,-0.000358412520157539,-0.00130967711589106,0,-0.0010282238986303,0,-0.000368719191780666,0,-0.000298817109671893,0,-0.0028581185671364,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",2.96868233619558,3.77988063180711,0.509908093123034,0.943395702796712,0.88014127121147,0.730488092475942,0,0.00690649727099192,0,6,0.789685782960262,0.746334148319368,0.945596126582827,7155000,450198.02714285,1.26393242705849
2022-04-17,1.0023841584,1.0028533572,1.0010355599,1.0013975156,0,0,0,0,234591988.6,14467561341.15,0.995896054772997,1.004103945227,17458956520.31,17434591406.92,77.4271432515,-0.00102822389863029,1.002427706,1.0001375445,0.00139751559999989,0.00181526044520973,0.0010263353922172,0.000603147326038659,0.00110516017601713,1.00115094474286,1.00084421817,0.000246287393961546,1.0012630983049,51.6753727219424,0.704915271057847,0.00252849497142918,28,"Fear",0.000666407040742493,-0.000195630906979264,1.70419427710178e-05,-0.00102769545757156,0.00178305630880032,0.000999812453878024,0.00132342155881787,0.000454133872874937,0.00178854992640509,0.00132605819473057,0.00121334655540385,0.00125979782173838,-0.00142306097369401,-0.00311461181817023,0.00155107716873413,-0.00182472335688493,0,0.00105832007995625,0,0.00179820896680857,0,-2.54337797837025e-05,0,0.000251326537941497,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.04686428718484,3.90287256218858,0.859991005618634,0.88562903197024,0.883156047832832,0.662001034143409,0.004149377593361,0.00749926549861492,3.74935761658478,7,0.574193708079908,0.735916761591265,0.545920770175128,660233.039999999,3382266.01428571,0.0882633581910011
2022-04-18,1.0015659434,1.0030125474,1.0008739686,1.0024578757,0,0,0,0,607009918.53,14701176592.65,0.995917909439933,1.00408209056007,17585064023.62,17541948095.24,91.0743573373,0.00105832007995624,1.0013975156,1.0003393291,0.0024578757,0.00213333532693986,0.00114691534318642,0.000689095790420739,0.00111541090430359,1.00145359425714,1.00079491977333,0.00100282374402178,1.00156179265367,56.3987863728222,0.931976508014459,0.0036356615843054,24,"Extreme Fear",-0.00081626888567956,0.000158737265879487,-0.000161424135638171,0.00105888029826474,0.000603854588861067,0.000693171987594122,0.000366628962765019,0.000870747414464315,0.0011477016335259,0.00171460755178934,0.0013231085757209,0.00211782795934459,-0.00159469758292511,-0.00302712702573095,-0.000624475074562644,-0.00147315235315711,0,-0.000398815373106605,0,-0.00026344456975171,0,-0.000773245071261772,0,-0.0010558775963521,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.35360376028652,3.86218125953211,0.73033228692273,0.845151020207002,0.880393279874533,0.669974187990049,0,0.00713576131831684,0,13,0.698871059087727,0.707628038620661,0.795260804809087,5090459.17,3341258.49714285,2.1644813065625
2022-04-19,1.0024522332,1.0032248928,1.0012018428,1.0020581598,0,0,0,0,483251710.78,14853672642.21,0.995931927190585,1.00406807280941,17705464647.89,17669098819.02,95.6155114657,-0.000398815373106605,1.0024578757,1.0004742008,0.00205815980000001,0.00201889479189891,0.00107028536655342,0.000738452407817769,0.0011170148123058,1.00167987411429,1.00073828173667,0.000377651279106188,1.00168588444026,54.2463004379321,0.817963149698297,0.00325959823115715,27,"Fear",0.000884904090280354,0.000211707620757562,0.000327587898462915,-0.000398735856826773,0.000734365183292253,0.000174775108503161,0.000183155655854555,-0.000368651223213457,0.00206245906138023,0.00200782023367981,0.00155627583847317,0.00158320824138534,-0.00145471154252162,-0.0022519224007034,0.000642973292729007,-0.00169278081312736,0,0.00113870425995894,0,-0.000904400787258176,0,-0.00154585735846944,0,-0.00181182471490307,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.90389993464013,3.85318851177069,0.640107513891691,0.896834235531182,0.89514474935501,0.723204448935445,0.00291545189504373,0.00755225444618023,3.40633479421186,11,0.567054728767795,0.690871693259178,0.593452488711518,-19236393.79,-303909.617142861,1.56421260825044
2022-04-20,1.0020317834,1.0036924889,1.0013723693,1.0031998576,0,0,0,0,518858156.42,14853492456.34,0.99593191074089,1.00406808925911,17837135749.56,17780241508.61,94.9556806007,0.00113870425995893,1.0020581598,1.0008891607,0.00319985760000007,0.00231271922780225,0.000865416274308631,0.000815927170584321,0.00103746265432494,1.00200997367143,1.00080315567333,0.00118749709068416,1.00206437773019,59.0532981295468,1.01165312807584,0.0045736500227146,27,"Fear",-0.000419421281209432,0.000466093000040063,0.000170321799971067,0.00113935282980774,-0.000351536880393549,0.000836744169998029,0.000336460974506912,0.00179982671408994,0.00150872844092342,0.00184359206099133,0.00139799537512116,0.00230864414435674,-0.00176863454053281,-0.0018172761066157,0.00364105383506984,0.0019437812989843,0,-0.00100333345660404,0,-0.00106880217785012,0,-0.00111001222521895,0,-0.0038294910568905,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.84764895310419,4.03969787954799,0.807240475120684,0.748093117706718,0.874189757813567,0.606529747817076,0.00226757369614512,0.00281033741594362,0.56074926101639,16,0.676047126337878,0.660557670154395,0.783951379498089,-10930201.91,-885902.210000001,0.449931195995644
2022-04-21,1.0031609023,1.0037077464,1.0013012414,1.0021938184,0,0,0,0,618505118.36,14959249892.35,0.995941520147803,1.0040584798522,17930175227.35,17890925785.11,90.7991561117,-0.00100333345660404,1.0031998576,1.0009429535,0.0021938184000001,0.00240123712181933,0.00110436515055149,0.000960472105127919,0.00105014378654595,1.00218866865714,1.00081444029,5.13849639103982e-06,1.00209673789764,53.6994510101932,0.784302863158623,0.0035774547546604,27,"Fear",0.00112682942667625,1.52013691131505e-05,-7.10304200322602e-05,-0.00100283028588817,0.00159246518964671,0.00069311097034829,0.000426899703064051,-0.000263409871278143,0.00255933441693944,0.00185262251112349,0.00158917945921793,0.00124968650373744,0.00200516379254897,-0.000610964507851981,0.00104181690846007,0.000337911579438786,0,-0.0010397715906131,0,-0.000820309289988288,0,-0.000442058112392183,0,-0.00264524095733077,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.73473425174594,4.18837003845083,0.681422301755676,0.755039930754295,0.850104073215704,0.697712309858349,0.00574712643678161,0.00321241957553412,1.23181157423825,10,0.494995523159757,0.614491930346374,0.548762478798221,2481368.97999999,-1708834.77571429,0.204588041654571
2022-04-22,1.0020781872,1.00372106,0.9995442344,1.0011523073,0,0,0,0,567613598.16,15061563929.23,0.995950730861733,1.00404926913827,18023222420.44,18002478033.76,93.6822866952,-0.00103977159061309,1.0021938184,1.0015857475,0.00115230729999993,0.00417201815302652,0.00124735789760557,0.00103280219045474,0.00105386135740218,1.00212674862857,1.00082189868667,-0.000972373334915227,1.00186063024823,48.7699000952638,0.544565483290261,0.00245080185725484,26,"Fear",-0.00107930352699924,1.32644188985896e-05,-0.00175472368090088,-0.00103923121543789,-0.000373130995784316,0.000494572257487646,-0.00165561860669806,-0.000903991940129383,0.00111560633536048,0.00140004621656063,-0.000962431199456343,-0.000432753961487591,0.000209650143049602,-0.000546553545165648,0.00012822026922557,0.000223544326708198,0,0.00097430286936686,0,0.000529971089103024,0,-0.000177915530900964,0,-0.00152775112297249,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.18688882436713,4.14890319250348,0.63354237679058,0.843881029626144,0.845432009798899,0.750243750355251,0.00289855072463768,0.00256829719228131,0.402609206423124,11,0.715090240856477,0.645134024178543,0.892705661071463,2775523.19999999,-1714858.75857143,0.7507293831127
2022-04-23,1.0010871784,1.0036271919,0.999495335,1.0021282082,0,0,0,0,325842114.56,14815025787.68,0.995928392902485,1.00407160709752,18132167386.97,18093660309.94,89.5347506487,0.00097430286936686,1.0011523073,1.002427706,0.00212820820000003,0.0041230821228169,0.00115245166968462,0.00105335179195777,0.00104856206048047,1.00208396322857,1.00089694723333,4.41529582869062e-05,1.00192752473617,53.1131522660516,0.736759936971121,0.00332597962981349,24,"Extreme Fear",-0.000988953569350807,-9.35201060740972e-05,-4.89216968264759e-05,0.000974777656590538,-0.000942689658800052,-6.50567785674008e-05,-0.00187446184610846,-0.00106823121223701,-0.000628350369106558,0.00057585109331623,-0.00152161583336085,-0.000298772468286044,0.000253337910095316,-0.00285244492085754,0.000568405993487475,0.0022517339221528,0,-0.000754840568742134,0,-0.00161575944057814,0,-0.00255930145746448,0,-0.00526266934745444,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.44197842525843,4.3593740623696,0.723143010227391,0.851028057117083,0.832236631844666,0.697313363113563,0.0114942528735632,0.00421033331707605,1.57552314250056,7,0.470707464607098,0.599565692985234,0.505207761299233,2314610.95,-2406342.90857143,0.606464752013032
2022-04-24,1.0026515295,1.003690391,0.9992768738,1.0013720466,0,0,0,0,287766061.65,14591741091.23,0.995907729858059,1.00409227014194,18170083022.69,18145186980.68,90.5602331033,-0.000754840568742134,1.0021282082,1.0013975156,0.0013720466,0.00440746994584613,0.00108992497043935,0.00101509469388771,0.000994761756366991,1.0020803248,1.00088074850333,-0.000706807810183941,1.00178865520213,49.6040157564738,0.559711752978628,0.00251323646235346,24,"Extreme Fear",0.00156265221826168,6.2970693211612e-05,-0.000218571505388787,-0.000754555748269203,-0.000507767795607074,-1.72912882881281e-05,-0.00202173683233388,-0.000819972928302481,0.000266735161125108,0.000834652239024171,-0.00175686675923457,-2.54334563478811e-05,0.00275135951462301,0.000165351725037703,0.000397367470879443,-0.000485060653183313,0,0.000310508788478307,0,0.000713630521373373,0,0.000276760317725333,0,-0.00497704930944754,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",3.72591566859692,4.31352425971418,0.609100977068777,0.877599375895463,0.831089538119698,0.708578233309225,0,0.00361756508945305,0,6,0.534313498819118,0.593868520233693,0.757399173769658,2999827.00000001,-2072115.2,0.83118539718787
2022-04-25,1.0011705868,1.0032164225,0.9982270814,1.0016830297,0,0,0,0,707655893.39,15053026943.85,0.995949965522449,1.00405003447755,18274150903.1,18243446640.21,97.0357305705,0.000310508788478307,1.0013720466,1.0024578757,0.00168302969999989,0.00498095799975189,0.000872308132132608,0.000919561012333844,0.000949156031602269,1.00196963251429,1.0009287841,-0.000286039421740624,1.0017622488266,51.0367808806485,0.611682344246114,0.00227197168137271,23,"Extreme Fear",-0.00147702632113722,-0.000472225802149701,-0.00105055208173468,0.000310557001322114,-0.000905718148137663,-0.00050276667503615,-0.00131775358675402,0.000530111548592703,-0.000394738461910741,0.000203262761296911,-0.00264457592368244,-0.000772946194331652,-0.000915717184540577,0.000725127502478784,-0.000639126099808752,0.00144071930096451,0,-0.00117142766031428,0,6.77423891179677e-05,0,-0.000282632525090334,0,NA,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.89764410914021,4.39124430955042,0.839170085378611,0.776581157788326,0.821293843488459,0.633817331912473,0,0.00361756508945305,0,14,0.693276706957181,0.593069327072186,0.830770062462448,-1352598.17,-2992551.96285715,0.372178476160045
2022-04-26,1.0022785467,1.00304959,0.9981818344,1.0005103175,0,0,0,0,669584311.74,15361322790.3,0.995977243039645,1.00402275696035,18356952383.08,18347589286.81,88.5504721382,-0.00117142766031427,1.0016830297,1.0020581598,0.000510317500000079,0.00486527276616523,0.000764269770876589,0.00100256147567292,0.00095934175618136,1.00174851218571,1.00096811247667,-0.00123603346613701,1.00144926599495,45.7541648951321,0.290869583456042,0.00106892118204471,27,"Fear",0.00110666445319896,-0.000166297616604194,-4.53273617227688e-05,-0.00117074180676799,0.0011900744767345,-0.000575514398834107,-0.00131416381248044,-0.00161445480404745,-0.000173261622098164,-0.000174739284539411,-0.00301638318159121,-0.001544663136428,0.00207039703795527,-0.000336193538640467,-0.000306606395861243,0.00118064177957721,0,0.00157454939320925,0,0.000463541040310448,0,-0.000265967356433569,0,NA,0,NA,0,"0x0000000000085d4780b73119b644ae5ecd22b376","UST",4.61434838154528,4.49273694482259,0.663789169703716,0.822828299554596,0.810721566920375,0.722422356245,0,0.00320107196158966,0,9,0.501683713611646,0.583730610621308,0.543834246556503,881416.270000011,-118579.097142858,0.50177255946736
