date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2025-09-09,5.996102834e-5,6.119812036e-5,5.940810038e-5,6.002631882e-5,1,1,1,1,6.068538792e-5,6.142064597e-5,6.008677108e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,9934767.35,350873931.07000005,0.9858219566745277,1.0141780433254723,330335703.36,5503181101949.56
2025-09-10,6.002631882e-5,6.119134653e-5,5.966306513e-5,6.068538792e-5,1,1,1,1,6.08873461e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,9010222.72,348503782.24000007,0.9857898879841033,1.0142101120158966,333989093.44,5503616354840.18
2025-09-11,6.068538792e-5,6.093946001e-5,5.989803884e-5,6.08873461e-5,1,1,1,1,6.008677108e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,9985102.62,341917751.6600001,0.9856992290650317,1.0143007709349683,335120199.66,5503938356704.55
2025-09-12,6.08873461e-5,6.150206711e-5,5.997387984e-5,6.142064597e-5,1,1,1,1,5.868027036e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,5.868027036e-5,6.200513883e-5,12467472.84,338639559.68000007,0.9856532310868769,1.0143467689131231,338055130.9,5503933173879.56
2025-09-13,6.142064597e-5,6.257026168e-5,6.071908985e-5,6.200513883e-5,1,1,1,1,5.868027036e-5,6.046230921e-5,5.868027036e-5,6.186830195e-5,5.868027036e-5,6.186830195e-5,14066268.1,333096083.74000007,0.9855740809411775,1.0144259190588225,341281715.31,5504087592390.03
2025-09-14,6.200513883e-5,6.202334735e-5,5.982151016e-5,6.008677108e-5,1,1,1,1,5.868027036e-5,6.106738692e-5,5.868027036e-5,6.186830195e-5,5.868027036e-5,6.186830195e-5,9995117.36,330575757.0200001,0.9855375123993959,1.014462487600604,330771683.68,5504900292106.33
2025-09-15,6.008677108e-5,6.061534415e-5,5.786534413e-5,5.868027036e-5,1,1,1,1,6.046230921e-5,6.186830195e-5,5.941659507e-5,6.186830195e-5,5.557298554e-5,6.186830195e-5,12761171.16,309088822.4600001,0.9852098617578265,1.0147901382421733,323004052.15,5504474505421.8
2025-09-16,5.868027036e-5,6.092555331e-5,5.832060438e-5,6.046230921e-5,1,1,1,1,5.941659507e-5,6.186830195e-5,5.932564573e-5,6.186830195e-5,5.557298554e-5,6.186830195e-5,12463527.73,310974788.4600001,0.9852398216115344,1.0147601783884657,332819389.8,5504576224819.77
2025-09-17,6.046230921e-5,6.176135616e-5,5.892577645e-5,6.106738692e-5,1,1,1,1,5.941659507e-5,6.186830195e-5,5.557298554e-5,6.186830195e-5,5.546444872e-5,6.186830195e-5,14241000.29,312914699.33000004,0.9852703867102321,1.0147296132897679,336062560.24,5503142957296.03
2025-09-18,6.106738692e-5,6.23777946e-5,6.079548393e-5,6.186830195e-5,1,1,1,1,5.932564573e-5,5.978890809e-5,5.557298554e-5,5.978890809e-5,5.28356685e-5,5.978890809e-5,15741219.79,316114100.0500001,0.9853202482666334,1.0146797517333666,340477945.73,5503269606852.09
2025-09-19,6.186830195e-5,6.236283296e-5,5.90651337e-5,5.941659507e-5,1,1,1,1,5.557298554e-5,5.978890809e-5,5.546444872e-5,5.978890809e-5,5.28356685e-5,5.978890809e-5,11243703.57,318298746.53000003,0.9853539102696304,1.0146460897303695,326992821.89,5503392133460.92
2025-09-20,5.941659507e-5,6.037269396e-5,5.916123648e-5,5.978890809e-5,1,1,1,1,5.557298554e-5,5.932564573e-5,5.28356685e-5,5.932564573e-5,5.28356685e-5,5.932564573e-5,6319432.1,316857802.93000007,0.9853317423039726,1.0146682576960273,329063382.88,5503753010600.94
2025-09-21,5.978890809e-5,6.044781466e-5,5.930945699e-5,5.932564573e-5,1,1,1,1,5.546444872e-5,5.57078377e-5,5.28356685e-5,5.57078377e-5,5.28356685e-5,5.57078377e-5,6420815.07,307698163.03,0.9851876136165185,1.0148123863834815,326593341.27,5505095430948.92
2025-09-22,5.932564573e-5,5.944558399e-5,5.506869192e-5,5.557298554e-5,1,1,1,1,5.28356685e-5,5.57078377e-5,5.28356685e-5,5.57078377e-5,5.28356685e-5,5.57078377e-5,20393128,315210117.65999997,0.9853062284422847,1.0146937715577153,305911878.56,5504686775148.44
2025-09-23,5.557298554e-5,5.621695115e-5,5.44257739e-5,5.57078377e-5,1,1,1,1,5.28356685e-5,5.546444872e-5,5.28356685e-5,5.546444872e-5,5.28356685e-5,5.546444872e-5,16481727.48,318346407.49,0.9853546412150398,1.0146453587849602,306644161.96,5504506629640.68
2025-09-24,5.57078377e-5,5.683900689e-5,5.524727706e-5,5.546444872e-5,1,1,1,1,5.28356685e-5,5.438317845e-5,5.28356685e-5,5.51325441e-5,5.28356685e-5,5.579598358e-5,11053705.46,314612697.08,0.985296933616161,1.014703066383839,305251633.33,5503554806221.88
2025-09-25,5.546444872e-5,5.559142435e-5,5.244062455e-5,5.28356685e-5,1,1,1,1,5.417008845e-5,5.51325441e-5,5.384991571e-5,5.51325441e-5,5.384991571e-5,5.746948797e-5,13391274.43,318449275.62,0.9853562183400163,1.0146437816599838,290950044.46,5506697515641.25
2025-09-26,5.28356685e-5,5.450949926e-5,5.260220175e-5,5.438317845e-5,1,1,1,1,5.417008845e-5,5.51325441e-5,5.384991571e-5,5.579598358e-5,5.384991571e-5,5.746948797e-5,10191204,321217820.9799999,0.9853984109041066,1.0146015890958933,299501345.38,5507242384531.21
2025-09-27,5.438317845e-5,5.497137403e-5,5.412597527e-5,5.417008845e-5,1,1,1,1,5.384991571e-5,5.51325441e-5,5.384991571e-5,5.746948797e-5,5.384991571e-5,5.746948797e-5,6787903.73,318974040.11999995,0.9853642532203477,1.0146357467796523,298300129.57,5506731447599.47
2025-09-28,5.417008845e-5,5.527578744e-5,5.323655764e-5,5.51325441e-5,1,1,1,1,5.384991571e-5,5.579598358e-5,5.384991571e-5,5.746948797e-5,5.384991571e-5,5.746948797e-5,6808487.13,313416963.84999996,0.9852782592022424,1.0147217407977576,303745159.41,5509362290029.81
2025-09-29,5.51325441e-5,5.529289799e-5,5.362145875e-5,5.467037355e-5,1,1,1,1,5.384991571e-5,5.746948797e-5,5.384991571e-5,5.746948797e-5,5.384991571e-5,5.746948797e-5,10404766.11,317667146.71999997,0.9853442100287542,1.0146557899712458,301359959.97,5512308410964.13
2025-09-30,5.467037355e-5,5.473641473e-5,5.273966724e-5,5.384991571e-5,1,1,1,1,5.579598358e-5,5.746948797e-5,5.515039076e-5,5.746948797e-5,5.343984976e-5,5.746948797e-5,9840648.2,320899286.3299999,0.9853935811707376,1.0146064188292623,296793624.33,5511496543572.26
2025-10-01,5.384991571e-5,5.609909958e-5,5.354970102e-5,5.579598358e-5,1,1,1,1,5.585894022e-5,5.746948797e-5,5.515039076e-5,5.746948797e-5,5.343984976e-5,5.746948797e-5,9649880.77,317548241.05999994,0.9853423809744697,1.0146576190255303,307491382.75,5510994932455.09
2025-10-02,5.579598358e-5,5.798788573e-5,5.575639283e-5,5.746948797e-5,1,1,1,1,5.515039076e-5,5.708784721e-5,5.343984976e-5,5.708784721e-5,5.343984976e-5,5.708784721e-5,11907903.89,318792679.54999995,0.9853614783300021,1.0146385216699978,316678828.27,5510381933797.85
2025-10-03,5.746948797e-5,5.782868684e-5,5.591991627e-5,5.708784721e-5,1,1,1,1,5.515039076e-5,5.625406063e-5,5.343984976e-5,5.625406063e-5,3.63173612e-5,5.625406063e-5,10480956.05,322728173.98999995,0.9854212247856284,1.0145787752143716,314617250.84,5511107288321.05
2025-10-04,5.708784721e-5,5.727921994e-5,5.527134199e-5,5.585894022e-5,1,1,1,1,5.343984976e-5,5.625406063e-5,5.343984976e-5,5.625406063e-5,3.63173612e-5,5.625406063e-5,7743083.34,322070401.19999987,0.9854113066634841,1.0145886933365158,307869778.24,5511554609336.24
2025-10-05,5.585897266e-5,5.73734447e-5,5.49471705e-5,5.515039076e-5,1,1,1,1,5.343984976e-5,5.625406063e-5,3.63173612e-5,5.625406063e-5,3.63173612e-5,5.625406063e-5,10691397.04,321971389.3299999,0.9854098113900776,1.0145901886099224,303969247.93,5511642686891.4
2025-10-06,5.515039076e-5,5.683300013e-5,5.490538792e-5,5.625406063e-5,1,1,1,1,5.343984976e-5,5.497426507e-5,3.63173612e-5,5.497426507e-5,3.63173612e-5,5.497426507e-5,9580340.23,324652999.55999994,0.9854500938043503,1.0145499061956496,310095785.14,5512416021921.36
2025-10-07,5.625406063e-5,5.64941799e-5,5.342357812e-5,5.343984976e-5,1,1,1,1,3.63173612e-5,5.497426507e-5,3.63173612e-5,5.497426507e-5,3.63173612e-5,5.497426507e-5,11720060.63,330258573.12,0.9855328839044093,1.0144671160955907,294566716.55,5512117228865.29
2025-10-08,5.343984976e-5,5.536199868e-5,5.294678987e-5,5.497426507e-5,1,1,1,1,3.63173612e-5,5.376531732e-5,3.63173612e-5,5.376531732e-5,3.63173612e-5,5.376531732e-5,9467390.38,331243677.57,0.9855472396719817,1.0144527603280185,303051726.89,5512610791148.76
2025-10-09,5.497426507e-5,5.503659755e-5,5.248260621e-5,5.376531732e-5,1,1,1,1,3.63173612e-5,4.191774647e-5,3.63173612e-5,4.359675752e-5,3.63173612e-5,4.359675752e-5,10847614.76,332156524.97999996,0.9855604917267025,1.0144395082732975,296229565.44,5509705678689.58
2025-10-10,5.376504349e-5,5.438412269e-5,1.762639435e-5,3.63173612e-5,1,1,1,1,3.695670256e-5,4.359675752e-5,3.695670256e-5,4.359675752e-5,3.695670256e-5,4.359675752e-5,44782902.81,367929205.07,0.986044504984742,1.0139554950152578,200013577.81,5507381902166.49
2025-10-11,3.63173612e-5,3.899535562e-5,3.455039564e-5,3.695670256e-5,1,1,1,1,4.191774647e-5,4.359675752e-5,3.981940282e-5,4.359675752e-5,3.981940282e-5,4.359675752e-5,36902769.07,394846871.52,0.9863691240256451,1.0136308759743549,203431081.25,5504578794665.86
2025-10-12,3.695670256e-5,4.260489527e-5,3.650500171e-5,4.191774647e-5,1,1,1,1,4.152637948e-5,4.359675752e-5,3.981940282e-5,4.359675752e-5,3.981940282e-5,4.359675752e-5,21281628.72,403661027.4,0.9864690675400899,1.01353093245991,230661694.81,5502660260231.07
2025-10-13,4.191821481e-5,4.388846413e-5,4.146836445e-5,4.359675752e-5,1,1,1,1,3.981940282e-5,4.250082814e-5,3.981940282e-5,4.250082814e-5,3.981940282e-5,4.27941119e-5,13656790.91,403251550.21,0.986464489145724,1.013535510854276,239912740.76,5502995048083.3
2025-10-14,4.359675752e-5,4.372631801e-5,3.963452679e-5,4.250082814e-5,1,1,1,1,3.981940282e-5,4.152637948e-5,3.981940282e-5,4.181906562e-5,3.981940282e-5,4.475027706e-5,17295760.69,410552193.5400001,0.9865452012029647,1.0134547987970353,233861230.34,5502509963945.59
2025-10-15,4.250082814e-5,4.327609282e-5,4.073817069e-5,4.152637948e-5,1,1,1,1,3.981940282e-5,4.113210268e-5,3.981940282e-5,4.27941119e-5,3.981940282e-5,4.475027706e-5,13847282.16,411638304.54,0.986557045157732,1.0134429548422679,228468425.34,5501766063240.48
2025-10-16,4.152637948e-5,4.487697269e-5,3.952718205e-5,3.981940282e-5,1,1,1,1,4.007548651e-5,4.181906562e-5,4.007548651e-5,4.475027706e-5,4.007548651e-5,4.477674463e-5,24273238.71,423448015.52,0.986683197278778,1.013316802721222,219043461.77,5500922823043.6
2025-10-17,3.981940282e-5,4.060456957e-5,3.70015728e-5,4.007548651e-5,1,1,1,1,4.113210268e-5,4.27941119e-5,4.113210268e-5,4.475027706e-5,4.113210268e-5,4.608953116e-5,18409886.05,427616901.28000003,0.986726614352912,1.0132733856470881,220430477.95,5500381833041.21
2025-10-18,4.007548651e-5,4.423491585e-5,3.999263858e-5,4.113210268e-5,1,1,1,1,4.181906562e-5,4.475027706e-5,4.181906562e-5,4.477674463e-5,4.181906562e-5,4.657110541e-5,17283745.82,429159427.31000006,0.9867425362700257,1.0132574637299743,226215193.24,5499723537030.28
2025-10-19,4.113210268e-5,4.250847007e-5,3.994098168e-5,4.181906562e-5,1,1,1,1,4.27941119e-5,4.475027706e-5,4.27941119e-5,4.608953116e-5,4.27941119e-5,4.761382047e-5,10884592.38,428800316.12,0.9867388363542657,1.0132611636457343,230217720.84,5505090020684.82
2025-10-20,4.181906562e-5,4.389620668e-5,4.109472055e-5,4.27941119e-5,1,1,1,1,4.353486786e-5,4.477674463e-5,4.353486786e-5,4.657110541e-5,4.353486786e-5,4.761382047e-5,14627195.64,437108079.65999997,0.9868233890896223,1.0131766109103777,235594093.41,5505292269718.8
2025-10-21,4.282991807e-5,5.009924025e-5,4.128046013e-5,4.475027706e-5,1,1,1,1,4.353486786e-5,4.608953116e-5,4.353486786e-5,4.761382047e-5,4.353486786e-5,4.761382047e-5,36938052.94,467625317.53000003,0.9871164960593987,1.0128835039406014,246072326.16,5498788886674.83
2025-10-22,4.475027706e-5,4.812031757e-5,4.268758832e-5,4.353486786e-5,1,1,1,1,4.477674463e-5,4.657110541e-5,4.477674463e-5,4.761382047e-5,4.442896122e-5,4.761382047e-5,30715277.1,477947466.63,0.9872099194773685,1.0127900805226315,239397117.12,5498974244452.01
2025-10-23,4.353486786e-5,4.505343988e-5,4.340504792e-5,4.477674463e-5,1,1,1,1,4.608953116e-5,4.761382047e-5,4.442896122e-5,4.761382047e-5,4.188315309e-5,4.761382047e-5,12010090.68,473475829.83000004,0.9871697812187339,1.0128302187812661,246140743.11,5497066504419.17
2025-10-24,4.477674463e-5,4.656504396e-5,4.464132161e-5,4.608953116e-5,1,1,1,1,4.55013798e-5,4.761382047e-5,4.442896122e-5,4.761382047e-5,4.188315309e-5,4.761382047e-5,11548521.49,473970645.86,0.9871742476053688,1.0128257523946311,253312354.2,5496093100376.13
2025-10-25,4.608953116e-5,4.695282894e-5,4.545283017e-5,4.657110541e-5,1,1,1,1,4.442896122e-5,4.761382047e-5,4.188315309e-5,4.761382047e-5,4.188315309e-5,4.761382047e-5,11190345,471769716.43,0.9871543333757172,1.0128456666242827,255882598.33,5494449746254.11
2025-10-26,4.657110541e-5,4.777090366e-5,4.617841648e-5,4.761382047e-5,1,1,1,1,4.442896122e-5,4.55013798e-5,4.188315309e-5,4.55013798e-5,4.188315309e-5,4.55013798e-5,8271743.24,469850255.67,0.9871368645103351,1.012863135489665,264040214.85,5545453237120.52
2025-10-27,4.761382047e-5,4.789862464e-5,4.537295902e-5,4.55013798e-5,1,1,1,1,4.188315309e-5,4.455781059e-5,4.188315309e-5,4.455781059e-5,3.904553514e-5,4.455781059e-5,10647099.5,473709451.44,0.9871718907461698,1.01282810925383,249974155.15,5493770875881.27
2025-10-28,4.55013798e-5,4.635718355e-5,4.394706393e-5,4.442896122e-5,1,1,1,1,4.188315309e-5,4.455781059e-5,4.188315309e-5,4.455781059e-5,3.703008401e-5,4.455781059e-5,10948125.32,477849089.63,0.9872090418199367,1.0127909581800631,244145842.14,5495195823034.83
2025-10-29,4.442896122e-5,4.582712027e-5,4.39499566e-5,4.455781059e-5,1,1,1,1,4.188315309e-5,4.398884473e-5,3.904553514e-5,4.398884473e-5,3.703008401e-5,4.398884473e-5,9359531.87,476803855.39,0.9871997019975971,1.012800298002403,244767229.81,5493250825036.36
2025-10-30,4.455781059e-5,4.485888624e-5,4.065467028e-5,4.188315309e-5,1,1,1,1,4.319127764e-5,4.398884473e-5,3.703008401e-5,4.398884473e-5,3.50645908e-5,4.398884473e-5,11858813.98,478822021.17,0.9872177111267941,1.0127822888732059,230054943.66,5492779952783.38
2025-10-31,4.188315309e-5,4.34682559e-5,4.177766937e-5,4.322969474e-5,1,1,1,1,3.904553514e-5,4.398884473e-5,3.703008401e-5,4.398884473e-5,3.50645908e-5,4.398884473e-5,9424984.39,478597124.79,0.9872157092758393,1.0127842907241607,237423456.49,5492138168062.57
2025-11-01,4.322969474e-5,4.430944742e-5,4.286523036e-5,4.398884473e-5,1,1,1,1,3.703008401e-5,4.319127764e-5,3.50645908e-5,4.319127764e-5,3.50645908e-5,4.319127764e-5,8820499.28,475509720.18,0.9871881001940259,1.012811899805974,241532089.05,5490757726323.82
2025-11-02,4.398884473e-5,4.400286871e-5,4.215992919e-5,4.319127764e-5,1,1,1,1,3.703008401e-5,3.904553514e-5,3.50645908e-5,3.904553514e-5,3.50645908e-5,3.904553514e-5,9557942.52,474586706.65,0.9871797997095911,1.0128202002904088,237124230.64,5490095306032.37
2025-11-03,4.319127764e-5,4.322823792e-5,3.82013075e-5,3.904553514e-5,1,1,1,1,3.50645908e-5,3.748456982e-5,3.50645908e-5,3.789484581e-5,3.50645908e-5,3.789484581e-5,15544650.49,482388273.8,0.9872492885043234,1.0127507114956766,214353759.95,5489840495163.6
2025-11-04,3.904553514e-5,3.97660495e-5,3.564228851e-5,3.703008401e-5,1,1,1,1,3.50645908e-5,3.777735521e-5,3.50645908e-5,3.789484581e-5,3.50645908e-5,3.789484581e-5,20153475.54,491850352.3,0.9873315833692263,1.0126684166307738,203247789.14,5488720713446.56
2025-11-05,3.703008401e-5,3.789322309e-5,3.496872869e-5,3.748456982e-5,1,1,1,1,3.50645908e-5,3.789484581e-5,3.50645908e-5,3.789484581e-5,3.411061069e-5,3.789484581e-5,18867932.07,501137944.14000005,0.9874103331563506,1.0125896668436494,205711944.07,5487909960322.32
2025-11-06,3.748456982e-5,3.791898838e-5,3.44585369e-5,3.50645908e-5,1,1,1,1,3.734997118e-5,3.789484581e-5,3.529216113e-5,3.789484581e-5,3.309794145e-5,3.789484581e-5,18066184.81,507484068.32000005,0.9874630316616841,1.0125369683383159,192437570.95,5488088312021.06
2025-11-07,3.50645908e-5,3.96830911e-5,3.482803316e-5,3.777735521e-5,1,1,1,1,3.734997118e-5,3.789484581e-5,3.411061069e-5,3.789484581e-5,3.219044901e-5,3.789484581e-5,20383715.44,518400393.38000005,0.9875516566305306,1.0124483433694695,207295118.62,5487285106523.11
2025-11-08,3.777735521e-5,3.854901196e-5,3.682692295e-5,3.789484581e-5,1,1,1,1,3.529216113e-5,3.776640305e-5,3.309794145e-5,3.776640305e-5,3.219044901e-5,3.776640305e-5,12084862.99,519637641.61,0.9875615442454636,1.0124384557545363,207915444.82,5486641794127
2025-11-09,3.789484581e-5,3.796486763e-5,3.653540535e-5,3.734997118e-5,1,1,1,1,3.411061069e-5,3.776640305e-5,3.219044901e-5,3.776640305e-5,3.159607678e-5,3.776640305e-5,11140114.54,485994853.34,0.987280907962663,1.012719092037337,205182639.29,5493515330213.06
2025-11-10,3.734997118e-5,3.810651586e-5,3.687987999e-5,3.776640305e-5,1,1,1,1,3.309794145e-5,3.529216113e-5,3.219044901e-5,3.529216113e-5,3.148152518e-5,3.529216113e-5,11741330.85,460833415.12,0.9870535108244637,1.0129464891755362,207527990.8,5495042524800.73
2025-11-11,3.776640305e-5,3.809598735e-5,3.521579307e-5,3.529216113e-5,1,1,1,1,3.219044901e-5,3.411061069e-5,3.159607678e-5,3.411061069e-5,3.148152518e-5,3.411061069e-5,10601591.81,450153378.21000004,0.9869519234652092,1.013048076534791,193886015.05,5493741636148.8
2025-11-12,3.529216113e-5,3.670775399e-5,3.36546851e-5,3.411061069e-5,1,1,1,1,3.219044901e-5,3.309794145e-5,3.148152518e-5,3.309794145e-5,3.013864737e-5,3.309794145e-5,12612416.7,449109004,0.9869418171397484,1.0130581828602516,187341390.02,5492173439560.56
2025-11-13,3.411061069e-5,3.541443326e-5,3.187647649e-5,3.309794145e-5,1,1,1,1,3.159607678e-5,3.251667717e-5,3.148152518e-5,3.251667717e-5,2.874501219e-5,3.251667717e-5,12266974.55,444080217.86,0.9868927115332381,1.0131072884667618,181721996.34,5490431984125.61
2025-11-14,3.309794145e-5,3.350275229e-5,3.15601084e-5,3.219044901e-5,1,1,1,1,3.148152518e-5,3.251667717e-5,3.013864737e-5,3.251667717e-5,2.713228535e-5,3.251667717e-5,12427364.83,442660300.5300001,0.9868787117824289,1.013121288217571,176722841.1,5489915379186.1
2025-11-15,3.219044901e-5,3.319090354e-5,3.217384957e-5,3.251667717e-5,1,1,1,1,3.148152518e-5,3.227811551e-5,2.874501219e-5,3.227811551e-5,2.679990682e-5,3.227811551e-5,6198723.17,424585784.9900001,0.9866951030044356,1.0133048969955643,178504727.43,5489636179122.12
2025-11-16,3.251667717e-5,3.270983417e-5,3.043241898e-5,3.159607678e-5,1,1,1,1,3.013864737e-5,3.227811551e-5,2.713228535e-5,3.227811551e-5,2.668820539e-5,3.227811551e-5,10455097.38,416630996.3200001,0.9866109589140635,1.0133890410859365,173489321.87,5490850117020.55
2025-11-17,3.159607678e-5,3.349870372e-5,3.088680152e-5,3.148152518e-5,1,1,1,1,2.874501219e-5,3.227811551e-5,2.679990682e-5,3.227811551e-5,2.668820539e-5,3.227811551e-5,18296027.36,417643277.86,0.986621785094284,1.013378214905716,172851603.69,5490572731085.53
2025-11-18,3.148152518e-5,3.274150532e-5,3.06939452e-5,3.227811551e-5,1,1,1,1,2.713228535e-5,3.013864737e-5,2.668820539e-5,3.013864737e-5,2.668820539e-5,3.013864737e-5,10246717.65,417005403.13,0.9866149672148025,1.0133850327851974,177444645.07,5497366939071.23
2025-11-19,3.227811551e-5,3.228045959e-5,2.900096341e-5,3.013864737e-5,1,1,1,1,2.679990682e-5,2.874501219e-5,2.668820539e-5,2.874501219e-5,2.668820539e-5,2.874501219e-5,14743100.35,417121307.8400001,0.9866162070875766,1.0133837929124234,165649654.69,5496253785154.45
2025-11-20,3.013864737e-5,3.029796819e-5,2.816503697e-5,2.874501219e-5,1,1,1,1,2.668820539e-5,2.713228535e-5,2.668820539e-5,2.772276588e-5,2.668820539e-5,2.8085001e-5,15157236.65,395340491.55,0.9863747995347941,1.013625200465206,157907194.68,5493377202480.36
2025-11-21,2.874501219e-5,2.929867328e-5,2.637194444e-5,2.713228535e-5,1,1,1,1,2.668820539e-5,2.772276588e-5,2.668820539e-5,2.8085001e-5,2.668820539e-5,2.8085001e-5,20203276.06,384828490.51,0.9862518500306644,1.0137481499693355,149027990.42,5492644225010.37
2025-11-22,2.713228535e-5,2.788256904e-5,2.633172322e-5,2.679990682e-5,1,1,1,1,2.668820539e-5,2.772276588e-5,2.668820539e-5,2.8085001e-5,2.668820539e-5,2.8085001e-5,15533331.86,388351731.69,0.9862935521513195,1.0137064478486806,147194349.96,5492345587376.67
2025-11-23,2.679990682e-5,2.765520996e-5,2.663057114e-5,2.668820539e-5,1,1,1,1,2.770184465e-5,2.8085001e-5,2.770184465e-5,2.8085001e-5,2.733669684e-5,2.8085001e-5,8630467.49,385433677.69,0.9862590493345826,1.0137409506654174,146521017.28,5490103779196.26
2025-11-24,2.668820539e-5,2.818213615e-5,2.643009724e-5,2.772276588e-5,1,1,1,1,2.770184465e-5,2.8085001e-5,2.757461359e-5,2.8085001e-5,2.683632048e-5,2.8085001e-5,12517363.77,386760696.46,0.9862747829172381,1.013725217082762,152195114.17,5489896455378.22
2025-11-25,2.772276588e-5,2.793830062e-5,2.699671919e-5,2.770184465e-5,1,1,1,1,2.792500527e-5,2.8085001e-5,2.733669684e-5,2.8085001e-5,2.683632048e-5,2.8085001e-5,7980450.66,386469403.88,0.9862713354258417,1.0137286645741583,152077410.79,5489793647762.64
2025-11-26,2.770184465e-5,2.811721633e-5,2.693589225e-5,2.8085001e-5,1,1,1,1,2.757461359e-5,2.80589967e-5,2.683632048e-5,2.80589967e-5,2.683632048e-5,2.851138641e-5,8497411.63,384319716.01,0.9862457859616973,1.0137542140383027,154159570.31,5489035599500.42
2025-11-27,2.8085001e-5,2.845309992e-5,2.785467439e-5,2.80589967e-5,1,1,1,1,2.733669684e-5,2.792500527e-5,2.683632048e-5,2.792500527e-5,2.683632048e-5,3.098069506e-5,6917921.05,380289511.74,0.9861973687983621,1.013802631201638,154032231.28,5489592890642.42
2025-11-28,2.805895343e-5,2.845386418e-5,2.745676943e-5,2.792500527e-5,1,1,1,1,2.683632048e-5,2.757461359e-5,2.683632048e-5,2.851138641e-5,2.683632048e-5,5.660990907e-5,7425692.16,378355672.03000003,0.9861738928901275,1.0138261071098724,153290841.9,5489375576271.48
2025-11-29,2.792500527e-5,2.800283259e-5,2.74487222e-5,2.757461359e-5,1,1,1,1,2.683632048e-5,2.792461512e-5,2.683632048e-5,3.098069506e-5,2.683632048e-5,6.335234493e-5,4936665.39,371433523.44,0.9860885318010563,1.0139114681989438,151364591.99,5489273366260.83
2025-11-30,2.757461359e-5,2.79409874e-5,2.72129395e-5,2.733669684e-5,1,1,1,1,2.683632048e-5,2.851138641e-5,2.683632048e-5,5.660990907e-5,2.683632048e-5,6.335234493e-5,5936298.77,367944837.82,0.986044702628367,1.013955297371633,150070525.18,5489709531165.27
2025-12-01,2.733669684e-5,2.733669684e-5,2.497569071e-5,2.683632048e-5,1,1,1,1,2.792461512e-5,3.098069506e-5,2.792461512e-5,6.335234493e-5,2.792461512e-5,6.335234493e-5,14035836.09,373160174.62999994,0.9861100215869106,1.0138899784130893,147254744.5,5487143611856.82
2025-12-02,2.683632048e-5,2.84432586e-5,2.610053274e-5,2.792461512e-5,1,1,1,1,2.851138641e-5,5.660990907e-5,2.851138641e-5,6.335234493e-5,2.851138641e-5,6.335234493e-5,16330807.92,379933040.03,0.9861930533804464,1.0138069466195536,153168707.54,5485078553638.06
2025-12-03,2.792461512e-5,2.868110894e-5,2.75554312e-5,2.851138641e-5,1,1,1,1,3.098069506e-5,6.335234493e-5,3.098069506e-5,6.335234493e-5,3.098069506e-5,6.335234493e-5,9931050.63,374319440.16999996,0.986124375480974,1.013875624519026,156387525.85,5485090188002.98
2025-12-04,2.851138641e-5,3.099174594e-5,2.820205455e-5,3.098069506e-5,1,1,1,1,5.017250082e-5,6.335234493e-5,5.017250082e-5,6.335234493e-5,5.017250082e-5,6.335234493e-5,17217427.94,371383392.57,0.9860879058866678,1.0139120941133322,169956570.07,5485886283677.5
2025-12-05,3.098069506e-5,6.93737033e-5,3.028862638e-5,5.660990907e-5,1,1,1,1,5.017250082e-5,6.335234493e-5,5.017250082e-5,6.335234493e-5,4.609775563e-5,6.335234493e-5,556087282.31,908602742.81,0.9896753504610987,1.0103246495389013,310925880.1,5492428538130.66
2025-12-06,5.660990907e-5,7.984802628e-5,5.249470207e-5,6.335234493e-5,1,1,1,1,5.017250082e-5,6.109550952e-5,5.017250082e-5,6.111831678e-5,4.393897194e-5,6.111831678e-5,641174481.67,1531711039.67,0.9913249020750101,1.0086750979249899,348503057.28,5501028535498.27
2025-12-07,6.335234493e-5,6.661276803e-5,4.97362998e-5,5.017250082e-5,1,1,1,1,5.542551119e-5,6.111831678e-5,4.609775563e-5,6.111831678e-5,4.298026322e-5,6.111831678e-5,293811770.92,1805139095.15,0.9917871017451149,1.008212898254885,276059861.54,5502214500130.5
2025-12-08,5.017250082e-5,6.052429297e-5,4.764245903e-5,5.542551119e-5,1,1,1,1,5.290193699e-5,6.111831678e-5,4.393897194e-5,6.111831678e-5,3.949346555e-5,6.111831678e-5,215656512.44,2008710744.6,0.9920744842664431,1.007925515733557,304350879.66,5491169555483.34
2025-12-09,5.542551119e-5,6.842790978e-5,5.158169658e-5,6.109550952e-5,1,1,1,1,4.609775563e-5,6.111831678e-5,4.298026322e-5,6.111831678e-5,3.949346555e-5,6.111831678e-5,362835715.41,2360406345.47,0.9924894615208207,1.0075105384791794,335476770.47,5491021731782.76
