date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2021-02-01,1.00083795,1.00116242,0.99969764,1.00064511,0,0,0,0,117812471778.37,3407364930767.2603,0.995,1.005,26618802807.61,26601641890.11,1.79235519,-1.6243201218018306e-4,1.00080766,0.99997087,6.451100000000043e-4,0.001463835664974112,6.244989272478998e-4,7.72967006528933e-4,0.0011085134548777058,1.0010815457142856,1.0006968993333334,-4.3596419907455236e-4,1.0008884747156495,49.76409407502962,0.5176088606531976,0.0014459693421574394
2021-02-02,1.00064521,1.00178466,1.00036746,1.00142744,0,0,0,0,112355343050.59,3399294594021.58,0.995,1.005,26789427696.39,26751241890.11,2.34050282,7.815201700048386e-4,1.00064511,1.00108122,0.0014274400000000576,0.001415179915581199,6.384704544858193e-4,7.085057148346653e-4,0.0011174315712601324,1.0011310057142857,1.0007273436666666,2.960993956059263e-4,1.001023216036737,53.52503369989051,0.7689111939337824,0.0021775350324115626
2021-02-03,1.0013888,1.00232627,1.00078638,1.00101337,0,0,0,0,106216534834.36,3379604741845.3296,0.995,1.005,27049305333.48,27021922209.79,2.10404831,-4.135652887557093e-4,1.00142744,1.0017644,0.0010133699999999024,0.00153833110141164,6.30124709693292e-4,6.651109202766057e-4,0.0011177941637559117,1.0010237157142856,1.000756864,-1.0335134046576123e-5,1.0010207545275527,51.33445169308774,0.6043053543805329,0.001416838084269539
2021-02-04,1.00098906,1.00153197,1.00050886,1.00080374,0,0,0,0,130071476668.99,3407757503270.7,0.995,1.005,27447659384.35,27425616215.76,2.64372348,-2.0943971326741677e-4,1.00101337,1.0015432,8.037400000000527e-4,0.001022288345964808,6.39257120226843e-4,6.64800148242752e-4,0.0010495621940657296,1.0009180785714284,1.0007102463333333,-1.1423369592003694e-4,1.0009665008956645,50.21400353533689,0.49398364954878254,0.0010753990645009767
2021-02-05,1.00078791,1.00157361,0.99996216,1.00013137,0,0,0,0,116242339499.37,3407894703481.2803,0.995,1.005,27792866868.04,27789216215.76,2.87029398,-6.72055802256202e-4,1.00080374,1.00048592,1.3137000000007504e-4,0.0016112383316202227,2.3183983046112339e-4,5.842120858817693e-4,0.001049538565423703,1.0008674285714285,1.0006636983333332,-7.354206465476101e-4,1.0007577181717484,46.69369553095719,0.18878597901640765,4.14002777614258e-4
2021-02-06,1.0001269,1.00216331,1.00006817,1.00112928,0,0,0,0,121039422024.81,3399466523990.42,0.995,1.005,28259209039.49,28227332457.52,2.68460544,9.972814712642067e-4,1.00013137,1.00124331,0.0011292800000000103,0.002092776669163043,8.618658630894211e-4,6.436662737966339e-4,0.001045800828474017,1.0008511385714285,1.0006879986666666,2.779048929979019e-4,1.0008506086288114,52.06496113619468,0.6286187583154574,0.001368091119610576
2021-02-07,1.00112442,1.00148161,1.00030795,1.0012114,0,0,0,0,130348566846.52,3398259129092.19,0.995,1.005,28640986238.58,28606332457.52,3.04643619,8.202400407329739e-5,1.00112928,1.00080766,0.0012114000000000846,0.0011722399485262094,8.35964464787749e-4,6.166815525282568e-4,0.001043369613946698,1.0009088157142858,1.0007268896666668,3.023095420518849e-4,1.0009408064716085,52.48922148935032,0.655330980227691,0.0014414299700786603
2021-02-08,1.00124059,1.00314326,1.00029068,1.00104401,0,0,0,0,156718232410.48,3451685120495.19,0.995,1.005,28801870406.68,28771832457.52,5.78556024,-1.6720144648287892e-4,1.0012114,1.00064511,0.0010440099999999841,0.002849604983900862,6.131652879632611e-4,6.169677677548826e-4,8.93001833778944e-4,1.0009658014285714,1.000663465,7.813311035899173e-5,1.0009666073537065,51.48885790036123,0.566407097034785,0.001226457624112106
2021-02-09,1.00108218,1.00288222,1.00043846,1.00123164,0,0,0,0,155577364901.32,3471824500673.04,0.995,1.005,29791218140.69,29754571161.82,6.43732136,1.8741675308231922e-4,1.00104401,1.00142744,0.0012316400000000893,0.0024407538699036885,1.82105749594144e-4,5.362644877047694e-4,7.394046517080225e-4,1.00093783,1.0006970703333333,2.935347143389125e-4,1.0010328655152798,52.57981688629427,0.6398525463436857,0.0013915295604357387
2021-02-10,1.00126755,1.00170327,1.00032326,1.00072171,0,0,0,0,167294523847.88,3458339965635.7603,0.995,1.005,30322433015.59,30300564922.06,6.11905954,-5.09432461079255e-4,1.00123164,1.00101337,7.217100000000976e-4,0.0013790147512637413,3.484429561377613e-4,5.488311664688005e-4,7.43142577353047e-4,1.0008961642857144,1.0007015606666667,-1.7429808599453946e-4,1.0009550766364599,49.33272206031271,0.3613916586708588,6.703915402568598e-4
2021-02-11,1.0007012,1.0013157,1.00024045,1.00036728,0,0,0,0,144658901916.05,3485489251040.36,0.995,1.005,30738990766.64,30727705081.9,5.48472463,-3.5423712336384895e-4,1.00072171,1.00080374,3.672800000000809e-4,0.0010748552271721361,3.658490904720513e-4,5.588473168366347e-4,7.453668208145746e-4,1.000833812857143,1.0007000133333335,-4.66144180132255e-4,1.0008081274773448,47.15305417528604,0.20356489697397412,3.8624176697033783e-4
2021-02-12,1.00046702,1.00184313,1.00015049,1.00169203,0,0,0,0,147107216422.01,3534379391167.25,0.995,1.005,31194081727.81,31141389460.52,5.72576608,0.0013233875607233261,1.00036728,1.00013137,0.0016920300000000665,0.0016897808401249953,0.0010163447090618097,6.896160419340604e-4,7.793162691637866e-4,1.0010567642857144,1.000755835,6.345950968513846e-4,1.0010291031080087,55.13253936865022,0.8564628598116277,0.0016949834409007364
2021-02-13,1.00170247,1.00206537,0.99994033,1.00082786,0,0,0,0,153120142051.64,3589931719704.821,0.995,1.005,31614848888.64,31588698001.97,5.58574259,-8.630826170163625e-4,1.00169203,1.00112928,8.278600000000136e-4,0.0021232822195816087,0.0011441153901023337,6.997770039210245e-4,7.706895668948678e-4,1.0010137042857143,1.0008179553333334,-1.8565608534494853e-4,1.0009787923310065,49.845298214329986,0.43339547202757933,8.412423436470914e-4
2021-02-14,1.00080263,1.00122839,1.00011846,1.00074601,0,0,0,0,138353850761.13,3616070852412.3794,0.995,1.005,32031576069.71,32007698001.96,5.65117727,-8.178564006294072e-5,1.00082786,1.0012114,7.460100000000747e-4,0.0011091025983707371,0.0011079702559597816,6.97634242569069e-4,7.552807162528827e-4,1.00094722,1.0008479756666666,-2.010195902237e-4,1.0009205967482548,49.362437468116,0.3547720535826349,6.103595362920977e-4
2021-02-15,1.00078671,1.00099283,0.9996939,1.0002501,0,0,0,0,162693579144.88,3677160900838.78,0.995,1.005,32097723611.77,32089698001.96,5.45369865,-4.956631426466163e-4,1.00074601,1.00104401,2.5009999999991983e-4,0.00129860521883469,3.908786306701857e-4,7.163381446403278e-4,7.58708775819348e-4,1.0008338042857143,1.0008498183333334,-5.832179960498028e-4,1.000752972561191,46.42786218875285,0.11772520566821872,2.1687090355543916e-4
2021-02-16,1.00026304,1.00059632,0.99941074,1.00040306,0,0,0,0,141032763590.59,3727060692261.28,0.995,1.005,32253692838.92,32240698001.96,6.51237476,1.529100629297134e-4,1.0002501,1.00123164,4.0306000000001063e-4,0.0011851023326539308,3.28385917059911e-4,7.140385412410001e-4,7.581516044535843e-4,1.0007154357142858,1.0008494553333334,-3.121523893181552e-4,1.0006654944208933,47.46528251211912,0.22190228660560457,3.8556461648038825e-4
2021-02-17,1.00034103,1.00127235,0.99980307,1.00037046,0,0,0,0,139150324867.89,3785186807471.59,0.995,1.005,32428113698.95,32416104717.25,7.30383481,-3.25873965013025e-5,1.00040306,1.00072171,3.704600000000724e-4,0.0014687358921014293,3.340398322343601e-4,6.929355979339462e-4,7.545779211559095e-4,1.0006652571428571,1.0008350193333333,-2.946011573328631e-4,1.00059173581567,47.25524820835919,0.2278458750335948,3.82751506534705e-4
2021-02-18,1.00036182,1.00078845,0.99953075,1.00001932,0,0,0,0,94966568286.87,3776418746060.8193,0.995,1.005,33138979946.24,33138339759.2,6.70730199,-3.510715832657444e-4,1.00037046,1.00036728,1.9320000000044857e-5,0.0012576757017053602,2.54898340643302e-4,6.927050663842569e-4,7.543148536719839e-4,1.0006155485714285,1.0008211443333335,-5.958617895551625e-4,1.0004486318617525,44.94811316865868,0.06554224406988146,1.1843493121691351e-4
2021-02-19,1.00004478,1.00069846,0.99919106,1.0002009,0,0,0,0,113649609568.98,3774174489664.23,0.995,1.005,33537929873.6,33531193546.41,6.31606353,1.8156000892621257e-4,1.00001932,1.00169203,2.0090000000005936e-4,0.0015070972241676011,2.6801358842145907e-4,3.7879261693581854e-4,7.535930452829133e-4,1.0004025300000001,1.0008049856666668,-2.0154887053320795e-4,1.0003866988963144,46.4053064128309,0.19938993993139467,3.6572061201883377e-4
2021-02-20,1.00022831,1.0005345,0.99949607,1.0000679,0,0,0,0,137486320907.72,3786024806679.83,0.995,1.005,34125152334.69,34122835414.55,5.9643453299999996,-1.3298212739825036e-4,1.0002009,1.00082786,6.78999999998986e-5,0.0010383594953904088,2.677673677171647e-4,2.477505649906368e-4,7.313260454563784e-4,1.0002939642857143,1.0008173943333334,-2.2599785041769587e-4,1.0003069991722358,45.456218254350055,0.16492435689056023,3.186809497060481e-4
2021-02-21,1.0000795,1.00082511,0.99976571,1.00033184,0,0,0,0,102446076715.28,3766922214159.97,0.995,1.005,34268903480.79,34257535414.55,6.12440061,2.6388725838548003e-4,1.0000679,1.00074601,3.318400000000832e-4,0.0010590485653241264,2.0945160176814154e-4,2.855353267387021e-4,6.648009671693458e-4,1.0002347971428571,1.000783464,9.702007710605506e-5,1.000313209379177,47.740463443939746,0.3125401452117493,6.132090815117457e-4
2021-02-22,1.00031231,1.00047338,0.99897842,1.00011129,0,0,0,0,169690403440.08,3855890450397.1,0.995,1.005,34454369300.93,34450535414.55,7.06577943,-2.2050114555733808e-4,1.00033184,1.0002501,1.1128999999998612e-4,0.0014947936444153582,2.5813336791477803e-4,2.287096404818881e-4,6.502771334078621e-4,1.0002149671428573,1.0007686740000001,-1.0365486046810768e-4,1.0002627295343827,46.006641340053484,0.22539805041028957,4.2896280761473314e-4
2021-02-23,1.00016808,1.00054249,0.99741253,1.00003241,0,0,0,0,195964923867.28,3967442249508.32,0.995,1.005,34762222903.16,34761096221.74,6.71274906,-7.887433292008931e-5,1.00011129,1.00040306,3.240999999998273e-5,0.003129858561284016,2.490568169469178e-4,2.1595620872405424e-4,6.289342414374703e-4,1.0001620171428571,1.0007225370000001,-1.2958614767974566e-4,1.000205149650787,45.37196830386516,0.21527247002218233,4.1771317774856994e-4
2021-02-24,0.99999507,1.00088168,0.99953792,1.00075732,0,0,0,0,129007383618,3995290781926.5503,0.995,1.005,34910214474.6,34883796221.74,6.68972887,7.246239031020208e-4,1.00003241,1.00037046,7.573199999999503e-4,0.0013427431137850955,5.097268757141391e-4,3.6562771097538885e-4,5.858217412914665e-4,1.0002172828571427,1.000748752,5.399198275344646e-4,1.0003431922380903,51.934412798823324,0.5903875148510478,0.0011432367387311448
2021-02-25,1.00074646,1.00120712,0.99979456,1.00014857,0,0,0,0,105464333624.93,3999107589531.381,0.995,1.005,34927984530.9,34922796221.74,5.9634755,-6.08474413338933e-4,1.00075732,1.00001932,1.485699999999035e-4,0.0014123501671355649,6.712223652620635e-4,4.2191260708288123e-4,5.596405541615045e-4,1.0002357471428571,1.0007176636666668,-8.715659593874618e-5,1.0002945366785676,46.84515619777846,0.27506743836883796,5.31731497095626e-4
2021-02-26,1.00007483,1.0003792,0.99872611,0.99999365,0,0,0,0,124624106848.34,4017830059073.77,0.995,1.005,35009955967.45,35010178108.85,5.89582781,-1.5490898473183526e-4,1.00014857,1.0002009,6.350000000043821e-6,0.0016531004971881808,6.777967763406433e-4,4.193935038274668e-4,5.43486191164897e-4,1.00020614,1.0006586386666667,-2.124462063390349e-4,1.0002193150089256,45.61995565847588,0.22381062121341894,4.319350613894912e-4
2021-02-27,0.99996024,1.00131056,0.9993741,1.00117772,0,0,0,0,94710037976.68,4008449709869.18,0.995,1.005,35024034646.23,34982834545.62,5.91900307,0.0011833770519904434,0.99999365,1.0000679,0.0011777200000000487,0.0019341820750865576,9.316171234218126e-4,6.148765573474981e-4,5.877322824852342e-4,1.0003646857142858,1.000646456,8.127378918156164e-4,1.0004589162566941,55.25295300906296,0.84022697491193,0.0016132710421173323
2021-02-28,1.00122148,1.00248425,1.00083345,1.00211533,0,0,0,0,106489914974.57,3931268985146.22,0.995,1.005,35051423319.75,34977434545.62,5.34964126,9.360688077693977e-4,1.00117772,1.00033184,0.002115330000000082,0.0016473153843479793,7.120865382190079e-4,6.828213755667141e-4,5.781739135297498e-4,1.00061947,1.0007007696666668,0.00149493393327648,1.0008730196925206,61.125379416813225,1.1531046289329538,0.0027153298602098164
2021-03-01,1.00208681,1.00233204,1.0004086700000001,1.0004086700000001,0,0,0,0,96252860017.34,3911873102674.46,0.995,1.005,35068760205.18,35054434545.62,6.75105335,-0.00170450932243908,1.00211533,1.00011129,4.086700000001109e-4,0.0019225842974750194,0.0016007134836800482,0.0010078748244908794,6.457301990878372e-4,1.0006619528571428,1.0006729483333334,-2.531153067421714e-4,1.0007569322693906,48.6181504898488,0.44351094853659084,0.0010095062572453729
2021-03-02,1.00041759,1.00106214,1.00029166,1.00102174,0,0,0,0,92797362840.81,3903342957303.76,0.995,1.005,35458580808.05,35422388279.89,6.45723497,6.126318618038385e-4,1.0004086700000001,1.00003241,0.0010217400000001042,7.696935732883351e-4,0.0014402781899958022,0.001027692886696645,6.512489417847519e-4,1.0008032857142857,1.0006800843333334,2.182789453558974e-4,1.0008231342020428,52.38703232334773,0.7032015932652148,0.0016259694144173404
2021-03-03,1.00103968,1.00109867,0.99997839,1.00041737,0,0,0,0,94786928487.95,3880317414013.34,0.995,1.005,35886328357.76,35871356760.41,7.22477009,-6.039354535944688e-4,1.00102174,1.00075732,4.173700000000835e-4,0.001119812623805176,0.0011590543660957493,0.001024675702594499,6.601405828268802e-4,1.0007547214285715,1.0006724930000002,-3.3709701423123854e-4,1.0007216931515321,48.60228417053023,0.44050545277387115,0.0010172524012619017
2021-03-04,1.00039767,1.00085869,0.9995901,1.00007396,0,0,0,0,103244765109.96,3871206836072.7095,0.995,1.005,36266584107.97,36263902053.52,7.49844519,-3.4332566027509513e-4,1.00041737,1.00014857,7.395999999992853e-5,0.0012684961820223916,6.405477189209125e-4,0.001005243599334429,6.455587205051988e-4,1.000744062857143,1.000627377,-6.696046292094079e-4,1.000559759863649,46.54460681930029,0.3076715849913006,6.399523723278445e-4
2021-03-05,1.00005154,1.0009218,0.99983896,1.00081852,0,0,0,0,87483469989.26,3852473771227.6094,0.995,1.005,36394667328.21,36364902053.52,8.48871227,7.442279300946624e-4,1.00007396,0.99999365,8.185199999999337e-4,0.0010819543986855063,7.151031144084799e-4,0.001040563871509424,6.572718841145253e-4,1.0008619014285716,1.000620882,-4.334407025555826e-5,1.0006244498977368,51.353485013233886,0.6661686722952562,0.0013847387089328516
2021-03-06,1.00078212,1.00095099,0.99928243,1.00018976,0,0,0,0,66739320403.65,3789141614962.2695,0.995,1.005,36438046372.5,36431133053.52,8.23739217,-6.284431973400186e-4,1.00081852,1.00117772,1.897600000000388e-4,0.0016682434341258703,7.243722392482239e-4,9.529842474560719e-4,6.66125426043537e-4,1.0007207642857143,1.000600416,-5.306218324482382e-4,1.0005157774233027,47.46983687492737,0.37678839823177246,7.825147709210134e-4
2021-03-07,1.00012684,1.00059702,1.00000467,1.00031792,0,0,0,0,70107811560.87,3743007087023.7695,0.995,1.005,36472973681.61,36461381802.76,8.27115991,1.2812747629682386e-4,1.00018976,1.00211533,3.179200000000826e-4,5.921617399396576e-4,6.87532420747076e-4,8.434164350737092e-4,6.550630607684219e-4,1.0004639914285716,1.0006066343333333,-1.4600368411351293e-4,1.0004663130674771,48.327626213280766,0.4367645325464495,9.051038059531623e-4
2021-03-08,1.00031302,1.00078654,1.00014083,1.0004318,0,0,0,0,88859705060.41,3710827370059.37,0.995,1.005,36482628339.48,36466881802.76,9.63925006,1.1383732706253358e-4,1.00031792,1.0004086700000001,4.318000000000932e-4,6.454313027633772e-4,4.3274006236996583e-4,5.531792395939275e-4,6.282838762510125e-4,1.0004672957142857,1.000583385,-3.547913503787738e-5,1.000457684800608,49.122642605465295,0.49105496001130994,0.0010174230391375905
2021-03-09,1.00041949,1.00084211,1.00012107,1.00066846,0,0,0,0,95447392493.09,3675926195705.94,0.995,1.005,36818376521.28,36793781375.19,11.71257242,2.3652987892097975e-4,1.0004318,1.00102174,6.684599999999818e-4,7.205583355749522e-4,6.709291013384026e-5,4.998248253481828e-4,6.298078434539904e-4,1.000416827142857,1.000565287,2.5152801343972323e-4,1.0005103786004559,50.81620722151727,0.5977967045170459,0.001243032361911532
2021-03-10,1.00068145,1.00094874,1.00019862,1.00052624,0,0,0,0,94996172814.1,3614204136109.561,0.995,1.005,37086634927.48,37067128853.71,11.14743838,-1.4213509584006556e-4,1.00066846,1.00041737,5.262399999999001e-4,7.497254644715419e-4,1.932021854081658e-4,4.416864058343704e-4,6.296197877854464e-4,1.00043238,1.000548028,9.381943435297563e-5,1.0005143439503419,49.7445805929687,0.5175238787853015,0.0010540241398096354
2021-03-11,1.00060002,1.00069425,0.99993207,1.0005828,0,0,0,0,93576067866.04,3552202839074.28,0.995,1.005,37514467150.8,37492616366.2,10.81598435,5.652865374629403e-5,1.00052624,1.00007396,5.828000000001055e-4,7.61736060224158e-4,1.894091205014878e-4,4.1242613108054076e-4,6.286053577982416e-4,1.0005050714285715,1.0005264,7.768933276634071e-5,1.0005314579627564,50.19441503484526,0.5362345906294035,0.0010828857607168268
2021-03-12,1.00055405,1.00069888,0.99988142,1.00034254,0,0,0,0,99392797660.19,3484301112886.59,0.995,1.005,38119626345.28,38106573409.16,14.16292564,-2.4014889146730845e-4,1.0005828,1.00081852,3.4253999999989126e-4,8.171800831343708e-4,1.5115750911270218e-4,2.96929972500606e-4,6.232995263997107e-4,1.0004370742857143,1.0005137610000001,-9.449298526033838e-5,1.0004842284720674,48.219933113522394,0.40877057228512503,8.107362858838083e-4
2021-03-13,1.00036226,1.00078036,0.99928575,0.99984543,0,0,0,0,105301861825.36,3444944072795.9,0.995,1.005,38224664051.96,38230573409.16,14.58630969,-4.97063293741301e-4,1.00034254,1.00018976,1.54569999999965e-4,0.0014948410575823332,2.7703387887070184e-4,2.570752989698296e-4,6.265358027061642e-4,1.0003878842857143,1.000496366,-5.422439578040553e-4,1.0003245288540505,44.33404055355306,0.18390878858335624,3.805084990246146e-4
2021-03-14,0.99983038,1.00034263,0.99947377,0.99979069,0,0,0,0,83527066354.32,3381363922728.21,0.995,1.005,38235568474.55,38243573409.16,15.87485285,-5.474996122166363e-5,0.99984543,1.00031792,2.093100000000181e-4,8.690418991598845e-4,2.2211815832894725e-4,2.450640261413673e-4,5.730818109151596e-4,1.0003125657142857,1.000432988,-5.217126448002728e-4,1.000191069140538,43.91437065001526,0.17605290331982568,3.764890248087895e-4
2021-03-15,0.99983496,1.00101929,0.99940588,1.00037388,0,0,0,0,110958014434.95,3339201795111.52,0.995,1.005,38529973461.02,38515573409.16,16.33986864,5.83142032684082e-4,0.99979069,1.0004318,3.738799999999376e-4,0.0016128070037173766,5.43045551688414e-4,3.4800885851709343e-4,5.642470163926373e-4,1.0003042914285714,1.0004178553333334,6.956740266424173e-5,1.0002367718554035,49.4089467265557,0.43983144103167837,9.233087382368569e-4
