"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2024-07-28,1.0000439483,1.0011668767,0.9995749835,0.9999222188,1.0005599736,0,422631.85,45676542.04,0.972025075228985,1.02797492477101,114390907.65,114399805.79,-0.000121731559416298,1.0000439483,0.9995740401,7.77812000000155e-05,0.00159201702899491,0.000123365146597759,0.00027431312275302,0.00174171176430828,0.999825184614285,1.00034090216,9.70511517491333e-05,0.999912169884437,0.530220068059143,0.000816672950268073
2024-07-29,0.9999222188,1.011755838,0.9994800893,1.0005599736,1.0016408627,0,4426217.47,49627508.33,0.972788080573768,1.02721191942623,114463866.67,114399805.79,0.000637601098403925,0.9999222188,0.9994793503,0.00055997359999993,0.0122688784519653,0.000422010283143885,0.000341457484964981,0.00174357485637931,0.999979559371428,1.00038558304,0.000580426092845868,1.00007412081333,0.954023688971747,0.00144568910284813
2024-07-30,1.0005599736,1.0055366602,1.0000276053,1.0016408627,1.0019571272,0,4024514.02,52764210.97,0.973338360578529,1.02666163942147,114587520.17,114399805.79,0.0010797010823367,1.0005599736,0.9997617807,0.00164086269999997,0.00550003010575068,0.000607656546866085,0.000491356255539665,0.00175031894390829,1.00024799965714,1.00044420829333,0.00139251769894556,1.000465806285,1.2754532121181,0.0027885404895963
2024-07-31,1.0016408627,1.002407741,1.0004778358,1.0019571272,1.0001553596,0,589758.48,47804928.88,0.972446563360834,1.02755343663917,114623700.77,114399805.79,0.000315696566098674,1.0016408627,0.9994744031,0.00195712720000008,0.00192613550780692,0.000383574813333751,0.000426226545135203,0.00113773297502807,1.00060267452857,1.00027530321333,0.001353636868967,1.00083863651375,1.17443781687553,0.00331088724198746
2024-08-01,1.0019571272,1.0145357073,0.9997898124,1.0001553596,1.000417397,0,6398682.42,48492131.3,0.972577340203961,1.02742265979604,114417578.91,114399805.79,-0.00179986698877778,1.0019571272,0.9999894516,0.000155359599999905,0.0147436043395274,0.00149171178693783,0.000907330172250037,0.000806464750949414,1.00062637567143,1.00020560823333,-0.00047072122310612,1.00066781728531,0.528434653368058,0.0014851464227456
2024-08-02,1.0001553596,1.0046960555,0.9997435677,1.000417397,1.0006576362,0,2592307.06,48717973.09,0.972619780237288,1.02738021976271,114447555.93,114399805.79,0.000261962381157297,1.0001553596,1.0001051395,0.000417397000000097,0.00495042150891346,0.00120620872074997,0.000911476803462163,0.000731603725218739,1.00067098388571,1.00020756084333,-0.000253416847093096,1.00060521221398,0.606862973549912,0.00168120948911653
2024-08-03,1.000417397,1.001158767,0.9999376677,1.0006576362,1.0009529036,0,902762.68,45291052.02,0.971945930807097,1.0280540691929,114475039.25,114399805.79,0.000240110137968997,1.000417397,1.0000439483,0.000657636199999923,0.00122029678865695,0.00118413995153369,0.000912761991275187,0.000639959011543732,1.00075865358571,1.00015404113,-0.000100940806609229,1.00061831821049,0.674329925858788,0.00184952214586988
2024-08-04,1.0006576362,1.0038931943,1.0002450894,1.0009529036,1.0012792276,0,1177270.47,42262572.8,0.971291223163823,1.02870877683618,114508817.78,114399805.79,0.000295029823505352,1.0006576362,0.9999222188,0.000952903599999999,0.00364463191712561,2.76500395877197e-05,0.000910418292883574,0.000577118355872763,1.00090589427143,1.00016195975333,4.69667816333941e-05,1.00070196455787,0.75781794477434,0.00214011656413603
2024-08-05,1.0009529036,1.0099513246,0.999691257,1.0012792276,1.0012381196,0,6575181.89,47554667.2,0.972398313569181,1.02760168643082,111542307.53,111399805.79,0.000325960209912007,1.0009529036,1.0005599736,0.00127922759999999,0.0102469594067108,4.34800634684012e-05,0.000889825986715608,0.000579737087777527,1.00100864484286,1.000183437,0.00027031011024453,1.0008462803184,0.833142145709384,0.00245289561739584
2024-08-06,1.0012791919,1.0030570066,1.0007334565,1.0012381196,1.0014674818,0,2081159.9,48506628.64,0.972580072443841,1.02741992755616,111537732.08,111399805.79,-4.10563234953104e-05,1.0012792276,1.0016408627,0.00123811959999998,0.00232067682453834,0.000203556594424966,0.000778603000589415,0.000567439395455911,1.00095111011429,1.00022397355333,0.000286736767475123,1.0009442401388,0.789589176287636,0.00230733852621456
2024-08-07,1.0012381196,1.0041195465,1.0009144118,1.0014674818,1.0018937149,0,1962693.55,48624387.33,0.972602225558452,1.02739777444155,108458733.79,108299805.79,0.000229052338838596,1.0012381196,1.0019571272,0.0014674818,0.0032004381153137,0.000190197686954967,0.000772345800560104,0.000566062638548387,1.00088116077143,1.00026134553333,0.000585804840326915,1.0010750505541,0.828868313795755,0.0025046905070737
2024-08-08,1.0014674818,1.0034143586,1.0010906412,1.0018937149,1.0027011231,0,3412746.49,49360082.67,0.972739025667249,1.02726097433275,111091536.61,110881558.54,0.000425517981613467,1.0014674818,1.0001553596,0.00189371490000001,0.00231932525919863,0.0002342537870368,0.000143742799798868,0.000568882806129288,1.00112949724286,1.00030370959,0.000763355449267917,1.00127971664057,0.920422925143375,0.00300159476737222
2024-08-09,1.0018937149,1.0037753144,1.0014860949,1.0027011231,1.0016763827,0,1730986.48,50309384.1,0.972911580498777,1.02708841950122,111181063.28,110881558.54,0.000805557540463213,1.0018937149,1.000417397,0.00270112310000004,0.00228305269363066,0.000293083339280227,0.00025571605385529,0.000576593626360121,1.00145574382857,1.0003889492,0.00124356895359949,1.00163506825543,1.04532150621422,0.00391049005651702
2024-08-10,1.0027011231,1.0030395175,1.0007298659,1.0016763827,1.0012393129,0,2946995.15,52748643.3,0.973335737959552,1.02666426204045,111067438.47,110881558.54,-0.00102250248400446,1.0027011231,1.0006576362,0.00167638269999992,0.00230578621987118,0.000964624001722592,0.000573734115765075,0.000604993196984295,1.00160127904286,1.00045355687,7.4983587495923e-05,1.00164539686657,0.745782572592551,0.00275723063246444
2024-08-11,1.0016763827,1.002249985,1.0010600244,1.0012393129,1.0014614659,0,3292418.19,55228818.25,0.973741006049105,1.0262589939509,111018975.49,110881558.54,-0.000436433553242181,1.0016763827,1.0009529036,0.0012393128999999,0.00118848769187185,0.000933436493242857,0.000607547222977998,0.000611857885298099,1.00164219465714,1.00050114408,-0.00040222123158515,1.00154387587493,0.609122665494168,0.00213778320634736
2024-08-12,1.0012393129,1.0022744516,1.0009653301,1.0014614659,1.0003812843,0,3050218.34,57824678.62,0.974139975970577,1.02586002402942,111043608.16,110881558.54,0.000221853412414805,1.0012393129,1.0012792276,0.00146146590000007,0.00130721105561795,0.000622527123600802,0.000600640240163051,0.000608668565908763,1.0016682287,1.00056672896333,-0.00020641844682234,1.0015232733812,0.653467619053231,0.00221499677862635
2024-08-13,1.0014614659,1.0023411917,1.0000811567,1.0003812843,1.00040426,0,3951012.99,61331112.44,0.974642502813902,1.0253574971861,111632780.34,111590232.73,-0.0010791873684663,1.0014614659,1.0012381196,0.000381284299999951,0.00225917361257049,0.000650535844471661,0.000733438480811982,0.000643561526808571,1.00154582365714,1.00059640766,-0.00116274196310872,1.0012377761109,0.307382124256294,0.000967185605097461
2024-08-14,1.0003812843,1.0017234371,0.9998713237,1.00040426,1.0000181838,0,2913528.45,63021518.81,0.974871279362415,1.02512872063759,111635344.2,111590232.73,2.29666793291624e-05,1.0003812843,1.0014674818,0.000404260000000045,0.00185136496719827,0.000700833621623219,0.000721015044187866,0.000636022641488729,1.00139393482857,1.00060852917,-0.000988297206673568,1.00102939708317,0.302424805199827,0.000924226791267902
2024-08-15,1.00040426,1.0011497473,0.99974776,1.0000181838,1.0001868556,0,3609525.55,65041101.95,0.975134108377186,1.02486589162281,111285973.39,111283949.82,-0.000385994674265146,1.00040426,1.0018937149,1.81837999999601e-05,0.00140196180700686,0.000557151841227544,0.000676601136514042,0.000638584821993765,1.00112600181429,1.00061574791667,-0.0011065720121918,1.00077659376238,0.179814337139164,0.000553587243845248
2024-08-16,1.0000181838,1.0006763363,0.9995448193,1.0001868556,0.9997498932,0,2840635.58,66983034.03,0.975376767741508,1.02462323225849,109921595.81,109901060.18,0.000168654509990171,1.0000181838,1.0027011231,0.00018685559999998,0.00113130560921152,0.00028755001023923,0.000536553473417141,0.00063382989008233,1.00076682074286,1.00064285847333,-0.000579520754321302,1.00062915922179,0.229222786032588,0.000697638823118133
2024-08-17,1.0001868556,1.0004391041,0.9993128523,0.9997498932,0.9996707273,0,2761000.55,68701110.44,0.975583762106017,1.02441623789398,109567366.87,109594777.27,-0.000436976226588446,1.0001868556,1.0016763827,0.000250106800000038,0.00112653355370224,0.000335912544511499,0.000455304112489397,0.000633981334007772,1.00049160795714,1.00064023539333,-0.000741350303434044,1.00040934271634,0.09576093771041,0.000296759137182327
2024-08-18,0.9997498932,1.0006119342,0.9994511518,0.9996707273,1.0001159255,0,3027543.36,70877030.21,0.97583622243215,1.02416377756785,109558690.71,109594777.27,-7.91888402367468e-05,0.9997498932,1.0012393129,0.00032927270000005,0.00116116473984898,0.000304474062708369,0.000454215848599319,0.000600428079373631,1.0002675243,1.00059910727667,-0.000596637385000707,1.00022468886225,0.1100354493872,0.00036332779686685
2024-08-19,0.9996707273,1.0012261982,0.9993573537,1.0001159255,0.9998516958,0,3843616.51,74034476.98,0.976184739896178,1.02381526010382,108107308.25,108094777.31,0.000445245703317005,0.9996707273,1.0014614659,0.000115925500000058,0.0018686278783788,0.000443726443113868,0.000496628545296522,0.000578978426780814,1.00007530424286,1.00060585168333,4.06181984208689e-05,1.00019749802169,0.269178962190099,0.000893163940207593
2024-08-20,1.0001159255,1.0014586881,0.9995543987,0.9998516958,1.0003773218,0,1406755.42,74684294.91,0.976254012313348,1.02374598768665,108078746.41,108094777.31,-0.000264233979313784,1.0001159255,1.0003812843,0.000148304200000005,0.00190457185600554,0.000368020541554036,0.000317067073926608,0.000577584804957825,0.999999648742857,1.00061510687333,-0.000147952994826068,1.00011104746627,0.217762237734771,0.000713726772026028
2024-08-21,0.9998516958,1.001579142,0.9996595881,1.0003773218,1.0004057774,0,1247891.05,75312066.39,0.976320175533462,1.02367982446654,108568267.33,108532033.33,0.000525565830186424,0.9998516958,1.00040426,0.000377321800000052,0.00191882988365439,0.000434663947192305,0.000391329894003554,0.000584791614514782,0.999995800428571,1.00064503925667,0.000381522973662196,1.0001776160497,0.37374426969213,0.00121388541756639
2024-08-22,1.0003773218,1.0012985806,0.9998788804,1.0004057774,1.0023402685,0,1668323.64,76306207.91,0.97642346148016,1.02357653851984,108576073.18,108532033.33,2.84444625839325e-05,1.0003773218,1.0000181838,0.000405777399999918,0.00141912435141056,0.000399285625328789,0.000353389100606355,0.000582843728252272,1.00005117094286,1.00066650581333,0.00035458831252508,1.00023465638728,0.382732714446685,0.00124351368546487
2024-08-23,1.0004057774,1.0037288428,1.0000932365,1.0023402685,1.0007287668,0,3388301.2,79140866.66,0.976708378032541,1.02329162196746,108786027.43,108532033.33,0.00193183924201221,1.0004057774,1.0001868556,0.00234026850000002,0.00362711787030238,0.000987222218254326,0.000797237829486275,0.000675721744628616,1.00035880135714,1.00076203466,0.00198075644475719,1.00076105941546,0.916712235993021,0.00323597519427988
2024-08-24,1.0023402685,1.002531555,1.0001683019,1.0007287668,1.0002648254,0,3189436.22,81275592.86,0.976914110214388,1.02308588978561,108611127.87,108532033.33,-0.00160903295820596,1.0023402685,0.9997498932,0.000728766800000002,0.00236153209381286,0.00177209950474146,0.00105952295382659,0.000738592248712755,1.00049864044286,1.0007866785,0.000230011664025356,1.00075298626159,0.462976708515507,0.00163491656912827
2024-08-25,1.0007287668,1.0011969246,0.9998648989,1.0002648254,1.0002133369,0,2690191.91,82889149.57,0.97706489292382,1.02293510707618,108560775.38,108532033.33,-0.000463711038478011,1.0007287668,0.9996707273,0.000264825399999946,0.00133167303915486,0.00180684805598239,0.00108248823398993,0.000743686973115818,1.0005835116,1.00079200136333,-0.000318500351349913,1.00063094604619,0.346506220557818,0.00122888970180322
2024-08-26,1.0002648254,1.0023519222,0.999833013,1.0002133369,1.0006114361,0,3382158.47,85506465.34,0.977301333257401,1.0226986667426,106657254.65,106634505.57,-5.1476193023985e-05,1.0002648254,1.0001159255,0.000213336899999916,0.00251837193833749,0.000807019510749274,0.00107114896613355,0.000743659140504518,1.00059742751429,1.00079764765,-0.000383861284991803,1.00052654375965,0.347037402689608,0.00123568585737117
2024-08-27,1.0002133369,1.0018443346,0.9997815316,1.0006114361,1.0007659248,0,2469149.21,87552982.7,0.977479586968408,1.02252041303159,106699705.76,106634505.57,0.000397935102189396,1.0002133369,0.9998516958,0.000611436100000029,0.00206154249849479,0.000430956717045326,0.00107172981533298,0.000746636203086855,1.00070596184286,1.00082062156,-9.44590583657032e-05,1.00054776684473,0.470474448250068,0.00164600817903448
2024-08-28,1.0006114361,1.0031029235,1.0000577625,1.0007659248,0.9999600593,0,3245862.67,86372627.9,0.977377463952287,1.02262253604771,106716179.59,106634505.57,0.000154382380179723,1.0006114361,1.0003773218,0.00076592480000004,0.00304283042071854,0.00022496895816429,0.00105673352465853,0.000738082681849925,1.00076147655714,1.0008274866,4.44485820229227e-06,1.00060230633355,0.532479082277965,0.00176723382014295
2024-08-29,1.0007659248,1.0017089285,0.9997342252,0.9999600593,1.0010536016,0,3073028.27,85421142.15,0.977293778226214,1.02270622177379,106630246.52,106634505.57,-0.000805573126939641,1.0007659248,1.0004057774,3.99407000000185e-05,0.00197478217418243,0.00063629979328778,0.00110615186488799,0.000723706967507726,1.00069780254286,1.00077145982,-0.000737228802723374,1.00044174457516,0.296091148806131,0.000815494486068624
2024-08-30,0.9999600593,1.0043585209,0.9995738659,1.0010536016,1.0015325741,0,5109641.55,89941025.22,0.97768069216807,1.02231930783193,106746855.86,106634505.57,0.00109298844903677,0.9999600593,1.0023402685,0.00105360160000001,0.00477961918557882,0.000949300794086374,0.000875282977411759,0.000750876502893126,1.00051399298571,1.0007413423,0.000539331401728905,1.00059470883137,0.718188853734517,0.00185648283511922
2024-08-31,1.0010536016,1.0025558905,1.0004887365,1.0015325741,1.0011712002,0,4221821.08,87764163.88,0.977497664609247,1.02250233539075,106797930.86,106634505.57,0.00047835395544559,1.0010536016,1.0007287668,0.00153257410000007,0.00206399078118624,0.00096874320396484,0.000629836723281962,0.000677316313461508,1.0006288226,1.00078724945,0.000903183557767477,1.00082917514853,0.885475663282646,0.00236306504032338
2024-09-01,1.0015325741,1.0026983472,1.0004498407,1.0011712002,1.0006471185,0,5126247.37,90298104.19,0.977710151198932,1.02228984880107,106759395.93,106634505.57,-0.000360886026740023,1.0015325741,1.0002648254,0.00117120019999994,0.00224587612942801,0.000729823072135324,0.000615125747993954,0.00068000470434493,1.00075830471429,1.00081237622333,0.000412582622367197,1.0009146814114,0.762902413294896,0.0019777618350099
2024-09-02,1.0011712002,1.0035645971,1.0003020025,1.0006471185,1.0009049542,0,10809218.34,100204559.85,0.978470323459015,1.02152967654099,107009991.85,106940788.48,-0.000523605670982024,1.0011712002,1.0002133369,0.000647118500000099,0.00326048468004458,0.000537699501473967,0.000662334809087551,0.000685947682443378,1.00082027351429,1.00081202563333,-0.000173013096224707,1.00084779068355,0.555416760812254,0.00144068793362533
2024-09-03,1.0006471185,1.0046935702,1.0002666356,1.0009049542,1.0010667593,0,10764401.1,109791690.48,0.979116168715612,1.02088383128439,107037562.8,106940788.48,0.000257635766706085,1.0006471185,1.0006114361,0.000904954199999919,0.00442293204906576,0.000412186259586411,0.000652522941862567,0.000685426201328873,1.00086220467143,1.00081042732,4.27127014812261e-05,1.00086208156266,0.643990571730588,0.00168488439513704
2024-09-04,1.0009049336,1.0037695745,1.0002826737,1.0010667593,1.0012448485,0,9699880.16,112916388.75,0.979310610618933,1.02068938938107,107054868.57,106940788.48,0.000161645740807612,1.0009049542,1.0007659248,0.0010667593,0.0034831850799224,0.000426051985559013,0.00065273735999137,0.000683371908494954,1.00090518102857,1.00080334504333,0.0001614321461132,1.000913250997,0.686123757182893,0.00179217356730738
2024-09-05,1.0010667593,1.0052085257,1.0002863885,1.0012448485,1.0008224845,0,6751009.33,117586238.18,0.979588206418565,1.02041179358144,107073913.56,106940788.48,0.000177883601908748,1.0010667593,0.9999600593,0.00124484850000006,0.00491601750298556,5.13779475958817e-05,0.000534862583754752,0.000684165095981743,1.00108872234286,1.00080356934,0.000155956363965484,1.00099615037275,0.730835651202252,0.00193578016724716
2024-09-06,1.0012448485,1.0020932329,1.000015358,1.0008224845,1.0014364902,0,8871985.19,124495529.82,0.979973022307432,1.02002697769257,103147755.33,103062987.62,-0.000421927873557604,1.0012448485,1.0010536016,0.000822484499999998,0.00207616728458913,0.000341710315329994,0.000393229986766484,0.00068697483909268,1.00105570561429,1.00078206943,-0.00023297516109947,1.00095273390456,0.553661153789393,0.00139373132451016
2024-09-07,1.0008224845,1.002362452,1.0006427088,1.0014364902,1.0013085065,0,6211003.83,127293787.16,0.980120859760794,1.01987914023921,103211036.6,103062987.62,0.000613312989982839,1.0008224845,1.0015325741,0.00143649019999992,0.00171727634935347,0.00051979101628181,0.000424541069903276,0.000692025415091474,1.00104197934286,1.00076682860667,0.000394100212862442,1.00107367297842,0.774345770155924,0.00186569800557379
2024-09-08,1.0014364902,1.0022109551,1.0008059398,1.0013085065,1.0018021104,0,1457693.21,127020493.89,0.980106612864215,1.01989338713578,103197846.21,103062987.62,-0.000127808283515857,1.0014364902,1.0011712002,0.00130850650000003,0.00140317923085579,0.000533462076256381,0.000401276151256782,0.000674614725117468,1.00106159452857,1.00072040805333,0.000246650129001812,1.00113238135881,0.699699857094075,0.00165823807971701
2024-09-09,1.0013085065,1.0039005991,1.0009100369,1.0018021104,1.0016563036,0,7905026.88,131978525.62,0.980358910443852,1.01964108955615,105268870.03,105079505.15,0.000492837395824643,1.0013085065,1.0006471185,0.00180211039999989,0.00298518257144226,0.000397696737499008,0.00035294977214498,0.000655462082323101,1.00122659337143,1.00072459897667,0.000574811968022155,1.00129981361911,0.87319306800673,0.00203419745989279
2024-09-10,1.0018021104,1.002953953,1.0012807822,1.0016563036,1.0016721407,0,4771639.46,133457746.89,0.980431746292167,1.01956825370783,105253548.72,105079505.15,-0.000145555105350378,1.0018021104,1.0009049542,0.00165630359999991,0.00167040410366959,0.000363561318653345,0.000367858082489476,0.000650854704215744,1.001333929,1.00073849866667,0.00032194514803114,1.00138893611433,0.780258730262071,0.00183624370982568
2024-09-11,1.0016563036,1.0037524263,1.000615014,1.0016721407,1.000969659,0,6196402.78,136603931.33,0.98058314291936,1.01941685708064,105255212.87,105079505.15,1.58107873380048e-05,1.0016563036,1.0010667593,0.00167214069999999,0.00313217486293204,0.000331948370002496,0.000368389811676185,0.000649670447918881,1.00142041205714,1.00074552116,0.000251371591618272,1.00145973726075,0.759558335508214,0.00179100712428569
2024-09-12,1.0016721407,1.0022384036,1.0003437243,1.000969659,1.0006370728,0,5497021.63,138149939.97,0.980655844863688,1.01934415513631,105181396.44,105079505.15,-0.000701555044858824,1.0016721407,1.0012448485,0.000969658999999901,0.00189284388688957,0.000376339523404944,0.000468369656849369,0.000631297625252369,1.00138109927143,1.00076513365,-0.000410872815282307,1.00133721769556,0.489145626626968,0.000991258885415414
2024-09-13,1.000969659,1.0016543038,0.999924445,1.0006370728,1.0006730549,0,920061.65,136156473.17,0.980561895965399,1.0194381040346,105146448.46,105079505.16,-0.000332319229124068,1.000969659,1.0008224845,0.000637072800000027,0.0017287574556473,0.000358734658948793,0.000457260755177225,0.000634556367783341,1.00135461188571,1.00077289407667,-0.00071656841362346,1.00116218147167,0.328273502863402,0.000669078983669348
2024-09-14,1.0006370728,1.0020577372,1.0001806516,1.0006730549,1.0000947315,0,4583099.17,137130046.79,0.98060800642468,1.01939199357532,105150229.44,105079505.16,3.59585448609982e-05,1.0006370728,1.0014364902,0.000673054900000025,0.00187582306809237,0.000368756898569171,0.000365486418000928,0.00063018914451499,1.0012455497,1.00079472311333,-0.000571782616333196,1.00103989982875,0.328230914672248,0.000639029521998991
2024-09-15,1.0006730549,1.001261795,0.9999396481,1.0000947315,1.0006790313,0,1461460.06,135750871.27,0.980542555898584,1.01945744410142,105089459.51,105079505.16,-0.000578101486876759,1.0006730549,1.0013085065,9.47314999999449e-05,0.00132202166290483,0.000309059638153971,0.000406666444970475,0.000638877568490918,1.00107215327143,1.00079165231,-0.000976374947833551,1.00080360774657,0.0443361777617207,8.82331909363068e-05
2024-09-16,1.0000947315,1.0027613972,0.9997608674,1.0006790313,1.0003937045,0,7734776.09,140724646.81,0.980774545706403,1.0192254542936,105150857.44,105079505.16,0.000584073849302295,1.0000947315,1.0018021104,0.000679031300000021,0.0029984937289052,0.000581399406828537,0.000432232183402786,0.000642153824095287,1.0009117134,1.00082262358,-0.000232470153845021,1.00077246363492,0.335390837795592,0.000664010618803623
2024-09-17,1.0006790313,1.0017486745,0.9991420418,1.0003937045,1.0016801918,0,6574629.72,144271733.17,0.980933414865098,1.0190665851349,105120875.43,105079505.16,-0.0002851738438379,1.0006790313,1.0016563036,0.000393704499999981,0.0026056068608536,0.000604434952125916,0.000434656129325926,0.000644469305897113,1.0007313421,1.00084672282,-0.000337390851865372,1.00067777385119,0.210157468490447,0.000429706135388425
2024-09-18,1.0003937045,1.0032402768,0.9993085042,1.0016801918,1.0016477727,0,4961953.59,145390070.25,0.980982427326577,1.01901757267342,105256058.89,105079505.16,0.00128515483813409,1.0003937045,1.0016721407,0.00168019180000001,0.00392517754886884,0.000786663659000763,0.000708541931087158,0.000680625046648366,1.00073249225714,1.00089886503,0.000947005868391607,1.00092837833839,0.821518974885149,0.00155296937222998
2024-09-19,1.0016801918,1.0037488183,1.0009336493,1.0016477727,1.0010235442,0,4243437.26,148226752.09,0.981104525492972,1.01889547450703,105252652.31,105079505.16,-3.23652448100475e-05,1.0016801918,1.000969659,0.00164777269999994,0.00281053787242151,0.000843178858658059,0.000639732717104003,0.000678221314037715,1.00082936564286,1.00095873426,0.000817728860920891,1.0011082269288,0.778565222423767,0.00152510064003066
2024-09-20,1.0016477727,1.0043011835,1.0006116366,1.0010235442,1.0017830709,0,5560501.31,152539362.35,0.981284302183351,1.01871569781665,105187058.68,105079505.16,-0.000623395876245914,1.0016477727,1.0006370728,0.00102354419999995,0.00368577434704458,0.000977048463964901,0.000680435135195872,0.000683434820402462,1.00088457584286,1.00098027500667,0.000138845537734763,1.0010870562466,0.47233703916951,0.000905531848639894
2024-09-21,1.0010235442,1.0024368753,1.0009055078,1.0017830709,1.0011581037,0,3734809.67,154605848.38,0.981368062133437,1.01863193786656,105266869.38,105079505.16,0.000758462380425886,1.0010235442,1.0006730549,0.00178307089999996,0.00152864182324838,0.000693332265423514,0.000730027158681175,0.000696559899109393,1.00104314955714,1.00102618479,0.000739150298551013,1.00126105990995,0.834893438730362,0.00168484529625648
2024-09-22,1.0017830709,1.0025022795,1.0009264044,1.0011581037,1.0005436511,0,1219117.77,152436664.95,0.981280100171466,1.01871989982853,105201198.13,105079505.16,-0.000624049501011495,1.0017830709,1.0000947315,0.00115810369999991,0.00157405218434144,0.000798004988609395,0.000737916795724742,0.000608695095332201,1.00119505987143,1.00098677929667,-3.69120593073319e-05,1.00123532085746,0.512872868236727,0.00101090372036204
2024-09-23,1.0011581037,1.0035120067,1.0004347518,1.0005436511,1.0001876884,0,3192909.15,152440137.88,0.981280242333052,1.01871975766695,107137715.37,107079501.48,-0.000613930239932972,1.0011581037,1.0006790313,0.000543651100000098,0.00307558285599719,0.000795288522715263,0.000759562949984877,0.000543868188286081,1.00117571984286,1.00098060877333,-0.000631326479786878,1.0010624034181,0.218998861946959,0.000444974418048681
2024-09-24,1.0005436511,1.0013081865,0.9996396,1.0001876884,1.0003913248,0,3225133.48,152975079.45,0.98130208831392,1.01869791168608,107099599.07,107079501.48,-0.000355832586542945,1.0005436511,1.0003937045,0.000187688400000052,0.00166827338443773,0.000152018152061545,0.000764140400182413,0.000541088208893288,1.00114628897143,1.00097803754,-0.000957502996303165,1.00084372466357,0.0977284599178173,0.000214527896111904
2024-09-25,1.0001876884,1.001369869,0.9998207364,1.0003913248,1.0003957486,0,1811326.06,151404247.04,0.981237646505207,1.01876235349479,107121404.35,107079501.48,0.000203577463684022,1.0001876884,1.0016801918,0.000391324800000037,0.0015485266231288,0.000417906059709896,0.000526390768217799,0.000542295692516761,1.00096216511429,1.00098397047,-0.000570291599602896,1.00073062469768,0.219456897649472,0.000498121946760918
2024-09-26,1.0003913248,1.0011191949,0.9997580194,1.0003957486,1.000125434,0,1242434.8,150177532.63,0.9811866986625,1.0188133013375,107121878.05,107079501.48,4.42205975700601e-06,1.0003913248,1.0016477727,0.000395748599999912,0.00136063702980038,0.00028354479052082,0.00052833622301363,0.000537222337056185,1.00078330452857,1.00097678088667,-0.000387252591861964,1.00064690567326,0.238161775852641,0.000555791182670882
2024-09-27,1.0003957486,1.0011483441,0.9999002576,1.000125434,0.999746913,0,743539.46,147675209.42,0.98108103088622,1.01891896911378,107092932.9,107079501.48,-0.000270244178363194,1.0003957486,1.0010235442,0.000125434000000091,0.00124792996715247,0.000237911526184545,0.000494575374150577,0.00053841121255086,1.00065500307143,1.00095543119333,-0.000529222429111446,1.00051653775494,0.163331022353814,0.000395838334111682
2024-09-28,1.000125434,1.0003893254,0.999501299,0.999746913,0.9997731362,0,437483.7,145039664.85,0.980967124614066,1.01903287538593,107052401.05,107079501.48,-0.000378545165733258,1.000125434,1.0017830709,0.000253087000000041,0.000888251204832752,0.000197414345150896,0.000305337074403166,0.000522368876151363,1.00036412337143,1.00094832631667,-0.000616985712510272,1.00032413156621,0.0736972157958516,0.000193040784831748
2024-09-29,0.999746913,1.0007577678,0.9994200454,0.9997731362,0.9997026792,0,385994.99,140316018.29,0.980755900994768,1.01924409900523,107055209.02,107079501.48,2.62294944348388e-05,0.999746913,1.0011581037,0.000226863800000032,0.0013380259496514,0.000209550418770712,0.000285260840326912,0.00047944577145491,1.00016627087143,1.00090564413667,-0.000393069315450485,1.00018638272466,0.124764738357397,0.000328848917939128
2024-09-30,0.9997731362,1.0009205882,0.9985946875,0.9997026792,1.0010642294,0,873968.22,136968165.43,0.98060036969546,1.01939963030454,107083636.24,107115483.9,-7.04754711074184e-05,0.9997731362,1.0005436511,0.0002973208,0.00232659244432687,0.000211384843599529,0.000219489857384286,0.000469241937889534,1.00004613202857,1.00084464764,-0.000343436985126146,1.00006545684349,0.137944814794411,0.000366485506824811
2024-10-01,0.9997026792,1.0027354367,0.9994955317,1.0010642294,1.0008921948,0,4660167.32,136502085.38,0.980578315064817,1.01942168493518,107229479.35,107115483.9,0.00136102851794029,0.9997026792,1.0001876884,0.00106422940000006,0.0032364606634101,0.000800025411489237,0.000578247608567852,0.000532356851826288,1.00017135217143,1.00084108194667,0.000892724258331746,1.00031514998262,0.671423697402676,0.00168796496126883
2024-10-02,1.0010642294,1.0070461854,1.0001547176,1.0008921948,1.0058934676,0,4102685.41,129795552.45,0.980249410487423,1.01975058951258,108220641.89,108124174.06,-0.000171866478554545,1.0010642294,1.0003913248,0.000892194800000023,0.0068853247490624,0.000857248590679268,0.000587104005395405,0.000524321152999939,1.00024290502857,1.00084925115667,0.000649132093979361,1.00045941118696,0.604817009293477,0.00151580446104822
2024-10-03,1.0008921948,1.0073916973,1.0004661055,1.0058934676,1.0008178854,0,7392548.12,126423699.47,0.98007535915159,1.01992464084841,109259339.1,108619195.38,0.00498437202137611,1.0008921948,1.0003957486,0.00589346759999998,0.00688501518607554,0.00264780351367999,0.00194323811522145,0.0010492715568731,1.00102829345714,1.00101553493667,0.00486017645520814,1.00181792529022,1.43771394097857,0.00768119409759421
