date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2023-08-24,0.9998288461,1.0001442968,0.9993207009,0.9994262689,0.999494492,0,20070736122.54,631899157105.5203,0.998834665131637,1.0011653348683631,82798245607.27,82845776808.29
2023-08-25,0.999483844,1.0001595833,0.9992756841,0.999494492,0.9995387329,0,19999153581.65,629833127630.2002,0.9988333923138508,1.0011666076861492,82807252662.67,82849133565.98
2023-08-26,0.9994805313,0.9999989425,0.9992173416,0.9995387329,0.9995212987,0,11240935989.59,623109628589.0701,0.998829211325747,1.001170788674253,82813384378.5,82851601095.74
2023-08-27,0.9995204178,1.0001185219,0.9993340724,0.9995212987,0.999326895,0,12072570624.78,617810401453.4801,0.9988258733975679,1.001174126602432,82811939922.97,82851601095.74
2023-08-28,0.9995124477,1.0001739715,0.9991374744,0.999326895,1.0000384798,0,18160207139.42,624007761625.7701,0.9988297732999943,1.0011702267000055,82795833265.63,82851601095.74
2023-08-29,0.9993279457,1.0011281462,0.9989835958,1.0000384798,1.0001281769,0,39257157473.25,647350176229.25,0.9988440113327923,1.0011559886672077,82861345585.79,82858157223.83
2023-08-30,1.0000908374,1.0006265933,0.9996191149,1.0001281769,0.9998457448,0,22718699935.08,651714237908.93,0.9988465973887191,1.001153402611281,82870201479.79,82859580798.56
2023-08-31,1.0000374229,1.0005891272,0.9996411184,0.9998457448,0.9997120026,0,27302426037.31,651901214706.4202,0.9988467076713525,1.0011532923286475,82852238609.1,82865020965.81
2023-09-01,0.9998128419,1.000364566,0.9991587462,0.9997120026,1.0001325901,0,25428948059.92,651017616751.3901,0.9988461861360268,1.0011538138639733,82844651545.29,82868517465.82
2023-09-02,0.999700201,1.0003192284,0.9994947717,1.0001325901,0.9999738544,0,16557766092.84,647209945811.9701,0.998843927849801,1.001156072150199,82911159055.68,82900167311.56
2023-09-03,1.0000182764,1.0004685312,0.9996990329,0.9999738544,0.9996445521,0,14510340451.99,641531162198.1403,0.9988405267122982,1.0011594732877018,82897999833.79,82900167311.56
2023-09-04,0.9998574307,1.0001273576,0.9994416443,0.9996445521,0.9995842142,0,17920742517,645173167182.5101,0.9988427125742462,1.001157287425754,82870700620.1,82900167311.56
2023-09-05,0.9995613568,0.999951727,0.9991158575,0.9995842142,0.9995517011,0,18323727990.13,648696800974.7601,0.9988448117896237,1.0011551882103762,82871045530.81,82905516464.39
2023-09-06,0.9996678083,1.000196847,0.9991331703,0.9995517011,0.9997580772,0,19715200486.85,644430184261.78,0.9988422679879138,1.0011577320120861,82870747540.39,82907915063.49
2023-09-07,0.9994819415,1.0001567626,0.9991883096,0.9997580772,0.9997775072,0,18242134001.35,636797756545.0901,0.9988376609594428,1.001162339040557,82891125183.91,82911183291.91
2023-09-08,0.9997595544,1.0002846042,0.9993880362,0.9997775072,0.999733561,0,17906934253.01,631783699881.9401,0.9988345941484121,1.001165405851588,82894494001.2,82912941531.78
2023-09-09,0.9997229712,1.0003219006,0.9994888644,0.999733561,0.9996127034,0,10128707374.18,623386879160.0701,0.9988293849204404,1.0011706150795596,82994127340.5,83016246102.32
2023-09-10,0.9997193331,1.0002378191,0.9995146936,0.9996127034,0.9997012723,0,15171173009.55,622118568998.1702,0.9988285899513011,1.0011714100486988,82984094190.47,83016246102.32
2023-09-11,0.9995716411,1.0004546872,0.9994009614,0.9997012723,1.000036766,0,24658044679.56,634846613287.9001,0.9988364713962168,1.0011635286037832,82991446850.68,83016246102.32
2023-09-12,0.9997224315,1.0005206199,0.99943922650000006,1.000036766,1.0002430312,0,26626307086.56,647350190699.3302,0.9988440113414055,1.0011559886585946,83029045732.53,83025993200.77
2023-09-13,0.9999595004,1.0007458988,0.9997075758,1.0002430312,1.0002599062,0,20526953163.77,647722447303.4001,0.9988442328389923,1.0011557671610078,83051909076.4,83031729772.2
2023-09-14,1.0002757536,1.0007633136,0.9998222526,1.0002599062,1.0003426771,0,21251601414.98,647253611573.8701,0.9988439538478052,1.0011560461521947,83056304742.81,83034723502.72
2023-09-15,1.0002533128,1.0007569645,0.9998421538,1.0003426771,1.000297634,0,19295499486.06,642047485888.2001,0.9988408376052303,1.0011591623947695,83068071508.98,83039615734.49
2023-09-16,1.0001113171,1.0009131516,0.9999874353,1.000297634,1.0002921131,0,14317870596.81,610162988844.0801,0.9988209884858247,1.0011790115141752,83066639635.67,83041923535.66
2023-09-17,1.0002782223,1.0009376649,1.000112004,1.0002921131,1.0002382978,0,12731066338,588593547195.06,0.99880675899886,1.0011932410011402,83066181171.95,83041923535.66
2023-09-18,1.0002538767,1.0008863018,0.9999116972,1.0002382978,1.0002626998,0,23169510105.72,593874976765.3099,0.998810306767352,1.0011896932326478,83061712246.93,83041923535.62
2023-09-19,1.0001404015,1.0008943543,0.9999892966,1.0002626998,1.0002069049,0,19869924196.5,598022560611.1599,0.9988130635217582,1.0011869364782418,83113458689.59,83091630538
2023-09-20,1.0002069278,1.000653379,0.999903802,1.0002069049,0.9999863116,0,20831080166.19,597503351207.1699,0.9988127198192718,1.0011872801807282,83179583605.44,83162376900.54
2023-09-21,1.0001855113,1.0006377464,0.9996994853,0.9999863116,1.0000094417,0,65289803092.88,638705249453.2399,0.9988388192215801,1.00116118077842,83189877816.7,83191016572.37
2023-09-22,0.9999187146,1.0005525128,0.9996633681,1.0000094417,1.0000674152,0,16422421266.15,629717642733.6199,0.9988333210028781,1.0011666789971219,83191802035.04,83191016572.37
2023-09-23,1.0000157491,1.0004527127,0.9998746488,1.0000674152,1.0001353143,0,12105054638.12,621751961249.2,0.9988283597611024,1.0011716402388977,83206968038.25,83201358999.17
2023-09-24,1.0000648988,1.000675865,0.9998864376,1.0001353143,0.9997848353,0,13177215723.33,614930023390.8799,0.9988240430203019,1.001175956979698,83215000421.55,83203741768.41
2023-09-25,1.0001322446,1.000600661,0.9994950276,0.9997848353,0.9996062263,0,18410794811.29,622099882212.58,0.9988285782223865,1.0011714217776135,83185839260.4,83203741768.41
2023-09-26,0.9997185121,1.0005622805,0.9994716367,0.9996062263,0.9993860443,0,17449026978.05,627476338565.85,0.9988319335533411,1.001168066446659,83175118303.95,83207883380.7
2023-09-27,0.9995548806,0.9999956757,0.9990897244,0.9993860443,1.0000169328,0,21012429239.93,630328560666.3602,0.9988336980419628,1.0011663019580372,83215726279.02,83266848432.55
2023-09-28,0.9994555646,1.0008207899,0.9989877145,1.0000169328,1.0000421149,0,23496469873.64,614567873066.7502,0.998823812077773,1.001176187922227,83272626075.03,83271216062.92
2023-09-29,1.0000621541,1.0008445051,0.9996914629,1.0000421149,1.0002098567,0,33744855886.78,625594029018.4501,0.9988307632197257,1.0011692367802743,83280080892.38,83276573705.23
2023-09-30,1.0000674263,1.0005960731,0.999802586,1.0002098567,0.9998941844,0,28335840809.63,626627443790.77,0.9988314063298738,1.0011685936701262,83261517290.27,83244047972.39
2023-10-01,1.0001927821,1.0006162928,0.9997698719,0.9998941844,1.0003325146,0,26887832163.72,628086327894.57,0.9988323118128362,1.0011676881871638,83246238290.16,83255047972.36
2023-10-02,1.0000273171,1.0010062193,0.9998018965,1.0003325146,1.0000916521,0,33775951107.32,645304512909.0499,0.9988427910979348,1.0011572089020653,83284732156.02,83257047972.36
2023-10-03,1.0002625268,1.000508736,0.9997417863,1.0000916521,1.0004365575,0,28992376861.58,659786549318.6399,0.998851320560824,1.001148679439176,83348500370.75,83340862004.67
2023-10-04,1.0000216619,1.0005614653,0.9997714768,1.0004365575,1.0000887307,0,21138935229.91,663004742031.5499,0.9988531821207306,1.0011468178792695,83401486689.38,83365093032.01
2023-10-05,1.0002867815,1.0006459075,0.9999061265,1.0000887307,1.0004357429,0,18816329984.98,663497344026.3999,0.99885346600262,1.00114653399738,83374294633.02,83366897433.6
2023-10-06,1.0000372052,1.0006380885,0.9998850541,1.0004357429,1.0005496479,0,19152176768.04,662934320307.59,0.9988531415143789,1.0011468584856211,83403223967.5,83366897433.6
2023-10-07,1.0004390199,1.0007758711,1.0002717033,1.0005496479,1.0004601549,0,11006329207.89,655698515514.13,0.998848938309939,1.001151061690061,83496810774.7,83450942137.82
2023-10-08,1.0005884422,1.0008001768,1.0002707395,1.0004601549,1.0000809123,0,12488411033.71,650279992294.8301,0.9988457500368397,1.0011542499631603,83512853315.21,83474442137.82
2023-10-09,1.0004555874,1.0011816694,0.9998780138,1.0000809123,1.0000883058,0,20684218429.06,660835503349.7101,0.9988519286546738,1.0011480713453262,83481196250.28,83474442137.82
2023-10-10,1.0001963015,1.0008236167,0.9998590707,1.0000883058,0.999752053,0,17384784047.06,663049114387.2201,0.9988532077036247,1.0011467922963753,83502317447.45,83494944357.82
2023-10-11,1.0000649208,1.0006611278,0.9995690468,0.999752053,0.999707791,0,19945698427.3,658336768134.9602,0.9988504779764246,1.0011495220235753,83498301346.23,83519009631.39
2023-10-12,0.9997487424,1.0005672785,0.999477564,0.999707791,0.999959811,0,16234691730.84,647945152779.24,0.9988443652705569,1.0011556347294432,83497626921.98,83522032813.2
2023-10-13,0.9996461509,1.0004664023,0.9993808568,0.999959811,1.0001060597,0,21158055012.36,648576254627.8301,0.9988447402251308,1.0011552597748692,83518676393.22,83522033056.64
2023-10-14,0.9998877773,1.0006207431,0.9997927858,1.0001060597,1.0003726162,0,9989859215.42,637314512428.27,0.9988379751988229,1.0011620248011772,83535866092.38,83527007239.15
2023-10-15,1.00002461,1.0005477225,0.9998355815,1.0003726162,1.0005478615,0,12496424347.22,630515437289.43,0.9988338132789552,1.0011661867210448,83558130753.46,83527007239.15
2023-10-16,1.0003792599,1.0009317023,0.999911274,1.0005478615,1.0004036013,0,47707269941.11,663904836633.7299,0.9988537006244723,1.0011462993755276,83576770665.78,83531007239.15
2023-10-17,1.0005802675,1.0008404291,1.0001556667,1.0004036013,1.0002273875,0,38333912794.43,689507683090.1599,0.99886806810681394,1.001131931893186,83620684598.67,83586948800.09
2023-10-18,1.0004192238,1.0007924794,1.0001074126,1.0002273875,1.000462635,0,32819081996.77,699157254981.2101,0.9988732997851286,1.0011267002148714,83700462411.06,83681434302.59
2023-10-19,1.0004046971,1.0010748487,1.0000698367,1.000462635,1.0005305917,0,33070893762.28,712358224546.99,0.9988803029885205,1.0011196970114795,83853658689.15,83814882993.9
2023-10-20,1.0004421768,1.0010961477,1.0000910252,1.0005305917,1.0003561111,0,40795586179.04,732322730559.8401,0.9988905718994578,1.0011094281005422,83969986916.86,83925456770.13
2023-10-21,1.0004922428,1.0006756274,1.0001027719,1.0003561111,1.0002461087,0,31214248864.95,698247176331.9099,0.998872810492951,1.001127189507049,84183102364.26,84153134500.6
2023-10-22,1.0003333365,1.0006917497,0.9999674659,1.0002461087,1.0003997417,0,33182189772.74,715006944838.4999,0.9988816873265629,1.001118312673437,84174945593.8,84154234500.6
2023-10-23,1.000555296,1.0010141541,0.9998215348,1.0003997417,1.0000153984,0,50238491833.25,753140382033.63,0.9989008895039272,1.001099110496073,84198878858.42,84165234500.6
2023-10-24,1.0003626977,1.0005677092,0.9995731133,1.0000153984,1.0004153882,0,60389981030.2,800353147340.4999,0.9989229411152034,1.0010770588847966,84296584792.67,84295286784.32
2023-10-25,0.999965759,1.0007721637,0.9997387116,1.0004153882,1.0001928296,0,37032981246.22,818975333775.4299,0.9989311673150005,1.0010688326849995,84291685970.8,84256686740.46
2023-10-26,1.0004033436,1.0006537257,0.9997810869,1.0001928296,1.0002566617,0,34400726384.28,835927033181.6599,0.9989384416356726,1.0010615583643274,84407834401.15,84391561211.99
2023-10-27,1.0001621225,1.0007995255,0.9999223224,1.0002566617,1.0002531083,0,26940157934.59,841854761876.3198,0.9989409390804752,1.0010590609195247,84532221644.03,84510531023.51
2023-10-28,1.0003172162,1.0007480125,0.9995422235,1.0002531083,1.000386769,0,17102158535.19,835460450537.8699,0.9989382440549925,1.0010617559450075,84559510713.44,84538113416.61
2023-10-29,1.0002347284,1.0007269579,0.9999716827,1.000386769,1.0005718113,0,17945833722.21,819661428373.2997,0.9989314656190761,1.0010685343809238,84570810136.89,84538113416.03
2023-10-30,1.0002342785,1.0008726811,0.9998994732,1.0005718113,1.0003150038,0,28763511481.27,820089099044.9397,0.9989316513957506,1.0010683486042493,84586453262.79,84538113416.03
2023-10-31,1.000593026,1.000900981,1.0000368622,1.0003150038,1.0006105054,0,29335341381.99,822536608263.2098,0.9989327120945776,1.0010672879054225,84689807348.59,84663138137.42
2023-11-01,1.0004281486,1.0008599754,0.9997843693,1.0006105054,1.0002126225,0,39913237495.45,828673894651.3397,0.9989353534589572,1.0010646465410429,84858481088.86,84806706137.4
2023-11-02,1.0005591144,1.0011597668,1.0000042807,1.0002126225,1.0006495917,0,37061602828.17,836743120617.9298,0.9989387868655771,1.001061213134423,84895385120.73,84877338288.9
2023-11-03,1.0002656016,1.0010117221,0.9999682888,1.0006495917,1.0007808152,0,30750864934.84,846355050322.8599,0.9989428195175147,1.0010571804824853,85257614523.75,85202267839.07
2023-11-04,1.0006131294,1.0012694998,1.0003255158,1.0007808152,1.000723722,0,20039891292.2,847578611630.0798,0.9989433284764312,1.0010566715235687,85424408086.93,85357759449.79
2023-11-05,1.0008499935,1.0015408614,1.0004607744,1.000723722,1.0003165117,0,27539467535.33,855965902397.3698,0.9989467911210086,1.0010532088789914,85429541975.52,85367759448.5
2023-11-06,1.0006775034,1.0012085435,1.0001165855,1.0003165117,1.0005687528,0,28998480107.22,873958053296.6997,0.9989540687542875,1.0010459312457125,85419287092.58,85392259446.54
2023-11-07,1.0003046801,1.0011084804,1.0000355002,1.0005687528,1.0003547143,0,37131401565.22,898601043828.2097,0.9989637186224523,1.0010362813775477,85788749847.11,85739984994.64
2023-11-08,1.0004994361,1.0009660356,0.9999102254,1.0003547143,1.0000930645,0,31439123892.78,909355949291.9297,0.998967820183484,1.001032179816516,86117619483.93,86087083166.59
2023-11-09,1.0003864724,1.0008165403,0.9995781517,1.0000930645,0.9999981618,0,71681797266.26,963652962511.1299,0.9989875821824419,1.0010124178175581,86271992581.5,86263964467.19
2023-11-10,1.0001730086,1.0007205806,0.9997428387,0.9999981618,0.9998328309,0,50393389956.92,994100654040.7499,0.9989980257818452,1.0010019742181548,86517091002.48,86517250035.31
2023-11-11,1.0002555024,1.0008167126,0.9997164115,0.9998328309,1.0001427014,0,40492882175.07,1018358844484.9799,0.9990060457688467,1.0009939542311534,86659451705.73,86673940912.87
2023-11-12,0.9999349746,1.000776543,0.9996617318,1.0001427014,1.0003737503,0,34090921591.03,1031291711063.6499,0.9990102181380995,1.0009897818619005,86806526555.09,86794140911.01
2023-11-13,1.0002527838,1.0012309001,0.9998759816,1.0003737503,1.0002587932,0,47623447835.07,1068925299683.3,0.9990219729168724,1.0009780270831274,86836898978.2,86804455790.36
2023-11-14,1.0006635248,1.000803628,0.9995981492,1.0002587932,1.0007700543,0,47902433058.74,1104331308394.82,0.9990325388407281,1.000967461159272,87099810113.13,87077275102.71
2023-11-15,1.0002497228,1.0009317122,1.0000222367,1.0007700543,1.0000385889,0,49894898098.37,1106518936552.08,0.9990331768299813,1.0009668231700186,87390516958.97,87323273300.69
2023-11-16,1.0006063147,1.0007933987,0.9997533043,1.0000385889,1.0005780762,0,52458412049.23,1120643435806.88,0.9990372559362154,1.0009627440637845,87438165416.96,87434791408.83
2023-11-17,1.0001818555,1.0006172491,0.9998649184,1.0005780762,1.0005977495,0,45809290050.31,1133633643860.42,0.9990409474055382,1.0009590525944618,87580498276.75,87529899328.07
2023-11-18,1.0004369217,1.0008371737,1.0001614144,1.0005977495,1.0004536885,0,30549410765.32,1131112160863.46,0.9990402352922156,1.0009597647077844,87730693634.5,87678283982.65
2023-11-19,1.0005978736,1.0008109444,1.0001914295,1.0004536885,1.0005969973,0,28609109543.62,1118925684228.04,0.9990367635265139,1.000963236473486,87733369552.83,87693583982.65
2023-11-20,1.0004916778,1.0010066777,1.0000335051,1.0005969973,1.0003891492,0,40570824216.35,1128282259579.44,0.9990394335508164,1.0009605664491836,87768525294.68,87716158981.72
2023-11-21,1.0005179079,1.0008652003,0.9997921515,1.0003891492,1.0003376833,0,48932459629.43,1144032529436.13,0.9990438620805461,1.0009561379194538,88061345528.78,88027089860.88
2023-11-22,1.0003740817,1.000684002,0.9998569586,1.0003376833,1.0001416511,0,43622993258.51,1137417030861.39,0.9990420119513737,1.0009579880486263,88338473236.48,88308652878.72
2023-11-23,1.0003611444,1.0004774614,0.9999167188,1.0001416511,1.0003534023,0,28640324595.86,1105667374427.05,0.9990329286846116,1.0009670713153884,88511403088.93,88498867130.94
2023-11-24,1.000149375,1.0008581681,0.9999233495,1.0003534023,1.0004794364,0,40071555958.33,1108705949139.16,0.999033812960863,1.000966187039137,88546146717.48,88514865360.73
2023-11-25,1.0002637738,1.0008170902,0.9999262166,1.0004794364,1.0002106939,0,23045093191.54,1097350315946.4199,0.9990304916161756,1.0009695083838244,88753857444.59,88711326002.77
2023-11-26,1.0004857875,1.0006094512000001,0.9996230168,1.0002106939,0.9999800437,0,30299804822.07,1100709962833.9,0.9990314790168854,1.0009685209831147,88747520627.29,88728826002.73
2023-11-27,1.0002144372,1.000661344,0.9998351502,0.9999800437,1.0003769265,0,38568585544.74,1122176389843.45,0.9990376945229206,1.0009623054770795,88782054202.02,88783826001.68
2023-11-28,1.0001124934,1.0006683756,0.9998883859,1.0003769265,1.0002195978,0,37720536626.25,1141951092747.49,0.9990432815149287,1.0009567184850712,88932387335,88898878989.33
2023-11-29,1.0003260265,1.0008165224,0.9998885212,1.0002195978,1.0001564216,0,35115076721.53,1148302657987.7498,0.9990450487314544,1.0009549512685456,89099270942.99,89079709233.82
2023-11-30,1.0002358864,1.000389631,0.9998626139,1.0001564216,1.000185067,0,29247809690.98,1148215126296.7397,0.9990450244658577,1.0009549755341423,89295692262.09,89281726674.92
2023-12-01,1.0001955263,1.0006298891,0.9998314819,1.000185067,1.0003639197,0,36738335582.29,1145040224383.58,0.9990441426465647,1.0009558573534352,89368296862.01,89351760801.04
2023-12-02,1.0001991393,1.0005605524,0.9996926317,1.0003639197,1.0003092894,0,31086578260.96,1139065199816.3699,0.9990424742276085,1.0009575257723915,89559629954.25,89527049298.17
2023-12-03,1.0004440132,1.0005617294,0.9993214027,1.0003092894,0.9999129646,0,32506614462.34,1140820949343.87,0.9990429656978423,1.0009570343021577,89624710699.78,89596999295.47
2023-12-04,1.0003066996,1.0010271736,0.9990896491,0.9999129646,1.0005461709,0,74534917165.8,1195315975217.47,0.9990577363763282,1.0009422636236718,89639796779.58,89647599294.14
2023-12-05,0.9999737796,1.0007493665,0.9993067245,1.0005461709,1.0000321208,0,59504264656.53,1227280772338.67,0.9990659889306657,1.0009340110693343,89863170744.5,89814116890.38
2023-12-06,1.0002197065,1.0008555896,0.9998392303,1.0000321208,1.000317091,0,57074332906.67,1255356625138.1199,0.9990730044976154,1.0009269955023847,89936563445.9,89933674708.65
2023-12-07,1.0000107934,1.0010615026,0.9999059367,1.000317091,1.0001242549,0,52213979483.56,1270439203056.46,0.9990766875228251,1.0009233124771748,90096643982.48,90068084199.14
2023-12-08,1.0003721183,1.0006624337,0.9999526758,1.0001242549,1.00051711,0,48979635039.5,1287979714203.18,0.9990808981102861,1.000919101889714,90267090376.21,90255875639.26
2023-12-09,1.0001306303,1.0009404823,1.0000493166,1.00051711,1.0000439405,0,45714652119.4,1262012569056.3198,0.9990746370510941,1.0009253629489059,90382356560.82,90335643094.14
2023-12-10,1.0003537824,1.0007093372,0.9998875948,1.0000439405,0.9995466971,0,32521476893.18,1244140655992.5798,0.9990702271950952,1.000929772804905,90593424839.94,90589444292.8
2023-12-11,1.0000721146,1.0007731977,0.9988498435,0.9995466971,0.9997859382,0,73473005078.8,1277120778896.3098,0.9990783005188603,1.0009216994811398,90504399780.1,90545444292.79
2023-12-12,0.9995818819,1.0009873409,0.9990298329,0.9997859382,1.0001906403,0,50960203249.56,1293990060554.84,0.9990823233390775,1.0009176766609225,90615272066.88,90634673489.61
2023-12-13,0.9997206568,1.000719103,0.9992455785,1.0001906403,1.0001553292,0,52038965688.45,1298405578408.2202,0.9990833647752586,1.0009166352247414,90671061823.13,90653779562.35
2023-12-14,1.000274872,1.0009862982,0.9997855349,1.0001553292,1.0001496415,0,50697278984.55,1301200424334.0303,0.9990840215253816,1.0009159784746184,90673093192.92,90659011200.68
2023-12-15,1.000228235,1.0010335525,0.9995853559,1.0001496415,0.9991822301,0,45289072123.91,1296594598359.57,0.9990829382127722,1.0009170617872278,90831534821.98,90817944690.45
2023-12-16,1.0000811503,1.0005757318,0.9991098606,0.9991822301,0.9998774906,0,34866731283.5,1279002917593.84,0.9990787528550448,1.0009212471449553,90838162279.3,90912507793.55
2023-12-17,0.9990616623,1.0004428943,0.9985718121,0.9998774906,0.9997581167,0,34792857542.43,1267986485085.9602,0.9990760925726125,1.0009239074273875,90901370153.06,90912507793.55
2023-12-18,0.9993530525,1.0003055447,0.9988519414,0.9997581167,0.9998897871,0,47767663338.37,1285204737659.0103,0.9990802370864911,1.000919762913509,90890517572.28,90912507793.91
2023-12-19,0.9997708547,1.0006008406,0.9992815977,0.9998897871,1.0000257365,0,44657013333.63,1301252641449.0203,0.9990840337777789,1.0009159662222211,90907880986.16,90917901311.47
2023-12-20,0.99969934,1.0011169067,0.9994923201,1.0000257365,1.0001455368,0,50936892564.7,1311618709797.37,0.999086453203625,1.000913546796375,90933498125.42,90931157879.75
2023-12-21,0.9999497633,1.000872958,0.9997146015,1.0001455368,1.0009432531,1,48533420642.27,1311219670810.2102,0.9990863605408361,1.000913639459164,91038601132.17,91025353597.9
2023-12-22,1.0001779747,1.0013438655,0.9999167461,1.0009432531,1.0007406965,0,52902171477.79,1320498849029.4905,0.9990885056289652,1.0009114943710349,91156452575.89,91070549995.14
2023-12-23,1.0009798948,1.0013133292,1.0002148575,1.0007406965,1.0008803182,0,36651294683.34,1328509819116.9702,0.9990903414403968,1.0009096585596033,91261556639.51,91194009555.53
2023-12-24,1.0005280987,1.0012785587,1.0002236313,1.0008803182,1.0005623882,0,49444358257.3,1337882621415.9404,0.999092470684988,1.000907529315012,91341148108.22,91260809555.42
2023-12-25,1.000780956,1.0012231634,0.9998150566,1.0005623882,1.0002344278,0,61756563211.26,1376594091435.6604,0.9991010586324556,1.0008989413675444,91312133557.63,91260809555.42
2023-12-26,1.0004898774,1.0009673573,0.999325495,1.0002344278,1.0006951264,0,63483140133.38,1409777426746.9702,0.9991081677989561,1.0008918322010438,91347350491.7,91325941151.57
2023-12-27,1.0002306172,1.0011159698,0.9998484928,1.0006951264,1.0011861677,1,56078039633.46,1427286880835.6902,0.9991118297090954,1.0008881702909045,91407179437.76,91343684029.04
2023-12-28,1.0008559988,1.0014618814,1.0000292409,1.0011861677,1.0004485529,0,59086706627.98,1448653050837.42,0.9991162178924665,1.0008837821075336,91563371881.32,91454891044.24
2023-12-29,1.0010832679,1.0014838875,0.9998006392,1.0004485529,1.0003810313,0,52443392742.22,1465981366858.11,0.999119713888573,1.000880286111427,91566607421.96,91525553373.38
2023-12-30,1.0005099065,1.0009948574,0.9997540528,1.0003810313,0.9997300361,0,31559955137.41,1468293512304.5398,0.9991201761982335,1.0008798238017664,91714537124.45,91679604322.98
2023-12-31,1.000203554,1.0012566018,0.9993430493,0.9997300361,1.0003678927,0,33159237821.83,1464714414544.0798,0.999119460151029,1.0008805398489709,91674848734.73,91699604322.08
2024-01-01,0.9998814073,1.0007089691,0.9995744443,1.0003678927,1.0005071647,0,35556530942.6,1469184367225.72,0.9991203540642329,1.000879645935767,91739542215.54,91705804322.01
2024-01-02,1.0002730029,1.0013949202,1.0000964012,1.0005071647,1.0006567475,0,59445456299.74,1496123209063.1199,0.9991256656383948,1.0008743343616053,91756515399.68,91710003321.29
2024-01-03,1.0004339515,1.0036300082,1.0001659912,1.0006567475,1.0010320383,1,87663506544.34,1509251798441.6602,0.999128208227653,1.000871791772347,92108445356.97,92047993063.2
2024-01-04,1.0003988628,1.0017588795,1.0003537508,1.0010320383,1.0008767537,1,54080510298.2,1503828044083.33,0.999127161407774,1.0008728385922259,92535066036.56,92439664764.5
2024-01-05,1.0009334231,1.0015730965,1.0004102584,1.0008767537,1.00059189,0,53743098427.04,1500496809603.7002,0.9991265159591214,1.0008734840408786,92889690454.4,92808320415.82
2024-01-06,1.0008526004,1.0013932347,1.0002964993,1.00059189,1.000606639,0,32532178109.72,1480815008229.86,0.9991226630964474,1.0008773369035526,93403529389.83,93348277476.03
2024-01-07,1.000502773,1.0012106054,1.0001606733,1.000606639,1.0005992878,0,32666859533.92,1464502232724.28,0.9991194176279289,1.000880582372071,93612632116.04,93555877475.62
2024-01-08,1.0007140184,1.0013794516,1.0001605084,1.0005992878,1.0001661295,0,61906019146.45,1480693599751.3298,0.9991226391182191,1.000877360881781,93680735570.65,93624627475.56
2024-01-09,1.000842559,1.0009801847,0.9994228084,1.0001661295,1.0002239206,0,61396977432.4,1509569100290.5498,0.9991282693136333,1.0008717306863668,94106796182.17,94091164864.72
2024-01-10,1.0002347561,1.001078327,0.9997323653,1.0002239206,1.0002465971,0,80427898460.59,1516523993672.3398,0.9991296039635379,1.000870396036462,94362208344.75,94341083432.8
2024-01-11,1.0002887048,1.0011138188,0.99910787,1.0002465971,0.99990899,0,78116360556.24,1543680150979.0195,0.999134738141564,1.000865261858436,94642451842.68,94619119046.14
2024-01-12,1.0002904702,1.0004453771,0.9987601107,0.99990899,0.9999759288,0,71993899911.27,1563635085201.8396,0.9991384347028252,1.0008615652971748,94993309598.5,95001955731.02
2024-01-13,1.000091603,1.0002812964,0.9995989846,0.9999759288,0.9994898184,0,38741665180.38,1551679471397.6694,0.9991362275890158,1.0008637724109843,95008548078.08,95010835101.64
2024-01-14,0.9999415188,1.0004226854,0.9992830339,0.9994898184,0.9997232697,0,35054633393.95,1541445032667.7097,0.9991343201293359,1.000865679870664,94962362320.48,95010835101.63
2024-01-15,0.9994924493,1.0003499878,0.9990755311,0.9997232697,0.9998686084,0,41325317167.85,1547903618552.0598,0.99913552581639,1.0008644741836101,94984542722.55,95010835095.96
2024-01-16,0.9994426687,1.0004317435,0.9986889478,0.9998686084,0.9991883833,0,43063894677.29,1556174655686.92,0.9991370600921494,1.0008629399078506,95109222018.49,95121720210.83
2024-01-17,0.9998093599,1.0004114028,0.9988533811,0.9991883833,0.9992048786,0,39917312476.27,1548324304824.8198,0.9991356041172479,1.0008643958827521,95107521924.41,95184775480.94
2024-01-18,0.9992041473,0.9997850861,0.9980333031,0.9992048786,0.9991862311,0,46185843187.09,1549853134678.28,0.9991358884342947,1.0008641115657053,95089347736.8,95165015480.89
2024-01-19,0.9994076897,0.9999998338,0.9984665246,0.9991862311,0.9993114768,0,46650934336.79,1545567176450.37,0.9991350904256403,1.0008649095743596,94982666728.79,95060023617.71
2024-01-20,0.9991575124,1.0009244103,0.9989821315,0.9993114768,0.9994390864,0,25670327310.86,1522704083118.9602,0.9991307830981144,1.0008692169018856,94998058680.91,95063512119.07
2024-01-21,0.9993762342,1.0003787261,0.9991557741,0.9994390864,0.9988528399,1,21953622854.47,1491755534495.64,0.9991248131557731,1.000875186844227,94876100829.9,94929347996.65
2024-01-22,0.9994532023,1.0004525603,0.9986154771,0.9988528399,0.9992474097,0,49537774963.03,1504642014775.33,0.9991273188301993,1.0008726811698005,94821920821.94,94930821669.3
2024-01-23,0.9988039798,1.0003152839,0.9984745026,0.9992474097,0.9997374754,0,52394904183.01,1507592560701.0403,0.9991278885171639,1.000872111482836,94855463507.17,94926904570.4
2024-01-24,0.9993305899,1.0004401712,0.9988766124,0.9997374754,0.9997172256,0,38440622438.55,1484276619928.3303,0.9991233456654651,1.0008766543345349,95551729726.87,95576820991.72
