"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
2021-02-10,1.00126755,1.00170327,1.00032326,1.00072171,1.00036728,0,167294523847.88,3458339965635.76,0.999338732103642,1.00066126789636,30322433015.59,30300564922.06,-0.000509432461079255,1.00123164,1.00101337,0.000721710000000098,0.00137901475126374,0.000348442956137761,0.0005488311664688,0.000743142577353047,1.00089616428571,1.00070156066667,-0.000174298085994539,1.00095507663646,49.3327220603127,0.361391658670859,0.00067039154025686
2021-02-11,1.0007012,1.0013157,1.00024045,1.00036728,1.00169203,1,144658901916.05,3485489251040.36,0.999340453503954,1.00065954649605,30738990766.64,30727705081.9,-0.000354237123363849,1.00072171,1.00080374,0.000367280000000081,0.00107485522717214,0.000365849090472051,0.000558847316836635,0.000745366820814575,1.00083381285714,1.00070001333333,-0.000466144180132255,1.00080812747734,47.153054175286,0.203564896973974,0.000386241766970338
2021-02-12,1.00046702,1.00184313,1.00015049,1.00169203,1.00082786,1,147107216422.01,3534379391167.25,0.999343508746058,1.00065649125394,31194081727.81,31141389460.52,0.00132338756072333,1.00036728,1.00013137,0.00169203000000007,0.001689780840125,0.00101634470906181,0.00068961604193406,0.000779316269163787,1.00105676428571,1.000755835,0.000634595096851385,1.00102910310801,55.1325393686502,0.856462859811628,0.00169498344090074
2021-02-13,1.00170247,1.00206537,0.99994033,1.00082786,1.00074601,1,153120142051.64,3589931719704.82,0.999346912651843,1.00065308734816,31614848888.64,31588698001.97,-0.000863082617016363,1.00169203,1.00112928,0.000827860000000014,0.00212328221958161,0.00114411539010233,0.000699777003921024,0.000770689566894868,1.00101370428571,1.00081795533333,-0.000185656085344949,1.00097879233101,49.84529821433,0.433395472027579,0.000841242343647091
2021-02-14,1.00080263,1.00122839,1.00011846,1.00074601,1.0002501,0,138353850761.13,3616070852412.38,0.999348490094785,1.00065150990521,32031576069.71,32007698001.96,-8.17856400629407e-05,1.00082786,1.0012114,0.000746010000000075,0.00110910259837074,0.00110797025595978,0.000697634242569069,0.000755280716252883,1.00094722,1.00084797566667,-0.0002010195902237,1.00092059674825,49.362437468116,0.354772053582635,0.000610359536292098
2021-02-15,1.00078671,1.00099283,0.9996939,1.0002501,1.00040306,0,162693579144.88,3677160900838.78,0.999352118187056,1.00064788181294,32097723611.77,32089698001.96,-0.000495663142646616,1.00074601,1.00104401,0.00025009999999992,0.00129860521883469,0.000390878630670186,0.000716338144640328,0.000758708775819348,1.00083380428571,1.00084981833333,-0.000583217996049803,1.00075297256119,46.4278621887528,0.117725205668219,0.000216870903555439
2021-02-16,1.00026304,1.00059632,0.99941074,1.00040306,1.00037046,0,141032763590.59,3727060692261.28,0.999355022578536,1.00064497742146,32253692838.92,32240698001.96,0.000152910062929713,1.0002501,1.00123164,0.000403060000000011,0.00118510233265393,0.000328385917059911,0.000714038541241,0.000758151604453584,1.00071543571429,1.00084945533333,-0.000312152389318155,1.00066549442089,47.4652825121191,0.221902286605605,0.000385564616480388
2021-02-17,1.00034103,1.00127235,0.99980307,1.00037046,1.00001932,0,139150324867.89,3785186807471.59,0.999358341092655,1.00064165890734,32428113698.95,32416104717.25,-3.25873965013025e-05,1.00040306,1.00072171,0.000370460000000072,0.00146873589210143,0.00033403983223436,0.000692935597933946,0.000754577921155909,1.00066525714286,1.00083501933333,-0.000294601157332863,1.00059173581567,47.2552482083592,0.227845875033595,0.000382751506534705
2021-02-18,1.00036182,1.00078845,0.99953075,1.00001932,1.0002009,0,94966568286.87,3776418746060.82,0.999357844876842,1.00064215512316,33138979946.24,33138339759.2,-0.000351071583265744,1.00037046,1.00036728,1.93200000000449e-05,0.00125767570170536,0.000254898340643302,0.000692705066384257,0.000754314853671984,1.00061554857143,1.00082114433333,-0.000595861789555163,1.00044863186175,44.9481131686587,0.0655422440698815,0.000118434931216914
2021-02-19,1.00004478,1.00069846,0.99919106,1.0002009,1.0000679,0,113649609568.98,3774174489664.23,0.999357717619417,1.00064228238058,33537929873.6,33531193546.41,0.000181560008926213,1.00001932,1.00169203,0.000200900000000059,0.0015070972241676,0.000268013588421459,0.000378792616935819,0.000753593045282913,1.00040253,1.00080498566667,-0.000201548870533208,1.00038669889631,46.4053064128309,0.199389939931395,0.000365720612018834
2021-02-20,1.00022831,1.0005345,0.99949607,1.0000679,1.00033184,0,137486320907.72,3786024806679.83,0.99935838843777,1.00064161156223,34125152334.69,34122835414.55,-0.00013298212739825,1.0002009,1.00082786,6.78999999998986e-05,0.00103835949539041,0.000267767367717165,0.000247750564990637,0.000731326045456378,1.00029396428571,1.00081739433333,-0.000225997850417696,1.00030699917224,45.4562182543501,0.16492435689056,0.000318680949706048
2021-02-21,1.0000795,1.00082511,0.99976571,1.00033184,1.00011129,0,102446076715.28,3766922214159.97,0.999357305698453,1.00064269430155,34268903480.79,34257535414.55,0.00026388725838548,1.0000679,1.00074601,0.000331840000000083,0.00105904856532413,0.000209451601768142,0.000285535326738702,0.000664800967169346,1.00023479714286,1.000783464,9.70200771060551e-05,1.00031320937918,47.7404634439397,0.312540145211749,0.000613209081511746
2021-02-22,1.00031231,1.00047338,0.99897842,1.00011129,1.00003241,0,169690403440.08,3855890450397.1,0.999362287243576,1.00063771275642,34454369300.93,34450535414.55,-0.000220501145557338,1.00033184,1.0002501,0.000111289999999986,0.00149479364441536,0.000258133367914778,0.000228709640481888,0.000650277133407862,1.00021496714286,1.000768674,-0.000103654860468108,1.00026272953438,46.0066413400535,0.22539805041029,0.000428962807614733
2021-02-23,1.00016808,1.00054249,0.99741253,1.00003241,1.00075732,1,195964923867.28,3967442249508.32,0.999368320966657,1.00063167903334,34762222903.16,34761096221.74,-7.88743329200893e-05,1.00011129,1.00040306,3.24099999999827e-05,0.00312985856128402,0.000249056816946918,0.000215956208724054,0.00062893424143747,1.00016201714286,1.000722537,-0.000129586147679746,1.00020514965079,45.3719683038652,0.215272470022182,0.00041771317774857
2021-02-24,0.99999507,1.00088168,0.99953792,1.00075732,1.00014857,0,129007383618,3995290781926.55,0.999369792062383,1.00063020793762,34910214474.6,34883796221.74,0.000724623903102021,1.00003241,1.00037046,0.00075731999999995,0.0013427431137851,0.000509726875714139,0.000365627710975389,0.000585821741291467,1.00021728285714,1.000748752,0.000539919827534465,1.00034319223809,51.9344127988233,0.590387514851048,0.00114323673873114
2021-02-25,1.00074646,1.00120712,0.99979456,1.00014857,0.99999365,0,105464333624.93,3999107589531.38,0.999369992619469,1.00063000738053,34927984530.9,34922796221.74,-0.000608474413338933,1.00075732,1.00001932,0.000148569999999904,0.00141235016713556,0.000671222365262064,0.000421912607082881,0.000559640554161504,1.00023574714286,1.00071766366667,-8.71565959387462e-05,1.00029453667857,46.8451561977785,0.275067438368838,0.000531731497095626
2021-02-26,1.00007483,1.0003792,0.99872611,0.99999365,1.00117772,1,124624106848.34,4017830059073.77,0.999370972722561,1.00062902727744,35009955967.45,35010178108.85,-0.000154908984731835,1.00014857,1.0002009,6.35000000004382e-06,0.00165310049718818,0.000677796776340643,0.000419393503827467,0.000543486191164897,1.00020614,1.00065863866667,-0.000212446206339035,1.00021931500893,45.6199556584759,0.223810621213419,0.000431935061389491
2021-02-27,0.99996024,1.00131056,0.9993741,1.00117772,1.00211533,1,94710037976.68,4008449709869.18,0.999370482433359,1.00062951756664,35024034646.23,34982834545.62,0.00118337705199044,0.99999365,1.0000679,0.00117772000000005,0.00193418207508656,0.000931617123421813,0.000614876557347498,0.000587732282485234,1.00036468571429,1.000646456,0.000812737891815616,1.00045891625669,55.252953009063,0.84022697491193,0.00161327104211733
2021-02-28,1.00122148,1.00248425,1.00083345,1.00211533,1.00040867,0,106489914974.57,3931268985146.22,0.999366389430471,1.00063361056953,35051423319.75,34977434545.62,0.000936068807769398,1.00117772,1.00033184,0.00211533000000008,0.00164731538434798,0.000712086538219008,0.000682821375566714,0.00057817391352975,1.00061947,1.00070076966667,0.00149493393327648,1.00087301969252,61.1253794168132,1.15310462893295,0.00271532986020982
2021-03-01,1.00208681,1.00233204,1.00040867,1.00040867,1.00102174,1,96252860017.34,3911873102674.46,0.999365343965346,1.00063465603465,35068760205.18,35054434545.62,-0.00170450932243908,1.00211533,1.00011129,0.000408670000000111,0.00192258429747502,0.00160071348368005,0.00100787482449088,0.000645730199087837,1.00066195285714,1.00067294833333,-0.000253115306742171,1.00075693226939,48.6181504898488,0.443510948536591,0.00100950625724537
2021-03-02,1.00041759,1.00106214,1.00029166,1.00102174,1.00041737,0,92797362840.81,3903342957303.76,0.999364881987884,1.00063511801212,35458580808.05,35422388279.89,0.000612631861803838,1.00040867,1.00003241,0.0010217400000001,0.000769693573288335,0.0014402781899958,0.00102769288669664,0.000651248941784752,1.00080328571429,1.00068008433333,0.000218278945355897,1.00082313420204,52.3870323233477,0.703201593265215,0.00162596941441734
2021-03-03,1.00103968,1.00109867,0.99997839,1.00041737,1.00007396,0,94786928487.95,3880317414013.34,0.999363628215329,1.00063637178467,35886328357.76,35871356760.41,-0.000603935453594469,1.00102174,1.00075732,0.000417370000000084,0.00111981262380518,0.00115905436609575,0.0010246757025945,0.00066014058282688,1.00075472142857,1.000672493,-0.000337097014231239,1.00072169315153,48.6022841705302,0.440505452773871,0.0010172524012619
2021-03-04,1.00039767,1.00085869,0.9995901,1.00007396,1.00081852,1,103244765109.96,3871206836072.71,0.999363129389616,1.00063687061038,36266584107.97,36263902053.52,-0.000343325660275095,1.00041737,1.00014857,7.39599999999285e-05,0.00126849618202239,0.000640547718920912,0.00100524359933443,0.000645558720505199,1.00074406285714,1.000627377,-0.000669604629209408,1.00055975986365,46.5446068193003,0.307671584991301,0.000639952372327845
2021-03-05,1.00005154,1.0009218,0.99983896,1.00081852,1.00018976,0,87483469989.26,3852473771227.61,0.999362098774537,1.00063790122546,36394667328.21,36364902053.52,0.000744227930094662,1.00007396,0.99999365,0.000818519999999934,0.00108195439868551,0.00071510311440848,0.00104056387150942,0.000657271884114525,1.00086190142857,1.000620882,-4.33440702555583e-05,1.00062444989774,51.3534850132339,0.666168672295256,0.00138473870893285
2021-03-06,1.00078212,1.00095099,0.99928243,1.00018976,1.00031792,0,66739320403.65,3789141614962.27,0.999358564408038,1.00064143559196,36438046372.5,36431133053.52,-0.000628443197340019,1.00081852,1.00117772,0.000189760000000039,0.00166824343412587,0.000724372239248224,0.000952984247456072,0.000666125426043537,1.00072076428571,1.000600416,-0.000530621832448238,1.0005157774233,47.4698368749274,0.376788398231772,0.000782514770921013
2021-03-07,1.00012684,1.00059702,1.00000467,1.00031792,1.0004318,0,70107811560.87,3743007087023.77,0.999355939818328,1.00064406018167,36472973681.61,36461381802.76,0.000128127476296824,1.00018976,1.00211533,0.000317920000000083,0.000592161739939658,0.000687532420747076,0.000843416435073709,0.000655063060768422,1.00046399142857,1.00060663433333,-0.000146003684113513,1.00046631306748,48.3276262132808,0.436764532546449,0.000905103805953162
2021-03-08,1.00031302,1.00078654,1.00014083,1.0004318,1.00066846,1,88859705060.41,3710827370059.37,0.999354083444235,1.00064591655577,36482628339.48,36466881802.76,0.000113837327062534,1.00031792,1.00040867,0.000431800000000093,0.000645431302763377,0.000432740062369966,0.000553179239593927,0.000628283876251012,1.00046729571429,1.000583385,-3.54791350378774e-05,1.00045768480061,49.1226426054653,0.49105496001131,0.00101742303913759
2021-03-09,1.00041949,1.00084211,1.00012107,1.00066846,1.00052624,0,95447392493.09,3675926195705.94,0.999352045656269,1.00064795434373,36818376521.28,36793781375.19,0.00023652987892098,1.0004318,1.00102174,0.000668459999999982,0.000720558335574952,6.70929101338403e-05,0.000499824825348183,0.00062980784345399,1.00041682714286,1.000565287,0.000251528013439723,1.00051037860046,50.8162072215173,0.597796704517046,0.00124303236191153
2021-03-10,1.00068145,1.00094874,1.00019862,1.00052624,1.0005828,0,94996172814.1,3614204136109.56,0.999348377947012,1.00065162205299,37086634927.48,37067128853.71,-0.000142135095840066,1.00066846,1.00041737,0.0005262399999999,0.000749725464471542,0.000193202185408166,0.00044168640583437,0.000629619787785446,1.00043238,1.000548028,9.38194343529756e-05,1.00051434395034,49.7445805929687,0.517523878785301,0.00105402413980964
2021-03-11,1.00060002,1.00069425,0.99993207,1.0005828,1.00034254,0,93576067866.04,3552202839074.28,0.99934460858589,1.00065539141411,37514467150.8,37492616366.2,5.6528653746294e-05,1.00052624,1.00007396,0.000582800000000105,0.000761736060224158,0.000189409120501488,0.000412426131080541,0.000628605357798242,1.00050507142857,1.0005264,7.76893327663407e-05,1.00053145796276,50.1944150348453,0.536234590629403,0.00108288576071683
2021-03-12,1.00055405,1.00069888,0.99988142,1.00034254,0.99984543,0,99392797660.19,3484301112886.59,0.999340378544559,1.00065962145544,38119626345.28,38106573409.16,-0.000240148891467308,1.0005828,1.00081852,0.000342539999999891,0.000817180083134371,0.000151157509112702,0.000296929972500606,0.000623299526399711,1.00043707428571,1.000513761,-9.44929852603384e-05,1.00048422847207,48.2199331135224,0.408770572285125,0.000810736285883808
2021-03-13,1.00036226,1.00078036,0.99928575,0.99984543,0.99979069,0,105301861825.36,3444944072795.9,0.999337876084266,1.00066212391573,38224664051.96,38230573409.16,-0.000497063293741301,1.00034254,1.00018976,0.000154569999999965,0.00149484105758233,0.000277033878870702,0.00025707529896983,0.000626535802706164,1.00038788428571,1.000496366,-0.000542243957804055,1.00032452885405,44.3340405535531,0.183908788583356,0.000380508499024615
2021-03-14,0.99983038,1.00034263,0.99947377,0.99979069,1.00037388,0,83527066354.32,3381363922728.21,0.999333751831081,1.00066624816892,38235568474.55,38243573409.16,-5.47499612216636e-05,0.99984543,1.00031792,0.000209310000000018,0.000869041899159885,0.000222118158328947,0.000245064026141367,0.00057308181091516,1.00031256571429,1.000432988,-0.000521712644800273,1.00019106914054,43.9143706500153,0.176052903319826,0.000376489024808789
2021-03-15,0.99983496,1.00101929,0.99940588,1.00037388,1.00005832,0,110958014434.95,3339201795111.52,0.999330959443626,1.00066904055637,38529973461.02,38515573409.16,0.000583142032684082,0.99979069,1.0004318,0.000373879999999938,0.00161280700371738,0.000543045551688414,0.000348008858517093,0.000564247016392637,1.00030429142857,1.00041785533333,6.95674026642417e-05,1.0002367718554,49.4089467265557,0.439831441031678,0.000923308738236857
2021-03-16,1.00035879,1.00072342,0.99921562,1.00005832,0.99908311,1,101176062798.93,3302024007149.32,0.999328457879267,1.00067154212073,38647978370.86,38645724398.17,-0.000315491824834084,1.00037388,1.00066846,5.83199999999451e-05,0.00150771207023201,0.000462319392701464,0.000345828869907576,0.000566806626479219,1.00021712857143,1.00039493233333,-0.000158774097035712,1.00019215889155,46.740651279815,0.30799696552237,0.000653024160129195
2021-03-17,1.00003691,1.00231711,0.99908311,0.99908311,1.00092542,1,94297363538.88,3233627791543.32,0.999323756157404,1.0006762438426,38660244601.76,38695724398.17,-0.000975628900206896,1.00005832,1.00052624,0.000916889999999948,0.0032369679435376,0.000782420452760275,0.000483863586598017,0.000587023997434647,1.00001096714286,1.00035603266667,-0.00092784696702691,0.999914896668664,39.6196670677162,-0.0440035245113863,-0.000107570278580443
2021-03-18,0.99903142,1.00146888,0.99870041,1.00092542,1.00263235,1,87360030730.33,3179955058683.06,0.99931997271372,1.00068002728628,38904898367.76,38868928194.38,0.00184230266365786,0.99908311,1.0005828,0.000925419999999955,0.00276591037122428,0.00147380439178527,0.000919829424998022,0.000679765634193583,1.00005991285714,1.00037344466667,0.000865455290957948,1.0001675275015,53.9064555633204,0.690554029319179,0.00169344071341192
2021-03-19,1.00096825,1.00407295,1.00039534,1.00263235,1.00223016,1,78992617747.45,3119797351562.62,0.999315629619597,1.0006843703804,39311262205.98,39208053040.54,0.00170389937193952,1.00092542,1.00034254,0.00263235000000006,0.00366795465955193,0.00158848804061261,0.00109484039683312,0.00074606150214448,1.00038702857143,1.000448841,0.00224445276122577,1.00078373312612,62.7101905612198,1.18316160604277,0.00364260304495928
2021-03-20,1.00276583,1.00410427,1.00160988,1.00223016,1.00128004,1,78910215980.06,3103740999255.81,0.999314451514684,1.00068554848532,39525018904.28,39437067875.7,-0.000401214550513149,1.00263235,0.99984543,0.00223016000000009,0.00248883948972367,0.00125724762795191,0.00108336109603603,0.000747105058679669,1.00072770428571,1.00052253566667,0.00150136316587553,1.00114533984459,59.8114367593198,1.04153037819133,0.00325989890639488
2021-03-21,1.00226359,1.00293203,0.99953797,1.00128004,1.00181096,1,75434025575.31,3065525415262.14,0.999311614533116,1.00068838546688,39567651238.1,39517067875.7,-0.000948455437087356,1.00223016,0.99979069,0.00128003999999993,0.00338972102150361,0.00140035491021685,0.00118552329472294,0.000769621883160876,1.00094046857143,1.000558507,0.000339252372377436,1.00117901488344,53.5177784165312,0.719075774670767,0.00229836227680345
