timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulatingSupply,timestamp
2025-03-30T00:00:00Z,2025-03-30T23:59:59Z,2025-03-30T16:33:00Z,2025-03-30T12:28:00Z,2781,1.0000023955,1.0002838555,0.999631355,0.9999565277,90889485.01,5365147453.61,5365382702.66,2025-03-30T23:59:59Z
2025-03-31T00:00:00Z,2025-03-31T23:59:59Z,2025-03-31T13:04:00Z,2025-03-31T08:01:00Z,2781,0.9999561543,1.0005756436,0.9996148867,0.9998945069,129665779.83,5364830291.12,5365382702.66,2025-03-31T23:59:59Z
2025-04-01T00:00:00Z,2025-04-01T23:59:59Z,2025-04-01T09:07:00Z,2025-04-01T02:53:00Z,2781,0.9998970415,1.0002384037,0.999633518,1.0000641727,107133929.09,5365727013.69,5365382702.66,2025-04-01T23:59:59Z
2025-04-02T00:00:00Z,2025-04-02T23:59:59Z,2025-04-02T00:12:00Z,2025-04-02T20:29:00Z,2781,1.0000641727,1.0001794625,0.9993301979,0.9997385235,126789276.41,5363984740.11,5365382702.66,2025-04-02T23:59:59Z
2025-04-03T00:00:00Z,2025-04-03T23:59:59Z,2025-04-03T08:19:00Z,2025-04-03T00:13:00Z,2781,0.9997394477,1.0002927617,0.9996097963,0.9999832776,119176858.5,5365292980.84,5365382702.66,2025-04-03T23:59:59Z
2025-04-04T00:00:00Z,2025-04-04T23:59:59Z,2025-04-04T02:27:00Z,2025-04-04T15:34:00Z,2781,0.9999831701,1.0002072362,0.9997439536,1.0000122992,94157151.26,5365417574.83,5365382702.66,2025-04-04T23:59:59Z
2025-04-05T00:00:00Z,2025-04-05T23:59:59Z,2025-04-05T19:34:00Z,2025-04-05T03:59:00Z,2781,1.0000064995,1.0003259853,0.9998576332,1.0000678995,49630632.52,5365747009.36,5365382702.66,2025-04-05T23:59:59Z
2025-04-06T00:00:00Z,2025-04-06T23:59:59Z,2025-04-06T01:40:00Z,2025-04-06T21:19:00Z,2781,1.0000660396,1.000274604,0.9997262721,1.0000604478,167536180.07,5365707028.48,5365382702.66,2025-04-06T23:59:59Z
2025-04-07T00:00:00Z,2025-04-07T23:59:59Z,2025-04-07T02:13:00Z,2025-04-07T14:33:00Z,2781,1.0000604478,1.0003434723,0.999532796,0.9999711691,2608403464.41,5365240959.48,5365382702.66,2025-04-07T23:59:59Z
2025-04-08T00:00:00Z,2025-04-08T23:59:59Z,2025-04-08T09:55:00Z,2025-04-08T19:53:00Z,2781,0.9999735819,1.0004178688,0.9998098529,1.0000300455,2421758350.29,5365543908.02,5365382702.66,2025-04-08T23:59:59Z
2025-04-09T00:00:00Z,2025-04-09T23:59:59Z,2025-04-09T08:07:00Z,2025-04-09T14:17:00Z,2781,1.0000300455,1.0004585729,0.9995986756,1.0000962581,2329322402.16,5365988752.91,5365382702.66,2025-04-09T23:59:59Z
2025-04-10T00:00:00Z,2025-04-10T23:59:59Z,2025-04-10T07:31:00Z,2025-04-10T19:58:00Z,2781,1.0001129556,1.0002401413,0.9995991842,0.9997041295,2703739632.82,5363795244.11,5365382702.66,2025-04-10T23:59:59Z
2025-04-11T00:00:00Z,2025-04-11T23:59:59Z,2025-04-11T21:13:00Z,2025-04-11T01:34:00Z,2781,0.9997191761,1.0002936419,0.9995736819,0.9999138487,2674714764.76,5364920468.11,5365382702.66,2025-04-11T23:59:59Z
2025-04-12T00:00:00Z,2025-04-12T23:59:59Z,2025-04-12T19:22:00Z,2025-04-12T03:04:00Z,2781,0.9999138487,1.0003161494,0.9997438186,1.0002187615,1949145607.23,5366556441.71,5365382702.66,2025-04-12T23:59:59Z
2025-04-13T00:00:00Z,2025-04-13T23:59:59Z,2025-04-13T00:20:00Z,2025-04-13T23:23:00Z,2781,1.0002187615,1.0003168292,0.9997692812,0.9999078745,906552899.81,5364888414.35,5365382702.66,2025-04-13T23:59:59Z
2025-04-14T00:00:00Z,2025-04-14T23:59:59Z,2025-04-14T01:34:00Z,2025-04-14T14:03:00Z,2781,0.9999108557,1.0002435248,0.9997052085,0.9999074611,917634135.74,5364886196.3,5365382702.66,2025-04-14T23:59:59Z
2025-04-15T00:00:00Z,2025-04-15T23:59:59Z,2025-04-15T21:50:00Z,2025-04-15T05:40:00Z,2781,0.9999074611,1.000231175,0.9996849083,1.0001106472,948772246.18,5365976367.4,5365382702.66,2025-04-15T23:59:59Z
2025-04-16T00:00:00Z,2025-04-16T23:59:59Z,2025-04-16T11:28:00Z,2025-04-16T07:06:00Z,2781,1.0001106472,1.0002450668,0.9998640076,0.9999913574,1006335196.24,5365336331.83,5365382702.66,2025-04-16T23:59:59Z
2025-04-17T00:00:00Z,2025-04-17T23:59:59Z,2025-04-17T19:01:00Z,2025-04-17T13:43:00Z,2781,0.9999913574,1.0003656115,0.9996734401,1.0000216387,790023837.06,5365498802.74,5365382702.66,2025-04-17T23:59:59Z
2025-04-18T00:00:00Z,2025-04-18T23:59:59Z,2025-04-18T22:57:00Z,2025-04-18T07:39:00Z,2781,1.0000216387,1.000161813,0.9997627112,1.0000088482,909380036.63,5365430176.89,5365382702.66,2025-04-18T23:59:59Z
2025-04-19T00:00:00Z,2025-04-19T23:59:59Z,2025-04-19T00:58:00Z,2025-04-19T15:24:00Z,2781,1.0000088482,1.0001461328,0.9996507493,0.9998020176,833857255.27,5364315878.22,5365382702.66,2025-04-19T23:59:59Z
2025-04-20T00:00:00Z,2025-04-20T23:59:59Z,2025-04-20T08:50:00Z,2025-04-20T06:49:00Z,2781,0.9998011653,1.0001044867,0.9995990843,0.9999143162,810327064.44,5364922976.11,5365382702.66,2025-04-20T23:59:59Z
2025-04-21T00:00:00Z,2025-04-21T23:59:59Z,2025-04-21T09:52:00Z,2025-04-21T01:02:00Z,2781,0.9999143162,1.0001423323,0.9995020851,0.9998546702,1065756175.81,5364591318.77,5365382702.66,2025-04-21T23:59:59Z
2025-04-22T00:00:00Z,2025-04-22T23:59:59Z,2025-04-22T14:25:00Z,2025-04-22T22:01:00Z,2781,0.9998525019,1.000249755,0.9995447111,1.0000540579,1338073766.44,5365672743.83,5365382702.66,2025-04-22T23:59:59Z
2025-04-23T00:00:00Z,2025-04-23T23:59:59Z,2025-04-23T14:28:00Z,2025-04-23T01:06:00Z,2781,1.0000491161,1.0003702739,0.9996122874,0.9999304284,607571135.21,5365010099.29,5365382702.66,2025-04-23T23:59:59Z
2025-04-24T00:00:00Z,2025-04-24T23:59:59Z,2025-04-24T23:35:00Z,2025-04-24T17:55:00Z,2781,0.9999305542,1.0002896654,0.9997119809,1.0000679158,174203781.72,5365747097.08,5365382702.66,2025-04-24T23:59:59Z
2025-04-25T00:00:00Z,2025-04-25T23:59:59Z,2025-04-25T11:08:00Z,2025-04-25T17:55:00Z,2781,1.0000679158,1.0003363418,0.9996965298,0.9998246124,181363402.59,5364441680.84,5365382702.66,2025-04-25T23:59:59Z
2025-04-26T00:00:00Z,2025-04-26T23:59:59Z,2025-04-26T12:41:00Z,2025-04-26T01:21:00Z,2781,0.9998322559,1.0002712012,0.9997087859,1.0000170288,146882231.06,5365461806.97,5365382702.66,2025-04-26T23:59:59Z
2025-04-27T00:00:00Z,2025-04-27T23:59:59Z,2025-04-27T01:19:00Z,2025-04-27T22:22:00Z,2781,1.0000147435,1.0003174969,0.9998206899,0.9999292736,149856705.69,5365003228.42,5365382702.66,2025-04-27T23:59:59Z
2025-04-28T00:00:00Z,2025-04-28T23:59:59Z,2025-04-28T07:33:00Z,2025-04-28T13:36:00Z,2781,0.9999417513,1.0003126092,0.9997924958,1.0001372014,166972409.92,5366119319.78,5365382702.66,2025-04-28T23:59:59Z
2025-04-29T00:00:00Z,2025-04-29T23:59:59Z,2025-04-29T14:13:00Z,2025-04-29T14:01:00Z,2781,1.0001372907,1.0003425881,0.9997632838,1.0000642764,162185457.07,5365727570.29,5365382702.66,2025-04-29T23:59:59Z
2025-04-30T00:00:00Z,2025-04-30T23:59:59Z,2025-04-30T03:31:00Z,2025-04-30T19:35:00Z,2781,1.0000589754,1.0003293278,0.9997398057,1.000077579,228072731.16,5365844126.36,5365382702.66,2025-04-30T23:59:59Z
2025-05-01T00:00:00Z,2025-05-01T23:59:59Z,2025-05-01T11:00:00Z,2025-05-01T16:21:00Z,2781,1.0000860001,1.0003597454,0.999617118,0.9997787481,239069554.9,5364195601.49,5365382702.66,2025-05-01T23:59:59Z
2025-05-02T00:00:00Z,2025-05-02T23:59:59Z,2025-05-02T16:37:00Z,2025-05-02T02:07:00Z,2781,0.9997870081,1.0001840523,0.9996524639,1.0000203037,168039959.54,5365491639.72,5365382702.66,2025-05-02T23:59:59Z
2025-05-03T00:00:00Z,2025-05-03T23:59:59Z,2025-05-03T17:40:00Z,2025-05-03T03:21:00Z,2781,1.0000203037,1.0002380246,0.9997696767,0.9999299268,124745186.15,5365006733.21,5365382702.66,2025-05-03T23:59:59Z
2025-05-04T00:00:00Z,2025-05-04T23:59:59Z,2025-05-04T18:41:00Z,2025-05-04T01:25:00Z,2781,0.9999327941,1.0004507907,0.9998604407,0.9999430622,122654144.53,5365077209.73,5365382702.66,2025-05-04T23:59:59Z
2025-05-05T00:00:00Z,2025-05-05T23:59:59Z,2025-05-05T19:34:00Z,2025-05-05T01:29:00Z,2781,0.9999430622,1.0002455121,0.9998047907,0.9999460031,151926658.48,5365092988.8,5365382702.66,2025-05-05T23:59:59Z
2025-05-06T00:00:00Z,2025-05-06T23:59:59Z,2025-05-06T22:51:00Z,2025-05-06T11:43:00Z,2781,0.9999460031,1.0003406318,0.9998785839,1.0001244669,148238217.51,5366011835.86,5365382702.66,2025-05-06T23:59:59Z
2025-05-07T00:00:00Z,2025-05-07T23:59:59Z,2025-05-07T18:06:00Z,2025-05-07T09:34:00Z,2781,1.0001172578,1.0006171753,0.9999519866,1.0002037747,9686098805.41,5366476031.97,5365382702.66,2025-05-07T23:59:59Z
2025-05-08T00:00:00Z,2025-05-08T23:59:59Z,2025-05-08T03:49:00Z,2025-05-08T22:31:00Z,2781,1.0002026584000001,1.0004543311,0.9998947395,1.0001459986,16150452542.35,5366166041.06,5365382702.66,2025-05-08T23:59:59Z
2025-05-09T00:00:00Z,2025-05-09T23:59:59Z,2025-05-09T20:21:00Z,2025-05-09T05:52:00Z,2781,1.0001438795,1.0004015264,0.9997907869,1.0001208566,16600297405.01,5366031144.63,5365382702.66,2025-05-09T23:59:59Z
2025-05-10T00:00:00Z,2025-05-10T23:59:59Z,2025-05-10T08:14:00Z,2025-05-10T19:19:00Z,2781,1.0001077425,1.0003404635,0.9997097711,0.9999543111,17725420065.5,5365137564.04,5365382702.66,2025-05-10T23:59:59Z
2025-05-11T00:00:00Z,2025-05-11T23:59:59Z,2025-05-11T01:33:00Z,2025-05-11T06:07:00Z,2781,0.9999643219,1.000082267,0.9995039712,0.9997953111,17814168225.64,5364303457.74,5365382702.66,2025-05-11T23:59:59Z
2025-05-12T00:00:00Z,2025-05-12T23:59:59Z,2025-05-12T21:45:00Z,2025-05-12T02:41:00Z,2781,0.9997988503,1.0001546165,0.9995801753,1.000067335,17034942679.79,5365743980.84,5365382702.66,2025-05-12T23:59:59Z
2025-05-13T00:00:00Z,2025-05-13T23:59:59Z,2025-05-13T10:15:00Z,2025-05-13T02:25:00Z,2781,1.0000613385,1.0002583432,0.9997536794,1.0001395171,17535778296.71,5366131265.24,5365382702.66,2025-05-13T23:59:59Z
2025-05-14T00:00:00Z,2025-05-14T23:59:59Z,2025-05-14T00:01:00Z,2025-05-14T17:27:00Z,2781,1.0001395171,1.0001590992,0.9996286487,0.9999387373,17214341468.18,5365054004.6,5365382702.66,2025-05-14T23:59:59Z
2025-05-15T00:00:00Z,2025-05-15T23:59:59Z,2025-05-15T14:31:00Z,2025-05-15T18:26:00Z,2781,0.9999384387,1.0001778768,0.9996106751,0.9999475207,17354897969.62,5365101131.3,5365382702.66,2025-05-15T23:59:59Z
2025-05-16T00:00:00Z,2025-05-16T23:59:59Z,2025-05-16T11:43:00Z,2025-05-16T05:19:00Z,2781,0.9999484616,1.0001072183,0.999701098,0.9999278974,17251419510.71,5364995844.7,5365382702.66,2025-05-16T23:59:59Z
2025-05-17T00:00:00Z,2025-05-17T23:59:59Z,2025-05-17T17:08:00Z,2025-05-17T01:10:00Z,2781,0.999941071,1.0001734948,0.999730274,0.9999061691,16920593846.55,5364879263.99,5365382702.66,2025-05-17T23:59:59Z
2025-05-18T00:00:00Z,2025-05-18T23:59:59Z,2025-05-18T08:18:00Z,2025-05-18T18:07:00Z,2781,0.9999061691,1.0000520174,0.99953214990000006,0.9998524427,18104438884.86,5364591001.06,5365382702.66,2025-05-18T23:59:59Z
2025-05-19T00:00:00Z,2025-05-19T23:59:59Z,2025-05-19T20:34:00Z,2025-05-19T00:13:00Z,2781,0.9998524427,1.0000976667,0.9994869493,0.9998928781,17452964397.14,5364807952.8,5365382702.66,2025-05-19T23:59:59Z
2025-05-20T00:00:00Z,2025-05-20T23:59:59Z,2025-05-20T19:55:00Z,2025-05-20T23:33:00Z,2781,0.9998928781,1.0001143528,0.9995616117,0.9998070354,105140541.43,5364347373.83,5365382702.66,2025-05-20T23:59:59Z
2025-05-21T00:00:00Z,2025-05-21T23:59:59Z,2025-05-21T11:57:00Z,2025-05-21T19:49:00Z,2781,0.9998124716,1.0002132731,0.9995489667,0.9998738111,17182324963.39,5364716431.5,5365382702.66,2025-05-21T23:59:59Z
2025-05-22T00:00:00Z,2025-05-22T23:59:59Z,2025-05-22T02:55:00Z,2025-05-22T14:29:00Z,2781,0.9998758204,1.0001515118,0.9995199644,0.9997802521,20551538164.57,5364203671.19,5365382702.66,2025-05-22T23:59:59Z
2025-05-23T00:00:00Z,2025-05-23T23:59:59Z,2025-05-23T23:37:00Z,2025-05-23T00:13:00Z,2781,0.9997686851,1.0003103559,0.999534493,1.000018377,19467701558.54,5365481302.36,5365382702.66,2025-05-23T23:59:59Z
2025-05-24T00:00:00Z,2025-05-24T23:59:59Z,2025-05-24T01:20:00Z,2025-05-24T07:00:00Z,2781,1.0000139028,1.0001231586,0.9995662313,0.9999107835,19299831673.07,5364904022.17,5365382702.66,2025-05-24T23:59:59Z
2025-05-25T00:00:00Z,2025-05-25T23:59:59Z,2025-05-25T22:52:00Z,2025-05-25T17:55:00Z,2781,0.9999107835,1.0001499117,0.9995755674,0.9997655068,18416113488.79,5364122266.04,5365382702.66,2025-05-25T23:59:59Z
2025-05-26T00:00:00Z,2025-05-26T23:59:59Z,2025-05-26T01:43:00Z,2025-05-26T19:49:00Z,2781,0.9997650798,1.000090732,0.9996217275,0.9998530668,17414270627.34,5364594349.6,5365382702.66,2025-05-26T23:59:59Z
2025-05-27T00:00:00Z,2025-05-27T23:59:59Z,2025-05-27T01:28:00Z,2025-05-27T16:40:00Z,2781,0.9998530668,1.0001202732,0.9995776219,0.9998548925,19184272674.96,5364604145.23,5365382702.66,2025-05-27T23:59:59Z
2025-05-28T00:00:00Z,2025-05-28T23:59:59Z,2025-05-28T19:13:00Z,2025-05-28T07:10:00Z,2781,0.9998548925,1.000132295,0.9995434577,0.9998921264,19336778599.92,5364803919.43,5365382702.66,2025-05-28T23:59:59Z
