"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
<<<<<<< HEAD
2023-06-08,0.9996930634,1.0011349113,0.9985820678,0.9995402508,0.999727834,0,96623143.26,3491515919.61,0.993408332012366,1.00659166798763,4749320343.51,4751504844.15,-9.1199071850465e-05,0.9996314121,0.9997003397,0.000459749200000026,0.00255401770759792,0.000283136141960317,0.000348718780822689,0.000455015449921727,0.999654024528572,0.999759994863333,-0.000113813105114383,0.999663953506725,47.7735430765664,0.283168943714356,0.000306212791478993
2023-06-09,0.9995961214,1.0004653863,0.9982260632,0.999727834,0.9999405199,0,134428975.17,3413417699.8,0.993358438661402,1.0066415613386,4741556710.46,4742847552.29,0.00018765187317966,0.9995402508,0.9997655876,0.000272166000000018,0.00223993273353232,0.000257261958671804,0.000356847927133067,0.000456134490684401,0.999648631157143,0.9997592167,7.92306820499665e-05,0.999679923630043,49.9848047580866,0.482811724687161,0.000454748743356812
2023-06-10,0.9997413112,1.0015301338,0.995459392,0.9999405199,0.9996360025,0,235160227.83,3478836933.39,0.993400333712854,1.00659966628715,4742757115.17,4743039231.69,0.000212721174876012,0.999727834,0.9997537195,5.94801000000089e-05,0.00607110290980819,0.000168697873826761,0.000366144170679928,0.000452144978133575,0.999675316928572,0.999752659236667,0.000265289106310255,0.999745072697533,52.4434149617694,0.69248226141214,0.000662206446517792
2023-06-11,0.9998382886,1.0009197353,0.9981993096,0.9996360025,0.9997121877,0,87455639.33,3397777214.45,0.9933482635523,1.0066517364477,4738133976.45,4739859273.41,-0.000304581894158961,0.9999405199,0.9992094112,0.000363997500000046,0.00272141628872542,0.000291697622213174,0.000310783877393493,0.000452927650439247,0.999736258542857,0.99972810168,-0.000100282491507897,0.99971780514815,48.7484792982163,0.381824345936471,0.000367352459033494
2023-06-12,0.9995562487,1.0009665813,0.9970186406,0.9997121877,0.9999149354,0,128701030.69,3443171747.15,0.99337762497338,1.00662237502662,4720952868.46,4722312007.99,7.62100372614353e-05,0.9996360025,0.9997201952,0.000287812299999968,0.00394907729301851,0.000268092102009957,0.000241580188241279,0.000432059683289925,0.999735114614286,0.999731010486667,-2.29329888995692e-05,0.999716400786112,49.7032498680293,0.46096538406227,0.000443463739515705
2023-06-13,0.9997311974,1.0010407241,0.9975463454,0.9999149354,0.9997848702,0,144489002,3534197929.71,0.993434975105224,1.00656502489478,4695476594.01,4695876046.72,0.000202785507710423,0.9997121877,0.9999575953,8.50646000000177e-05,0.0034946759732137,0.000264085063705475,0.000236170865249595,0.000427743189323359,0.999729020342857,0.999727825996667,0.000185965449996485,0.999766034439584,52.2525025755475,0.657032736788543,0.000635929716893547
2023-06-14,0.9998815141,1.0005155578,0.995851826,0.9997848702,0.9997578219,0,190733852.81,3625774939.78,0.993490718515983,1.00650928148402,4686468702.22,4687477118.16,-0.000130084725536519,0.9999149354,0.9996314121,0.000215129800000047,0.00466473532357723,0.000168018585806809,0.000200846844416671,0.000387950740713982,0.999750942928572,0.999752609793333,3.39357233602458e-05,0.999770743379688,50.4847438796022,0.523823308413365,0.000506617878511296
2023-06-15,0.9997884014,1.0014688381,0.9978678494,0.9997578219,0.9999327025,0,499219336.69,4040705476.61,0.99372161995171,1.00627838004829,4590333579.04,4591445526.66,-2.7054486116783e-05,0.9997848702,0.9995402508,0.000242178100000046,0.00360186099185161,0.00017041334316853,0.000196235556943228,0.000372041077096948,0.999782024514286,0.99975624502,-2.42078910128413e-05,0.999767513009766,50.1051130463004,0.498498395059322,0.000481610582393061
2023-06-16,0.9998068109,1.0018101676,0.9988764996,0.9999327025,0.9997465634,0,249256984.21,4175925232.75,0.99379013114396,1.00620986885604,4602802338.83,4603112116.8,0.000174907665273219,0.9997578219,0.999727834,6.72975000000076e-05,0.00293386544180952,0.00015514740264278,0.000194593218929133,0.000370931839028516,0.999811291442857,0.999757907846667,0.000121433972772374,0.999808810382324,52.5875599638012,0.702784921010815,0.000639291591476371
2023-06-17,0.999965518,1.0011532414,0.9992348586,0.9997465634,0.9998316833,0,94021680.07,4166299209.9,0.993785352293574,1.00621464770643,4618797058.17,4619967927,-0.00018616895590382,0.9999327025,0.9999405199,0.00025343659999999,0.0019188691116634,0.000180961529728611,0.000190276015333749,0.000338109259400902,0.999783583371429,0.99978110965,-3.70279849005637e-05,0.999793248636743,49.7502928288636,0.534096513546789,0.000400926735084686
2023-06-18,0.9996439284,1.0006433105,0.9982325885,0.9998316833,1.0004667748,0,71212818.04,4169911950.28,0.993787147566958,1.00621285243304,4627048229.1,4627827169.61,8.5137853636872e-05,0.9997465634,0.9996360025,0.000168316699999949,0.00241112783308028,0.00018799039441108,0.000148105191335424,0.000310323698828657,0.999811537771429,0.999782535816667,2.0149325958088e-05,0.999802857302557,51.0508823580283,0.634739790584915,0.000478273473786244
2023-06-19,0.9998316732,1.0011128682,0.9980769145,1.0004667748,1.0007336168,0,125788921.59,4228835699.73,0.993816138853468,1.00618386114653,4647865676.62,4645697182.18,0.000634996761376745,0.9998316833,0.9997121877,0.000466774800000014,0.00303453725447982,0.000418382866634725,0.000274823672160578,0.000315866061004048,0.999919335928572,0.999786809693333,0.000547483033638805,0.999968836676918,59.4781351333289,1.22768508516994,0.0011530222786204
2023-06-20,1.0005443963,1.0020336164,0.9985806893,1.0007336168,0.9997055084,0,168693979.71,4327946778.97,0.993863707833071,1.00613629216693,4691469992.08,4688030773.89,0.000266681940201036,1.0004667748,0.9999149354,0.000733616800000059,0.00345039583165136,0.000280166284339913,0.000279525713117055,0.000294009559050109,1.00003629041429,0.999821629183333,0.00069730108036887,1.00016003170769,62.4066957827951,1.22148412413548,0.00154259414330564
2023-06-21,1.0006340343,1.0028540512,0.9988508828,0.9997055084,0.9993263836,0,266694202.09,4475555591.66,0.993931923955465,1.00606807604454,4686981400.13,4688362083.52,-0.00102788280589876,1.0007336168,0.9997848702,0.000294491599999946,0.00400434764674537,0.000873376793887239,0.000516916331482912,0.000351944361883849,1.00002495301429,0.999819299443333,-0.000319436643378998,1.00004640088077,48.0099214337359,0.406495496837335,0.00051318789056218
2023-06-22,0.9996127538,1.0013248582,0.9983640271,0.9993263836,1.0003202274,0,142669367.11,4469776157.54,0.993929309734967,1.00607069026503,4708800155.76,4711974219.05,-0.0003793084102988,0.9997055084,0.9997578219,0.000673616399999966,0.00296282690879613,0.000647282802878206,0.00053551259652478,0.000358490834646887,0.999963318971429,0.999806503893333,-0.000636958735730532,0.999866396560575,43.9806746663455,0.144721354790749,0.000193704528756653
2023-06-23,0.9993460258,1.0017971429,0.9987261453,1.0003202274,1.0002729255,0,170521826.09,4478288491.13,0.993933158565246,1.00606684143475,4725404570.33,4723891850.83,0.000994019519614673,0.9993263836,0.9999327025,0.000320227400000039,0.00307001449723966,0.00103237326612236,0.000668741603260111,0.000402621479574457,1.00001867967143,0.999828908983333,0.000301542095863777,0.999979854270431,54.7108668605865,0.846806763874352,0.0011984795729202
2023-06-24,1.0004258706,1.0008801557,0.9984109678,1.0002729255,0.9999729665,0,82861930.81,4432117758.16,0.9939121645803,1.0060878354197,4736111536.18,4734819283.18,-4.72878755386288e-05,1.0003202274,0.9997465634,0.000272925500000021,0.00246851417953324,0.000716541267686169,0.00066241209091249,0.000401943968390954,1.00009387425714,0.999844370926667,0.000179034436132081,1.00005312207782,54.1789480710598,0.791190123702017,0.0010602956533914
2023-06-25,1.0002236802,1.0010201834,0.9984242443,0.9999729665,0.9998863588,0,114080759.67,4416044437.9,0.993904787446724,1.00609521255328,4731151509.25,4731279412.33,-0.000299922128022594,1.0002729255,0.9998316833,2.70334999999955e-05,0.00259600927921696,0.000685860790566537,0.000677270279384599,0.000406050849245695,1.00011405757143,0.99984982613,-0.000141074980759206,1.00003308318337,50.8056716721156,0.558042173091414,0.00074403182905267
2023-06-26,0.9999246499,1.0012175475,0.9979341478,0.9998863588,0.999744526,0,141221205.31,4468157928.06,0.993928576950943,1.00607142304906,4708718708,4709253873.3,-8.6613792238769e-05,0.9999729665,1.0004667748,0.000113641200000014,0.00328377287188971,0.000135935670672628,0.000620644054386066,0.000401330152801357,1.000031141,0.99984101262,-0.00014477769147838,0.999996402087526,49.8407649105044,0.495703610853444,0.000660290001121282
2023-06-27,0.9999924265,1.0011205787,0.9988725487,0.999744526,0.9993463691,0,136172582.96,4498955747.79,0.993942462758262,1.00605753724174,4700982778.97,4702184064.65,-0.000141858981390972,0.9998863588,1.0007336168,0.000255474000000033,0.00224860445997576,0.00011070714773854,0.000601195701764154,0.00040097808941073,0.999889842314286,0.999822689126667,-0.000145332323758604,0.999933433065644,48.2254604585095,0.383590415710877,0.000505228522317527
2023-06-28,0.9998087273,1.0011082794,0.9961421466,0.9993463691,0.9996181365,0,149487570.87,4549108072.61,0.993964805811528,1.00603519418847,4688385118.59,4691451596.54,-0.000398337970765247,0.999744526,0.9997055084,0.000653630900000035,0.00496938094093678,0.000166335737988423,0.000481662886070529,0.000389934543652824,0.9998385367,0.999812670636667,-0.000492247079838296,0.999786667074233,43.9220339780498,0.104834217916384,0.000143815188135005
2023-06-29,0.999346832,1.0012230303,0.9986254332,0.9996181365,1.0000246786,0,113082278.28,4552948820.33,0.993966503332571,1.00603349666743,4667531867.69,4669314908.62,0.000271908181374004,0.9993463691,0.9993263836,0.000381863500000024,0.00259858940644588,0.000338185018747258,0.000470518249591959,0.000390453661614555,0.999880215685715,0.9998201093,-0.000262110582451022,0.999744534430675,47.3739973931686,0.309081351490432,0.000428416860687482
2023-06-30,0.9995327271,1.0019525979,0.99601843,1.0000246786,0.9999693495,0,182187883.88,4604103114.62,0.993988931835964,1.00601106816404,4654529275.05,4654414410.71,0.000406614723921148,0.9996181365,1.0003202274,2.46785999999943e-05,0.00593402145665798,0.000431146649015809,0.00029019646739482,0.000384362098521265,0.999837994428572,0.999822736806667,0.000186714420204648,0.999814570473006,52.1219187678744,0.599222222894835,0.00083357911426009
2023-07-01,1.0000976061,1.0008493596,0.9987337514,0.9999693495,0.999889616,0,102897063.97,4594910283.01,0.99398492581454,1.00601507418546,4649702422.37,4649844942.56,-5.53292652245045e-05,1.0000246786,1.0002729255,3.06504999999513e-05,0.00211567304643683,0.000237564885231072,0.000290235814110454,0.000381686348594107,0.999794626428572,0.9998317038,0.000174758962300633,0.999853265229755,51.4416959799106,0.548075325699511,0.000752101382465204
2023-07-02,0.9999153235,1.0009312274,0.9983832765,0.999889616,1.0000174618,0,86291738.56,4513788510.27,0.993949105264862,1.00605089473514,4648210962.65,4648724107.22,-7.97391230259837e-05,0.9999693495,0.9999729665,0.000110383999999963,0.00254823218406133,0.00027402194398319,0.000268947237092112,0.000381866939191096,0.999782719214286,0.99983583808,0.000106920017379457,0.999862352922316,50.4204982957528,0.483313691768593,0.000657560157968685
2023-07-03,0.999878775,1.0008288252,0.9991845265,1.0000174618,0.9994377516,0,175085809.58,4633247776.05,0.994001562225384,1.00599843777462,4641986598.56,4641905542.44,0.000127851740306615,0.999889616,0.9998863588,1.74617999999516e-05,0.00164426998808626,0.000113464450001204,0.000271224618142798,0.000382516500151407,0.999801448214286,0.99984462949,0.000216056484114728,0.999901130141737,52.06369449771,0.573407260292835,0.000782000538554456
2023-07-04,1.0000109299,1.0001957836,0.9982879142,0.9994377516,0.9998244741,0,118987527.16,4698498204.69,0.994029459551178,1.00597054044882,4646248754.7,4648862570.18,-0.000579868168447655,1.0000174618,0.999744526,0.000562248399999965,0.00190894269997874,0.000363797218667378,0.000352727511655568,0.000384326293587511,0.9997576233,0.999852240836667,-0.000319949248243097,0.999785285506303,44.8112633714508,0.175590419256993,0.000250439228185111
2023-07-05,0.9994950563,1.0003226063,0.9973991059,0.9998244741,0.9983375064,0,100804817.24,4616790421.24,0.99399444318511,1.00600555681489,4658963778.65,4659781691.13,0.000386865214429575,0.9994377516,0.9993463691,0.000175525900000029,0.00292401364012569,0.000500421302936111,0.000345992556618591,0.000379353210578179,0.999825924014286,0.9998557168,-1.4501667251691e-06,0.999795082654727,49.8318020133924,0.444445041374474,0.000631954481358311
2023-07-06,0.9998664212,1.0011615539,0.997315717,0.9983375064,0.9998506793,0,115666708.27,4581341949.03,0.993978993484564,1.00602100651544,4648680962.39,4656422234.72,-0.0014883357695707,0.9998244741,0.9996181365,0.00166249360000004,0.00385224122638459,0.000937751348195524,0.00066550594825915,0.000464046925659012,0.999642976857143,0.999801713836666,-0.00130593670677056,0.999430688591045,36.196763258756,-0.245352041627709,-0.000489775525119581
2023-07-07,0.9985357079,1.0007653993,0.9976733265,0.9998506793,1.0000663346,0,92831859.78,4517330723.03,0.993950687258196,1.0060493127418,4655088362.23,4655783567.23,0.00151454522659881,0.9983375064,1.0000246786,0.000149320699999955,0.0030925345794283,0.00151686822199544,0.000914361568611494,0.000541972467342623,0.999618119814286,0.999809022743333,0.000232648329501488,0.999535686268284,50.9153780151546,0.510955015224456,0.00101934872667516
2023-07-08,0.9998371937,1.0003168276,0.998401863,1.0000663346,0.9994463918,0,84546050.05,4505253629.82,0.993945286679572,1.00605471332043,4649433187,4649124788.96,0.000215664249403375,0.9998506793,0.9999693495,6.63346000000509e-05,0.00191483758001513,0.00150598816588643,0.000918583526870117,0.000542944038326716,0.999631974828572,0.99982655887,0.000434519685610258,0.999668348351213,52.5938540359159,0.61265312110412,0.00122915981813406
2023-07-09,1.0000869946,1.0008475109,0.998890717,0.9994463918,0.9997715169,0,67319486.65,4438144141.3,0.993914921306661,1.00608507869334,4646378557.32,4648952255.47,-0.000620093897557894,1.0000663346,0.999889616,0.000553608200000055,0.00195787779720305,0.00107566008133865,0.000949929240408168,0.000554130211506406,0.999568657085714,0.999817177463333,-0.000122318046737212,0.99961285921341,47.5590871355213,0.323320183784202,0.000628738890900444
2023-07-10,0.9993634531,1.0008444288,0.9977987708,0.9997715169,0.9997546653,0,101138887.67,4304122801.14,0.99385240688651,1.00614759311349,4640982853.25,4642043481.9,0.000325252291359988,0.9994463918,1.0000174618,0.00022848310000001,0.00304635404041486,0.000517071986615272,0.000959433501446697,0.000556063050465133,0.9995335221,0.99981154403,0.000238105871126604,0.999652523635057,50.248950265081,0.517402518870256,0.000894695809342314
2023-07-11,0.9997828917,1.0005380641,0.9988052518,0.9997546653,0.999566931,0,85703551.46,4302370713.27,0.993851572489056,1.00614842751094,4648349084.91,4649489765.87,-1.68555932403958e-05,0.9997715169,0.9994377516,0.000245334699999988,0.0017332375233077,0.000478646298325316,0.000929282574929363,0.000553203025669415,0.999578795485714,0.999815499456666,0.00017594392266012,0.999678059051293,50.105493639648,0.506224411567642,0.000875211215986891
2023-07-12,0.9997527985,1.0005687408,0.9974805761,0.999566931,1.0007903175,0,83838707.68,4257508390.26,0.993830052113705,1.00616994788629,4651652337.45,4653667696.5,-0.000187798001981382,0.9997546653,0.9998244741,0.000433068999999953,0.00308950266783081,0.0002612405390024,0.000919409059139402,0.000554113146180691,0.999542003614286,0.999810657566666,2.49388075979901e-05,0.99965027703847,48.4461362545057,0.388225661417979,0.000657212367352822
2023-07-13,0.9995552826,1.0016548451,0.9987560737,1.0007903175,1.0005108455,0,163990802,4277010190.26,0.993839444066676,1.00616055593332,4664917370.05,4661233515.66,0.00122316816503359,0.999566931,0.9983375064,0.000790317499999915,0.00289648225938203,0.000770033089402767,0.000763995692196143,0.000596957720463724,0.9998924052,0.99983983697,0.000898008921090066,0.999935287153852,58.1683346891439,1.04164274514487,0.00194626674136916
2023-07-14,1.0007327459,1.0009043175,0.9947406736,1.0005108455,0.99971753,0,153185419.72,4239461757.17,0.993821309717448,1.00617869028255,4669094338.51,4666710370.42,-0.000279290300713743,1.0007903175,0.9998506793,0.000510845500000023,0.00616049683791271,0.000842276459610508,0.000589388776308023,0.000598948516311333,0.999986714657143,0.999864036146666,0.000524137806207422,1.00007917674039,55.5893193762872,0.872738101980754,0.00168663857063126
2023-07-15,1.0005318635,1.0005318635,0.9990850368,0.99971753,0.9992213933,0,60262644.67,3800505065.15,0.993592043403582,1.00640795659642,4665565052.21,4666883306.65,-0.000793224965022622,1.0005108455,1.0000663346,0.000282470000000035,0.00144723550061182,0.00104780337972764,0.000672287457227947,0.000617263789795684,0.999936885428572,0.999862693083333,-0.000219369273969366,0.999988765055292,48.9541888684325,0.468266520402865,0.00090181705477091
2023-07-16,0.9996962729,1.0006832897,0.998025499,0.9992213933,1.0000142367,0,54633450.05,3605881530.99,0.99347877003764,1.00652122996236,4652621208.48,4656246593.34,-0.00049640006946164,0.99971753,0.9994463918,0.000778606699999962,0.00265986168612983,0.000257995642562955,0.000656234443493391,0.000622797300393214,0.999904742785715,0.999838982776666,-0.000683414585884122,0.999796922116469,45.3116197813509,0.235819718136125,0.000468268499014714
2023-07-17,0.999206037,1.0008085517,0.9971234889,1.0000142367,0.9999299959,0,138161709.35,3650021560.27,0.993505163987772,1.00649483601223,4648932597.12,4648866412.55,0.000793146570285543,0.9992213933,0.9997715169,1.42367000000032e-05,0.00368501033761335,0.000843367278902854,0.000719488018940305,0.000639432162175569,0.999939417042857,0.99984790522,7.48241902133308e-05,0.999851250762352,51.5196577019403,0.627857046342323,0.00125586373587899
2023-07-18,0.9999980549,1.0003863472,0.9976026372,0.9999299959,0.9998322251,0,75632890.68,3654441632.91,0.99350778356067,1.00649221643933,4623803342.72,4624127050.4,-8.42431490605771e-05,1.0000142367,0.9997546653,7.00041000000207e-05,0.00278390488475605,0.000658611744850738,0.000720742193274873,0.000639483797220241,0.999964464271429,0.999851182306666,-3.4469596331061e-05,0.999870937046764,50.8590445009106,0.57229635185424,0.00112545467552277
2023-07-19,0.999924332,1.0006475356,0.9986784846,0.9998322251,0.9995470588,0,78774477.26,3607427188.58,0.993479701544407,1.00652029845559,4612030227.44,4612804140.11,-9.77824253815212e-05,0.9999299959,0.999566931,0.000167774899999973,0.00196938141276959,0.000510514529166063,0.000717105481802695,0.000628421429146038,1.00000236342857,0.99983003065,-0.000170137926462875,0.999861259060073,50.0567963952808,0.517125128815434,0.0010136988448615
2023-07-20,0.9999158166,1.0003996268,0.9987192159,0.9995470588,0.999908201,0,147850388.47,3586583597.34,0.993467094932071,1.00653290506793,4610202891.43,4612291988.7,-0.000285254833067361,0.9998322251,1.0007903175,0.000452941199999946,0.00168117237223161,0.000112349835153464,0.000493287155974499,0.000627783254105704,0.999824755042858,0.999790478716666,-0.000277744916253396,0.999782708995055,47.6937321596306,0.383687168753459,0.000752213924788296
2023-07-21,0.9995045928,1.0006499623,0.9988828614,0.999908201,0.9992422076,0,76988593.45,3396877988.7,0.993347676652114,1.00665232334789,4607125854.89,4607548823.07,0.000361240595064221,0.9995470588,1.0005108455,9.17990000000035e-05,0.00176726313298833,0.00033261699083122,0.000529364803685266,0.000603116670067175,0.999738662971429,0.999797235136666,0.000169582346717704,0.999814081996291,50.8577042163722,0.569836459427676,0.0011146726266855
2023-07-22,0.9999229383,1.0002463971,0.9976539455,0.9992422076,0.9997565632,0,61892513.26,3316101134.85,0.993294094779717,1.00670590522028,4598187558.7,4601674672.75,-0.000666276456011022,0.999908201,0.99971753,0.000757792399999957,0.0025944176299624,0.000519442827459709,0.000502598698449499,0.000611666032942845,0.999670759771429,0.99979442927,-0.000428693314513755,0.999671113397218,45.4033518556862,0.252153623706324,0.000506458894288868
2023-07-23,0.9993114376,1.0010092389,0.9983672667,0.9997565632,0.9995637864,0,53244918.17,3198824226.93,0.993213124624884,1.00678687537512,4598531209.68,4599650933.82,0.00051461323424967,0.9992422076,0.9992213933,0.000243436800000052,0.00264261550986342,0.000642107846246131,0.000504215374842847,0.000590625719495604,0.999747212614286,0.999775640463333,9.35295002161453e-06,0.999692475847914,49.8745409048086,0.515194220712361,0.00102604336465481
2023-07-24,0.9996038593,0.9999363285,0.9960350365,0.9995637864,0.99954614,0,80938295.26,3196900591.38,0.993211763634067,1.00678823636593,4587428755.04,4589430727.11,-0.000192842333281878,0.9997565632,1.0000142367,0.000436213600000013,0.00390299453929877,0.000594297022983134,0.000396960100387483,0.000591465156669745,0.999682862571429,0.999752002493333,-0.000119113946919866,0.999660303485935,48.2787035413378,0.414580750109106,0.000820572922779868
2023-07-25,0.9995365058,1.0005160722,0.9989133247,0.99954614,0.9994884068,0,74281344.57,3157101176.28,0.993183357781896,1.0068166422181,4577806703.71,4579885330.35,-1.76542567944714e-05,0.9995637864,0.9999299959,0.000453860000000028,0.00160347525327834,0.000368441068150021,0.000397202101617117,0.000589159191522291,0.999628026014286,0.999737774943333,-8.19164850876125e-05,0.999631762614452,48.1268993940273,0.412904692513105,0.000819245792486407
2023-07-26,0.9995931573,1.0009722015,0.9988991989,0.9994884068,0.9996206104,0,116202187.19,3132082158.16,0.993165255490218,1.00683474450978,4563214228.03,4565549932.21,-5.77610828272234e-05,0.99954614,0.9998322251,0.000511593200000049,0.00207406367687344,9.1784497476582e-05,0.000396768949780997,0.000589060499330968,0.999578909114286,0.999724509876666,-9.05404400401789e-05,0.999595923660839,47.5995660600391,0.310558730415129,0.00047237254661411
2023-07-27,0.999523444,1.0003212863,0.998544762,0.9996206104,0.9999445442,0,64945426.16,3060855001.36,0.993112645861012,1.00688735413899,4556066213.35,4557795393.63,0.000132262522008889,0.9994884068,0.9995470588,0.000379389599999946,0.00177719855064722,0.000100160345160571,0.000386609609789944,0.000589123114861895,0.999589416485715,0.999720379356666,3.1206727253155e-05,0.999602095345629,48.9782200508766,0.405407543594877,0.000618451773497644
2023-07-28,0.9995757687,1.0006948717,0.998724079,0.9999445442,0.9996651422,0,72861348.1,2984228778.59,0.993054194327409,1.00694580567259,4539631290.2,4539883053.06,0.000324004248712372,0.9996206104,0.999908201,5.54557999999927e-05,0.00197090199794691,0.00019088331013112,0.000381197824420995,0.000587214273500822,0.999594608371429,0.999740318526666,0.000350077747159171,0.999687707559222,52.2904707312403,0.623294545259606,0.000940548914400761
2023-07-29,0.9999033531,1.0003132188,0.9993550294,0.9996651422,0.9998825985,0,57185294.27,2928331794.58,0.993010277957078,1.00698972204292,4540145293.4,4541666105.55,-0.000279456539662307,0.9999445442,0.9992422076,0.000334857799999977,0.000958510364671911,0.000308340287833759,0.00028303407347211,0.000587684564087097,0.9996550276,0.999741885383333,1.01180904616165e-05,0.999682066219416,49.3166222034343,0.429495998901593,0.000637051178841204
2023-07-30,0.9997050382,1.0003003269,0.9978742596,0.9998825985,0.999721469,0,80651989.74,2826795900.44,0.992927572311663,1.00707242768834,4577036644.23,4577574058.13,0.000217505485296634,0.9996651422,0.9997565632,0.000117401499999947,0.00242635215738275,0.000322096818768871,0.000218495923889649,0.000584193966115577,0.999673032642858,0.99973714938,0.00020963440074847,0.999732199289562,51.6226550521404,0.572329827873504,0.000850881238257553
2023-07-31,0.9997863559,1.0003376912,0.9984008461,0.999721469,1.0008039178,0,187115752.53,2911014589,0.992996445068392,1.00700355493161,4580313838.97,4581589953.65,-0.000161161404867712,0.9998825985,0.9995637864,0.000278530999999971,0.00193738472170384,0.000259600207650822,0.000213675464043429,0.000584829210108507,0.999695558728572,0.999728886696666,2.59181619863638e-05,0.999729516717172,49.8140668785201,0.464977657545076,0.000691600115772725
2023-08-01,0.9997381071,1.0010015264,0.9978107258,1.0008039178,0.9996498099,0,229879540.02,3054602390.46,0.993107949712904,1.0068920502871,4531394714.97,4527754772.14,0.0010821646281308,0.999721469,0.99954614,0.000803917800000109,0.00318823751910786,0.000637296852772872,0.000451358073787276,0.000617493712834539,0.999875241271429,0.999759363423333,0.000928792403530464,0.999998116987879,59.9622072097722,1.0590338516707,0.00183673058715849
2023-08-02,1.000692641,1.0011430351,0.9976940122,0.9996498099,0.9994257811,0,142060029.15,3021576610.03,0.993082930648282,1.00691706935172,4502146656.2,4503723815.84,-0.00115384626203937,1.0008039178,0.9994884068,0.000350190100000036,0.00345023113678675,0.00112034425891846,0.000679775259888422,0.000653795542305276,0.999898298857143,0.99974710836,-0.000248514231324698,0.999911040215909,48.6634412796717,0.413506617508285,0.000615040453043944
2023-08-03,0.9996586079,1.0004428132,0.9978478076,0.9994257811,0.9996000331,0,135936255.05,3038525337.92,0.993095815646646,1.00690418435335,4467028995.68,4469595521.91,-0.000224132395939764,0.9996498099,0.9996206104,0.000574218899999979,0.00259649655739708,0.00112327827428418,0.000683569716464909,0.000646329164462602,0.9998704661,0.999746709343333,-0.000444742609245171,0.999789725436932,46.8191927561589,0.278353257835655,0.000374973158726799
2023-08-04,0.9993678213,1.0008441039,0.9979782212,0.9996000331,0.9996261249,0,199181572.79,3136902093.47,0.99316875787489,1.00683124212511,4440190012.05,4441966651.49,0.000174336918716708,0.9994257811,0.9999445442,0.000399966899999993,0.00286702941686806,0.00068156880664929,0.000672988933068041,0.00064309471692034,0.999821250228572,0.999739227976666,-0.000221256678152573,0.999742302352699,48.4554733699219,0.412491145835603,0.000557566316392841
2023-08-05,0.9995794114,1.0002251147,0.9986425018,0.9996261249,0.9994442978,0,121142909.25,3142378294.45,0.993172728435118,1.00682727156488,4444287222.61,4445949452.52,2.61018993745382e-05,0.9996000331,0.9996651422,0.000373875099999976,0.00158320482086078,0.000201398700026265,0.000665434129208941,0.000579098809786567,0.999815676328572,0.999782181926666,-0.000189586373828387,0.999713257989524,48.7099494344115,0.41164579079493,0.00052376269469373
2023-08-06,0.9997019679,1.0002621288,0.9988460179,0.9994442978,1.0001027803,0,131628565.1,3181174999.77,0.993200596521722,1.00679940347828,4500655953.04,4503158368.11,-0.000181911650972171,0.9996261249,0.9998825985,0.000555702200000008,0.00141689827348769,0.000178958236046192,0.000660221416818877,0.000509039241401167,0.999753061942858,0.999768635876666,-0.00030884040730789,0.999646017942143,46.9696616548502,0.290713783738673,0.000369345779368693
2023-08-07,0.99950089,1.0006811251,0.998206758,1.0001027803,0.9997875439,0,199196516.75,3295825466.47,0.993280371476113,1.00671962852389,4795734587.3,4795241730.85,0.000658631678159461,0.9994442978,0.999721469,0.000102780299999994,0.0024741128099432,0.000437774037285073,0.000710617592661523,0.000522172406027168,0.999807534985715,0.999769850733333,0.000295302149617598,0.999760208531607,53.4551847654833,0.794746555674644,0.00103690154937675
2023-08-08,0.99997642,1.0012188397,0.9991658699,0.9997875439,1.0000957232,0,154610809.38,3383116789.2,0.993338669168535,1.00666133083146,4992544033.94,4993604955.9,-0.000315253690461101,1.0001027803,1.0008039178,0.00021245609999998,0.00205340605864285,0.000528006612783079,0.000552487879617838,0.000512542239728691,0.999662338714286,0.99978122247,0.000125247476937779,0.999767042373706,50.2846477320962,0.554729926826224,0.000722271039440618
2023-08-09,0.9997185923,1.0006829616,0.9987032977,1.0000957232,0.9999651098,0,118519788.56,3400497690.09,0.99335003787246,1.00664996212754,5116361249.35,5115871541.8,0.000308197290821219,0.9997875439,0.9996498099,9.57232000000641e-05,0.00197947441837428,0.000493279517972016,0.000345001266159298,0.000512191428974338,0.999726040614286,0.999792029346666,0.00036978389148155,0.999849212580279,53.2066396979909,0.764050222509905,0.00101930419995744
2023-08-10,1.0000712142,1.0006819102,0.9989964965,0.9999651098,0.9997117683,0,78981475.7,3393775614.33,0.993345650225468,1.00665434977453,5249090047.94,5249273195.89,-0.000130609427504121,1.0000957232,0.9994257811,3.48902000000262e-05,0.00168547250647282,0.000320243648376323,0.00033361967594564,0.000512823957441382,0.999803087571429,0.999799044163333,0.000162054139044837,0.999878186885209,51.8166026193092,0.663079661063407,0.000889158773750919
