date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2024-10-24,0.9997433017,0.9999993614,0.9994832714,0.9999288943,0.9996733576,0,77306302.13,2509272313.31,0.992641023742415,1.007358976257585,5365001193.64,5365382702.66
2024-10-25,0.9999288943,1.0001381357,0.9991849732,0.9996733576,0.9997052941,0,137930118.51,2567914396.17,0.9926974733149232,1.0073025266850768,5363630506.2,5365382702.66
2024-10-26,0.9996734256,1.0002711061,0.9994280922,0.9997052941,0.9997929844,0,70698102.51,2541135442.5,0.9926719111080957,1.0073280888919043,5363801492.53,5365382702.66
2024-10-27,0.9997052941,1.0000267329,0.9994582554,0.9997929844,0.9998765047,0,44441166.58,2500268725.5299997,0.9926322009820205,1.0073677990179795,5364271984.88,5365382702.66
2024-10-28,0.9997929844,1.000485103,0.9994850293,0.9998765047,0.9999420722,0,87891030.06,2525161157.6599994,0.992656490970328,1.0073435090296718,5364720103.12,5365382702.66
2024-10-29,0.9998765047,1.0007510558,0.9996611193,0.9999420722,0.9998163881,0,115431468.98,2595225257.6499996,0.9927231797553319,1.0072768202446682,5365108039.37,5365382702.66
2024-10-30,0.9999488083,1.0004175965,0.9996604196,0.9998163881,0.9997620849,0,82432644.91,2583019195.6499996,0.9927117355537908,1.0072882644462093,5364411311.85,5365382702.66
2024-10-31,0.9998189522,1.0005331466,0.9994588891,0.9997620849,0.9997487615,0,119321107.94,2582588290.6699996,0.9927113302272421,1.0072886697727579,5364124898.33,5365382702.66
2024-11-01,0.9997655704,1.0000959838,0.9993046982,0.9997487615,0.9999489833,0,91694722.56,2584538573.0099998,0.9927131640221416,1.0072868359778584,5364034712.11,5365382702.66
2024-11-02,0.9997485218,1.0002477371,0.9995220971,0.9999489833,0.99998898,0,43195257.75,2505779987.7299995,0.9926376065747754,1.0073623934252245,5365108978.45,5365382702.66
2024-11-03,0.9999489833,1.0002331556,0.9996021643,0.99998898,0.999971453,0,71998070.24,2500099090.2099996,0.9926320343472016,1.0073679656527983,5365314784.6,5365382702.66
2024-11-04,0.9999873414,1.0003773689,0.9996100941,0.999971453,0.9999800216,0,73620122.14,2526315769.8899994,0.992657609885269,1.0073423901147311,5365229536.99,5365382702.66
2024-11-05,0.999971453,1.0006661899,0.9998078923,0.9999800216,0.9998246468,0,82896689.67,2535693900.319999,0.9926666728819374,1.0073333271180624,5365242013.39,5365382702.66
2024-11-06,0.9999737783,1.0005198455,0.999538531,0.9998246468,0.9996552999,0,190979952.49,2652038878.76,0.99277551814733,1.0072244818526699,5364448447.02,5365382702.66
2024-11-07,0.9998258734,1.0003783156,0.9993962051,0.9996552999,0.9997051771,0,191840060.98,2736114608.2500005,0.9928502876124958,1.0071497123875042,5363530603.18,5365382702.66
2024-11-08,0.9996548057,1.0002949927,0.9995010832,0.9997051771,0.9998084239,0,147736611.57,2801938018.24,0.9929067190993561,1.0070932809006439,5363800864.99,5365382702.66
2024-11-09,0.9997051771,1.0001961368,0.9995435688,0.9998084239,0.9998581945,0,90463844.29,2776420894.5600004,0.9928850547043511,1.007114945295649,5364330174.33,5365382702.66
2024-11-10,0.9997971978,1.0001785453,0.9993004042,0.9998581945,0.9997796171,0,130592930.11,2819987411.2600007,0.9929218850703617,1.0070781149296384,5364441806.89,5365382702.66
2024-11-11,0.9998581945,1.0003795388,0.9993983031,0.9997796171,0.9997349279,0,216404341.76,2979170031.92,0.9930502651344191,1.006949734865581,5364200264.24,5365382702.66
2024-11-12,0.9997796171,1.0003150242,0.998873579,0.9997349279,0.9998713808,0,261590563.97,3182089027.1600003,0.9932012476072316,1.0067987523927684,5363972561.66,5365382702.66
2024-11-13,0.9997371779,1.0002764456,0.9989847804,0.9998713808,0.9997735974,0,208356583.15,3291709348.96,0.9932775717898847,1.0067224282101153,5364692611.48,5365382702.66
2024-11-14,0.9998713808,1.0000992913,0.9991607129,0.9997735974,0.9998193643,0,159702853.35,3358832736.3000007,0.993322654098742,1.006677345901258,5364167966.05,5365382702.66
2024-11-15,0.999765929,1.0001532925,0.9995168212,0.9998193643,0.9998301587,0,144862323.01,3420504370.25,0.9933630285399045,1.0066369714600953,5364413522.75,5365382702.66
2024-11-16,0.9998351007,1.0001456838,0.9995724524,0.9998301587,0.999954659,0,75004422.47,3428510978.1,0.9933681990106592,1.0066318009893407,5364471438.95,5365382702.66
2024-11-17,0.9998301587,1.000101568,0.999382757,0.999954659,0.9999224754,0,88374590.29,3439541653.1299996,0.9933752960398438,1.0066247039601561,5365139431.06,5365382702.66
2024-11-18,0.999954659,1.000527458,0.9996883625,0.9999224754,0.9999559072,0,134762448.6,3530067142.789999,0.9934324153665675,1.0065675846334325,5364969635.05,5365382702.66
2024-11-19,0.9999230125,1.0001321657,0.9993340734,0.9999559072,0.9996574245,0,147004944.73,3606268198.689999,0.9934790031169136,1.0065209968830864,5365151422.02,5365382702.66
2024-11-20,0.9999568939,1.0000643009,0.9994674861,0.9996574245,1.0000168857,0,156238178.29,3612873592.689999,0.9934829796404726,1.0065170203595273,5363536483.79,5365382702.66
2024-11-21,0.9996559017,1.0009928904,0.9996102174,1.0000168857,1.0000294654,0,187653111.82,3723234152.99,0.9935480169651915,1.0064519830348087,5365415876.23,5365382702.66
2024-11-22,1.0000061829,1.0004764547,0.9993414295,1.0000294654,0.9996117156,0,147159585.98,3777584150.8399997,0.9935791091972314,1.0064208908027688,5365537654.71,5365382702.66
2024-11-23,1.00002888,1.0003598273,0.9994850746,0.9996117156,1.0001568285,0,152457173.76,3852735022.4699993,0.993621131934073,1.006378868065927,5363299408.11,5365382702.66
2024-11-24,0.9996159777,1.0007610751,0.9993511083,1.0001568285,0.9997035322,0,100403042.99,3815207946.949999,0.9936002855682106,1.0063997144317895,5366157993.38,5365382702.66
2024-11-25,1.0001568285,1.0003639471,0.9991018376,0.9997035322,0.9998392609,0,209445709.25,3953955553.6899986,0.9936760357576869,1.0063239642423132,5363769728.29,5365382702.66
2024-11-26,0.9996993738,1.0004620538,0.9993607232,0.9998392609,0.9998709888,0,238841040.24,4148355427.3499985,0.9937764046604987,1.0062235953395013,5364510610.19,5365382702.66
2024-11-27,0.9998374594,1.0009380065,0.9994814361,0.9998709888,0.9998786971,0,173682769.01,4234147166.299999,0.9938187256880912,1.006181274311909,5364770586.12,5365382702.66
2024-11-28,0.9998859137,1.0002228862,0.9995914208,0.9998786971,0.9997410007,0,127547753.24,4246263450.5599995,0.9938246105030499,1.00617538949695,5364745309.02,5365382702.66
2024-11-29,0.9998812026,1.0003901528,0.9994888436,0.9997410007,0.9998688995,0,126597366.11,4290428171.759999,0.993845872993697,1.006154127006303,5363993072.56,5365382702.66
2024-11-30,0.9997410007,1.0002526586,0.9993682025,0.9998688995,1.00014376,0,92593752.05,4263700815.8699994,0.9938330405547043,1.0061669594452956,5364584318.12,5365382702.66
2024-12-01,0.9998511971,1.0004580518,0.9995007465,1.00014376,1.0001806877,0,81123294.05,4253129387.36,0.9938279353231482,1.0061720646768517,5366154030.13,5365382702.66
2024-12-02,1.00014376,1.0003517623,0.9993482663,1.0001806877,1.000138483,0,302367972.67,4512302102.28,0.9939484409246748,1.0060515590753252,5366388854.72,5365382702.66
2024-12-03,1.0001875266,1.000521235,0.9994121468,1.000138483,1.0001620964,0,176374998.29,4616679030.33,0.9939943948849468,1.0060056051150532,5366141819.52,5365382702.66
2024-12-04,1.000138483,1.0011843147,0.9996064765,1.0001620964,1.0000032404,0,165689056.72,4708747964.91,0.994033794820017,1.005966205179983,5366531889.63,5365382702.66
2024-12-05,1.0001639354,1.0005860548,0.9996646673,1.0000032404,1.0001125999,0,184106934.22,4809958209.460001,0.9940759384020315,1.0059240615979685,5365388545.33,5365382702.66
2024-12-06,0.9998770098,1.0007252648,0.9995737615,1.0001125999,1.0001317653,0,201140911.48,4820119168.45,0.994080104031655,1.005919895968345,5365986844.49,5365382702.66
2024-12-07,1.0001125999,1.0005665015,0.999732387,1.0001317653,1.0000716685,0,129642936.51,4757922043.98,0.9940544200151492,1.0059455799848507,5366148674.58,5365382702.66
2024-12-08,1.0003549159,1.0007513941,0.9998087706,1.0000716685,1.0002721571,0,152252888.04,4762438320.45,0.9940563000307798,1.0059436999692202,5365767609.67,5365382702.66
2024-12-09,1.0000483729,1.0006150405,0.999515412,1.0002721571,1.0000442895,0,218537185.16,4890511661.32,0.9941086444494852,1.0058913555505147,5366700530.14,5365382702.66
2024-12-10,1.0002456167,1.0003733716,0.9995809257,1.0000442895,1.0000618282,0,133467181.43,4893385912.64,0.9941097981532286,1.0058902018467715,5365728083,5365382702.66
2024-12-11,1.000064372,1.0008605261,0.9996352787,1.0000618282,0.9999851659,0,117411789.22,4794393360.1,0.9940695345662377,1.0059304654337622,5365714434.78,5365382702.66
2024-12-12,1.0000618282,1.0005211396,0.9996014576,0.9999851659,1.0000478087,0,135758832.55,4668561628.680001,0.9940167249473019,1.005983275052698,5365291032.81,5365382702.66
2024-12-13,0.9999829146,1.0006016715,0.9998239924,1.0000478087,0.9999160874,0,127037578.33,4587242623.86,0.9939815762449784,1.0060184237550216,5365639214.43,5365382702.66
