date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band,value,value_classification,pct_open_1d,pct_high_1d,pct_low_1d,pct_close_1d,pct_open_3d,pct_high_3d,pct_low_3d,pct_close_3d,pct_open_7d,pct_high_7d,pct_low_7d,pct_close_7d,pct_open_30d,pct_high_30d,pct_low_30d,pct_close_30d,parkinson_daily,parkinson_7d,rvol,close_pax,close_usdc,close_usdt,close_wluna,token_address,token_name,shannon_entropy,entropy_7d_avg,log_diff_entropy,gini_coefficient,gini_7d_avg,log_diff_gini,pin_proxy,pin_7d_avg,log_diff_pin,n_big_players,big_players_vol_pct,big_player_7d_avg,gross_inflow,gross_outflow,net_swap_flow,net_flow_7d_avg,log_diff_net_flow
2025-02-15,0.9998325002,1.0002990562,0.9997789578,1.0000529652,0,0,0,0,185001604.92,6819541467.51,0.994726710572476,1.00527328942752,5365666881.43,5365382702.66,2.2047762705164e-4,0.9998325002,1.0002265848,5.2965200000088e-5,5.2007085434318e-4,3.8709277093887e-4,2.3784764851675e-4,1.947810886177e-4,1.00002175395714,1.0000063421,3.12105639040512e-5,1.00001225556736,50.9720368037795,0.589248385423892,3.4536155517131e-4,50,Neutral,-4.0129134381341e-4,-2.2424882314267e-4,8.84043224385707e-6,2.205019340299e-4,-8.17486106136614e-5,-1.4473236013658e-4,3.4116514013098e-4,1.2804111157256e-4,-2.1180261456016e-4,-1.6274043478243e-4,6.18487953852584e-5,-1.7358026934933e-4,-5.1291773809168e-4,-9.20058167089836e-5,2.9914106163833e-4,-1.91116224686684e-5,3.1233874514998e-4,4.7763866098457e-4,0.767159930561505,0.9996907193,0.9999628428,1.0001535025,7.899582043e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.45626729408875,3.14829828359883,0.652237618210437,0.994352972065687,0.985319197195665,0.694784429730675,2.4826216484607e-4,1.7449384523217e-4,0.767765428633029,91,0.988270111973598,0.953467082586122,5322066506.77284,5324152992.9341,-2086486.16125965,1276676.20791612,0.134410149031061
2025-02-16,1.0000529652,1.0003025627,0.9998324668,1.000160985,0,0,0,0,179240017.75,6889272777.42,0.99474456253092,1.00525543746908,5366246448.81,5365382702.66,1.0800824591202e-4,1.0000529652,1.0001607588,1.6098499999994e-4,4.7002023379257e-4,3.3136442425448e-4,2.418913191225e-4,1.9562641568727e-4,1.00002178627143,1.00000779861,1.3919569601627e-4,1.00004943792552,53.2820285107405,0.794089159368252,4.4466459224979e-4,54,Neutral,2.205019340299e-4,3.50545167286024e-6,5.35208303620962e-5,1.0801407901256e-4,1.2804111157256e-4,-2.0123090075534e-4,3.0477670519782e-4,-7.28833536476432e-5,-1.7070321256454e-4,-1.1258845351058e-4,-5.10941496582504e-5,2.26163642046381e-7,-1.83600904371733e-5,-4.2082844826168e-4,2.5020479390385e-4,4.36901755924469e-5,2.8230230551321e-4,4.7430453330421e-4,0.75955912014538,0.9996895466,0.9999469441,1.0000852467,7.664926789e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.91109584921927,3.18991884334985,0.781671835293036,0.990917331019883,0.98502512861926,0.69136791723821,0,7.91376899923504e-5,0,84,0.987099251695724,0.956917681507075,5324022379.71848,5336247615.35207,-12225235.6335869,180400.788251462,1.92559710950845
2025-02-17,1.000160985,1.0005886082,0.999940702,1.0000109107,0,0,0,0,191908088.91,6949341270.89,0.994759748631056,1.00524025136894,5365438163.89,5365382702.66,-1.5006140282671e-4,1.000160985,1.0000448989,1.0910699999922e-5,6.4789913096694e-4,1.8997740126887e-4,2.4494935471554e-4,1.9060451209551e-4,1.00001693081429,1.00001355223333,-6.02001236203171e-6,1.00003980611914,49.7732933580279,0.516517031834051,2.8562719072628e-4,51,Neutral,1.0801407901256e-4,2.8595897947907e-4,1.0825333602771e-4,-1.5005014417756e-4,-7.28833536476432e-5,6.51516981418284e-5,1.7062182264687e-4,1.7844038872931e-4,2.26163642046381e-7,4.72232352575388e-5,1.9529631162144e-4,-3.39866740357225e-5,4.17669208357659e-5,4.09779601493849e-5,5.3500748786712e-4,1.7263661499528e-4,3.8900438941474e-4,4.6255036675228e-4,0.819427557628499,0.999770839,0.9999588877,0.9999330548,7.684355373e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.21531798130174,3.3861096919024,0.895258229510626,0.978500429263831,0.983208216100715,0.686811977438801,6.8390097113937e-4,1.7683782872654e-4,2.05911251406202,83,0.739464304806258,0.921978204509954,2023296332.55831,2026868315.01177,-3571982.45345497,879949.58366189,0.25633152568837
2025-02-18,1.0000103369,1.0003447258,0.9995043863,0.9997914897,0,0,0,0,252649516.52,7042288575.62,0.994782905210153,1.00521709478985,5364263965.09,5365382702.66,-2.1944268177357e-4,1.0000109107,0.9999023355,2.0851030000002e-4,8.4051475598387e-4,1.725484547939e-4,2.5371901744084e-4,1.9489363560493e-4,1.0000010957,1.00001094118667,-2.0960577033482e-4,0.999977727014354,45.09727034376,0.160968237999744,9.33968934912175e-5,47,Neutral,-1.5062385181919e-4,-2.4373893326517e-4,-4.3634157418257e-4,-2.1941860598935e-4,1.7786649260187e-4,4.56559463061548e-5,-2.7463220530683e-4,-2.6146165163143e-4,-3.45604482738492e-5,-2.8524884918261e-4,-2.8329506586606e-4,-1.10856626757e-4,1.72062722198e-4,1.4298705809479e-4,2.5147823012118e-4,-7.83415984231271e-5,5.0471340949572e-4,4.6236716247348e-4,1.06343859350441,0.9993830036,0.9998214275,0.9993792278,7.240629565e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.83415466253038,3.33363877071231,0.514218245357267,0.9915398316717,0.984080762771595,0.699736600136089,0,1.7683782872654e-4,0,126,0.983123353176621,0.922563085699934,8976135348.09156,8978290678.50814,-2155330.41658783,-1755861.0261422,0.472125606513545
2025-02-19,0.9997914897,1.0004024199,0.9997116856,1.0000311727,0,0,0,0,154452585.65,6999386267.58,0.994772267627462,1.00522773237254,5365549956.03,5365382702.66,2.3970425543624e-4,0.9997914897,0.9999249337,3.11726999999706e-5,6.9071276861796e-4,2.475031784909e-4,2.7182431073759e-4,1.9967647207413e-4,1.0000162727,1.00001464532667,1.48997575407553e-5,0.999991088435766,50.5610505582182,0.57670331311574,3.3338075947052e-4,44,Fear,-2.1884493782174e-4,5.76742182088828e-5,2.0740209131782e-4,2.3973298679698e-4,-2.6146165163143e-4,9.98269960744768e-5,-1.2080143825154e-4,-1.2979140553055e-4,-1.22762627902e-4,-4.14145180502296e-5,2.7385511084446e-4,1.0624697556729e-4,-7.83415984231271e-5,-3.3920798473112e-5,3.4537678666196e-4,1.1113308525678e-4,4.148045738735e-4,4.315394474343e-4,0.654100426848117,0.9997445071,0.9999345378,0.99992868,7.510089093e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.98761614188648,3.34694729103793,0.878354748755976,0.973143962996348,0.983025295286406,0.683777521644713,0.00196656833824975,4.4528319005937e-4,3.02847451697885,123,0.954048223538344,0.929831357169283,4018634087.14955,4013509998.18337,5124088.96618176,158132.505728507,1.21710673995628
2025-02-20,1.0000311727,1.0005634032,0.9998739299,0.9999038199,0,0,0,0,228157186.99,6984551961.07,0.994768569230032,1.00523143076997,5364837112.46,5365382702.66,-1.2735693974383e-4,1.0000311727,1.0002338854,9.61801000000095e-5,6.8953961998951e-4,2.4290931601503e-4,2.4158014967564e-4,1.9930020392621e-4,0.999969120485714,1.00000937262,-6.53026022268281e-5,0.999969271301824,47.8369762304328,0.37016852363225,2.1387100076026e-4,49,Neutral,2.3973298679698e-4,1.6091854317597e-4,1.6229109085848e-4,-1.273488301931e-4,-1.2979140553055e-4,-2.51901728577246e-5,-6.67760596867328e-5,-1.0708963157708e-4,1.0624697556729e-4,5.94782292175798e-5,3.4625939191205e-4,-3.2998832054957e-4,1.1489521821186e-4,1.3127547967205e-4,1.6994289675856e-4,-1.5817139319974e-4,4.1398040817325e-4,4.0202391072144e-4,0.957308933674833,0.9998573947,0.9999821722,1.0003320353,7.567004682e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.19813669128002,3.1818331941967,0.588895537318324,0.986778925755456,0.986605485022447,0.700076646551729,0,4.3052674518207e-4,0,124,0.974210102016281,0.945284640683568,7507020135.63293,7479571459.62847,27448676.0044613,3862446.85522089,1.84952359787517
2025-02-21,0.9998983129,1.0002990758,0.9993599381,1.0000107567,0,0,0,0,286909992.96,7108348535.92,0.994799116863072,1.00520088313693,5365440416.26,5365382702.66,1.069413677495e-4,0.9999038199,0.9998325002,1.07567000000586e-5,9.3912759808625e-4,1.8585639718529e-4,1.877604880074e-4,1.9598231649709e-4,0.9999945857,1.00000036989667,1.61710875552951e-5,0.999979642651368,50.2602891091178,0.54473716389369,3.1111452525306e-4,55,Greed,-1.328556585304e-4,-2.641785609532e-4,-5.1405660716787e-4,1.0694708618151e-4,-1.1202284203107e-4,-4.56342686901155e-5,-1.4451982600572e-4,2.1931272896298e-4,-3.3549403284386e-4,-2.2422923339632e-4,-4.1027561440443e-4,1.7828636293016e-4,-1.6367805178086e-4,-6.1579637788858e-4,-4.546491360962e-4,-2.7000587198279e-4,5.6410588580409e-4,4.2172573812595e-4,1.17327836262898,0.9998471635,1.000116858,0.9995218787,7.287184032e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.19237185277414,3.25642292472582,0.692229873710613,0.986777840259486,0.98600161329034,0.69309596450803,0,4.1410449631931e-4,0,131,0.987543165982828,0.944822644741381,16535935034.7476,16631227577.2661,-95292542.5184917,-11822687.4589625,1.49776026249964
2025-02-22,1.0000107567,1.0004035007,0.9997706112,1.000234636,0,0,0,0,135991073.29,6837470435.48,0.99473132375001,1.00526867624999,5366641614.64,5365382702.66,2.2385183513178e-4,1.0000107567,1.0000529652,2.3463600000006e-4,6.327410361743e-4,1.788441396987e-4,1.8834798264575e-4,1.8958740006285e-4,1.00002053867143,1.00001042663333,2.1409293138721e-4,1.00004339098853,54.9761481785125,0.895519724579984,5.109042251203e-4,49,Neutral,1.1245523524683e-4,1.0439367837708e-4,4.1093612455664e-4,2.2387689182344e-4,2.1931272896298e-4,1.08036523969214e-6,5.89425939986047e-5,2.0345695769739e-4,1.7828636293016e-4,1.044132745629e-4,-8.34844535877074e-6,1.8166117827933e-4,-2.65723613125e-4,-3.6567143283611e-4,5.95328993224692e-5,3.0172233534033e-4,3.8005580693334e-4,4.2959368046147e-4,0.568678489610958,1.0000509369,1.0001334983,1.0002185389,7.419461926e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.77008100455085,3.30125345479183,0.624703228921799,0.991410255841564,0.985581225258322,0.695440888740009,1.1100011100011e-4,3.9449563148417e-4,0.746688473554714,108,0.954596864554915,0.940012180824427,6200672596.79968,6173420087.9397,27252508.8599787,-7631402.45592843,0.251527171489768
2025-02-23,1.0002344384,1.0004015132,0.9997789161,0.9998899586,0,0,0,0,254328921.66,6847512993.37,0.994733900689199,1.0052660993108,5364792288.6,5365382702.66,-3.4465593227803e-4,1.000234636,1.000160985,1.1004140000003e-4,6.2266561899634e-4,3.0022471039234e-4,2.2883478976878e-4,2.0031772260614e-4,0.999981820614286,1.00000972130667,-9.18636843110321e-5,1.00000503289139,47.508075279342,0.297557610769892,1.716821458534e-4,50,Neutral,2.236792939488e-4,-1.98669836595213e-6,8.30680548817624e-6,-3.4459654524511e-4,2.0325936385678e-4,-1.6179884201465e-4,-9.50257799095636e-5,-1.38626333094867e-5,1.8146358874456e-4,9.89205703251293e-5,-5.35596730234283e-5,-2.7098277583781e-4,2.9188946446704e-4,-1.693206296882e-4,3.09659419389453e-6,-2.11616808841147e-5,3.7387394739625e-4,4.3947082609017e-4,1.14135383219199,0.9999288264,1.0000437138,1.0001148564,7.227471098e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.23054119704649,3.48974564733858,0.92710065272267,0.973316289518192,0.98306679075808,0.683929956655695,1.1107408641563e-4,4.1036335811498e-4,0.422923286214423,102,0.958317703439089,0.935900531073479,1828454786.56791,1799056245.45402,29398541.1138842,-1685148.63486113,0.731764917534796
2025-02-24,0.9998899586,1.0003045679,0.9995737325,0.999964841,0,0,0,0,383871923.77,7065773460.28,0.994788691737113,1.00521130826289,5365194061.16,5365382702.66,7.48878369069666e-5,0.9998899586,1.0000109107,3.51589999999513e-5,7.3086109634524e-4,2.9479041386335e-4,2.2637424799814e-4,1.9283841844421e-4,0.999975239228571,1.00000157238,-1.03984860458318e-5,0.999994984918546,49.1250017750021,0.403692634206935,2.1603932855154e-4,49,Neutral,-3.4439905963546e-4,-9.69063908048562e-5,-2.0522897282169e-4,7.48906410710773e-5,-8.35514961094703e-6,5.49045793679327e-6,2.1393132929311e-4,-4.59152061039124e-5,-2.7098277583781e-4,-2.8387320990084e-4,-3.6699126184777e-4,-4.60691973526818e-5,-1.87240098597246e-5,-7.0543460630926e-4,-2.2973696070385e-4,-2.4441664144594e-4,4.3893811687221e-4,4.4613971295836e-4,1.71485147433953,0.9996253551,0.9998038427,0.9997503607,6.528989606e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.81697655710725,3.43283972959651,0.643022551676449,0.984921010810666,0.983984016693343,0.699039244122558,0.0168097539860039,0.00271405664595277,4.3899838615465,162,0.97335491799844,0.969313475815219,5049678856.81169,5096575957.34701,-46897100.5353146,-7874451.21798394,0.95367074337137
2025-02-25,0.999964841,1.0001607881,0.9992098443,0.999612061,0,0,0,0,344276475.43,7234811531.54,0.994829598614533,1.00517040138547,5363301261.25,5365382702.66,-3.5285464970857e-4,0.999964841,0.9997914897,3.87939e-4,9.5131285135629e-4,2.4462482433497e-4,2.5150359262484e-4,2.0074214845163e-4,0.999949606557143,0.99998746874,-3.3756256808292e-4,0.99989925393891,42.4853425704331,-0.114147820374981,-7.26812436279632e-5,25,Extreme Fear,7.48906410710773e-5,-1.4373602262134e-4,-3.6404337986142e-4,-3.5279240382817e-4,-4.59152061039124e-5,-2.4261470479675e-4,-5.6089556316011e-4,-6.224289557596e-4,-4.5495429718207e-5,-1.8387431377999e-4,-2.9468805143552e-4,-1.7946612053461e-4,-2.487121735128e-4,-4.7834362909781e-4,-6.7779001199667e-4,-4.2309431968826e-4,5.7127976939095e-4,4.5746341829399e-4,1.50844764779645,0.9991778996,0.9999932314,0.9989881773,6.77163683e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.05240843611976,3.46401884010928,0.587604308387511,0.988302169747863,0.983521493561366,0.694811322492633,0,0.00271405664595277,0,216,0.987610807827499,0.969954540765344,23999843012.5308,24045939129.7632,-46096117.2324715,-14151706.4773959,0.684570701429607
2025-02-26,0.999612061,1.0000741904,0.999184161,0.9997434431,0,0,0,0,241557712.78,7193683902.87,0.994819763950906,1.00518023604909,5364006176.66,5365382702.66,1.3142445144909e-4,0.999612061,1.0000311727,2.5655690000003e-4,8.9025780178176e-4,2.6479119807186e-4,2.3526970725226e-4,1.9812704252242e-4,0.999908502328571,0.999970670413333,-1.6507433248849e-4,0.999860301229182,45.4427593546932,0.137397051575696,9.30265097525304e-5,21,Extreme Fear,-3.5279240382817e-4,-8.65837783589773e-5,-2.57036098539155e-5,1.314330880207e-4,-6.2223152503677e-4,-3.2719142832263e-4,-5.9488661985404e-4,-1.465316245451e-4,-1.7946612053461e-4,-3.2809746705011e-4,-5.2767673680181e-4,-2.8772063097109e-4,-4.2228758888929e-4,-4.593588967474e-4,-4.1705548424377e-4,-5.0382515723327e-4,5.3471544920261e-4,4.7490859731865e-4,1.05903201160074,0.9997302349,0.9999149773,1.0001971436,6.731687397e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.05676260241094,3.47389690589848,0.845436021658133,0.982553984835329,0.984865782395506,0.690184392316176,0,0.00243311831191709,0,145,0.970427776087405,0.972294476843782,8357850491.83706,8420611548.44218,-62761056.6051168,-23849584.4161528,0.859307957157779
2025-02-27,0.9997445158,1.0001636596,0.9993556376,0.9999818644,0,0,0,0,202243110.18,7168393465.68,0.994813679060525,1.00518632093947,5365285397.97,5365382702.66,2.3845405189956e-4,0.9997434431,0.9999038199,1.81355999999688e-5,8.0803665422962e-4,3.15073421017e-4,2.5288696117442e-4,1.9337736420084e-4,0.999919651542857,0.999973321106667,6.22178562516747e-5,0.999890692021887,50.4246409342292,0.494256743696967,3.336517384079e-4,10,Extreme Fear,1.3250620432441e-4,8.94625627368773e-5,1.7161661152478e-4,2.3848248432695e-4,-1.4545880649065e-4,-1.4086539692178e-4,-2.1818790641341e-4,1.70239985467474e-5,-2.8664796440896e-4,-3.9951850999284e-4,-5.1835764940069e-4,7.8052007049884e-5,-5.0308697157244e-4,-1.6020530680957e-4,-2.2304769423889e-4,7.95285664735648e-5,4.853833544803e-4,4.8447091216021e-4,0.893410215961332,0.9996287195,0.9998184832,0.9989795644,6.798863682e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.28516438598194,3.48632943371304,0.593205044103657,0.990979612537396,0.985465880507212,0.69737452943473,7.58437618505878e-5,0.0024439531350386,0.564425698038174,145,0.989783607340608,0.974519263318686,10362112152.0933,10363506122.1888,-1393970.09551239,-27969962.4304348,0.021967682821366
2025-02-28,0.9999818644,1.0003800079,0.9993354655,0.9998417852,0,0,0,0,278565074.52,7261912220.78,0.994836038429344,1.00516396157066,5364535441.55,5365382702.66,-1.4009155282979e-4,0.9999818644,1.0000107567,1.582148e-4,0.00104470768821802,1.9513800706682e-4,2.5452273762236e-4,1.9266125678469e-4,0.999895512757143,0.9999659067,-5.3733171573783e-5,0.999878465316415,47.6703930736113,0.307043510841095,1.9852433596845e-4,16,Extreme Fear,2.3740925431343e-4,2.1631289831753e-4,-2.01851065237327e-5,-1.4008174046644e-4,1.70239985467474e-5,2.1918455773136e-4,1.2572053880026e-4,2.2981335356257e-4,8.35599969738247e-5,8.09079024042929e-5,-2.44882740112386e-5,-1.6896968244387e-4,7.38547934297644e-5,-6.95039549765881e-5,-3.3856259927112e-4,-2.2241791689973e-4,6.2740095496697e-4,4.9546528795814e-4,1.21184049975549,0.9994678291,0.9998782029,0.9995286656,6.745020549e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.51904120037539,3.53299648337037,0.72810845478288,0.986643660147225,0.985446711919746,0.690906733148568,0,0.0024439531350386,0,182,0.978365280903612,0.973208136878797,18604064550.3552,18634552419.1977,-30487868.8424683,-18712151.9052886,3.12987998955102
2025-03-01,0.9998420875,1.0001858718,0.9995569538,0.9999222501,0,0,0,0,135498158.28,7213995100.23,0.994824630218808,1.00517536978119,5364965544.7,5365382702.66,8.04743946015849e-5,0.9998417852,1.000234636,7.77498999999793e-5,6.2896690211383e-4,1.901331481472e-4,2.36360697403e-4,1.9332849003784e-4,0.9998508862,0.99996141082,7.13745429293849e-5,0.999889411512311,49.3807754031424,0.447919615785775,2.7810764121774e-4,20,Extreme Fear,-1.3977943498392e-4,-1.9406235477205e-4,2.2163558449234e-4,8.04776327525917e-5,2.3011577088207e-4,1.116731149271e-4,3.7309718723615e-4,1.7885288594203e-4,-1.6866738569555e-4,-2.1754112200498e-4,-2.1370642185967e-4,-3.1231262021608e-4,-2.3597707420209e-4,-3.7707884314741e-4,-2.9270461855967e-4,-1.3486869542345e-4,3.7775233811292e-4,4.9521357204545e-4,0.591500419836485,0.9993972222,0.9997811345,0.999449382,6.712093688e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.42115884174956,3.62600760297018,0.679128024643093,0.989320946900715,0.98514823921391,0.694452284109272,7.235142118863e-4,0.00253145514945092,2.10841062138755,106,0.984936265867367,0.977542337066291,5845867668.68574,5842159201.65326,3708467.03248405,-22075586.4520735,0.114789634989739
2025-03-02,0.9999222501,1.0009744165,0.9996240242,1.0001066146,0,0,0,0,215560593.76,7245439572.95,0.994832127935677,1.00516787206432,5365962927.11,5365382702.66,1.8436183974745e-4,0.9999222501,0.9998899586,1.0661459999994e-4,0.00135024834381303,1.6568642188389e-4,2.0721673863481e-4,1.963795467576e-4,0.999881837057143,0.99996281298,2.2480410637187e-4,0.999943712284234,53.1585139739519,0.736208404129229,4.6442268651258e-4,26,Fear,8.01752606758403e-5,7.8839815901507e-4,6.71001284569123e-5,1.8437883543594e-4,1.7777971990952e-4,8.1062423356217e-4,2.6855964974039e-4,1.2475246246067e-4,-3.1211512822862e-4,5.7267336408518e-4,-1.5492615167789e-4,2.1667984375334e-4,-1.3524932219013e-4,4.9797376210585e-4,-1.001566278853e-4,4.206208490074e-5,8.1075075613386e-4,5.6495138015788e-4,0.938179356490861,1.0004842917,1.0000275992,1.0001251616,7.193311653e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.01655120001341,3.59543760339403,0.776567890558633,0.977924129827145,0.985806502115189,0.687320366124889,7.88705733890685e-5,0.00252685464758998,0.0914602129371973,126,0.96162790387378,0.978015222842675,3852865290.26711,3835975147.51387,16890142.7532382,-23862500.5035944,1.71460477384422
2025-03-03,1.0001081422,1.0005067213,0.9994518815,1.0000298409,0,0,0,0,191778456.46,7274411875.11,0.994838997877793,1.00516100212221,5365518546.76,5365382702.66,-7.67684622982577e-5,1.0001066146,0.999964841,2.98408999999111e-5,0.00105480832357039,1.3147049856111e-4,2.0976971836783e-4,1.9391854953846e-4,0.999891122757143,0.999967718986667,1.3873324775054e-4,0.999965244438175,51.4369948390693,0.604205169364333,3.8168766660513e-4,33,Fear,1.8590655421597e-4,-4.6723991371862e-4,-1.722074458322e-4,-7.67655156752849e-5,1.2628009016516e-4,1.2666526619822e-4,1.1649341389256e-4,1.8808545790301e-4,2.1820761187113e-4,2.0209184930992e-4,-1.2190296327145e-4,6.50021854116993e-5,4.04504619486936e-5,2.183070508781e-4,-2.1973797353068e-4,1.4719747204826e-4,6.3350903222262e-4,5.9074498450932e-4,0.838912962272772,1.0005051442,0.9998659644,0.9991942029,6.4068423e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.98627613335881,3.47676611428711,0.555879731477718,0.990524572691941,0.986607010955372,0.699517508651572,0,1.2546122101799e-4,0,161,0.986982106028385,0.97996196398981,13110962540.2066,13120018803.9424,-9056263.73587418,-18456666.6751029,0.429302918373876
2025-03-04,1.0000253186,1.0006655283,0.999534574,0.999895817,0,0,0,0,144738452.63,7175123897.31,0.994815301197367,1.00518469880263,5364789508.99,5365382702.66,-1.3402888219484e-4,1.0000298409,0.999612061,1.0418300000003e-4,0.0011310721384887,1.697254852952e-4,1.5629713179821e-4,1.9413933449416e-4,0.999931659328571,0.999972315723333,-3.58447782276673e-5,0.999947887578631,48.4850942348337,0.39462071781037,2.5009988727147e-4,15,Extreme Fear,-8.28146442420722e-5,1.5872656986621e-4,8.27378501463521e-5,-1.3401990072549e-4,1.8326003905098e-4,4.7956736195124e-4,-2.23897196801953e-5,-2.64351553307396e-5,6.04797264067536e-5,5.0465905682912e-4,3.2498648992741e-4,0.00028386612273975003,1.4416753168744e-4,2.5846181604349e-4,9.03448064700433e-5,1.3793549212738e-4,6.7913940022472e-4,6.0683337405662e-4,0.648745057780508,1.0007034788,0.9998530281,0.9996783859,6.396137702e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.89935062686199,3.45490071296457,0.678469569943059,0.992060223826102,0.987143875823691,0.693871537331766,0,1.2546122101799e-4,0,174,0.990061769975594,0.980312101439538,17077259468.2378,17096554572.4249,-19295104.1871376,-14627950.5257695,1.14121856129879
2025-03-05,0.9998894406,1.0004935205,0.9995793717,1.0001035192,0,0,0,0,108505195.21,6703213503.73,0.994696381023028,1.00530361897697,5365938122.58,5365382702.66,2.0770226968309e-4,0.999895817,0.9997434431,1.0351920000006e-4,9.1405417784282e-4,1.8302209939629e-4,1.6604407838636e-4,1.9511258702842e-4,0.999983098771428,0.99997788729,1.204224638591e-4,0.999986795483974,52.9878631833663,0.747344327372918,4.4569178531871e-4,20,Extreme Fear,-1.3587455984651e-4,-1.718934000777e-4,4.48185597229653e-5,2.0772384129306e-4,-3.28120511337583e-5,-4.8042786316308e-4,-4.4669294573727e-5,-3.09507002022289e-6,2.7748724812551e-4,4.1929899204023e-4,3.9553339156667e-4,3.6016850371489e-4,1.2303743762046e-4,-1.5590643437432e-4,1.5351322478868e-4,1.6715763587271e-4,5.4898233428676e-4,6.0865052121483e-4,0.499881976360459,1.0006316901,0.9999965841,0.999943774,6.530219815e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.45377243315706,3.36875926021401,0.784440972608728,0.989401062744007,0.988122029810645,0.691755731337715,2.3057412958266e-4,1.5840038238694e-4,1.1956607434109,113,0.967682142892695,0.979919868126008,4798840676.91133,4811509041.23958,-12668364.3282528,-7471851.62907463,0.504742226561801
2025-03-06,1.0001035192,1.0004011589,0.9997479401,1.0000378907,0,0,0,0,99615837.75,6439367305.47,0.994624911730769,1.00537508826923,5365586000.82,5365382702.66,-6.56238600917989e-5,1.0001035192,0.9999818644,3.78907000000428e-5,6.5319405002012e-4,1.8081602087502e-4,1.4773089791133e-4,1.929692861934e-4,0.999991102528571,0.999986748013333,4.67885877287914e-5,0.99999956928798,51.4573734100989,0.621581825834102,3.6596545664297e-4,25,Extreme Fear,2.1410227101873e-4,-9.23160401418571e-5,1.6863933447658e-4,-6.56217068934254e-5,-4.6225001125942e-6,-1.0550893637474e-4,2.9622096419059e-4,8.04955979402281e-6,3.5909514313542e-4,2.3746043731964e-4,3.9255544797058e-4,5.60273160890053e-5,1.6843993340241e-4,3.2869448917401e-4,5.3278483069986e-4,2.6588230281916e-4,3.9226863977646e-4,5.9898317216658e-4,0.472689838245242,1.0009622868,1.0001033401,1.0001456994,6.403480553e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.27526894907233,3.36734562636978,0.666951508901214,0.991389264838728,0.988180551567979,0.694100843953689,7.90326404805185e-5,1.5885593647693e-4,0.21436667266427,127,0.956831850548887,0.975212474298619,7101496089.2092695,7074681701.75548,26814387.4537888,-3442086.26488875,1.13675597119435
2025-03-07,1.0000378907,1.0008513024,0.9998522657,1.0000971509,0,0,0,0,143423808.71,6326132391.58,0.994593030648678,1.00540696935132,5365903954.55,5365382702.66,5.92561989913032e-5,1.0000378907,0.9998417852,9.71509000000648e-5,9.9893965211387e-4,1.3683228071752e-4,1.3289347707797e-4,1.9231535599786e-4,1.00002758334286,0.999993994886667,6.95656382900835e-5,1.00002396469099,52.7835539138352,0.71602995466601,4.2641915628687e-4,34,Fear,-6.56217068934254e-5,4.4996299334071e-4,1.0435190293017e-4,5.92579546746388e-5,1.25717817000291e-5,1.8565054430883e-4,3.1783963082797e-4,2.0135487775532e-4,5.60273160890053e-5,4.7111547239872e-4,5.1714385993639e-4,2.5540610902652e-4,2.8448603297623e-4,6.389345975048e-4,4.3214878752531e-4,2.1743234739226e-4,5.9977174351929e-4,5.9492617426773e-4,0.687344617909303,0.9999964392,0.9998267452,0.9995577841,6.4256302e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.06263391696476,3.30214458588255,0.660133194520326,0.992788041672796,0.989058320357346,0.693801928796053,0,1.5885593647693e-4,0,154,0.969413810769944,0.973933692850952,11141661047.1402,11155083211.2273,-13422164.0871086,-1004128.4426945,0.405837223627514
