date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2022-07-21,0.9998865853,1.0005489321,0.9994583197,1.000082252,0,0,0,0,7372587537.13,161099288830.21002,0.99816218358775,1.00183781641225,54954728530.24,54950208766.7,1.025540305e-4,1.6882406503560823e-4,0.9999134283,0.9999969819,8.225199999989385e-5,0.0010905227023267677,1.7735936229844955e-4,1.5135289425634605e-4,2.6723838716940585e-4,1.0000470280142846,1.0000703693266675,3.5222329279111345e-5,1.0000261437508824,50.31612040845516,0.5595998135988558,3.4000377443781766e-4
2022-07-22,1.0000790941,1.0004469839,0.9992192073,1.0000173473,0,0,0,0,6285903772.82,162817415505.64,0.9981686709646362,1.0018313290353638,54998691728.12,54997737667.37,1.0040738847e-4,-6.490146795228354e-5,1.000082252,0.9999627813,1.734730000002571e-5,0.001227755301760517,1.1828913128585719e-4,1.5335250045372202e-4,2.6577869619591514e-4,1.0000548231571418,1.0000673611200008,-3.747380270958085e-5,1.0000239446381618,48.93392404807715,0.44864692229162406,2.710574862934964e-4
2022-07-23,0.9999515123,1.0004080101,0.9994970836,1.0000136583,0,0,0,0,5287167944.62,163505982085.08002,0.99817124531743,1.00182875468257,55089683676.33,55088931254.71,9.985449023e-5,-3.688942811025967e-6,1.0000173473,1.0001508993,1.3658300000107815e-5,9.109140584624241e-4,1.2119910332515945e-4,1.3131784510784147e-4,2.528268411207232e-4,1.000035217299999,1.0000498538333342,-2.155824077575023e-5,1.0000213730536214,48.851783005969885,0.46780497834632806,2.442070945814359e-4
2022-07-24,1.0000065642,1.0004752539,0.9995984568,1.0000838808,0,0,0,0,4866184511.06,163339311647.91,0.9981706235121705,1.0018293764878297,55099824864.28,55095203434.16,9.979338143e-5,7.021907547621408e-5,1.0000136583,1.0002490431,8.388080000010234e-5,8.767235597263132e-4,6.765960101583097e-5,1.27516838041923e-4,2.2056993381135235e-4,1.0000116226857132,1.0000571849733342,7.22572744633134e-5,1.0000369999902161,50.553313262012686,0.6411994987717384,2.9306284141321283e-4
2022-07-25,1.0000636594,1.0004849741,0.9993629922,0.9997423244,0,0,0,0,6431520470.8,166359325574.82,0.9981817610804008,1.001818238919599,55002566512.28,55016742986.06,9.186667873e-5,-3.415860862640171e-4,1.0000838808,1.0000776019,2.576756000000069e-4,0.0011222710818742866,2.195527142308259e-4,1.6965448621785717e-4,2.2493622500537893e-4,0.9999637258999989,1.0000451361333342,-2.214095314304254e-4,0.9999633310926621,43.05146999903898,-0.004734210889339552,-2.4534288554915995e-6
2022-07-26,0.9997765704,1.0006686951,0.9995847771,1.0001418146,0,0,0,0,6871887569.22,169987942616.53,0.9981947918144102,1.0018052081855895,55114570592.18,55106755650.88,9.205488313e-5,3.9951334932184244e-4,0.9997423244,0.9998931902,1.4181460000006751e-4,0.0010837643063982443,3.713144631910391e-4,2.2565809213064973e-4,2.3067796562080203e-4,0.9999992436714276,1.0000560928933342,1.4257103640305364e-4,1.0000079519694967,52.019751653604786,0.7409625921959224,3.8406469230433353e-4
2022-07-27,1.0001614037,1.0006950033,0.9996347323,1.000114685,0,0,0,0,8262809031.24,174273454189.06,0.9982097119192548,1.001790288080745,55097211800.39,55090893701.5,9.874000786e-5,-2.7126121082103817e-5,1.0001418146,0.9999134283,1.1468500000000326e-4,0.0010601494167640844,3.719620681454964e-4,2.2689929090219258e-4,2.2152256059937035e-4,1.0000279946285704,1.0000543927700007,8.668794463279815e-5,1.0000346352271225,51.42744904228842,0.6852301731953425,3.573760629328474e-4
2022-07-28,1.0001405983,1.0004919884,0.9994190706,1.0000221017,0,0,0,0,9419521160.42,179455040124.77002,0.9982271114035496,1.0017728885964503,54705059373.55,54703850324.69,1.0020366334e-4,-9.257696841717783e-5,1.000114685,1.000082252,2.210169999994349e-5,0.0010728940872168254,2.6722585077543454e-4,2.2144901894995613e-4,2.2210949724440942e-4,1.0000194017285704,1.0000504497433342,2.6999190464463123e-6,1.0000315018453418,49.361874073962554,0.4825665265452998,2.2687063546529592e-4
2022-07-29,1.0000244401,1.0005059369,0.9992096663,0.9996779527,0,0,0,0,8773001546.21,183133429042.91,0.9982390617613988,1.001760938238601,54596569310.23,54614157650.34,9.894995735e-5,-3.442006241289871e-4,1.0000221017,1.0000173473,3.220472999999613e-4,0.0012966881949321577,1.6739898347614614e-4,2.557851133940011e-4,2.2617636227791697e-4,0.9999709167857133,1.0000275540200008,-2.929726062983101e-4,0.9999431145590063,42.524576043413525,-0.09074435288788356,-5.131390733205847e-5
2022-07-30,0.9997201732,1.0004190328,0.9993755445,0.9998656658,0,0,0,0,6342886732.99,184256801659.71,0.9982426477414832,1.0017573522585168,54450310040.21,54457625563.8,9.804659673e-5,1.877559447211711e-4,0.9996779527,1.0000136583,1.3433419999997476e-4,0.001043628494998979,2.6610737101316867e-4,2.711476140990603e-4,2.1428442096963147e-4,0.999949774999999,1.0000259285600008,-8.411342459576663e-5,0.9999237523692548,46.849081029107744,0.2618760378650657,1.5189312083607615e-4
2022-07-31,0.9997476394,1.0003010263,0.9993162668,0.9997973384,0,0,0,0,7124030236.65,186069709690.55,0.9982483737699644,1.0017516262300354,54455842443.43,54466880787.36,9.791407508e-5,-6.833891499033519e-5,0.9998656658,1.0000838808,2.0266160000004252e-4,9.84959113389953e-4,2.6603948669398294e-4,2.6841012264627607e-4,2.086395559581679e-4,0.9999088403714275,1.0000132586000008,-1.1151213683248282e-4,0.9998921488769411,45.506883876397346,0.179446059178024,1.0517886234598999e-4
2022-08-01,0.9997583151,1.0004685836,0.9995228351,0.9998373709,0,0,0,0,8090652736.09,190186583924.11996,0.9982611049385748,1.0017388950614252,54386015942.88,54394862131.95,1.049451894e-4,4.003981309118775e-5,0.9997973384,0.9997423244,1.62629099999978e-4,9.459023312448836e-4,1.2854997822828244e-4,2.3367566747292795e-4,2.055782392698448e-4,0.9999224184428561,1.0000088032500007,-8.505414148883641e-5,0.9998784543827058,46.47444610779372,0.25048460127813776,1.4761559852393392e-4
2022-08-02,0.9998555422,1.0005832979,0.9993477242,0.9999344297,0,0,0,0,8333966555.07,194906103325.45,0.9982752551624778,1.0017247448375222,54447561090.85,54451131469.82,9.99583378e-5,9.706987571985917e-5,0.9998373709,1.0001418146,6.55702999999841e-5,0.001235654722250882,8.402226370453622e-5,1.6960003836353007e-4,1.91971828508161e-4,0.9998927920285704,0.9999942262100008,4.164213579852234e-5,0.9998924482120294,48.84595174651564,0.4246024508730363,2.4959802323105674e-4
2022-08-03,0.9999669666,1.0005124005,0.999564614,1.0000322063,0,0,0,0,7123782220.15,196997473753.02,0.9982813803183516,1.0017186196816483,54342010865.19,54340260767.69,1.0001156555e-4,9.777823121424467e-5,0.9999344297,1.000114685,3.220630000000391e-5,9.477559762866372e-4,3.313269970459586e-5,1.7634328265694348e-4,1.9278818355634026e-4,0.9998810093571419,0.9999851019766675,1.5121493602059184e-4,0.999927387734022,51.192009072676484,0.5877268646943787,3.465250507641684e-4
2022-08-04,1.0000343005,1.0006864406,0.9996124654,1.0000364043,0,0,0,0,6265705594.98,197019691445.96,0.9982814449230611,1.0017185550769387,54234240749.09,54232266462.76,9.918154184e-5,4.1978559914256554e-6,1.0000322063,1.0000221017,3.640430000007022e-5,0.001073936104107851,5.382533548864105e-5,1.7270943897127928e-4,1.8720911798303068e-4,0.9998830525857133,0.99998455101333406,1.5336965047081725e-4,0.9999546418755165,51.29529038693104,0.5883321875008213,3.479474079020559e-4
2022-08-05,1.0000371847,1.0004181943,0.9994240687,1.0000875641,0,0,0,0,6033672422.25,197647061818.35,0.9982832651935292,1.0017167348064708,54259900726.87,54255149922.06,1.0084454482e-4,5.115662910833277e-5,1.0000364043,0.9996779527,8.75640999999927e-5,9.940385579082069e-4,4.679028884717199e-5,8.079711955611252e-5,1.8452687183179433e-4,0.999941568499999,0.9999914880966674,1.4600413124134245e-4,0.9999878724316373,52.611352024209545,0.6840986393542661,3.960591687024489e-4
2022-08-06,1.0001212337,1.0002878503,0.999566087,0.9997057151,0,0,0,0,4013049169.83,196138371407.58,0.99827887474073,1.00172112525927,54273899723.09,54289876412.87,1.000463245e-4,-3.818884767864897e-4,1.0000875641,0.9998656658,2.942849000000525e-4,7.219757665661111e-4,2.3762570233808265e-4,1.6836147225547855e-4,1.9340766377477862e-4,0.999918718399999,0.9999786270933341,-2.130206146554629e-4,0.9999173330987281,43.22338510293597,0.06533160917686934,3.7307075542962206e-5
2022-08-07,0.9998484654,1.0003536332,0.9994912899,0.9999188403,0,0,0,0,3504912367.47,193501009657.02,0.9982710905231388,1.001728909476861,54275863425.54,54280268796.42,9.942815841e-5,2.131652166717306e-4,0.9997057151,0.9997973384,8.115969999999972e-5,8.62413293204165e-4,3.076425805709213e-4,1.8814427681384754e-4,1.8904133702581539e-4,0.9999360758142847,0.9999833136400008,-1.723661612132478e-5,0.999917709899046,48.72311718844615,0.451613427851215,2.527240184588644e-4
2022-08-08,0.9999375062,1.0004538859,0.9994424719,1.0000659224,0,0,0,0,6960679226.46,195556417943.52,0.9982771691410656,1.0017228308589343,54114505483.92,54110938358.45,9.914379974e-5,0.00014708322084059839,0.9999188403,0.9998373709,6.592239999991811e-5,0.001011347329556846,3.261560938062681e-4,1.945364065774682e-4,1.844995973835757e-4,0.9999687260285705,0.9999839919166675,9.719941124107448e-5,0.9999547630242844,52.16671147830404,0.696435823102793,3.950025538367521e-4
2022-08-09,1.0000798617,1.0002989098,0.9991454448,0.9997979909,0,0,0,0,6736005316.92,197853047562.89005,0.9982838611673124,1.0017161388326876,54074361689.62,54085287412.21,9.673862106e-5,-2.679497338004883e-4,1.0000659224,0.9999344297,2.0200910000001127e-4,0.0011536980575061776,2.6079710478295245e-4,2.2145122928707322e-4,1.9090726540897372e-4,0.9999492347714275,0.9999762879033341,-1.5125154974700368e-4,0.9999155699932133,46.093990738739436,0.24146097639708078,1.4087056975308664e-4
2022-08-10,0.9997715482,1.0003257051,0.9995323613,1.0001351917,0,0,0,0,7908008277.32,200917543723.35004,0.9982926310467718,1.0017073689532283,53936090863.89,53928800137.81,9.845381287e-5,3.37212069012284e-4,0.9997979909,1.0000322063,1.351917000000924e-4,7.932365610008842e-4,3.0946786045533243e-4,2.5805053315746654e-4,1.9938298836363224e-4,0.9999639469714275,0.9999751659266675,1.7125090268623808e-4,0.99997047541991,53.44001247948721,0.8087500445100999,4.8154373680896326e-4
2022-08-11,1.0001358223,1.0002575367,0.9996422192,0.9999144433,0,0,0,0,8324806426.46,204462053940.53003,0.998302554808749,1.001697445191251,53885216633.14,53889827269.09,9.688706355e-5,-2.2074292260895382e-4,1.0001351917,1.0000364043,8.555669999998905e-5,6.153701490392203e-4,3.3659150892477305e-4,2.731422520444429e-4,1.949302174412389e-4,0.9999465239714276,0.9999772034133341,-3.208238706621752e-5,0.9999564673899326,48.75581594772448,0.4462958554948207,2.646229028010344e-4
2022-08-12,0.9998838112,1.0002786731,0.9996505576,1.0000667217,0,0,0,0,6575377525.48,205592315419.36,0.998305671143612,1.001694328856388,53828415473,53824824188.31,9.791435755e-5,1.52279834389655e-4,0.9999144433,1.0000875641,6.672170000010524e-5,6.280735938620629e-4,2.842122684768135e-4,2.799628752037589e-4,1.9366616928151553e-4,0.9999435464857134,0.9999778582566674,1.2318216835303136e-4,0.9999840309674495,51.88867799706534,0.6964326475495711,4.177718580433189e-4
2022-08-13,1.0000414717,1.0001600176,0.9996706399,0.9999522066,0,0,0,0,5445129024.05,205691885219.71997,0.9983059445804482,1.0016940554195517,53812175801.21,53814747793.44,9.695553294e-5,-1.1451401634743893e-4,1.0000667217,0.9997057151,4.779340000005128e-5,4.894010901420771e-4,1.9218459726501135e-4,2.3414001358724765e-4,1.9460314278922031e-4,0.999978759557142,0.9999763657466674,-2.6553521150593988e-5,0.999976074875587,49.440791700934206,0.5168260329449191,3.0302929072274505e-4
2022-08-14,0.9999522176,1.0001713555,0.9995576571,0.9998481746,0,0,0,0,4448890164.94,204494558899.56,0.9983026447513378,1.001697355248662,53593155481.32,53601293516.89,1.00366528e-4,-1.0404238450174806e-4,0.9999522066,0.9999188403,1.5182540000002742e-4,6.137915891535688e-4,1.5110134224092272e-4,2.2445631839204327e-4,1.954239535484837e-4,0.9999686644571419,0.9999725455233341,-1.2049363287536701e-4,0.9999440998066903,47.25958216767655,0.32330008392205395,1.8204276584362066e-4
2022-08-15,0.9998819494,1.0002610184,0.9994593052,0.999949345,0,0,0,0,7302904710.55,206414524626.02997,0.9983079238058052,1.0016920761941948,53486877329.59,53489586842.62,9.664899497e-5,1.0118064363482213e-4,0.9998481746,1.0000659224,5.065500000001055e-5,8.017538128393876e-4,1.2162122395366031e-4,2.1971951253942762e-4,1.9311084845792132e-4,0.9999520105428562,0.9999658270466675,-2.6656707803109e-6,0.9999454111050178,49.588800525366466,0.521280563846644,2.776626197129907e-4
2022-08-16,0.9999153017,1.0002323217,0.9996212148,1.0000611354,0,0,0,0,6162980451.29,207036577227.52,0.9983096201506958,1.0016903798493042,53466912634.93,53463644114,9.713398199e-5,1.1178981431533018e-4,0.999949345,0.9997979909,6.113539999996753e-5,6.110695420191122e-4,1.2166387016851418e-4,1.925304251411867e-4,1.9338261097178862e-4,0.9999896026142848,0.9999595634566675,7.153352947684241e-5,0.9999743421787632,52.10581191071433,0.7421479582690395,3.8568168603634153e-4
2022-08-17,1.0000641598,1.0002611107,0.9994210192,0.9999545231,0,0,0,0,6429626031.43,205009301322.93997,0.9983040665291248,1.0016959334708753,53175025561.86,53177443908.87,9.515216469e-5,-1.0661146541311615e-4,1.0000611354,1.0001351917,4.54769000000077e-5,8.401297064945113e-4,1.2314573620453496e-4,1.4450648843633497e-4,1.9182997069121336e-4,0.9999637928142848,0.9999554608300009,-9.270049927251225e-6,0.9999693874090724,49.56417495695698,0.5439461846357476,2.7940239899067865e-4
2022-08-18,0.9999746475,1.00019171,0.9996252553,0.999907481,0,0,0,0,5259309739.23,200763711908.73,0.998292195077198,1.001707804922802,52851395623.54,52856285836.09,9.322819225e-5,-4.704534604107997e-5,0.9999545231,0.9999144433,9.251899999995761e-5,5.665071126714982e-4,1.1289807330029541e-4,1.1792247030068539e-4,1.889960872803282e-4,0.9999627981999992,0.9999559371900008,-5.531925797515444e-5,0.9999539108068043,48.44136111544155,0.42109835988338706,1.9193337774498273e-4
2022-08-19,0.9999372093,1.0004001536,0.9994782275,1.0000276802,0,0,0,0,7104084896.47,199061043369.6,0.9982873396584072,1.001712660341593,52458216235.83,52456764223.79,8.666440095e-5,1.2020309705706722e-4,0.999907481,1.0000667217,2.7680200000101962e-5,9.21900581607491e-4,1.1759039788203979e-4,1.1141744985494012e-4,1.9023369480950083e-4,0.9999572208428563,0.9999597455866674,7.046237146464331e-5,0.9999723531551032,51.46673428726167,0.6671994770680585,3.0393978356322605e-4
2022-08-20,0.999954079,1.0004612016,0.9997373588,1.000210942,0,0,0,0,7104084896.47,198792540728.94,0.9982865689270354,1.0017134310729645,52436961015.42,52425902192.42,8.79811228e-5,1.8323993795423191e-4,1.0000276802,0.9999522066,2.1094200000004726e-4,7.236901433538214e-4,1.1900770076893491e-4,1.1944480029827415e-4,1.9068257404669255e-4,0.9999941830428564,0.9999640352533342,2.1676021802857992e-4,1.0000320003663274,55.73178833981804,0.9905309807964573,4.8219417730908037e-4
2022-08-21,1.0001879502,1.0003968484,0.9997591816,1.0001408463,0,0,0,0,5446317940.5,197952954896.62,0.9982841499290332,1.0017158500709666,52546676703.59,52539276742.1,9.02586051e-5,-7.008337277332154e-5,1.000210942,0.9998481746,1.4084630000010812e-4,6.375769996387386e-4,1.3188080708779836e-4,1.1329480977935413e-4,1.9074974683449037e-4,1.0000359932857135,0.9999681518866675,1.0484924041797608e-4,1.0000592118497456,53.784863406492285,0.8122018788485632,3.993286973247499e-4
2022-08-22,1.0001142855,1.0003636937,0.9997636065,1.0001381591,0,0,0,0,5446317940.5,198112104892.5,0.998284609518464,1.001715390481536,52249298137.03,52242080416.54,9.169689667e-5,-2.686825180741002e-6,1.0001408463,0.999949345,1.3815910000003484e-4,6.000043039454142e-4,1.3120197892004518e-4,1.1100170310832363e-4,1.9074842059380783e-4,1.0000629667285708,0.9999723019133342,7.518763710974017e-5,1.0000789486623092,53.707404085344976,0.7775078479131056,3.939832965766012e-4
2022-08-23,1.0001360504,1.0003947358,0.9997045527,0.999982226,0,0,0,0,5446317940.5,198692238321.94,0.9982862806548292,1.0017137193451708,52296995169.39,52297924713.7,1.0595230901e-4,-1.5592371486995905e-4,1.0001381591,1.0000611354,1.7774000000025936e-5,6.901953675324817e-4,7.680321534099588e-5,1.2243810852300384e-4,1.9250772438386484e-4,1.0000516939571422,0.9999689134200007,-6.946436625427201e-5,1.000054767996732,49.27290293779489,0.47458988680020314,2.400575168890706e-4
2022-08-24,0.9999988002,1.0002387672,0.9996470003,0.9998610934,0,0,0,0,7342467395.75,199603185246.89,0.99828889164900525,1.0017111083509949,52274401409.57,52281663676.47,1.0012038408e-4,-0.00012114209045583768,0.999982226,0.9999545231,0.00013890660000004385,5.91849111747783e-4,8.033570774143556e-5,1.2443082923444253e-4,1.8313231423805137e-4,1.0000383468571423,0.9999728723866674,-1.7724666029000674e-4,1.000006349347549,46.08930524558163,0.2581712656818337,1.3371517227817728e-4
2022-08-25,0.9999208249,1.0001952756,0.9996711043,0.9999597619,0,0,0,0,7247298408.18,199978596085.85004,0.9982899630486736,1.0017100369513263,52124656171.99,52126753651.43,1.3313969911e-4,9.867733884136757e-5,0.9998610934,0.999907481,4.0238099999978516e-5,5.241923925060624e-4,1.3805315367902793e-4,1.2992232519933174e-4,1.683672013616318e-4,1.0000458155571423,0.999966803963334,-8.604971472669325e-5,0.9999947024856618,48.98094767835497,0.4604194630364428,2.3455295908097999e-4
2022-08-26,0.999979302,1.0003175354,0.9995490577,0.9999742,0,0,0,0,9023777772.91,200739564827.52,0.9982921266023216,1.0017078733976783,52231683583.77,52233031197.69,1.2186408342e-4,1.4438576748300698e-5,0.9999597619,1.0000276802,2.579999999996474e-5,7.684975272361947e-4,1.109045143768884e-4,1.204301209419302e-4,1.683589574100335e-4,1.0000381755285708,0.9999621211300007,-6.397308636435037e-5,0.9999895768642464,49.40857239357094,0.4564290432355484,2.0059159442191657e-4
2022-08-27,0.9999214113,1.0003503455,0.9997011717,1.0000085984,0,0,0,0,12367955267.63,203687998934.73,0.998300407316705,1.001699592683295,52247371780.88,52246922541.3,1.3445215227e-4,3.4398695859674066e-5,0.9999742,1.000210942,8.598400000003892e-6,6.491682181920617e-4,4.401953986106728e-5,9.054258903106966e-5,1.6766776718689052e-4,1.0000092692999993,0.9999616710200008,-6.708937806175097e-7,0.9999943322481848,50.47364606210107,0.5248148091173508,2.2774810232543833e-4
2022-08-28,1.0000142858,1.0002396688,0.999726537,1.0000308623,0,0,0,0,6479740106.68,201394737495.2,0.9982939806189068,1.0017060193810932,52200895875.09,52199284884.35,1.2477684121e-4,2.2263460735156726e-5,1.0000085984,1.0001408463,3.0862300000045195e-5,5.13115964061082e-4,1.0057328139846484e-5,9.0269669789144e-5,1.5460036120620334e-4,0.9999935572999995,0.9999734346733341,3.73052403470146e-5,1.0000034647611387,51.189888738853206,0.5808253789496706,2.500126419463709e-4
2022-08-29,0.9999347845,1.0003660365,0.9998007861,0.9999665067,0,0,0,0,8146241733.02,203198092495.23,0.9982990425185676,1.0017009574814324,52286365353.04,52288116655.18,1.3155296054e-4,-6.43556846822123e-5,1.0000308623,1.0001381591,3.3493300000020376e-5,5.652693327353369e-4,5.3855621743965196e-5,9.178335573341909e-5,1.5152556787103642e-4,0.999969035528571,0.9999767960366674,-2.5289068772559847e-6,0.999994225245854,48.98465962937905,0.40243963420045803,1.5677376083482705e-4
