"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2025-07-04,0.9998649415,1.0006582087,0.9995179357,1.0000463409,0.9999268716,0,7747270404.9,291258721807.37,0.998491401446687,1.00150859855331,62150890419.22,62155362657.82,8.16304490004767e-05,0.99996471,0.9998660512,4.6340899999997e-05,0.0011402201611715,9.20787786415975e-05,0.000108575524790927,0.000215751810997507,0.999917855600003,0.999879090940001,0.000128495855212245,0.999931088877171,0.713712534337828,0.000518313391167981
2025-07-05,0.9999280474,1.0006718923,0.9996261896,0.9999268716,0.9999911678,0,3602760501.14,281890282623.2,0.9984748708157,1.0015251291843,62213446724.3,62217995935.84,-0.000119470900305374,1.0000463409,0.99983404,7.31283999999555e-05,0.00104577917615783,0.000135899077399586,0.000120687359936187,0.000210299720762419,0.999931117257146,0.999874890383334,-4.24594961817422e-06,0.999930034557878,0.540934159110999,0.000390639052182214
2025-07-06,0.9999268827,1.0008133814,0.9993996596,0.9999911678,0.9999361163,0,5146917512.07,276412997635.08,0.998464862856796,1.0015351371432,62234892215.55,62234054205.06,6.4298835007694e-05,0.9999268716,0.9998699094,8.83220000003071e-06,0.00141373428638395,0.000111440158196573,0.000122045461207416,0.000206573597522483,0.999948439885717,0.999880200993334,4.27301174526865e-05,0.999945317868409,0.625331112304294,0.000454235896826282
2025-07-07,1.0000134655,1.0010795546,0.9993849224,0.9999361163,0.9999397083,0,8541090307.39,279014256192.88,0.998469648470281,1.00153035152972,61997804292.73,62002855422.25,-5.50535016463377e-05,0.9999911678,1.0000185061,6.38836999999892e-05,0.00169474046629152,9.32433171258667e-05,0.000109124583763197,0.000206785687989579,0.999936669914288,0.999884592840001,-5.53649351073021e-07,0.999943017476307,0.548311857283758,0.000398580041047176
2025-07-08,0.9999185339,1.0009561332,0.9994967824,0.9999397083,1.0001822316,0,8584432860.5,281956092299,0.99847498948201,1.00152501051799,61969371238.14,61973107700.55,3.59222303294239e-06,0.9999361163,0.9998661868,6.02916999999925e-05,0.00145943879204597,5.96791337423005e-05,8.98661283464222e-05,0.000206056209815492,0.999947172985717,0.99988589476,-7.46508007488751e-06,0.99994219018223,0.546025051498305,0.000395725651778104
2025-07-09,0.9999397083,1.0011444185,0.9995556793,1.0001822316,0.9998651886,0,11342438463.87,282177357302.78,0.998475388190701,1.0015246118093,62389551768.7,62378179959.3,0.000242508515456574,0.9999397083,0.999825296,0.000182231599999971,0.00158844973426343,0.000157619515411304,0.000121219765310998,0.000210656068527983,0.999998163785717,0.999894100646667,0.000184068152271499,1.00000220053667,0.842054475038474,0.000644589058750164
2025-07-10,1.0001823043,1.0007690946,0.9982909687,0.9998651886,0.9994402231,0,15815857770.53,285458671583.49,0.998481252463375,1.00151874753663,62841702471.41,62849926887.64,-0.000317035485712529,1.0001822316,0.99996471,0.000134811400000046,0.00247846002466584,0.000280764614236776,0.000176078423440099,0.000217518037187292,0.99998394644286,0.999896110100001,-0.000118759749376285,0.999967947552504,0.432857978455939,0.000331894910097233
2025-07-11,0.999869142,1.0003367097,0.9987232066,0.9994402231,0.9999559479,0,18217653748.54,291561947368.92,0.998491924610885,1.00150807538912,63493501081.82,63516581940.03,-0.000425113145708535,0.9998651886,1.0000463409,0.000559776899999975,0.00161440680763809,0.000358350143549434,0.000226930551129542,0.00023099250766849,0.999897358185717,0.999883169070001,-0.000457182011708126,0.999836016439378,-0.036192605161717,-3.12220447270743e-05
2025-07-12,0.9996366168,1.0005500254,0.9990338624,0.9999559479,0.9999603046,0,8994227811.6,288517768680.81,0.998486639207038,1.00151336079296,63625958917.83,63632597450.09,0.000515880563259784,0.9994402231,0.9999268716,4.40521000000249e-05,0.00151622979310637,0.000514927031326416,0.000319695991978813,0.000249610610688052,0.99990151194286,0.999890743023334,5.44413189598968e-05,0.999865999304534,0.558272940227234,0.00048230600760473
2025-07-13,0.999895674,1.0003853872,0.9983426931,0.9999603046,0.9998438369,0,8461787676.84,281268531487.1,0.998473747863974,1.00152625213603,63654324499.17,63655679899.26,4.35688243889793e-06,0.9999559479,0.9999911678,3.96954000000393e-05,0.00204277518877814,0.000471092726441313,0.000318617459417363,0.000249566744260814,0.999897102914288,0.999899045813334,6.32081896501194e-05,0.9998895756284,0.610237042237526,0.000433672588525251
2025-07-14,0.9999787073,1.0003986121,0.9987786866,0.9998438369,0.9999379101,0,17800069672.62,293141309813.03,0.998494637850639,1.00150536214936,63388899803.52,63396979177.01,-0.000116479106843171,0.9999603046,0.9999361163,0.000156163099999995,0.0016201785120989,0.000335692459631094,0.000321081070843755,0.000246684673768059,0.99988392014286,0.999895527540001,-4.00878962569159e-05,0.9998781409463,0.453886060534638,0.000321375819995137
2025-07-15,0.999872559,1.0007605406,0.9991065645,0.9999379101,0.9999099986,0,18602272526.5,305142090174.73,0.998514636910408,1.00148536308959,62369711353,62373584121.79,9.40834670689023e-05,0.9998438369,0.9999397083,6.20899000000064e-05,0.00165407880158734,0.000105663612333054,0.000323680249375886,0.000245821135767903,0.999883663257146,0.999899970800001,5.42531544897714e-05,0.999893083234725,0.563186362814874,0.000321152932363719
2025-07-16,0.9999379101,1.0006277938,0.9996081929,0.9999099986,1.0000103336,0,17506051650.73,310827111616.59,0.998523748441576,1.00147625155842,63484745314.03,63490459542.88,-2.79136227114364e-05,0.9999379101,1.0001822316,9.00014000000393e-05,0.00101969267376829,0.000105722697363463,0.000305504062573618,0.000244734524755584,0.999844772828574,0.999899162430001,6.52358978098732e-05,0.999897312076044,0.501747710535566,0.000278954887626226
2025-07-17,0.9999099986,1.0002155825,0.9993671441,1.0000103336,0.9999314529,0,21906138430.19,320802541904.43,0.998539211303236,1.00146078869676,64728259880.82,64729807778.25,0.000100338996977621,0.9999099986,0.9998651886,1.03335999999121e-05,0.000848429632667588,7.23085472430668e-05,0.000281995606979799,0.000245408922567158,0.999865507828574,0.999902198493334,0.000144845251978398,0.999925567457033,0.667626325555757,0.000374889346554071
2025-07-18,0.9999760868,1.0008402374,0.9995531655,0.9999314529,0.9999073854,0,26908573485.53,337458120976.82,0.998563650793915,1.00143634920609,64797438570.5,64803110217.16,-7.88829960684785e-05,1.0000103336,0.9994402231,6.85471000000382e-05,0.00128716013109433,9.2346389812968e-05,0.000212581894537187,0.000245315378410364,0.999935683514288,0.999905492500001,-4.23088640408133e-06,0.999927038817775,0.518597123316067,0.000288466505144633
2025-07-19,0.9999124788,1.0001681984,0.9994423487,0.9999073854,0.99981618,0,11628426139.17,342073743057.69,0.998570140319315,1.00142985968069,64596496944.78,64602208078.52,-2.40694395370451e-05,0.9999314529,0.9999559479,9.2614599999985e-05,0.000725916930506044,9.18354577918796e-05,8.1394169298808e-05,0.000245065762507143,0.999928746014288,0.999905760300001,-2.13621364256208e-05,0.999922125463331,0.471847775270648,0.000261565380028463
2025-07-20,0.9999115954,1.0002646719,0.999369422,0.99981618,0.9998207767,0,16253482797.68,348107670470.11,0.998578450013101,1.0014215499869,64461841042.3,64469170249.21,-9.12180079700204e-05,0.9999073854,0.9999603046,0.000183819999999946,0.000895414495092383,3.57435512618099e-05,8.70063963204029e-05,0.00024548253337514,0.999908156785717,0.999901549696667,-9.19852339362588e-05,0.999895639097498,0.325572819976026,0.000180539302449123
2025-07-21,0.9998863145,1.0003683455,0.9993367831,0.9998207767,0.9998071091,0,16532954256.18,357377546486.06,0.998590848851241,1.00140915114876,64750259096.94,64765943382.28,4.59753455193222e-06,0.99981618,0.9998438369,0.000179223299999975,0.00103174731315836,4.91788298538985e-05,7.61210852110057e-05,0.000242074395629269,0.999904862471431,0.999904825873334,-8.40937719046687e-05,0.999876923498124,0.339320252817804,0.000189755020690982
2025-07-22,0.9997578313,1.0003908574,0.9994466173,0.9998071091,0.999847321,0,17095427045,361445194565.48,0.998596154928611,1.00140384507139,64754808382.44,64765998722.09,-1.3670143427406e-05,0.9998207767,0.9999379101,0.000192890899999965,0.000944422270461778,5.08723853425618e-05,6.28926766096826e-05,0.00023998840251487,0.999886176614288,0.999901930216667,-7.9076515044884e-05,0.999859469898593,0.317336559579694,0.000178276831999836
2025-07-23,0.9998272189,1.0007181853,0.9995551647,0.999847321,1.0000796649,0,16808656532.06,363567088054.58,0.998598891354956,1.00140110864504,64671598505.06,64679387603.75,4.02188492172875e-05,0.9998071091,0.9999099986,0.000152679000000044,0.00116319819593731,2.74062330060909e-05,6.64012078071035e-05,0.000217376304472485,0.999877222671431,0.999882410366667,-2.99053431292711e-05,0.999856432673945,0.399416107043774,0.000224441722194437
2025-07-24,0.9998795737,1.0008510961,0.9995962204,1.0000796649,0.9999013281,0,15424381497.08,367010676490.73,0.998603287240572,1.00139671275943,65137320188.98,65132131441.13,0.000232352383545536,0.999847321,1.0000103336,7.96649000001093e-05,0.00125477573841621,0.000129322853303838,0.000108204403791853,0.000203953884833134,0.99988712714286,0.999886586056667,0.000192559491880472,0.999912240730458,0.805807640179103,0.00045913693320476
2025-07-25,1.0000796649,1.0007739727,0.9993865247,0.9999013281,1.0000044635,0,18063900377.06,375326404825.65,0.998613679558372,1.00138632044163,64033550627.36,64036151977.76,-0.000178338495312621,1.0000796649,0.9999314529,9.86719000000136e-05,0.00138758491564005,0.000205487066032031,0.000126746606052862,0.000181521387708327,0.999882823600002,0.999902313236667,1.85066685423139e-05,0.999909512572844,0.494938373026364,0.000281835610105387
2025-07-26,0.9999593768,1.0005912935,0.9996251109,1.0000044635,0.9997912929,0,8378511168.02,374430461212.58,0.998612574702054,1.00138742529795,64301854923.83,64303164147.78,0.00010314025843086,0.9999013281,0.9999073854,4.46350000005147e-06,0.000966178287463357,0.000209997246038656,0.000132432389046742,0.0001719609627911,0.999896691900002,0.999910218700001,0.000107782734827189,0.999933250304633,0.674396790816003,0.00038526152784797
2025-07-27,0.9999796398,1.000642372,0.9994568749,0.9997912929,0.9998307583,0,10077840034.74,376060327889.92,0.998614581997936,1.00138541800206,64290486967.25,64300870656.77,-0.000213192372396196,1.0000044635,0.99981618,0.000208707099999983,0.00118574457331117,0.000173450960832693,0.000154713821692564,0.00017566927221853,0.999893136600002,0.999907726756667,-0.000101854584529532,0.999897760953475,0.316343123898639,0.000183239055015058
2025-07-28,0.999838514,1.0009035623,0.9993820331,0.9998307583,0.9998052517,0,14882841056.41,386927610841.96,0.998627675681413,1.00137232431859,63882842800.57,63894744320.64,3.9472859365036e-05,0.9997912929,0.9998207767,0.000169241699999989,0.00152178674977661,0.000167311879619435,0.000155579265292977,0.000175739833507377,0.99989456254286,0.999907617366667,-6.38109709259675e-05,0.999881010290106,0.394190763480973,0.000228936862482215
2025-07-29,0.9998137324,1.0018560656,0.9993809231,0.9998052517,0.9998633166,0,14152832123.72,396099222647.19,0.998638350482082,1.00136164951792,63811840657.14,63822503091.99,-2.55112429200084e-05,0.9998307583,0.9998071091,0.000194748299999992,0.00247562462368682,0.000131203950176946,0.000155834924702379,0.000175663763059446,0.999894297200002,0.999905462110001,-8.90549133560224e-05,0.999862070642579,0.368130663196461,0.000190140583783155
2025-07-30,0.9998329361,1.0011881293,0.9993671862,0.9998633166,1.0000318381,0,14423286073.55,401646419655.75,0.998644648211022,1.00135535178898,64023386506.67,64032116429.54,5.80745238855338e-05,0.9998052517,0.999847321,0.000136683399999948,0.00182119202671829,4.38853352218346e-05,0.000156751484935627,0.000173751774036318,0.999896582285717,0.999900289126667,-3.32691263334898e-05,0.999862382131935,0.480775550165638,0.000248335300561779
2025-07-31,0.9998636634,1.0010381844,0.9995593519,1.0000318381,0.9997888843,0,13445008332.28,407228055815.45,0.998650869057416,1.00134913094258,64118105570.85,64117310382.53,0.0001685303352056,0.9998633166,1.0000796649,3.1838099999959e-05,0.001478785418282,9.73303658580074e-05,0.000142332262928942,0.000174255800422793,0.999889749885717,0.999905810836667,0.000142103881252557,0.999904746123951,0.880207613259315,0.000298757573157122
2025-08-01,1.0000124021,1.0010720172,0.9992020995,0.9997888843,0.9998233674,0,19199023765.95,415302377224.38,0.998659669621425,1.00134033037857,64250399367.88,64269267071.64,-0.000242975581234733,1.0000318381,0.9999013281,0.000211115699999986,0.00187031255234371,0.000212982304160344,0.000156686150507924,0.000179925516769832,0.999873686485717,0.999904597113334,-8.48128987317881e-05,0.999875780667963,0.19835399433335,6.94499333304678e-05
2025-08-02,0.9997064273,1.0009980092,0.9994863985,0.9998233674,0.9998362226,0,10038466859.6,415582580881.45,0.99865997092529,1.00134002907471,64198872643.49,64210457082.5,3.44897866815525e-05,0.9997888843,1.0000044635,0.000176632600000004,0.00151187774689726,0.000209877352401725,0.000149986554830478,0.000178107861646728,0.999847815614288,0.999899885693334,-2.44519354907131e-05,0.999862677350972,0.316291970916344,0.000110662174740821
2025-08-03,0.9998195864,1.0007814415,0.9995478932,0.9998362226,0.9998125497,0,8058008600.35,415893319076.9,0.998660304746445,1.00133969525356,64179854302.17,64183835025.78,1.28573883919384e-05,0.9998233674,0.9997912929,0.000163777399999954,0.00123375036042628,0.00015432946326862,0.000125224834622549,0.000177399405127271,0.99985423414286,0.999892881750001,-1.80141687101512e-05,0.999856063663229,0.354494471624575,0.000124336080427864
2025-08-04,0.9999379793,1.0006893302,0.9994570541,0.9998125497,0.9998685414,0,12059949388.58,424350507964.34,0.998669264453502,1.0013307355465,64372747306.7,64382622978.78,-2.36770580205193e-05,0.9998362226,0.9998307583,0.000187450300000003,0.00123250713383197,2.93998533245212e-05,0.000124720460810781,0.000176163060473181,0.999851632914288,0.999889071020001,-3.90890138109785e-05,0.999845185172422,0.306328027703885,0.000108258907420866
2025-08-05,0.9998466097,1.0005825276,0.9993692912,0.9998685414,0.9999144425,0,12482917548.96,431686508001.23,0.998676845652158,1.00132315434784,64579280949.87,64585592285.46,5.60006295642751e-05,0.9998125497,0.9998052517,0.000131458599999967,0.00121339591132779,3.98844976826403e-05,0.000126023394253697,0.000176058912033754,0.999860674300002,0.999884983473334,7.86819623973139e-06,0.999851024229316,0.470598525938106,0.000165879119760766
2025-08-06,0.9999022795,1.000757946,0.9994656948,0.9999144425,0.9998464241,0,10916165113.84,434061582807.68,0.998679263388863,1.00132073661114,64659249599.39,64666170919.39,4.59060811872331e-05,0.9998685414,0.9998633166,8.55575000000552e-05,0.00129236177124223,4.3382498521489e-05,0.000125316276825301,0.000176016026464885,0.999867978000002,0.999884261013334,4.64706351439821e-05,0.999866878796987,0.621448508872211,0.000206454045406874
2025-08-07,0.9998929685,1.0005556931,0.999429848,0.9998464241,0.9998225966,0,14119800390.78,439596950337.96,0.998684830355398,1.0013151696446,64789806887.11,64798521974.79,-6.80265337342681e-05,0.9999144425,1.0000318381,0.00015357589999998,0.00112601802923217,6.88782475165068e-05,0.000104810822477753,0.000176440655730474,0.999841490285717,0.999881151540001,4.9345964649345e-06,0.999861765122741,0.428657476038293,0.000140830176083616
2025-08-08,0.9998655048,1.0008474623,0.9992948989,0.9998225966,0.9999488748,0,15080567439.91,443335079314,0.998688537225452,1.00131146277455,65306377363.86,65320500861.28,-2.38314438585096e-05,0.9998464241,0.9997888843,0.000177403400000054,0.00155283887889686,5.74415196982738e-05,4.50777545433245e-05,0.000170247720684592,0.999846306328574,0.999869163706668,-2.37133731690685e-05,0.999851972992056,0.369255332031474,0.000121535111530125
2025-08-09,0.9997837816,1.0005230583,0.9995275324,0.9999488748,0.9999243285,0,11707660629.1,439226882172.57,0.998684461096129,1.00131553890387,65284908024.7,65292471702.04,0.000126292630907102,0.9998225966,0.9998233674,5.11251999999462e-05,0.000995576799062928,0.000101858056088099,6.43737993570801e-05,0.00016189187209631,0.999864235957145,0.999871953246668,8.46503353267867e-05,0.999876198444042,0.72967197549065,0.000243506227633381
2025-08-10,0.999884157,1.0005017384,0.9994118753,0.9999243285,1.000082094,0,12193306381.81,433202534805.84,0.9986783909509,1.0013216090491,65207051297.62,65211982116.75,-2.45478562948585e-05,0.9999488748,0.9998362226,7.56714999999852e-05,0.00108994557781671,8.68817238648181e-05,6.63862425827271e-05,0.000140486637960746,0.999876822514288,0.999888090093334,4.75118381008851e-05,0.999888230958031,0.640830022438123,0.000213473113896363
2025-08-11,0.9999243878,1.0007138018,0.9994724697,1.000082094,0.9997971298,0,18732918004.03,442941224998.27,0.998688148631944,1.00131185136806,65587120152.51,65594431341.58,0.000157764993704278,0.9999243285,0.9998125497,8.20939999999215e-05,0.00124123020244764,9.74519860189022e-05,8.31674513816899e-05,0.000108023289187255,0.999915328842859,0.999892294963334,0.000166779278535148,0.999936696718523,1.0123887577693,0.00037732720880187
2025-08-12,0.9998885395,1.0006770542,0.9993834461,0.9997971298,0.9998672754,0,20558939449.03,455038376770.46,0.998699878346533,1.00130012165347,66403214957.28,66417341312.84,-0.000284981411414447,1.000082094,0.9998685414,0.000202870199999983,0.00129387058778504,0.000222518909740494,0.000146759882673259,0.000120235398457804,0.999905127185716,0.999886855803334,-0.000108007632704508,0.999901804988893,0.259236466623062,9.85918482692627e-05
2025-08-13,0.9997873092,1.0002058445,0.9988408523,0.9998672754,0.9998626429,0,22930563657.97,460168870755.81,0.998704728167777,1.00129527183222,67039298447.3,67050492748.41,7.01573722534722e-05,0.9997971298,0.9999144425,0.000132724600000023,0.00136517339209237,0.000234457896094711,0.000148580135018485,0.000119115140841089,0.999898389028574,0.999887637086668,-3.11167903809629e-05,0.999893172591669,0.467853510118329,0.000156842422371135
2025-08-14,0.9998330467,1.0005391847,0.9985276935,0.9998626429,0.9999038085,0,29102475003.93,470669073233.24,0.998714432812299,1.0012855671877,67671730058.39,67675517595.16,-4.63312566117536e-06,0.9998672754,0.9998464241,0.000137357099999957,0.00201176753055386,0.000187221942966206,0.000146133782872783,0.000117805113023462,0.999900706000002,0.999885128180001,-3.8066879814859e-05,0.999885540168752,0.459745164501838,0.0001539050981644
2025-08-15,0.9999440339,1.0006573509,0.9993487141,0.9999038085,0.9999392302,0,20681294601.66,473844316184.17,0.998717310789969,1.00128268921003,68175264471.57,68182604753.32,4.11704076513657e-05,0.9998626429,0.9998225966,9.61914999999536e-05,0.00130876269184651,3.77090315421424e-05,0.000146260438503405,0.000117966495196499,0.999912307700002,0.999884921843334,-8.49994538199254e-06,0.999890107251564,0.604356313081059,0.000189582364355203
2025-08-16,0.9998923438,1.000722709,0.999628009,0.9999392302,0.9999350902,0,10123245722.05,462061423476.03,0.998706499017992,1.00129350098201,68179247626.48,68184604233.83,3.5424480139939e-05,0.9999038085,0.9999488748,6.07698000000267e-05,0.00109476652874289,2.49519242056837e-05,0.000138194865145996,0.000116646600231887,0.999910929900002,0.999882551730001,2.83028209328762e-05,0.999902387988673,0.696099209280588,0.000215710434020241
2025-08-17,0.9999214396,1.0006278362,0.9996845572,0.9999350902,0.9999095971,0,10186621236.42,445339471226.92,0.998690507736478,1.00130949226352,68165630155.29,68169554648.29,-4.14026017309019e-06,0.9999392302,0.9999243285,6.4909799999957e-05,0.000943340232025812,2.46692824436322e-05,0.000137839406332673,0.000115750795970885,0.999912467285717,0.999882672973335,2.26248947018981e-05,0.999910563541505,0.665618767964627,0.000206610577625357
2025-08-18,0.9999424304,1.0008511927,0.9992820937,0.9999095971,1.0001952963,0,18143039597.33,451854084685.08,0.998696831433741,1.00130316856626,68384860047.38,68391007266.38,-2.5495079856254e-05,0.9999350902,1.000082094,9.04028999999529e-05,0.0015692408639248,3.09100571278121e-05,0.00011939024896263,0.000115761362057922,0.999887824871431,0.999882746696668,2.17746711456744e-05,0.999910321931129,0.568484182649276,0.000171745017335995
2025-08-19,0.9999101166,1.000938002,0.9994854178,1.0001952963,0.999819265,0,18271587873.6,453872189761,0.99869876578056,1.00130123421944,67943806537.34,67933229268.65,0.000285684218748646,0.9999095971,0.9997971298,0.000195296300000036,0.00145230057107203,0.000173823096272328,0.000106087841203812,0.000125550386771711,0.999944705800002,0.999895383906668,0.000250604356965084,0.999981565523347,1.21322764896717,0.000493081470533725
2025-08-20,1.000155701,1.0011329751,0.999454027,0.999819265,0.9997101224,0,17516160086.85,454855395591.67,0.998699704030401,1.0013002959696,67505181200.26,67516927669.6,-0.000376028566698505,1.0001952963,0.9998672754,0.000180735000000043,0.00167925159953786,0.000331051378616233,0.000194217262379029,0.000144232962397259,0.999937847171431,0.999895333516668,-0.000118589542106384,0.99994099039251,0.308548154722088,0.000121904684675874
2025-08-21,0.9998260219,1.0009751474,0.9991249501,0.9997101224,0.9998229207,0,13587141721.04,451347110267.71,0.998696343689463,1.00130365631054,67139615049.74,67156465330.37,-0.000109168288094301,0.999819265,0.9998626429,0.000289877599999988,0.00185073378626811,0.000332913081970129,0.000197999609885073,0.000145591361950357,0.999916058528574,0.999892100626668,-0.000205953416606505,0.999883273394383,0.0677838820252926,2.83671919073487e-05
2025-08-22,0.9997490892,1.0017232899,0.9986835838,0.9998229207,0.999977807,0,23347410778.61,457885864514.26,0.998702579005886,1.00129742099411,67573432407.12,67585528573.26,0.000112824642242304,0.9997101224,0.9999038085,0.000177079299999994,0.00304024446436151,0.000244769527415714,0.000203571101060146,0.000146935851123748,0.999904503128574,0.999891287283335,-8.15902201843566e-05,0.999868185220787,0.337480182296287,0.000141254233314207
2025-08-23,0.9998210243,1.0007957734,0.999260191,0.999977807,0.9997846759,0,12118973017.43,454580456034.61,0.998699441934702,1.0013005580653,67560757228.59,67557252539.35,0.000154901734122264,0.9998229207,0.9999392302,2.21929999999482e-05,0.0015356164799365,0.000141882768165579,0.000212958973217016,0.000143334085385021,0.999910014100002,0.999887892020001,6.77990009520401e-05,0.99989559066559,0.689118846171106,0.000290888237266384
2025-08-24,1.0000518773,1.0018371018,0.9991800191,0.9997846759,0.9998714648,0,18928901669.38,455445457326.93,0.998700265814816,1.00129973418518,67462908492.14,67471721868.82,-0.00019315403929411,0.999977807,0.9999350902,0.000215324100000025,0.00265765495716185,0.000189972040321862,0.000225972021932748,0.000143981690144978,0.999888526342859,0.999884003613335,-0.000103862020738611,0.999867861974193,0.238132500110712,0.000101819299092401
2025-08-25,0.9998693767,1.0014190779,0.999302931,0.9998714648,1.0000185781,0,22563572014.44,469630518173.35,0.998713485862673,1.00128651413733,68069286577.92,68079459087.87,8.68038242056418e-05,0.9997846759,0.9999095971,0.000128535200000002,0.00211641893433107,0.000184461627481539,0.00022959755906195,0.000143593309262363,0.999883078871431,0.999879570323335,-1.16154295198161e-05,0.999868762680645,0.440813409048104,0.000188412607239713
2025-08-26,0.9998505789,1.0017134259,0.9993002489,1.0000185781,0.999989419,0,19383954605.65,478936632744.26,0.998721873082684,1.00127812691732,69024427396.11,69024212726.79,0.000147121388785905,0.9998714648,1.0001952963,1.85780999999441e-05,0.00241313216858925,0.000181568160244428,0.000204966199369782,0.000140566985666025,0.999857833414288,0.999887146496668,0.000160767541484499,0.999906216535483,0.764526711881546,0.000337150081316399
2025-08-27,1.0000031101,1.0014183579,0.999379804,0.999989419,0.9999957088,0,18664613785.07,482718405472.92,0.99872521959093,1.00127478040907,69353744420.31,69354602141.73,-2.91589834083575e-05,1.0000185781,0.999819265,1.0580999999954e-05,0.00203857547016701,8.95919927295994e-05,0.0001365303093072,0.000140588468570954,0.999882141128574,0.999892435186668,0.0001072905165657,0.999927017151613,0.68078394573918,0.000302513644368715
2025-08-28,0.9999876328,1.0014625216,0.9993066294,0.9999957088,0.9999137615,0,15359022660.6,483924596009.8,0.998726279609628,1.00127372039037,70631912731.03,70635061339.92,6.2898467718055e-06,0.999989419,0.9997101224,4.29120000000616e-06,0.00215590145140421,9.32424370553801e-05,0.000124128325263823,0.000140468064016575,0.999922939185716,0.999898783756668,7.27752224014944e-05,0.999944190063709,0.676016397857576,0.000299439697360346
2025-08-29,0.9999554243,1.001178621,0.9991842037,0.9999137615,0.9998154765,0,20747617893.75,490248927830,0.998731780434041,1.00126821956596,71549338006.36,71557127068.48,-8.19510095460678e-05,0.9999957088,0.9998229207,8.62385000000021e-05,0.00199458931039018,4.44035777623423e-05,0.000127088708268798,0.000141015391674644,0.999935916442859,0.999900465253335,-2.21563627178234e-05,0.999936582922782,0.494909327487104,0.000218741542767441
2025-08-30,0.999891149,1.0011478578,0.9994305293,0.9998154765,0.9997903246,0,9549055113.21,486352974610.93,0.998728403058903,1.0012715969411,71544102637.46,71553256928.83,-9.82983078023589e-05,0.9999137615,0.999977807,0.000184523499999978,0.00171764544594939,5.62618357343901e-05,0.000115463695157469,0.000138521647202988,0.999912726371431,0.999893253200001,-9.72583595206154e-05,0.999906306317087,0.289041110265905,0.000130329029859561
2025-08-31,0.9998720632,1.0007158144,0.9994038439,0.9997903246,0.9999050393,0,9422306317.85,476576257162.83,0.99871976646451,1.00128023353549,71543115152.24,71563445617.84,-2.51568584043236e-05,0.9998154765,0.9997846759,0.000209675400000053,0.00131224564563052,3.83894112662957e-05,8.85778828972498e-05,0.000131255931955479,0.999913533328574,0.999893301210001,-0.00012321938294353,0.999877310887815,0.255673663992268,0.000110597528491594
2025-09-01,0.9997159099,1.0009836736,0.9991234075,0.9999050393,0.9998654204,0,17089848527.63,483627638830.86,0.99872601896625,1.00127398103375,71516584098.48,71528242950.49,0.000114732175907214,0.9997903246,0.9998714648,9.49607000000352e-05,0.00186044276894766,0.000108244014869333,9.35844584943093e-05,0.000132790613347725,0.999918329685716,0.999896023606668,-1.32914712350355e-05,0.999884242990861,0.5086762018309,0.000214888148311743
2025-09-02,0.9998370035,1.0011092417,0.9992892928,0.9998654204,1.0000341589,0,16704202079.07,492273832309.58,0.998733521709227,1.00126647829077,72153657334.77,72167648286.02,-3.96234475941489e-05,0.9999050393,1.0000185781,0.000134579599999962,0.00182019386096177,8.52485411702122e-05,6.98608881460208e-05,0.000132998022560402,0.999896450014288,0.999896996866668,-3.10328277366718e-05,0.999879537343146,0.415108203222313,0.000175414483450418
2025-09-03,0.9998061326,1.0010170949,0.9995226089,1.0000341589,0.9998941065,0,13147418934.12,493361301855.12,0.998734452919765,1.00126554708023,72686840826.39,72687477994.66,0.000168746973244809,0.9998654204,0.999989419,3.41588999999143e-05,0.00149443495174583,0.000108136864758293,9.99783653701031e-05,0.000136365613693724,0.999902841428574,0.999904383840001,0.000131330231284019,0.99991819273236,0.784543169757817,0.000342827832821857
2025-09-04,0.9999912341,1.0008614991,0.9993351615,0.9998941065,0.9998391948,0,12609800924.42,493488185230.58,0.998734561392912,1.00126543860709,72579904914.71,72585761368.91,-0.000140057423710491,1.0000341589,0.9999957088,0.000105893500000009,0.00152649924634793,0.000157514746091739,0.000114281541822644,0.000138634638904344,0.999888326814288,0.999905236010001,5.7803312201391e-06,0.99991217117427,0.465068217222177,0.000203317249382666
2025-09-05,0.9999193168,1.0010813154,0.9992735703,0.9998391948,0.9998538127,0,17107891795.05,499679911911.79,0.998739809978157,1.00126019002184,72552511025.26,72564534135.54,-5.49190234298315e-05,0.9998941065,0.9999137615,0.000160805199999947,0.00180803584156515,0.000159496698424417,0.000112058115251565,0.0001387268545212,0.999877674428574,0.999902727753335,-3.84843361920334e-05,0.999893927080702,0.352016979964301,0.000155088841800197
2025-09-06,0.9998343115,1.0007758543,0.9992172551,0.9998538127,1.0000686325,0,5985125336.5,491545236857.51,0.998732896270161,1.00126710372984,72547856649.02,72559692905.03,1.46201441374591e-05,0.9998391948,0.9998154765,0.000146187300000045,0.00155882708072211,7.74697715495737e-05,0.000105259842369265,0.00013820052533847,0.999883151028574,0.999902974040001,-2.93417571277984e-05,0.999883898485527,0.394726418272559,0.000174389583922391
