date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2020-01-01,1.0037295044,1.0066392952,1.0019887604,1.004079232,1,1,1,1,1.0050170061,1.009466062,1.0031192829,1.009466062,0.9994998951,1.009466062,242586528.14,8627102967.56,0.9951242098445439,1.0048757901554561,516992414.514842,514892050.37
2020-01-02,1.0044314868,1.0126362595,1.0025429999,1.0050170061,1,1,1,1,1.0052729862,1.009466062,0.9994998951,1.009466062,0.9994998951,1.009466062,318268134.28,8725256677.630001,0.9951425620365524,1.0048574379634476,517456713.136085,514873589.18
2020-01-03,1.0053568486,1.0079282786,0.9884552438,1.0052729862,1,1,1,1,1.0031192829,1.009466062,0.9994998951,1.009466062,0.9994998951,1.009466062,374792166.54,8833233094.340002,0.995162435487532,1.004837564512468,517055937.199889,514343809.4
2020-01-04,1.0048179188,1.0183910814,1.0012732756,1.009466062,1,1,1,1,0.9994998951,1.0084966606,0.9994998951,1.0084966606,0.9994998951,1.0084966606,334494308.15,8888969930.300001,0.9951725677477493,1.0048274322522506,518956313.158543,514089906.23
2020-01-05,1.0087477003,1.0187177638,1.003931773,1.0084966606,0,0,1,1,0.9994998951,1.0046034629,0.9994998951,1.0070308241,0.9994998951,1.0070308241,334597544.18,8919569686.52,0.9951780944528956,1.0048219055471044,518272576.965573,513906091.31
2020-01-06,1.0090729519,1.0151819223,0.9996354934,1.0031192829,0,1,1,1,0.9994998951,1.0070308241,0.9994998951,1.0070308241,0.9994998951,1.0070308241,383494515.72,8999757142.84,0.9951924581894771,1.004807541810523,511424006.588031,509833691.1
2020-01-07,1.0036519425,1.0109135396,0.9978171792,0.9994998951,0,1,1,1,1.0008216177,1.0070308241,1.0008216177,1.0070308241,1.0008216177,1.0070308241,400308773.63,9056686605.519999,0.9952025526187732,1.0047974473812267,478340351.457426,478579691.51
2020-01-08,0.9999833608,1.0137743497,0.9923881142,1.0046034629,1,1,1,1,1.0008216177,1.0070308241,1.0008216177,1.0070308241,1.0008216177,1.0070308241,410892667.7,9177945966.86,0.9952237743732443,1.0047762256267558,463207216.467615,461084630.47
2020-01-09,1.003611515,1.0116322029,0.9970402573,1.0070308241,0,0,0,0,1.0008216177,1.0043180122,1.0008216177,1.0043191338,1.0008216177,1.0043191338,307584171.4,9148166016.2,0.9952185973172774,1.0047814026827226,460038833.732773,456826963.72
2020-01-10,1.0082869787,1.016210157,0.9942344139,1.0008216177,0,0,0,0,1.0025292799,1.0043191338,1.0011654343,1.0043191338,1.0011654343,1.0045229537,350097573.03,9278084711.800001,0.9952410198991095,1.0047589801008905,444501900.19531,444136989.39
2020-01-11,1.0012266449,1.0094133907,0.9953344117,1.0025292799,0,0,0,1,1.0023706358,1.0043191338,1.0011654343,1.0043191338,1.0011654343,1.0053200143,287180029.2,9310935750.850002,0.9952466234055997,1.0047533765944003,447244753.97457,446116400.74
2020-01-12,1.0020412983,1.0113844465,0.99705939,1.0043180122,0,0,0,1,1.0011654343,1.0043191338,1.0011654343,1.0045229537,0.9972901415,1.0053200143,330297498.44,9406390412.320002,0.995262756957616,1.004737243042384,447479871.967887,445555955.93
2020-01-13,1.0042087476,1.0120621126,1.0005785862,1.0043191338,0,0,1,1,1.0011654343,1.0026680476,1.0011654343,1.0053200143,0.9972901415,1.0053200143,343177235.07,9529968384.07,0.9952833225281068,1.0047166774718932,444665324.500005,442753014.98
2020-01-14,1.0053473137,1.0195373102,0.9944858432,1.0023706358,0,0,1,1,1.0011654343,1.0045229537,0.9972901415,1.0053200143,0.9972901415,1.0053200143,469120389.07,9753829236.57,0.9953196864309395,1.0046803135690605,428644820.760047,427631063.24
2020-01-15,1.0015397985,1.0269604392,0.9921915357,1.0011654343,0,1,1,1,1.0026680476,1.0053200143,0.9972901415,1.0053200143,0.9972901415,1.0053200143,493412531.26,9979437213.439999,0.9953552253313959,1.004644774668604,446693203.019053,446173217.45
2020-01-16,1.0010707952,1.0073637665,0.9989929047,1.0026680476,0,1,1,1,0.9972901415,1.0053200143,0.9972901415,1.0053200143,0.9972901415,1.0053200143,430662073.64,10066679637.139997,0.9953686821908624,1.0046313178091375,445192682.206269,444008047.62
2020-01-17,1.0025221356,1.0065147579,0.9983181368,1.0045229537,1,1,1,1,0.9972901415,1.0053200143,0.9972901415,1.0053200143,0.9972901415,1.0053200143,479116540.18,10043284350.019999,0.9953650888448937,1.0046349111551063,438515036.78713,436540583.94
2020-01-18,1.0041478566,1.0077644487,0.9998387666,1.0053200143,0,0,0,0,0.9972901415,1.00264151,0.9972901415,1.00264151,0.9972901415,1.0027933565,413666367.47,10128923055.869997,0.9953781883531865,1.0046218116468135,440548198.62829,438216878.57
2020-01-19,1.0050817108,1.0252532823,0.9938600268,0.9972901415,0,0,0,1,1.0008032002,1.00264151,1.0008032002,1.0027933565,1.0008032002,1.0121842401,423373606.71,10265971868.779997,0.9953988473338953,1.0046011526661047,436777174.97579,437963995.44
2020-01-20,0.9973469911,1.0050305747,0.9964846311,1.0008032002,0,0,0,1,1.000878618,1.00264151,1.000878618,1.0027933565,1.000878618,1.0191205462,343768615.93,10291093130.259996,0.9954025942937583,1.0045974057062417,438632394.722016,438280367.83
2020-01-21,1.0006692461,1.0038364628,0.9972274335,1.00264151,0,0,1,1,1.000878618,1.0027933565,1.000878618,1.0121842401,1.000878618,1.0241959257,311559855.59,10298441642.399998,0.9954036880556955,1.0045963119443044,441024990.413831,439863087.69
2020-01-22,1.0020190118,1.0076200186,0.9987135921,1.0016150262,0,0,1,1,1.000878618,1.0027933565,1.000878618,1.0191205462,1.000878618,1.0250957478,309750921.03,10289855259.839998,0.9954024099450577,1.0045975900549422,452956643.985129,452226286.7
2020-01-23,1.0014682563,1.0040871917,0.9959772462,1.000878618,0,1,1,1,1.0020353602,1.0121842401,1.0020353602,1.0241959257,1.0020353602,1.0440291572,320079261.05,10381253299.389997,0.9954159423504232,1.0045840576495768,444027176.472694,443637388.69
2020-01-24,1.0010231402,1.0047336604,0.9942152904,1.0027933565,0,1,1,1,1.0020353602,1.0191205462,1.0020353602,1.0250957478,1.0020353602,1.0440291572,315274054.28,10421204976,0.9954218078053292,1.0045781921946708,444875789.153542,443636554.11
2020-01-25,1.0031138967,1.0048922534,0.9984382087,1.0020353602,1,1,1,1,1.0121842401,1.0241959257,1.0121842401,1.0440291572,1.0121842401,1.0440291572,265326086.54,10465641691.94,0.9954282966076334,1.0045717033923665,444663108.883241,443759897.64
2020-01-26,1.0020942191,1.0146300671,0.9977395996,1.0121842401,1,1,1,1,1.0191205462,1.0250957478,1.0191205462,1.0440291572,1.0191205462,1.0440291572,292385181.14,10484792335.76,0.9954310817342291,1.0045689182657709,448606932.181652,443206794.18
2020-01-27,1.0121993853,1.0238604469,1.0073011635,1.0191205462,1,1,1,1,1.0241959257,1.0440291572,1.0241959257,1.0440291572,1.0241959257,1.0440291572,393996732.57,10614773082.36,0.9954498075881999,1.0045501924118,449464491.151485,441031723.69
2020-01-28,1.0190755887,1.0269382695,1.0049329955,1.0241959257,1,1,1,1,1.0250957478,1.0440291572,1.0250957478,1.0440291572,1.0244359258,1.0440291572,502474593.91,10840189459.67,0.9954815684333475,1.0045184315666524,452031882.659929,441352939.73
2020-01-29,1.0243698912,1.0297545052,1.0126456889,1.0250957478,1,1,1,1,1.0275459926,1.0440291572,1.026433903,1.0440291572,1.0244359258,1.0440291572,381758731.95,10830538003.29,0.9954802266564318,1.0045197733435682,452003907.877015,440938233.19
2020-01-30,1.0244040688,1.0518677996,1.0224089847,1.0440291572,1,1,1,1,1.0275459926,1.0283741107,1.0244359258,1.0283741107,1.0244359258,1.03186939,316332808.49,10879829496.290003,0.9954870626604047,1.0045129373395953,453218426.577823,434105143.02
2020-01-31,1.0436270921,1.0460535358,1.0216476597,1.0283741107,1,1,1,1,1.026433903,1.0282099853,1.0244359258,1.03186939,1.0169313575,1.03186939,361818895.78,10999061863.930002,0.9955034290359757,1.0044965709640243,449187881.352513,436794233.43
2020-02-01,1.0285948916,1.0367413349,1.0222433652,1.0275459926,1,1,1,1,1.0244359258,1.0282099853,1.0244359258,1.03186939,1.0169313575,1.03186939,313660538.01,10994454267.660002,0.9955028009772131,1.004497199022787,446957874.966848,434976028.51
2020-02-02,1.0275418491,1.0368283425,1.0220062817,1.0282099853,1,1,1,1,1.0244359258,1.03186939,1.0169313575,1.03186939,1.0169313575,1.03186939,384098792.19,11003760893.310003,0.9955040691967261,1.004495930803274,445776906.369824,433546564.19
2020-02-03,1.0282099853,1.0334404041,1.0230578896,1.026433903,1,1,1,1,1.0244359258,1.03186939,1.0169313575,1.03186939,1.0169313575,1.03186939,387993602.32,11057260187.480003,0.9955113319390599,1.00448866806094,443211063.258653,431796983.69
2020-02-04,1.0255378801,1.0292407602,1.0196687082,1.0244359258,1,1,1,1,1.0169313575,1.03186939,1.0169313575,1.03186939,1.0149089091,1.03186939,382499609.36,11105162252.660002,0.9955177951905833,1.0044822048094169,441022143.844178,430502418.69
2020-02-05,1.0241841744,1.0354009391,1.0224989242,1.03186939,1,1,1,1,1.0169313575,1.0246570498,1.0169313575,1.0246570498,1.0149089091,1.0331368455,468527693.11,11190195430.050003,0.9955291773456274,1.0044708226543726,435925185.718127,422461592.45
2020-02-06,1.0320127043,1.0332424893,1.0229833213,1.0246570498,1,1,1,1,1.0169313575,1.0245780994,1.0149089091,1.0245780994,1.0149089091,1.0331368455,501097853.97,11290984510.390001,0.9955425200730077,1.0044574799269923,431805231.023828,421414395.3
2020-02-07,1.024562721,1.0248176286,1.0147731034,1.0169313575,1,1,1,1,1.0188558045,1.0245780994,1.0149089091,1.0331368455,1.0149089091,1.0331368455,676480628.74,11556572471.429998,0.9955769316463486,1.0044230683536515,426872132.998502,419764942.68
2020-02-08,1.0172909673,1.0240142245,1.0151961271,1.0195416322,1,1,1,1,1.0149089091,1.0245780994,1.0149089091,1.0331368455,1.0112549565,1.0331368455,620221599.26,11869209899.289999,0.9956161125410058,1.004383887458994,426492604.58159,418317988.32
2020-02-09,1.0192043762,1.0420244682,1.0159848613,1.0245780994,1,1,1,1,1.0149089091,1.0331368455,1.0149089091,1.0331368455,1.009633987,1.0331368455,659695137.32,12178807463.579998,0.9956535794528926,1.0043464205471075,432572539.399568,422195769.82
2020-02-10,1.0235267512,1.0311751986,1.0152318213,1.0188558045,1,1,1,1,1.0149089091,1.0331368455,1.0112549565,1.0331368455,1.009633987,1.0331368455,733552993.16,12625180427.539999,0.9957054189620775,1.0042945810379225,425651889.883101,417774417.16
2020-02-11,1.0182723801,1.0222897633,1.004748224,1.0149089091,1,1,1,1,1.0167226982,1.0331368455,1.009633987,1.0331368455,1.009633987,1.0331368455,845894776.54,13140777705.64,0.995762338034802,1.004237661965198,424938366.747535,418696065.18
2020-02-12,1.0145343073,1.0353925695,1.0125259138,1.0331368455,1,1,1,1,1.0112549565,1.0191160805,1.009633987,1.0191160805,1.007413689,1.0212207849,555559141.08,13353159611.649996,0.99578492487012,1.00421507512988,440729705.295214,426593734.63
2020-02-13,1.0334816554,1.0467983726,1.0182753249,1.0191160805,1,1,1,1,1.009633987,1.0167226982,1.009633987,1.0212207849,1.007413689,1.0212207849,850741759.04,13734780981.619995,0.995824330790372,1.004175669209628,433424883.749454,425294911.96
2020-02-14,1.0186462641,1.0228248129,1.0148725645,1.0167226982,1,1,1,1,1.009633987,1.0118980625,1.007413689,1.0212207849,1.007413689,1.0212207849,928033206.87,14169401657.229998,0.9958674685928026,1.0041325314071974,433455017.401061,426325701.35
2020-02-15,1.0167226982,1.030788628,1.0092407797,1.0112549565,1,1,1,1,1.009633987,1.0212207849,1.007413689,1.0212207849,0.9999222429,1.0212207849,848189242.24,14586928825.829998,0.9959072798907165,1.0040927201092835,430447117.227571,425656373.26
2020-02-16,1.0113333681,1.0223261869,1.0075073063,1.009633987,1,1,1,1,1.007413689,1.0212207849,1.007413689,1.0212207849,0.9972806848,1.0212207849,926497188.97,15034309474.619997,0.9959482854772534,1.0040517145227466,429727972.867025,425627483.22
2020-02-17,1.0110069194,1.017807074,1.0071685407,1.0118980625,1,1,1,1,1.007413689,1.0212207849,0.9999222429,1.0212207849,0.9972806848,1.0212207849,983888760.03,15604531867.179996,0.9959982518591133,1.0040017481408867,430832169.969636,425766375.02
2020-02-18,1.0116843438,1.035315069,1.0078093415,1.0212207849,1,1,1,1,1.007413689,1.0112246099,0.9972806848,1.0112246099,0.9972806848,1.0112246099,739770634.64,15920928895.109997,0.9960249383760693,1.0039750616239307,438978282.142137,429856392.1
2020-02-19,1.0208036358,1.0460773569,1.0037617181,1.007413689,1,1,1,1,0.9999222429,1.0112246099,0.9972806848,1.0112246099,0.9972806848,1.0112246099,857550747.11,16434711026.289997,0.9960668004941766,1.0039331995058234,434360222.130629,431163708.49
2020-02-20,1.0071419968,1.0153483954,1.004515148,1.0095118802,1,1,1,1,0.9972806848,1.0112246099,0.9972806848,1.0112246099,0.9972806848,1.0112246099,977934310.06,17101085480.76,0.996118566879622,1.003881433120378,424428013.82248,420428944.09
2020-02-21,1.0104352075,1.0174574884,1.00464766,1.0112246099,0,0,0,1,0.9972806848,0.9999222429,0.9972806848,1.002998469,0.9929813394,1.002998469,1007474893.36,17798809453.089996,0.9961699625947592,1.003830037405241,425248963.734773,420528693.2
2020-02-22,1.0107310924,1.0188492271,0.9961112046,0.9999222429,0,0,0,1,0.9972806848,1.0003376972,0.9972806848,1.002998469,0.9929813394,1.0045862715,945408541.52,18424138733.559998,0.9962137937481388,1.0037862062518612,421907885.655417,421940694.54
2020-02-23,1.0006031979,1.0030121341,0.9915051325,0.9972806848,0,0,1,1,0.9995365998,1.002998469,0.9929813394,1.002998469,0.9929813394,1.0045862715,1033736189.25,19142600868.53,0.9962617671296247,1.0037382328703754,420317423.90953,421463516.04
2020-02-24,0.9981205685,1.0071266565,0.9956627334,0.9995365998,0,0,1,1,1.0003376972,1.002998469,0.9929813394,1.0045862715,0.9929813394,1.0045862715,1114860351.61,19992135133.600002,0.9963154854677951,1.0036845145322049,422121609.591653,422317311.5
2020-02-25,0.9994051743,1.0095991761,0.995669277,1.0003376972,0,1,1,1,0.9929813394,1.002998469,0.9929813394,1.0045862715,0.9929813394,1.0045862715,1047807481.26,20747557433.719997,0.9963607573950892,1.0036392426049108,423578415.443284,423435422.5
2020-02-26,1.0001700697,1.0111693272,0.9973541277,1.002998469,0,1,1,1,0.9929813394,1.0045862715,0.9929813394,1.0045862715,0.9929813394,1.0045862715,1160696128.22,21514256829.37,0.9964045116678775,1.0035954883321225,426520181.676231,425245097.43
2020-02-27,1.0029921921,1.0065910706,0.9936364908,1.0006193226,1,1,1,1,0.9929813394,1.0045862715,0.9929813394,1.0045862715,0.9929813394,1.0045862715,1097362414.2,22109144649.660004,0.9964370530750976,1.0035629469249026,438638697.645043,438367206.91
2020-02-28,1.0008171286,1.007644051,0.9917010677,0.9929813394,1,1,1,1,0.9942114585,1.0045862715,0.9942114585,1.0045862715,0.9942114585,1.0045862715,1039692083.84,22767078001.55,0.9964717103165108,1.0035282896834892,436244469.921987,439327963.78
2020-02-29,0.9934554729,1.0052884263,0.9926831134,1.0045862715,0,1,1,1,0.9942114585,1.0028104284,0.9942114585,1.0043768314,0.9942114585,1.0043768314,938837731.83,23389582924.890003,0.9965032935542489,1.0034967064457512,441099168.797501,439085403.94
2020-03-01,1.0047801079,1.0065399094,0.9969939565,1.0011614629,1,1,1,1,0.9942114585,1.0028104284,0.9942114585,1.0043768314,0.9942114585,1.007403789,897676018.33,23925440047.440002,0.9965295961064943,1.0034704038935056,439323845.463054,438814179.06
2020-03-02,1.0016795818,1.0041980022,0.9933333771,0.9942114585,0,1,1,1,1.0004525572,1.0043768314,0.997433642,1.0043768314,0.997433642,1.007403789,938905914.05,24550685423.480003,0.9965593106793749,1.0034406893206251,448782632.371346,451395554.29
2020-03-03,0.9945265187,1.0054608016,0.994380755,1.0028104284,0,1,1,1,0.997433642,1.0043768314,0.997433642,1.007403789,0.997433642,1.007403789,1012370159.39,25178956790.680004,0.9965881696945432,1.0034118303054567,453161638.628934,451891629.58
2020-03-04,1.0018127165,1.0046828957,0.9941554443,1.0004525572,1,1,1,1,0.997433642,1.0043768314,0.997433642,1.007403789,0.997317086,1.007403789,786351194.91,25577314383.270004,0.996605975136785,1.003394024863215,463047219.369069,462837758.81
2020-03-05,1.0003113188,1.0056859452,0.995662679,1.0043768314,0,1,1,1,0.997433642,1.007403789,0.997433642,1.007403789,0.997317086,1.0405532936,765829130.83,25960643904.740005,0.9966227631970014,1.0033772368029985,459970199.764548,457965760.83
2020-03-06,1.0043579296,1.0055716292,0.9968762446,0.997433642,0,1,1,1,1.0004124922,1.007403789,0.997317086,1.007403789,0.997317086,1.0405532936,1401149802.06,26893266013.690006,0.9966622627102252,1.003337737289775,458672760.109281,459852907.3
2020-03-07,0.9966922152,1.0086509006,0.996589242,1.0004124922,1,1,1,1,1.001110553,1.007403789,0.997317086,1.0405532936,0.997317086,1.0405532936,1239893191.73,27632061351.45001,0.9966922787360032,1.003307721263997,459837844.059459,459648242.74
2020-03-08,1.0004124922,1.0162196393,0.9970129605,1.007403789,0,0,1,1,0.997317086,1.0015186851,0.997317086,1.0405532936,0.997317086,1.0405532936,1430098331.98,28385679054.690006,0.9967218141554398,1.00327818584456,464091836.60469,460681051.31
2020-03-09,1.006718139,1.0088001,0.9937960131,1.001110553,0,1,1,1,0.997317086,1.0405532936,0.997317086,1.0405532936,0.997317086,1.0405532936,1320662037.18,29086119492.610004,0.99674834291949,1.00325165708051,454869720.492646,454365123.95
2020-03-10,1.0016851295,1.0167141912,0.9921331217,1.0015186851,0,1,1,1,0.997317086,1.0405532936,0.997317086,1.0405532936,0.9702375513,1.0405532936,1545918025.55,29972342380.840004,0.9967807124379221,1.0032192875620778,452553330.866268,451867087.04
2020-03-11,1.0019685393,1.0060330407,0.9945395677,0.997317086,1,1,1,1,1.0004970873,1.0405532936,0.9986029904,1.0405532936,0.9701239439,1.0405532936,1295474005.24,30534263392.920006,0.9968005829799027,1.0031994170200973,461588061.651845,462829794.19
2020-03-12,0.9977846258,1.0790990321,0.9578097674,1.0405532936,0,0,1,1,1.0004970873,1.0031440039,0.9702375513,1.0031440039,0.9701239439,1.0031440039,1605204520.15,31293573136.530006,0.9968266721108167,1.0031733278891835,514092342.350759,494056715.33
2020-03-13,1.0340635579,1.0604242668,0.9292217459,1.0025215101,0,0,1,1,0.9986029904,1.0031440039,0.9701239439,1.0031440039,0.9701239439,1.0031440039,847303035.06,31585317030.510006,0.9968364727004676,1.0031635272995323,464030676.685085,462863561.52
2020-03-14,1.0043058918,1.0075588264,0.984916991,1.0004970873,0,1,1,1,0.9702375513,1.0031440039,0.9701239439,1.0031440039,0.9701239439,1.0031440039,574424825.21,31309000096.680004,0.9968271933969801,1.0031728066030199,557157425.683494,556880607.4
2020-03-15,0.9984452674,1.0140018074,0.9945000178,1.0031440039,0,1,1,1,0.9701239439,0.9986029904,0.9701239439,1.0021035031,0.9701239439,1.0021035031,712798810.2,31093765700.010006,0.9968198893877948,1.0031801106122051,579058578.691129,577243722.2
2020-03-16,1.0024898156,1.0431933861,0.9725535037,0.9986029904,1,1,1,1,0.9701239439,1.0021035031,0.9701239439,1.0021035031,0.9701239439,1.0021035031,700699447.33,30946275905.100006,0.9968148452623729,1.0031851547376271,597953852.967227,598790368.84
2020-03-17,0.9963768566,1.0055660757,0.9552942566,0.9702375513,1,1,1,1,0.9701239439,1.0021035031,0.9701239439,1.0021035031,0.9701239439,1.0021035031,561066412.2,30580845128.330006,0.9968022082906913,1.0031977917093087,604380537.924183,622920167.43
