"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2024-06-21,1.0000618743,1.0008318033,0.9997549109,1.0000339286,1.0000017806,0,5778982985.3,163480249317.26,0.99817114937016,1.00182885062984,32723652290.28,32722542059.53,-1.41567194721725e-05,1.0000480859,0.9999264637,3.3928599999955e-05,0.00107685586378822,6.34353402163155e-05,9.30642882750939e-05,0.00011255748259659,1.00004605174286,1.00001158166,-1.21225845909972e-05,1.00003810266855,50.7380680843551,0.591081018846698,0.00017844413699668,63,"Greed",-3.85616268778295e-05,0.000149383872769574,1.11639607671694e-05,-1.41566192663166e-05,9.94528355636472e-06,-0.000721128727953152,6.87821872688904e-05,5.01625496909051e-06,8.0208680521868e-06,7.1691910069261e-05,-1.68877538732367e-05,0.000107472803152204,3.99618243725515e-05,0.00010677649244607,0.000257655801773848,0.000172634041147692,0,-3.21474260233863e-05,0,1.75949482310064e-05,0,2.85599902142464e-06,0,-2.62672537818774e-05,0,-8.63814422974879e-06,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.17874722846958,6.9083106237241,0.689509016721966,0.972159507420152,0.970170581523902,0.692429927090162,1.23069349578487e-05,1.06665834028243e-05,0.116065427704012,1076,0.826224506102017,0.836152186988193,0.714106059975611,0.000113196648735099,5.2533657456787e-05,0.000113172289532226
2024-06-22,0.9999803785,1.0006862593,0.9997820531,1.0000017806,0.9999482128,0,2459845315.15,155228903084.31,0.99813930237281,1.00186069762719,32750154591.21,32750096275.64,-3.21474260233863e-05,1.0000339286,1.0000820069,1.78059999988989e-06,0.00090420458997339,1.91073181331044e-05,7.01619994812499e-05,0.00010511008411551,1.00003459084286,1.00000889874667,-3.28091079625862e-05,1.00002902215141,49.2942000838579,0.467645630533499,0.00013452875922406,53,"Neutral",-8.14907578164568e-05,-0.000145423036638226,2.7148853888162e-05,-3.21469093004382e-05,-3.71223503031029e-05,-4.0338488960578e-05,4.81608153473139e-05,-9.8649291684946e-05,-1.0513995757332e-05,0.000201654496964656,2.77231190076091e-06,-8.02197214294791e-05,0.000135043383648992,-0.000886667598982825,0.000463152006290214,-8.04807790074902e-05,0,-5.35691394179031e-05,0,1.53205553599461e-05,0,-0.000186250611961416,0,-6.53808208658703e-05,0,2.61009128923007e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.42686555447695,6.9166765629201,0.639350945079965,0.976322538477623,0.970625660259561,0.695234479332435,3.02617642608564e-05,1.49896925829467e-05,0.238588369624226,939,0.858609856105775,0.834561119287231,0.711939761999309,6.88751906073332e-06,4.0247921832499e-05,6.88671579140387e-06
2024-06-23,1.0000910092,1.0004395341,0.9997548408,0.9999482128,1.0000515243,0,2542629622.24,150796744562.43,0.998121248481238,1.00187875151876,32708576331.86,32710270305.03,-5.35691394179031e-05,1.0000017806,0.9999700039,5.17871999999864e-05,0.00068472876018534,1.97310844986083e-05,5.87557332478357e-05,0.00010551972811031,1.00003147782857,1.00000451152,-8.3262407651683e-05,1.00000881981356,46.8992629574963,0.285990620373581,8.29857204198685e-05,55,"Greed",0.000110632870782821,-0.000246555998652973,-2.72182321293396e-05,-5.35677046172214e-05,-9.4296528875765e-06,-0.000242617857589789,1.10938427993992e-05,-9.98682977430579e-05,4.63948302198833e-05,-0.000221598161833376,-6.07651054075356e-05,-2.17917536676237e-05,1.29464893749461e-05,-0.000491842883439147,0.000129932430235439,-0.000131606293922155,0,0.000103311513672264,0,-0.000125377651999852,0,-1.530840994674e-05,0,-4.64821874064855e-05,0,3.34466761787376e-06,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.58422148179595,6.83969000765788,0.625335961660565,0.97732988643414,0.971405691816847,0.69361170139804,0.000938371098170176,0.000146668994049606,2.10458941466488,957,0.882546192752829,0.832372688376971,0.70640010306288,-3.30968508390644e-05,3.12460505606718e-05,3.30960752042812e-05
2024-06-24,0.9999778341,1.0008218194,0.9995470058,1.0000515243,1.0000171013,0,8141512256.63,156021937899.48,0.99814246027308,1.00185753972692,32560362293.29,32558684731.14,0.00010331151367226,0.9999482128,1.0000589849,5.15243000001053e-05,0.00127474791950581,8.50681623388208e-05,6.26221314246633e-05,0.00010273659050108,1.00003041202857,1.00000908873333,2.11116293811712e-05,1.00001949593517,51.766440065349,0.661219212955012,0.00018232223836901,51,"Neutral",-0.00011316480096197,0.000382117346396009,-0.000207885965156899,0.000103316850490491,-8.40350003932547e-05,-9.97560226118532e-06,-0.000207956067765505,1.75951030229379e-05,-5.24584108197997e-05,0.000113629737737265,-0.000198460624919571,-7.46015996299736e-06,-9.95674925501339e-05,3.11302863877306e-05,-0.00017333328294858,0.000137328181673237,0,-3.44218188944707e-05,0,-0.000244511593774923,0,-0.000106483582975636,0,-0.000128045800465832,0,-0.00018601001564596,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.18275180598108,6.8570259923876,0.826906521471073,0.967800432116388,0.970755083395647,0.688209102895292,4.78876746702934e-05,0.000153510090431076,0.0450862402883601,1299,0.823037841098063,0.837408300246279,0.658305436317201,2.9507899559137e-05,3.88934313831211e-05,2.95064876522999e-05
2024-06-25,1.0000198875,1.0007946103,0.9997941706,1.0000171013,0.9998228495,0,5991607536.47,158007014534.24,0.998150271970778,1.00184972802922,32823694835.39,32823133516.26,-3.44218188944707e-05,1.0000515243,1.0000289122,1.71013000000997e-05,0.00100042259147321,8.55848799897535e-05,6.29785482436472e-05,0.00010276158514125,1.00002872475714,1.00001121527667,-1.1623123271391e-05,1.00001889727638,50.118066498457,0.539243552038832,0.0001482364998908,30,"Fear",4.20543321720854e-05,-2.71867573953302e-05,0.00024727681496295,-3.44212264704066e-05,3.95097752409925e-05,0.000108276694111644,1.21201415472418e-05,1.532067272022e-05,-3.20393362454215e-05,-0.000758264017755815,0.000108054212782277,-1.18105585305676e-05,0.000119256348952956,-6.0377374971486e-05,7.03828392334351e-05,6.37992791074231e-05,0,-0.000194267346777705,0,1.96828696848879e-05,0,-0.000136610994791189,0,-4.46277326273727e-05,0,-3.27744932239709e-06,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.97363436380089,6.83201287875585,0.678476413954634,0.979197149110008,0.972642690608798,0.698965900274353,1.02968584284935e-05,0.000152228524101428,0.0673092518495436,1471,0.813806190162949,0.837361107765944,0.686919588351315,0.000180831685349757,2.15768121040658e-05,0.000180810002430257
2024-06-26,0.9999574422,1.000728183,0.999648495,0.9998228495,0.99980703,0,4964437157.05,157125449507.11,0.998146819070831,1.00185318092917,32970644875.83,32976486677.66,-0.0001942673467777,1.0000171013,1.0001004398,0.0001771505,0.00107987930115827,0.00014892629153987,8.70182744667957e-05,0.00010769644719589,0.999989069,1.00000422318667,-0.00016622131696516,0.999969885332282,41.9920854753086,-0.165639623577143,-4.56450851182569e-05,46,"Fear",-6.2444058143674e-05,-6.63745580924311e-05,-0.000145705590494274,-0.000194248478098602,-0.000133554845280265,0.00028852208470519,-0.000106371878044542,-0.000125369792550535,-6.00582488904165e-05,1.5547702619653e-06,-8.54328332412898e-05,-0.000277562421685842,1.10704936851078e-05,-0.000276753902797776,-5.92544181643607e-05,-0.000209755859400022,0,-1.58224281028027e-05,0,-7.30382054364881e-06,0,8.07027405539738e-05,0,0.000116105128814292,0,0.000356420026074812,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.23331640700545,6.83010079311977,0.711587516506503,0.974155836140202,0.974345846946324,0.690518727702773,1.30847235852143e-05,0.000150315579153252,0.112106402194564,1114,0.816915401346239,0.830398262405789,0.694440646053252,0.000171763325877008,4.43496414631624e-05,0.00017171752694243
2024-06-27,0.9998619238,1.0005670769,0.9996241753,0.99980703,1.0000367847,0,5254114011.24,155248678369.09,0.99813938138022,1.00186061861978,32644042127.26,32650342662.77,-1.58224281028027e-05,0.9998228495,1.0000480859,0.00019296999999995,0.00094308358683963,9.80978415690031e-05,8.72252504953792e-05,0.00010758046720262,0.999954632442857,0.999997873576667,-0.00014760913952323,0.999929171499212,41.4033377615931,-0.0859235759555572,-2.71265012052582e-05,40,"Fear",-9.55224652259648e-05,-0.000160988870641406,-2.4328251501986e-05,-1.58223029288333e-05,-0.000115912869312981,-0.000254533319580149,7.72044731785934e-05,-0.000244481703251441,-0.000238492045906518,-0.000115162022936426,-0.000119605148843309,-0.000241044309167463,-0.000170889691554153,-0.000582234541339974,-0.00010363321100156,-0.000190488772736001,0,0.000229772644565595,0,0.000125891670155915,0,0.000119123593152027,0,0.000187106403805805,0,0.000247824217607268,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.18745329459803,6.82385573373256,0.689964985564052,0.972160847491792,0.974160885312901,0.692071428371968,0,0.000150315579153252,0,1086,0.84075453816901,0.837413503676697,0.707012409012099,-0.000224389816203601,3.49572016484384e-05,0.000224326117896375
2024-06-28,0.9998891406,1.000746329,0.9996561748,1.0000367847,0.999815547,0,5731112289.99,154779745206.25,0.998137504248051,1.00186249575195,32337256882.14,32336067410.87,0.00022977264456559,0.99980703,1.0000339286,3.67847000000143e-05,0.00109011410047987,0.00021290429891476,0.00013325770419863,0.0001155379071694,0.999955040457143,0.999997511353333,8.1747918206039e-05,0.999956074799409,51.941966806456,0.637757128037785,0.00020255526350658,47,"Neutral",2.72205585112329e-05,0.000179150507885493,3.20115307239215e-05,0.000229799044321556,-0.00013074429982266,-4.8242965642606e-05,-0.000138024209440172,1.96830633939426e-05,-0.000172723012884522,-8.54032612854866e-05,-9.87603050742828e-05,2.85600309987254e-06,-9.85424138651311e-05,-0.000467559469456703,-4.28741035616705e-05,-1.08661822112612e-05,0,-0.000221254037006351,0,-9.17446337661913e-05,0,-2.91232528033908e-05,0,-3.95947274095618e-05,0,-0.000130409006141342,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.00340714584888,6.79880715050103,0.6802543522011,0.976018415729632,0.974712157928541,0.695077702795834,0,0.000148557445587845,0,1475,0.816425369528504,0.836013627023338,0.677987389296358,-0.000297227378180363,-2.36748021966276e-05,0.000297116554850559
2024-06-29,0.9999322042,1.0003665133,0.9996787061,0.999815547,0.9999329053,0,2662005047.31,150845286312.85,0.998121450029181,1.00187854997082,32275408221.7,32281362616.22,-0.00022125403700635,1.0000367847,1.0000017806,0.00018445300000002,0.00068793409150692,0.00022581118703668,0.0001578560201504,0.00012203088586785,0.999928435657143,0.999991659096667,-0.00011289673652374,0.999920942849557,43.7772816282661,0.0175650335262731,6.21533943848836e-06,30,"Fear",4.30683745341083e-05,-0.000379532443930773,2.25390494931614e-05,-0.000221229562136969,-2.52390741195626e-05,-0.000361406529909009,3.02217230867841e-05,-7.30379387076429e-06,-4.81752452706118e-05,-0.000319526721815732,-0.000103369529068446,-0.000186233268392961,-2.48178666470844e-05,-0.000652182191365767,-2.21384229771e-05,-0.000175569259985591,0,0.000117373062596657,0,6.49601725302841e-05,0,0.00012086979109543,0,0.00029990325087445,0,0.000148968683382043,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.9703696854772,6.73359345492964,0.616526816823585,0.977457119748373,0.974874240967219,0.693832673842979,0.000571481732519969,0.000225874583910576,1.90431662561405,1172,0.884551486015128,0.839719574153246,0.733386103145374,-1.92156293862137e-05,-2.74038234033344e-05,1.92097351639368e-05
2024-06-30,0.9998100601,1.0005507932,0.9996307101,0.9999329053,0.9999450409,0,3501717887.75,148089110280.6,0.998109867315642,1.00189013268436,32254812371.84,32256976642.58,0.00011737306259665,0.999815547,0.9999482128,6.70946999999922e-05,0.00092014483684169,0.00023477899043644,0.00016600203634886,0.00012263692440813,0.999926248871429,0.999986438023333,6.65691952666676e-06,0.999923933462167,48.4099025059856,0.349691560472485,0.00012382691468983,47,"Neutral",-0.000122152381418419,0.000184212383711373,-4.80114257781719e-05,0.000117379951084154,-5.18708621316326e-05,-1.6274471123319e-05,6.53725686261238e-06,0.000125899594844784,-0.00028092353337395,0.000111210219316214,-0.000124161139245516,-1.53082927736253e-05,-0.000172604892623642,-0.00071957880895865,0.000111321196246926,-0.000156618176800057,0,1.21363406434189e-05,0,-2.93665014991635e-05,0,-3.11737774598098e-05,0,1.11042833900287e-05,0,6.86655497197538e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.05468929287833,6.80080314222712,0.70017543796356,0.976942191067957,0.974818855914907,0.692832607941668,1.34432091628914e-05,9.37420283381065e-05,0.0198224464707844,1142,0.899897842337355,0.84219838123675,0.70121478813214,-5.24985221177637e-05,-3.01754907288628e-05,5.24961353986787e-05
2024-07-01,0.9999015859,1.000772016,0.9997369557,0.9999450409,0.9998804973,0,4714986073.87,150245986882.51,0.998118955630093,1.00188104436991,32538317664.19,32540106038.43,1.21363406434189e-05,0.9999329053,1.0000515243,5.49590999999738e-05,0.00103511718910911,0.00017330808242958,0.0001598059941619,0.00012225082620414,0.999911036957143,0.99998358302,3.40069682205016e-05,0.999929210321626,48.878982098954,0.400447041410393,0.00013771930256025,53,"Neutral",9.15431877039656e-05,0.000221101019062219,0.000106284849921542,1.21364142890941e-05,1.2446679831455e-05,2.56678433440858e-05,8.08086840619253e-05,-9.17404253559636e-05,-7.6249890147402e-05,-4.97625042086967e-05,0.000190035985199072,-0.000106477913800105,-0.000190230230473086,-6.26839744082776e-05,-7.08184140965073e-05,-8.56474713935119e-05,0,-6.45492307099549e-05,0,-1.8904417647271e-05,0,-2.15622174902815e-05,0,0.000120385370060285,0,9.06847721911508e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.94392922071175,6.76668563004579,0.764001199189393,0.975433564812437,0.975909303442914,0.692323629256698,3.52829101344279e-05,9.19413476901257e-05,0.270804137096969,1260,0.848085872384648,0.845776671420548,0.663398295134834,0.000189030969949223,-7.38648067313626e-06,0.000189003184396372
2024-07-02,0.9999469644,1.0005795897,0.9997316226,0.9998804973,0.9999035412,0,4088170748.22,151153697882.72,0.9981227285535,1.0018772714465,32570064784.75,32573957461.71,-6.45492307099549e-05,0.9999450409,1.0000171013,0.00011950270000005,0.00084806844646915,9.13337882925347e-05,0.00016081211477649,0.00012076319076893,0.9998915221,0.999982640986667,-1.10259960770477e-05,0.999917032066219,46.4594527415164,0.234921560391595,8.34240905855965e-05,51,"Neutral",4.53829663237568e-05,-0.000192277858416794,-5.3345032106119e-06,-6.45471474532092e-05,1.47612007474327e-05,0.000212998333278099,5.29335072130285e-05,6.49622824878691e-05,-7.29216497706455e-05,-0.000214849878073933,-6.25608768676892e-05,-0.000136601663934116,-0.000100133583437856,-0.000115223531939547,-5.15478776777892e-05,-2.82635788170643e-05,0,2.30463885674953e-05,0,0.000127170611672761,0,9.19832621638807e-05,0,0.000260348722755755,0,0.000123343633667569,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.3487303651272,6.82027077309241,0.721870900971648,0.976297421407009,0.9754950566282,0.693538611020927,2.46062992125984e-05,9.39855535164265e-05,0.167112917511423,1222,0.834291629566744,0.848703162763947,0.684397145514182,5.02309237019605e-05,-2.60437323371072e-05,5.02201692423951e-05
2024-07-03,0.9998991271,1.0007846862,0.9997380265,0.9999035412,0.9999261377,0,5941703426.97,151335889916.05,0.998123482199903,1.0018765178001,32774372216.34,32777533897.2,2.30463885674953e-05,0.9998804973,0.9998228495,9.64587999999766e-05,0.00104676066927811,4.77366011150407e-05,0.00014123869465519,0.00012039105119573,0.999903049485714,0.99998062965,4.91761962308177e-07,0.999913659349664,47.4594319877373,0.314032818102431,0.00011323201626442,50,"Neutral",-4.78398372144904e-05,0.000204977697038069,6.40561912335733e-06,2.30466541374702e-05,8.90839205909669e-05,0.000233764244243963,0.000107356045503254,-2.93660703076619e-05,-5.83175818680804e-05,5.64620852693089e-05,8.95629818359477e-05,8.07059971077646e-05,-5.78940883632064e-05,-0.000250098636981323,0.000150064923236872,-6.03422794846904e-05,0,2.25984244953494e-05,0,3.28632299979219e-05,0,3.54023882603801e-05,0,0.000181059074138822,0,-1.92824458487956e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.23074496556801,6.81990342431563,0.685080432752566,0.968535843928734,0.974692200597991,0.689113246985903,0,9.21163072899673e-05,0,1221,0.873872304503605,0.856839863214999,0.71597868164747,0.000177321629304559,-2.52496889903142e-05,0.000177297004679859
2024-07-04,0.9999268386,1.0009716403,0.999483086,0.9999261377,1.0000076608,0,7220316785.66,152501520716.49,0.998128275427746,1.00187172457225,32913650569.15,32916081828.01,2.25984244953494e-05,0.9999035412,0.99980703,7.38622999999494e-05,0.00148866425616583,5.04445355418413e-05,0.0001407443115022,0.00011694327405293,0.999920064871429,0.999974298563333,6.07331404259615e-06,0.999916778937248,48.4756584704656,0.376770863810924,0.00013586642311263,44,"Fear",2.7714295621398e-05,0.000186807514721056,-0.000255007305156224,2.25986798415663e-05,2.5255185466326e-05,0.000199470305732428,-0.000253936496547943,-1.8904238959935e-05,6.49237644266084e-05,0.000404334111465563,-0.000141142344779392,0.000119130688648998,-9.0648714653689e-05,-5.61186203504229e-05,-0.000267384038173519,-0.000189910557024671,0,8.15257986100389e-05,0,-2.44057004558339e-05,0,6.79828106538562e-05,0,1.2882268543416e-05,0,0.000130835105128423,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.23254613929877,6.82634525927288,0.69326480676335,0.957847636738974,0.972647456204731,0.687562854040908,0.0235652247956403,0.00345857699238144,5.46659175538343,1283,0.885935701410783,0.863294315106681,0.6994501389527,0.000137274551936334,2.64166493153908e-05,0.000137240796555768
2024-07-05,1.0000673866,1.0009869192,0.9996290214,1.0000076608,0.9999364018,0,10285011034.34,156511539207.35,0.998144399222454,1.00185560077755,33598897025.41,33598639632.51,8.15257986100389e-05,0.9999261377,1.0000367847,7.66079999992009e-06,0.00135788739749629,3.38931593166587e-05,0.00011151292380574,0.00011706364153647,0.999915904314286,0.99997347633,9.17642026877941e-05,0.999939499402936,52.076997115919,0.61759432409498,0.00021438701029415,29,"Fear",0.000140558283440872,1.52640688156786e-05,0.000146010875065437,8.15291219283321e-05,0.00012042858700245,0.000407093552769876,-0.000102628743235327,0.000127178698197789,0.000178265762435513,0.000240410774467104,-2.71627392342849e-05,-2.91228287255764e-05,-6.13259061047877e-05,0.000533077496101189,5.06851710171136e-05,-2.46662025960805e-05,0,-7.12609931074208e-05,0,-8.41835984530408e-05,0,-1.04714746060879e-05,0,-1.16109784582126e-05,0,-3.65310873996661e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.49111200727387,6.89601738233359,0.710857426003812,0.961249709942673,0.970537641092308,0.694869211471186,0.000112981584001808,0.00347471721866741,0.00476280044584835,1653,0.86793109800189,0.870652276317165,0.682375745520994,0.000644349993925599,0.000160927702473385,0.000644054105830617
2024-07-06,1.0000908643,1.000650224,0.9997396954,0.9999364018,0.9999017341,0,3574500455.89,154559686081.94,0.998136620738619,1.00186337926138,33719491516.58,33721636152.72,-7.12609931074208e-05,1.0000076608,0.999815547,6.35982000000146e-05,0.00091058651166304,7.70560720256124e-05,6.92455380311384e-05,0.00011121653413856,0.999933169285714,0.99997722141,3.23273033125538e-06,0.999938725002202,48.8620980464805,0.417362055356218,0.00014531540598083,26,"Fear",2.34761180241105e-05,-0.000336363236663688,0.000110715072922729,-7.12584541031695e-05,0.000191756543038576,-0.00013435677209519,1.66933732211462e-06,3.28637699997797e-05,0.000158670857217687,0.000283606754352555,6.10089017879708e-05,0.000120877096143029,5.82152994391747e-05,-4.63758930596053e-05,9.71940433617795e-05,0.000112372171951038,0,-3.46705059585421e-05,0,3.60736435985192e-05,0,0.000179033459778807,0,0.000115557972624035,0,8.01762850675046e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.63839713185722,6.99144987467359,0.634541933375983,0.971326997448039,0.969661909335118,0.69832297116988,3.91752308074015e-05,0.00339867343270847,0.168845473077693,1054,0.895440572683904,0.87220786012699,0.708286078754488,0.00013045484359944,0.000182309198614193,0.000130362341610714
2024-07-07,1.0000177684,1.0006086024,0.9997399488,0.9999017341,0.9999234801,0,3667249701.58,150696680743.1,0.998120832737823,1.00187916726218,33733965979.27,33737281202.89,-3.46705059585421e-05,0.9999364018,0.9999329053,9.82658999999497e-05,0.0008687389674166,7.97749424615912e-05,5.49901787080513e-05,9.94831340031591e-05,0.999928716257143,0.99997086057,-2.69840806690751e-05,0.999929477276652,47.3312251131415,0.336914162271131,0.00011482836140764,29,"Fear",-7.3089258795593e-05,-4.15945542224501e-05,2.53465978343301e-07,-3.46699049434837e-05,9.09364530382434e-05,-0.000362685500151745,0.000256995644646581,-2.44054026391717e-05,0.000207747759588735,5.7777376613939e-05,0.000109279055651436,-3.11732915626029e-05,0.000135346011507198,-0.00039184912027655,7.06041439893329e-05,-0.000190807538987779,0,2.17479006127923e-05,0,3.7209664221023e-05,0,4.22780608497236e-05,0,0.000123560608618032,0,0.000255431378028034,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.21491252029404,7.01433890716155,0.660723516417066,0.972435684124634,0.969018122628929,0.693666223640882,1.34121970519991e-05,0.00339866900240692,0.0920039367487744,924,0.847727266820616,0.864754920767456,0.665600835376717,1.30100819191173e-05,0.000191667570619462,1.30083003040555e-05
2024-07-08,0.9998425651,1.001681989,0.9994904439,0.9999234801,0.9999724738,0,8124831163.17,155762244041.9,0.998141428521516,1.00185857147848,33947540460.68,33950138323.43,2.17479006127923e-05,0.9999017341,0.9999450409,7.65199000000161e-05,0.00219171280964499,4.68553708428011e-05,5.5590181511106e-05,9.86959695017131e-05,0.999925636142857,0.999967791213333,-2.15620320072445e-06,0.999927977982489,48.4228253452453,0.414788205008431,0.00013902360272052,28,"Fear",-0.00017520018697298,0.00107273373167623,-0.00024956980092619,2.17481371001991e-05,-0.000224806351064371,0.000694384498606036,-0.000138628928365779,-8.418005511337e-05,-5.90266090505817e-05,0.000909271028217832,-0.000246576660585095,-2.15619850273336e-05,-0.000131346927025204,0.00119146645435513,-0.000329215790429915,-9.20792671730472e-05,0,4.89962489440769e-05,0,7.06406104967745e-05,0,0.000141947587550558,0,0.000104404339103807,0,0.00012827598857909,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.3124269476385,7.06698143957966,0.777752436294056,0.973339279960855,0.968718939078703,0.693560239892565,1.01517689457388e-05,0.00339507883937996,0.0857300219957204,1266,0.784891290278928,0.855727123323781,0.654814912772171,9.59584261171608e-05,0.000178371492929167,9.59525741109047e-05
2024-07-09,0.9999644151,1.0010207013,0.9997601637,0.9999724738,0.9999389408,0,5416525622.07,158669296096.66,0.998152849132192,1.00184715086781,33980426209.95,33981361587.9,4.89962489440769e-05,0.9999234801,0.9998804973,2.75262000000165e-05,0.00126057229876532,4.26724637261672e-05,5.10446772236946e-05,9.84535549116412e-05,0.999938775642857,0.999968477603333,3.37002204171558e-05,0.999939101936866,50.8923052082366,0.587814191235976,0.00017968594922295,27,"Fear",0.000121869186463163,-0.000660177289061595,0.000269857307437146,4.89974492799187e-05,-0.000126437711325801,0.000370236563301036,2.04736293799268e-05,3.60742942601793e-05,1.74516255574648e-05,0.00044085608435437,2.85487618424223e-05,9.19874927537853e-05,-7.42040899358995e-06,0.000718296739704069,-4.63595699138589e-05,2.0592690877057e-05,0,-3.35344853360588e-05,0,2.47158749028574e-05,0,0.000168365460592089,0,-2.09172945327591e-05,0,-4.60438273831549e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.29020974934145,7.05862135161027,0.691620058448969,0.973523147643937,0.968322614255407,0.693190257657014,0,0.00339156365377816,0,1121,0.828360476554415,0.854879815750592,0.719808350698056,4.3077368493287e-05,0.000177349556470785,4.30723076282719e-05
2024-07-10,0.9999994646,1.0008639843,0.9997495588,0.9999389408,0.9999941178,0,5380030813.21,159138907806.01,0.998154667875227,1.00184533212477,34119688372.83,34121771821.23,-3.35344853360588e-05,0.9999724738,0.9999035412,6.1059199999991e-05,0.00111449355008453,4.20514303835179e-05,5.36290282646409e-05,9.86026280860457e-05,0.999943832728571,0.99996861018,-4.89220335316244e-06,0.99993906165265,49.1574850866414,0.495731671225982,0.00014379333913997,28,"Fear",3.50507472773319e-05,-0.00015655720186062,-1.06074440500665e-05,-3.35339230614475e-05,-1.83034747765468e-05,0.000255226568497831,9.61249974219722e-06,3.72103565091304e-05,0.000100347622355722,7.92359246633306e-05,1.15353219487256e-05,3.54030149323224e-05,3.89087346616512e-05,0.000601041955550296,-7.64355585154406e-06,3.97755868650869e-06,0,5.51788468886414e-05,0,0.00017649430151633,0,0.000145656685878394,0,-7.34259787881551e-05,0,0.000233230642156416,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.36284685826257,7.07749305056663,0.698109745609491,0.973386691933696,0.96901559254183,0.693025742368752,0,0.00339156365377816,0,1166,0.82563009009935,0.847988070835698,0.690895694268122,0.000108023524748208,0.000167449827248449,0.000108013037961189
2024-07-11,1.0000445996,1.0009651304,0.9997677754,0.9999941178,0.9999971893,0,6096076403.23,158511627260.82,0.998152236891895,1.0018477631081,33929137670.97,33929337250.35,5.51788468886414e-05,0.9999389408,0.9999261377,5.88219999997364e-06,0.00119736204312308,4.95304652588898e-05,5.67292721281144e-05,9.52529614552408e-05,0.999953544171429,0.999965680813333,4.05755135405621e-05,0.999952825689487,52.0536811274509,0.698883273686773,0.00019657888775459,29,"Fear",4.51350241653214e-05,0.000101058786794837,1.82211633299082e-05,5.51803692692206e-05,0.000202066312289672,-0.000715654876370075,0.000277472888002644,7.06431056034189e-05,0.000117769616190047,-6.50358085869471e-06,0.000284836636044811,6.79851215374183e-05,8.08713331061955e-05,0.000423127960610856,2.89847708742716e-05,-8.78737944543152e-05,0,3.07151335011943e-06,0,-5.0110450259987e-05,0,-5.51005421104892e-05,0,1.97059217523342e-05,0,-3.55573413064418e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.10338537661458,7.05904151304032,0.675363793808582,0.976596007834396,0.971693931269747,0.694742906407227,2.36568806037236e-05,2.84825230586505e-05,0.212340452235641,1211,0.785578488529151,0.833651326138322,0.66800300224052,-0.000239840630259804,0.000113576229791858,0.000239785973673298
