"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2019-07-14,0.99864239,1.0116539153,0.9955642945,0.9985678459,0,0,0,0,106041670.09,4518703925.32,0.993951300101456,1.00604869989854,381350516.906806,381897452.89,-0.000563357726616051,0.9991305553,0.9967196081,0.00143215409999997,0.0161126966645902,0.0021825461534092,0.00191971926789499,0.00211778144359917,0.999770099285714,1.0001703511,-0.00120252984818538,0.99949112698333,46.8174366860276,0.272465480115771,0.00230169290332271,61,"Greed",-0.00325278667697006,0.00185353644845234,0.000254028222166544,-0.000563199070446762,-0.00243406893151004,0.00156513437746919,-5.20137239945759e-05,-0.000767533910367087,0.00276852325754153,0.00828315584427301,0.00275827661068322,0.00185432069859967,-0.000608612126792844,0.00863694381605742,-0.000472523983631219,-0.00400141402480724,0.0096282596138834,0.0100175660585537,0.634190437155378,NA,1.0003465647,0.9999951472,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.64452965030056,5.9980964093721,0.726514681186577,0.889785652740352,0.930820216180584,0.682079884104603,0,0.00168327991468422,0,99,0.743668415730328,0.631886712028408,3.6319383814803e-05,3.6364147244803e-05,-4.47634299999912e-08,1.76505123714285e-06,4.47634070894604e-08
2019-07-15,0.999675155,1.0073578158,0.9945297953,1.0036129077,0,0,0,0,138049441.08,4582060147.93,0.993979308081497,1.0060206919185,384031763.039641,382649286.49,0.00503957743926992,0.9985678459,0.9993703449,0.0036129077,0.0127818408886334,0.003823351225168,0.00252922658260149,0.00222979550204307,1.00037617968571,1.00031631697,0.00323551088081948,1.0005215721625,56.2479161031062,0.85855083965755,0.00743137127686826,16,"Extreme Fear",0.00103416899817366,-0.00424660986828276,-0.0010391083787507,0.00505229746853395,0.000953096341450075,0.00310849214359849,-0.000339764031663057,0.00221017525251979,0.00284820714218059,0.00272040069916893,0.00791729091417313,0.00424523583439384,-0.00195593314838127,0.00417862563504155,-0.0024810670969371,0.00438233326703419,0.00769685255922212,0.00959935085776207,0.831609029859655,NA,1.0030441592,1.0082855299,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.4864454438204,5.99624425334084,0.681172608680068,0.931441854443744,0.929310379886392,0.716227939335077,0,0.0016138981065943,0,145,0.692706005493262,0.649519067917985,0.000107831347032727,0.000107106754922727,7.24592110000016e-07,8.68411968571426e-07,7.24591815155458e-07
2019-07-16,1.0045207553,1.0118695127,0.9949448746,0.9999407461,0,0,0,0,184923693.28,4656673681.18,0.994011637738251,1.00598836226175,402705576.412351,402729439.69,-0.00366565248196849,1.0036129077,0.9994774532,5.92538999999448e-05,0.0169256410102397,0.00441206949181888,0.00300944215772533,0.00232900633003571,1.00044236438571,1.00030729911667,-0.000501396485765842,1.00037636564687,49.3837393911097,0.454743846009092,0.00354326927358859,34,"Fear",0.00484717488052398,0.00447874313301165,0.000417362357529828,-0.00365894217962532,0.00261442293714392,0.0020670452525724,-0.000368309534981585,0.000810895829080957,0.00496956586438282,-0.00283313575258072,-0.000253538797225484,0.000463535118793036,0.00529087687358114,-0.00166212370094087,-0.00179226691314832,-0.000270478452852567,0.0101300071348784,0.00934413357407294,1.15465864970605,NA,0.9991106252,0.9959238408,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.23952198164598,6.35754430547158,0.6739223431295,0.949643364860164,0.926768788667091,0.702816171643806,0.00081685999019768,0.00128555456269285,2.21578459216594,93,0.602878992954306,0.697255657033493,0.000234866739752324,0.000214861490262324,2.00052494900001e-05,3.86817190571431e-06,2.00050348923021e-05
2019-07-17,1.0007610867,1.005520314,0.9944679878,1.0022892133,0,0,0,0,162980967.54,4710097554.87,0.994034364709117,1.00596563529088,424443147.83023,423473726.16,0.00234585269883439,0.9999407461,1.0011099874,0.00228921330000009,0.0110270828552675,0.00445674349530534,0.00308254694992691,0.00233697032629657,1.00061082522857,1.00030633368,0.00167736349548808,1.00085457756015,53.3081171276784,0.751363230658611,0.00592117826870104,19,"Extreme Fear",-0.00374274854965745,-0.00627472082151996,-0.00047930977099786,0.00234860636408667,0.00212157697411592,-0.00606294426111233,-0.00110119126012904,0.00372670461529435,0.00291521258132197,-0.00866195621041464,0.00226768645253269,0.00117791842538967,0.000618098773932612,-0.000724186738099847,-0.00212410956723243,-2.88961137110336e-05,0.00663770472803089,0.00828430542391154,1.05314248948415,NA,1.0025937743,1.0062661627,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.0516016112467,6.30105252062379,0.677965877980384,0.955679877503809,0.929335725638057,0.69626763150585,0.000168833361472227,0.00130967361433174,0.169019317522521,106,0.671494896068013,0.688180921437762,0.000229112847764806,0.000208233250494806,2.087959727e-05,6.53370080428574e-06,2.08789616097911e-05
2019-07-18,1.0024670435,1.006949789,0.9856358331,1.0032886327,0,0,0,0,170055528.84,4780130430.66,0.994063641991999,1.005936358008,423752492.830468,422363494.43,0.000996639930700624,1.0022892133,0.9993348693,0.0032886326999999,0.0212440918847461,0.00315424423525264,0.00296723395875679,0.00223645661197135,1.00117564857143,1.00046167583333,0.00211050291882967,1.00146309134512,54.9102785056756,0.86658658274966,0.00698079162093726,40,"Fear",0.00170465940639772,0.00142162717162184,-0.00888128608296262,0.000997136741309687,0.00279279572572753,-0.000405046542152377,-0.00894288159292108,-0.000323107641912701,0.00138646188907921,-0.00309207973353512,-0.0100241923553456,0.0039563949197223,-0.00169568563039756,0.00072740807985145,-0.0113920552225565,0.00466666554733126,0.0128484549052625,0.00902799895180405,1.11797234241045,NA,1.0021064766,1.0088519491,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.15622929172194,6.24954622194978,0.701746323992027,0.932601816625162,0.930213015116423,0.680947861890808,0,0.00117035516020931,0,110,0.673468435303043,0.689356312701298,6.83899735696051e-05,6.90112270096051e-05,-6.21253439999991e-07,6.45499798285716e-06,6.21240275875705e-07
2019-07-19,1.0032886327,1.0164718355,0.9911155404,0.9998521052,0,0,0,0,123323972.39,4827154365.02,0.994082981357009,1.00591701864299,404461384.756611,404521211.34,-0.00343114271146764,1.0032886327,1.001399639,0.000147894799999992,0.0253600457188895,0.00302212150071856,0.00322038037067929,0.00232998987330644,1.00095457231429,1.00049309037,-0.00110141573332008,1.00106034480884,48.719763584944,0.43693075845106,0.00351346287668175,42,"Fear",0.000819567291839716,0.00945632702247865,0.00555956583149516,-0.0034252630678688,-0.00122657754307135,0.00454833626493949,-0.00384879031769423,-8.8646152630311e-05,0.00457119335454994,0.0121840662993155,-0.00377163191045336,-0.00154537083870463,0.00499612423055565,0.0135348874829777,-0.00548787109848169,0.000943464788812303,0.0151712619061984,0.0104813908407662,0.833075370158242,NA,1.0002741342,1.0029739737,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.27824297418216,6.15410731376192,0.619160715353513,0.966799399550357,0.93366641850402,0.711261059451663,0.000520291363163372,0.00115059436858971,1.82501912224963,82,0.613409958191352,0.677921797362358,0.000145114569214223,0.000163191630864223,-1.807706165e-05,3.33660617857145e-06,1.80768870317668e-05
2019-07-20,0.9993879588,1.0127845257,0.9948348873,1.0018302456,0,0,0,0,97823105.81,4805093172.29,0.994073939754795,1.0059260602452,405396204.573465,404655585.47,0.00197647847888657,0.9998521052,0.9991305553,0.00183024559999989,0.0179168461711295,0.00288119505428927,0.00316983314631035,0.00234325419883886,1.00134024235714,1.00063199604333,0.000489347398745817,1.00125282000663,52.0694742322657,0.70032391177172,0.0054063051128663,34,"Fear",-0.00388788806417813,-0.0036275572733268,0.0037526875004895,0.00197843299995273,-0.00137208362540152,0.00722433112375702,0.000368940483254455,-0.000457919424762706,-0.00250863278246076,0.00297319408082524,-0.000478814944311814,0.00270203957398674,0.000731064078718677,0.0113141032095969,0.00174571753324952,0.00417693137367957,0.0107392303908633,0.0107517582733977,0.680843767900994,NA,1.0025356486,1.0050384941,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",3.91410389140967,5.8243821206182,0.554769936169614,0.957608090465337,0.94050857945556,0.688330908159958,0.000314169022934339,0.000260021962538238,0.40977992728075,78,0.306241230170745,0.614838276273006,5.88523604318751e-05,5.89667813418751e-05,-1.14420909999996e-07,3.25027706285716e-06,1.14418835188741e-07
2019-07-21,1.0025664936,1.0062942436,0.9977139305,1.0014314124,0,0,0,0,77161429.19,4769666442.84,0.994059303980258,1.00594069601974,404794928.153795,404216327.87,-0.000398183835523098,1.0018302456,0.9985678459,0.0014314124000001,0.00856804868886291,0.00271048051056807,0.00316219833499914,0.00234476605485987,1.00174932328571,1.00074468179,-0.000317355727949555,1.00129746810497,51.3412872646979,0.643605976196165,0.00500321384242557,42,"Fear",0.00318048138564392,-0.00640835432938145,0.00289399098961413,-0.000398104570860624,9.92053560711487e-05,-0.000651020941819894,0.012254117590279,-0.00185113260478367,0.00392943824465539,-0.00529793007167928,0.00215921363580006,0.00286767345028937,0.00496518943609003,-0.00183866288132491,0.00167164092983909,0.00338717454513651,0.00514272818289974,0.0103021940226195,0.557037319413418,NA,1.0001641185,1.0007834665,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.2151810621715,5.76304660802834,0.950828640609147,0.918551442838191,0.944617978040966,0.672492439676461,0.000375234521575985,0.00031362689419195,0.645003494886853,68,0.614324986095772,0.59636064346807,2.085605681042e-05,2.130228091042e-05,-4.4622410000001e-07,3.19292553857145e-06,4.46223949486453e-07
2019-07-22,1.0011573424,1.0142404825,0.9930300424,1.0017111312,0,0,0,0,84139079.04,4655486837.99,0.994011128901879,1.00598887109812,405663025.617542,404970068.71,0.000279279977065734,1.0014314124,1.0036129077,0.00171113119999999,0.0211742082516253,0.00122327845558754,0.00242676532841363,0.00231999471964016,1.00147764092857,1.00080255158667,0.000233145765702768,1.00140088387873,51.8498822802988,0.683422598693978,0.00527113168389467,42,"Fear",-0.00140554388062592,0.00789653617770135,-0.00469462032834669,0.000279318979349288,-0.00212430424359967,-0.00219519412350702,0.00193166378889319,0.0018593009809467,0.00148266903762347,0.00683239519468463,-0.00150800197951589,-0.00189493029175795,0.00278258121006197,-0.00458686349417625,-0.00238356999526833,0.00173613723867301,0.0126925010151842,0.0109857339598742,0.633325971333741,NA,1.0015610912,1.0003961798,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.49085992793557,5.76367724861622,0.715074471986164,0.93542473031022,0.945186960307605,0.70223505945078,0.00759493670886076,0.00139861785260063,2.83212156736079,76,0.594314957800526,0.582304779511965,5.75727909397652e-05,5.68040538297652e-05,7.68737109999994e-07,3.19923196714287e-06,7.68736471431626e-07
2019-07-23,1.0014050641,1.0053451992,0.99593848,1.0011042899,0,0,0,0,76690056.52,4605768857.92,0.993989656586754,1.00601034341325,403811643.763042,403366210.51,-0.000605988262500169,1.0017111312,0.9999407461,0.00110428989999999,0.00939634291342379,0.000462932636068283,0.00194019285974115,0.00232159546677215,1.00164386147143,1.00082391507667,-0.000538686046192167,1.00132673538405,50.6138799994165,0.60359270705269,0.00466105538716219,40,"Fear",0.000247435332598418,-0.00877038873273332,0.00292885157126836,-0.00060580468869606,0.00201834060760759,-0.00734541880451652,0.00110932247560709,-0.000724629450137148,-0.00310166931201873,-0.00644778147588509,0.000998653719784618,0.00116361274859339,0.00155353569815158,-0.0086323415557306,-0.00120526079139628,0.000640607851802471,0.0056457285643531,0.0105157138262534,0.602453237830557,NA,0.9992699019,0.9976310351,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.70587056976395,5.68744133263307,0.630765694164653,0.949114123764535,0.945111354436801,0.700383911418456,0,0.00128192356828668,0,75,0.363384724647924,0.548091312611053,4.83478758548682e-05,4.96956538348683e-05,-1.34777798000006e-06,1.48799471428563e-07,1.34777603557695e-06
2019-07-24,1.0011042899,1.011465451,0.9973529313,1.0032625917,0,0,0,0,81723547.61,4541029417.12,0.993961228988912,1.00603877101109,422466299.239141,421092446.52,0.00215360037525633,1.0011042899,1.0022892133,0.00326259169999998,0.0140666260426264,0.00140902485551132,0.00190524096259988,0.00235172876908356,1.00178291552857,1.00093265408,0.00147704272901071,1.00181069946303,54.7458018412432,0.841960046254043,0.00682368859358527,20,"Extreme Fear",-0.000300352185926274,0.00608771176792833,0.00142021955010722,0.00215592103817233,-0.00145846057028058,0.00513886214980242,-0.000361826360206353,0.00182856187385946,0.000342942191259283,0.00591249815366744,0.00290099182215226,0.000971155218557206,0.000640607851802471,0.00394071923967625,0.000575077518856091,0.00326216872466963,0.00843836490223055,0.0106985215206606,0.661594144307281,NA,1.0024585078,1.0030475516,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",4.49191883163641,5.46462950697446,0.580667682439764,0.962954635916364,0.946150605638595,0.700358949046089,0,0.00125780451664779,0,80,0.754615564849223,0.559965693865512,6.88458354526971e-05,5.13273460426971e-05,1.751848941e-05,-3.31358794285723e-07,1.75183123523637e-05
2019-07-25,1.0035720483,1.0079387794,0.9941088788,1.0031250637,0,0,0,0,94853818.69,4473731526.42,0.993931099359521,1.00606890064048,421478374.448937,420165331.01,-0.000137090157871776,1.0032625917,1.0032886327,0.00312506369999998,0.0137868159220236,0.00147662103018578,0.00186797428149851,0.00229454405277687,1.00175954852857,1.00094195246,0.00136311670144217,1.00213929052228,54.4332836071478,0.79622922733117,0.00671987157585848,42,"Fear",0.00246503628532689,-0.00348669506853969,-0.00325266252115144,-0.000137080761445476,0.00241191448909652,-0.0062132237952747,0.00108640862203179,0.00141151720886457,0.00110228541393427,0.000982164563520258,0.00859652765804052,-0.000163032844855154,0.00374889952123075,-0.00397807541441453,-0.00236919444511611,0.000278159726181843,0.00829733882046071,0.0100354484357432,0.771246730887536,NA,1.002746869,1.0031274061,NA,1,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.34049780806989,5.49095358073845,0.880250181593389,0.941254119500264,0.947386648906466,0.681764218358483,0.000933706816059757,0.00139119120465632,2.33573628541172,79,0.556494125019643,0.54325507811074,6.94201590549889e-05,6.98402089349889e-05,-4.20049879999991e-07,-3.02615428571437e-07,4.20042433213961e-07
2019-07-26,1.0027102943,1.008873587,0.9969900975,1.0026081801,0,0,0,0,65047969.77,4236887995.58,0.993820058857795,1.00617994114221,424175789.023537,423072340.15,-0.000515406136922718,1.0031250637,0.9998521052,0.00260818009999996,0.0118525758475408,0.00144418269046441,0.00117970309153881,0.00227461909987696,1.00215327351429,1.0008781667,0.000453929152093667,1.00225651291671,53.2039915784468,0.722322198926277,0.00537510027421037,24,"Extreme Fear",-0.000858686729527551,0.000927444820166998,0.00289829289471589,-0.000515273337995869,0.00130339884108026,0.00350962813848198,0.00105590608367702,0.00150223130114665,-0.000576442691714341,-0.00747511956026046,0.00592721722194878,0.00275648256943827,-0.000135432543771528,-0.0290355304133599,0.00335218544575005,-0.00190495904590971,0.00711598332361372,0.00866389559346063,0.535604351915264,NA,1.0024830862,1.0038771462,NA,1.3274361751,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.15695947113248,5.61648450887421,0.678560152050281,0.941082595145483,0.94371281970577,0.693002950067577,0.00235417211613916,0.00165317416936715,1.18705284943581,91,0.630655233438893,0.545718688860389,6.59840125977652e-05,6.35898121777652e-05,2.39420041999999e-06,2.62185058142856e-06,2.3941965481887e-06
2019-07-27,1.0026081801,1.0179735432,0.9917352929,1.0006230443,0,0,0,0,112409399.79,4078364020.14,0.993741004042048,1.00625899595795,423283757.993799,423020197.66,-0.00198193441239544,1.0026081801,1.0018302456,0.000623044299999931,0.026221912886641,0.000974446722180958,0.00124140943338775,0.00224990896999816,1.00198081618571,1.00083820812333,-0.00135508770605329,1.00184814576253,48.6589733839985,0.415482280141333,0.00261292685385715,47,"Neutral",-0.000101838188538031,0.00901991718016901,-0.00527066879919542,-0.00197997167727281,0.00150223130114665,0.00643431982136979,-0.0056325481418877,-0.00263096363986563,0.00322219341512442,0.00512351578082568,-0.00311568727591814,-0.0012049958616262,-0.00190495904590971,0.00308220517374281,-0.00481556683697373,-0.00119657737342664,0.0156824414778171,0.00968097921034425,0.913053595414042,NA,1.0000337439,0.9989035981,NA,1.3105663179,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.99230855329147,6.05622803200018,0.758774393498578,0.892877327686088,0.934465567880163,0.667150161095701,0.000268456375838926,0.00164664379121066,0.103808290224864,97,0.662836511432644,0.596660871897803,3.21373858554972e-05,3.21859425254972e-05,-4.8556670000003e-08,2.63125975857142e-06,4.85565524878871e-08
2019-07-28,1.0006230443,1.0112421962,0.9871317965,1.0020148829,0,0,0,0,61030065.61,3916415965.97,0.9936558945094,1.0063441054906,423857747.976285,423005441.56,0.00139000545749713,1.0006230443,1.0014314124,0.00201488289999995,0.0240619177533775,0.00169072356369897,0.00136500080815716,0.00225946637986438,1.00206416911429,1.0008163786,-4.91846887703376e-05,1.0018898300469,51.7699211589026,0.619795697778617,0.00377906219678309,16,"Extreme Fear",-0.00197997167727281,-0.00661249699951938,-0.00464186001340994,0.00139097196284712,-0.00293850750924703,0.00327739825822193,-0.00701842871418878,-0.00110672222255633,-0.00193847421832503,0.00491700378042392,-0.0106063809239356,0.00058263650687921,-6.1372093355334e-05,0.00278184241903889,-0.0110632828346862,-0.000653141962098189,0.0144922555801707,0.0109520208698514,0.508412769747096,NA,1.0039646272,1.0022355466,NA,1.2729889419,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.19497167424967,6.05334097658278,0.634435260742279,0.905142122398573,0.932549950674503,0.699935456174802,0.000394788787998421,0.00164943725784244,0.728256973766756,74,0.667534479549311,0.604262228105451,1.5088813588325e-05,1.5111688768325e-05,-2.28751800000013e-08,2.69173817571428e-06,2.28751786005992e-08
2019-07-29,1.0008506883,1.0081052782,0.9963130974,1.0027254809,0,0,0,0,64034828.83,3775605137.58,0.993577987539637,1.00642201246036,437472835.493028,436283752.45,0.0007089177657032,1.0020148829,1.0017111312,0.00272548089999991,0.0117601287935915,0.00178300048487853,0.00138480206729187,0.00218966402406881,1.00220907621429,1.0009194837,0.000515266422915351,1.00209874276017,53.3249302590582,0.714100926716898,0.00426692054877773,19,"Extreme Fear",0.000227502256016123,-0.00310204421036603,0.00930098790511396,0.000709169107292459,-0.00185457954363401,-0.000761551109970844,-0.000679043956101126,0.000116995654262708,-0.0003062996064784,-0.00604906272807941,0.00330609836542839,0.00101261697949266,-0.00191392658355919,-0.00909749627362631,0.000221213536990505,0.00309429068435383,0.00706639701098791,0.0102012724180584,0.556763041035225,NA,1.001476646,1.0005207131,NA,1.2946611242,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.14747059272911,5.86142821441043,0.604806374266897,0.963999894300226,0.93663211695879,0.725085842533141,0.000318369945877109,0.000609927720273346,0.49679535451147,80,0.825328741988997,0.637264197275233,0.000120699008297929,0.000107334448987929,1.33645593099999e-05,4.49114134714283e-06,1.33644696994355e-05
