"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
<<<<<<< HEAD
2020-12-26,0.99835909,1.00171753,0.99184587,0.99787928,0.99972133,0,5776734.65,203184040.96,0.982990033086098,1.0170099669139,163215055.380152,163561925.01,-0.000746775386818565,0.99862475,0.99922402,0.00212071999999996,0.00989263951847969,0.00306575748455042,0.00231199635468836,0.00142960617400533,0.997568861428571,0.998965786333333,0.000311175081170852,0.997810471079113,48.0866468842518,0.360614094548354,0.00177975992925649
2020-12-27,0.99799007,1.0025147,0.99136586,0.99972133,0.99824493,0,17643295.84,216740364.08,0.983352332221975,1.01664766777803,163677411.267888,163723036.01,0.00184426307530462,0.99787928,0.99740195,0.000278670000000036,0.0111519477132693,0.0018801745955266,0.00229602776128438,0.00146252954940909,0.997900201428571,0.998972653,0.00182496062113364,0.998288185809335,53.1124128538897,0.746378322925367,0.00359291094459109
>>>>>>> 1f046856b5e91ab8570a7fc968bf06b3a9339e06
2020-12-28,0.99920879,1.00140546,0.99446867,0.99824493,0.99745679,0,17354534.57,230373141.27,0.983687417594272,1.01631258240573,166360375.961907,166652863.61,-0.00147790310405848,0.99972133,0.99808528,0.00175506999999997,0.00694898595678309,0.00174570024987215,0.00238441709326155,0.00148720117261311,0.997923008571429,0.99893664,0.000322591448244282,0.998277371857001,49.016481936935,0.450333808441597,0.00213507935157248
2020-12-29,0.99803641,1.00013787,0.92084635,0.99745679,0.85140012,1,16529542.27,246045730.45,0.984041402465376,1.01595859753462,172661991.092797,173102226.02,-0.000789837512364353,0.99824493,0.99636901,0.00254321000000002,0.079493689145171,0.00175350640564059,0.0022952157821861,0.00149187293754006,0.998078405714286,0.998863833333333,-0.000622812507240747,0.998072226392751,46.9356204546197,0.304214707951918,0.00143960967626693
2020-12-30,0.99750524,0.99963868,0.79285628,0.85140012,0.99730425,0,1438686.18,244820492.92,0.984014824428396,1.0159851755716,154134019.571689,181035937.66,-0.158326635191646,0.99745679,0.99889763,0.14859988,0.242873350781299,0.0907559371930978,0.0597857791032419,0.0289411060870108,0.977007332857143,0.99398689,-0.128563224279821,0.961404199794563,4.9550148139002,-0.561572565391765,-0.0797748219387273
2020-12-31,0.8514484,1.00293851,0.84295969,0.99730425,1.0017969,0,6708078.04,242425907,0.983962365056742,1.01603763494326,181481833.026806,181972385.37,0.15817369456644,0.85140012,0.99572413,0.00269575,0.160411248623477,0.158250700836251,0.0913793469178347,0.0415816059673779,0.977233064285714,0.99389826,0.0205387910497648,0.970379212345923,51.5626673563269,0.549058837665662,0.0779652688132173
2021-01-01,0.99730347,1.00605505,0.98953036,1.0017969,0.99959466,0,2823174.92,242902708.45,0.983972865524836,1.01602713447516,182344045.969133,182016980.26,0.00449467758389423,0.99730425,0.99862475,0.00179689999999999,0.0164950500445749,0.158272170059283,0.0913890705624163,0.0415900235119374,0.977686228571429,0.993962825,0.024660950235334,0.978233634259442,52.3377047544264,0.582286634991734,0.0827702834433253
2021-01-02,1.00183174,1.0074757,0.98937719,0.99959466,0.99892929,0,5756221.01,244845622.65,0.984015371326595,1.01598462867341,181961261.351607,182035047.2,-0.00220070967902944,1.0017969,0.99787928,0.000405340000000032,0.0181058490248438,0.090721201131462,0.0913939040959986,0.041592080637626,0.977931282857143,0.993956161666667,0.0221522488569595,0.983573890694581,51.899324595561,0.56507297349586,0.0803571771187078
2021-01-03,0.99964803,1.00775652,0.9929371,0.99892929,1.00365009,0,9128282.87,249302381.5,0.984111196614492,1.01588880338551,182900503.092109,183096546.24,-0.000665861446978247,0.99959466,0.99972133,0.00107071000000003,0.0148353043086764,0.00350749513625487,0.0913915094403125,0.0415918883445751,0.977818134285714,0.993897405333333,0.0215900636059559,0.987412740520936,51.7582661192422,0.560402492722634,0.0796638114019964
2021-01-04,0.99914458,1.0266318,0.9875716,1.00365009,0.99217857,0,17603488.68,263650750.39,0.984404822238585,1.01559517776142,184652375.001547,183980828.88,0.00471472820693139,0.99892929,0.99824493,0.00365009000000005,0.038918145267142,0.00363156957053403,0.091406068716204,0.0416009558180584,0.9785903,0.994006562333333,0.0256080506827016,0.991472077890702,52.7397220930399,0.594469092409586,0.0846828134095153
<<<<<<< HEAD
2021-01-05,1.00368286,1.01039436,0.99186086,0.99217857,1.00053392,0,8031796.03,268246912.53,0.984494405482784,1.01550559451722,184034159.003584,185484916.17,-0.0114956224039789,1.00365009,0.99745679,0.00782143000000002,0.0186796011931603,0.00825641098720842,0.0915260310379476,0.0416547239305598,0.977836268571429,0.993718911666667,0.0146673854197745,0.991648700918027,50.0737938270376,0.509399459689108,0.0725132398155293
2021-01-06,0.99218308,1.00681886,0.98573092,1.00053392,1.00125938,0,4185749.5,269882123.73,0.984525784988874,1.01547421501113,185767152.560075,185668019.94,0.00838595533192119,0.99217857,0.85140012,0.000533920000000077,0.0210766867354184,0.010579307702622,0.0599268570979763,0.0416847084905876,0.999141097142857,0.993729578,0.00139402018506279,0.99387000568852,51.977853497277,0.571904250039282,0.0814825100998956
2021-01-07,1.00037892,1.01050772,0.98445755,1.00125938,1.00917251,0,14358374.25,279057182.53,0.984697269437488,1.01530273056251,184769389.885441,184536987.26,0.000724810130756276,1.00053392,0.99730425,0.00125938000000003,0.0260174042014968,0.0100275391663657,0.00643529684787427,0.0416846426557724,0.999706115714286,0.993789791333333,0.00155372089987109,0.99571734926639,52.1484936026973,0.576112201603637,0.0821828605938832
=======
2021-01-05,1.00368286,1.01039436,0.99186086,0.99217857,1.00053392,0,8031796.03,268246912.53,0.984494405482784,1.01550559451722,184034159.003584,185484916.17,-0.0114956224039789,1.00365009,0.99745679,0.00782143000000002,0.0186796011931603,0.00825641098720842,0.0915260310379476,0.0416547239305598,0.977836268571428,0.993718911666667,0.0146673854197747,0.991648700918027,50.0737938270376,0.509399459689108,0.0725132398155293
2021-01-06,0.99218308,1.00681886,0.98573092,1.00053392,1.00125938,0,4185749.5,269882123.73,0.984525784988874,1.01547421501113,185767152.560075,185668019.94,0.00838595533192119,0.99217857,0.85140012,0.000533920000000077,0.0210766867354184,0.010579307702622,0.0599268570979763,0.0416847084905876,0.999141097142857,0.993729578,0.00139402018506279,0.99387000568852,51.977853497277,0.571904250039282,0.0814825100998956
2021-01-07,1.00037892,1.01050772,0.98445755,1.00125938,1.00917251,0,14358374.25,279057182.53,0.984697269437488,1.01530273056251,184769389.885441,184536987.26,0.000724810130756276,1.00053392,0.99730425,0.00125938000000003,0.0260174042014968,0.0100275391663657,0.00643529684787427,0.0416846426557724,0.999706115714286,0.993789791333333,0.0015537208998712,0.99571734926639,52.1484936026973,0.576112201603637,0.0821828605938832
>>>>>>> 1f046856b5e91ab8570a7fc968bf06b3a9339e06
2021-01-08,1.00131611,1.01263624,0.98551633,1.00917251,1.00519231,0,18791257.79,290691968.11,0.984904216595537,1.01509578340446,186510167.020148,184814950.87,0.00787211037003601,1.00125938,1.0017969,0.00917250999999997,0.0268734133473373,0.00428254369794003,0.00688957324310692,0.0417090213161933,1.00075977428571,0.994113725333333,0.00840634878664074,0.999081139449792,54.0658156397118,0.631495786595253,0.0906242039911596
2021-01-09,1.00912695,1.01683293,0.99089876,1.00519231,1.00197159,0,11284942.73,295490104.08,0.984986370776374,1.01501362922363,185960295.097826,184999719.67,-0.00395182157704881,1.00917251,0.99959466,0.00519230999999998,0.0258002073255018,0.005954832092933,0.00705694772308872,0.0417160072604404,1.00155943857143,0.994269878666667,0.00362721500957858,1.00060893208734,52.9172961394902,0.59824603698475,0.0861373626180257
2021-01-10,1.00524526,1.00967475,0.99008405,1.00197159,1.02502027,1,16765759.77,296500390.29,0.985003442505427,1.01499655749457,185441479.143056,185076584.75,-0.00320922747187751,1.00519231,0.99892929,0.00197158999999991,0.0195521511742664,0.00662259844598972,0.00720870666603888,0.0417189084318257,1.00199405285714,0.994382145333333,-2.24181541586721e-05,1.00094959656551,51.9555068026657,0.572513200084324,0.082542391201478
2021-01-11,1.00193085,1.03922042,0.97840248,1.02502027,1.00470234,0,39431177.51,331954732.67,0.985557566436774,1.01444243356323,189930046.847193,185293942.36,0.0227427390372953,1.00197159,1.00365009,0.02502027,0.0593334022555476,0.0152022782179248,0.0111407878747321,0.041923234325542,1.00504693571429,0.995233307333333,0.0198730363488141,1.00696726492413,57.8584736669682,0.729074337631131,0.107620783518898
2021-01-12,1.02537012,1.02537012,0.99178446,1.00470234,1.00650905,0,22721365.27,353882942.19,0.985862255669055,1.01413774433095,194820403.535671,193908579.16,-0.0200210694677248,1.02502027,0.99217857,0.00470233999999992,0.0334284679778889,0.0215440862529241,0.0132560307757076,0.0420954684764721,1.00683604571429,0.995442087666667,-0.00211921863879249,1.0064010336931,51.8148294920298,0.578052588953614,0.0854913028923086
2021-01-13,1.00472337,1.00967667,0.99297622,1.00650905,1.00650932,0,18904292.38,370034458.26,0.986071021204044,1.01392897879596,195241555.757087,193978937.74,0.00179663907531047,1.00470234,1.00053392,0.00650905000000002,0.0165924489203549,0.0213833846227249,0.0129399266548863,0.0420958721156219,1.00768963571429,0.995662915666667,-0.00117157671612734,1.00642803776982,52.2920470006008,0.58702414833684,0.0870755872453164
2021-01-14,1.00781995,1.02417066,0.99408516,1.00650932,1.00107639,0,13505441.22,381708747.01,0.986214496612604,1.0137855033874,195391873.496695,194128231.08,2.68253885762379e-07,1.00650905,1.00125938,0.00650931999999993,0.0298909303691296,0.0121112435251965,0.0129439976659151,0.0420956755896329,1.00843962714286,0.995900441333333,-0.00191415241022027,1.00644835832737,52.292123042518,0.583925177245249,0.0868344983180172
2021-01-15,1.00649773,1.00908463,0.9732991,1.00107639,1.00037526,0,12456164.94,387338126.81,0.986281606669668,1.01371839333033,194424140.313412,194215088.54,-0.00541241475840831,1.00650932,1.00917251,0.00107638999999993,0.0357470522304497,0.00375265556411053,0.0126967504933847,0.0421064314996736,1.00728303857143,0.996025419,-0.006161772147212,1.00510536624553,50.5462749218923,0.543287330681881,0.080832134249279
2021-01-16,1.00053789,1.00318544,0.99053117,1.00037526,0.99973205,0,10151060.81,379356944.61,0.986186067790915,1.01381393220908,194333236.594345,194260338.04,-0.000700621500079952,1.00107639,1.00519231,0.000375259999999988,0.0126495231399465,0.00294361964107739,0.0126365282139986,0.0421064283601427,1.00659488857143,0.996097021333333,-0.0061788795493045,1.00392283968414,50.3128227102102,0.537956788129503,0.0800484820354745
2021-01-17,1.00054499,1.00469676,0.99258121,0.99973205,1.00234477,0,7314149.85,377496079.93,0.986163406421043,1.01383659357896,194263758.878292,194315825.8,-0.000643175512591152,1.00037526,1.00197159,0.000267950000000017,0.0121187972317183,0.00273708904783134,0.012588267058488,0.0421066185143469,1.00627495428571,0.996151245666667,-0.00650210388109949,1.00287514226311,50.0842895232812,0.532742183470048,0.0792875551298496
2021-01-18,0.99915035,1.00469503,0.99666595,1.00234477,0.99908285,0,8070500.79,379763352.63,0.986190997261379,1.01380900273862,194823717.607428,194367968.73,0.00261001122143615,0.99973205,1.02502027,0.00234477000000011,0.0080102976942753,0.00189502915477585,0.00784847782804645,0.0421087974876767,1.00303559714286,0.996255270666667,-0.000688736416558666,1.00274254919733,51.0567855753373,0.549872277484073,0.0819022093308326
2021-01-19,1.00194758,1.00298035,0.99559798,0.99908285,1.00223641,0,14968578.39,389848039.87,0.986311110587101,1.0136888894129,194163245.879421,194341485.99,-0.00325959615581702,1.00234477,1.00470234,0.000917150000000033,0.0073891469561309,0.00294055470027495,0.00277997548450226,0.0421118778236201,1.00223281285714,0.996311300666667,-0.00314294524858264,1.001827624398,49.7535007078513,0.35329212058639,0.00915544790256096
2021-01-20,0.99934117,1.00251689,0.9896997,1.00223641,0.99964956,0,12135264.56,390026112.89,0.98631319420225,1.01368680579775,197745561.26974,197304307.37,0.00315148379679996,0.99908285,1.00650905,0.00223641000000008,0.0127885894706222,0.00355545190451282,0.00302716819721825,0.0421155555080714,1.00162243571429,0.996449671666667,0.000612979765450701,1.0019298207985,51.0543076203069,0.465901490220256,0.0118213298390654
<<<<<<< HEAD
2021-01-21,1.00168393,1.00422218,0.98637255,0.99964956,0.99873509,0,17421421.1,392831138.57,0.98634584910293,1.01365415089707,204676587.579294,204748339.01,-0.00258441437584984,1.00223641,1.00650932,0.000350439999999952,0.0178558874171864,0.00352274382742237,0.00309746622476827,0.0421171648654966,1.00064247,0.996559023333333,-0.00099227249469035,1.00135975559887,49.9128129080996,0.368117419161128,0.0094037969958695
2021-01-22,1.00065266,1.00508465,0.9888299,0.99873509,0.99898999,0,29186559.32,403339845.16,0.986465476902068,1.01353452309793,214493765.084317,214765423.47,-0.000915209255466066,0.99964956,1.00107639,0.00126490999999995,0.0162753368363175,0.00295027586174218,0.00241547374057198,0.0421150248832105,1.00030799857143,0.996553605333333,-0.00157242426700075,1.00070358919916,49.491547839243,0.334379659142473,0.0085794149600742
2021-01-23,0.99872278,1.00388517,0.9958155,0.99898999,0.99887776,0,14874769.57,405353090.19,0.986487921159355,1.01351207884064,221714287.906476,221938447.93,0.000255190270107861,0.99873509,1.00037526,0.00101001000000001,0.00807782868775295,0.00142708533549584,0.00241834189343846,0.042110760109271,1.00011010285714,0.996662467333333,-0.0011199895430942,1.00027518939937,49.6191898409978,0.344243610317546,0.00882965102758641
2021-01-24,0.99880203,1.00223221,0.99609331,0.99887776,0.99932176,0,10065030.01,405385694.82,0.986488283421886,1.01351171657811,222962466.783797,223212966.28,-0.000112349779026208,0.99898999,0.99973205,0.00112224000000005,0.00614579705929188,0.000598540457570251,0.00241036380778344,0.0421074462799612,0.999988061428572,0.996670901,-0.00111031468414277,0.999925832049525,49.5598039963732,0.350666479596516,0.00908485767002017
2021-01-25,0.99900127,1.00470164,0.99339289,0.99932176,0.99784804,0,16783952.47,416392912.64,0.986608407553944,1.01339159244606,246395083.567958,246562312.45,0.000444400074029862,0.99887776,1.00234477,0.000678240000000052,0.0113164252522631,0.000283094930042801,0.0021231076687462,0.0421072711955838,0.999556202857143,0.996718983666667,-0.000234546948408483,0.999774814037144,49.8156978464548,0.34348013251083,0.00828735136437731
2021-01-26,0.99951466,1.00591691,0.99426164,0.99784804,1.0005695,0,22293964.07,421043580.87,0.986657896157602,1.0133421038424,248980945.633886,249517897.75,-0.00147580868435068,0.99932176,0.99908285,0.00215195999999995,0.0116804057659923,0.00098794334024004,0.00181123395544605,0.0421067507642223,0.999379801428572,0.996656540666667,-0.0015327120143732,0.999293120527858,48.9284173366608,0.290597190672766,0.00711844145215322
2021-01-27,0.99941138,1.00491216,0.99429494,1.0005695,1.01635464,1,33786893.65,437475939.95,0.986827083396525,1.01317291660348,256695588.157943,256549483.43,0.00272361668956874,0.99784804,1.00223641,0.00056949999999989,0.0106111769347357,0.00210226875571084,0.00168287010517752,0.0421088679954862,0.999141671428571,0.996734026333333,0.00142905517031125,0.999612215395893,50.6755606957081,0.4043375215293,0.00992470315414719
2021-01-28,1.00014453,1.03042118,0.99460346,1.01635464,1.02505982,1,56399457.09,477345854.77,0.987204548505274,1.01279545149473,261315699.5,257110746.36,0.015653005472418,1.0005695,0.99964956,0.0163546400000001,0.0352413602401619,0.00892749070928578,0.00600678085005024,0.0422040923701911,1.00152811142857,0.997363954666667,0.014803906552638,1.00379782154692,59.3598732408866,0.992119894604862,0.0266773725429039
2021-01-29,1.01719276,1.04111689,1.00110046,1.02505982,1.0319295,1,39619479.76,515526648.35,0.987528568849928,1.01247143115007,266405739.27,259892871.68,0.00852862849421061,1.01635464,0.99873509,0.0250598200000001,0.0390381412081883,0.00647590410261648,0.00620389694307715,0.0296665318829135,1.00528878714286,1.00315261133333,0.0196670181842317,1.00911332116019,63.2071282646628,1.1306031715253,0.0377756219653651
2021-01-30,1.0275628,1.04679,1.0092257,1.0319295,1.04208541,1,17252579.97,526071150.28,0.987612457103194,1.01238754289681,269182415.68,260853494.58,0.00667937890933232,1.02505982,0.99898999,0.0319294999999999,0.0364020022685659,0.00473818609892892,0.00608043442432177,0.0075621603207253,1.00999443142857,1.00430678633333,0.0217180094155597,1.01481736587014,65.9467927405063,1.13648577971855,0.0474553140994469
2021-01-31,1.03192659,1.04579741,1.02935484,1.04208541,1.02339546,1,22955656.24,546203631.6,0.98776656349469,1.01223343650531,271953428.83,260970382.19,0.00979355657009731,1.0319295,0.99887776,0.0420854100000001,0.0157785243342001,0.00156619866593964,0.00594274092554039,0.00770382989114556,1.01616695285714,1.00564973666667,0.025506101207073,1.02163437690261,69.5559301802278,1.2126881624018,0.0615071265235538
2021-02-01,1.04232165,1.04634986,1.01755212,1.02339546,1.02971092,1,35281625.96,575729036.55,0.987979368359302,1.0120206316407,266941370.9,260838923.34,-0.0180979261565429,1.04208541,0.99932176,0.0233954599999999,0.0281394056604474,0.0152836936936109,0.010912246147451,0.00846325859115255,1.01960605285714,1.00644309666667,0.003716540454265,1.02207464767696,57.481940524779,0.805306319197018,0.0426234783205842
=======
2021-01-21,1.00168393,1.00422218,0.98637255,0.99964956,0.99873509,0,17421421.1,392831138.57,0.98634584910293,1.01365415089707,204676587.579294,204748339.01,-0.00258441437584984,1.00223641,1.00650932,0.000350439999999952,0.0178558874171864,0.00352274382742236,0.00309746622476827,0.0421171648654966,1.00064247,0.996559023333333,-0.00099227249469035,1.00135975559887,49.9128129080996,0.368117419161128,0.0094037969958695
2021-01-22,1.00065266,1.00508465,0.9888299,0.99873509,0.99898999,0,29186559.32,403339845.16,0.986465476902068,1.01353452309793,214493765.084317,214765423.47,-0.000915209255466066,0.99964956,1.00107639,0.00126490999999995,0.0162753368363175,0.00295027586174218,0.00241547374057199,0.0421150248832105,1.00030799857143,0.996553605333333,-0.00157242426700075,1.00070358919916,49.491547839243,0.334379659142473,0.0085794149600742
2021-01-23,0.99872278,1.00388517,0.9958155,0.99898999,0.99887776,0,14874769.57,405353090.19,0.986487921159355,1.01351207884064,221714287.906476,221938447.93,0.000255190270107861,0.99873509,1.00037526,0.00101001000000001,0.00807782868775295,0.00142708533549584,0.00241834189343846,0.042110760109271,1.00011010285714,0.996662467333333,-0.0011199895430942,1.00027518939937,49.6191898409978,0.344243610317546,0.00882965102758641
2021-01-24,0.99880203,1.00223221,0.99609331,0.99887776,0.99932176,0,10065030.01,405385694.82,0.986488283421886,1.01351171657811,222962466.783797,223212966.28,-0.000112349779026208,0.99898999,0.99973205,0.00112224000000005,0.00614579705929188,0.000598540457570251,0.00241036380778344,0.0421074462799612,0.999988061428571,0.996670901,-0.00111031468414266,0.999925832049525,49.5598039963732,0.350666479596516,0.00908485767002017
2021-01-25,0.99900127,1.00470164,0.99339289,0.99932176,0.99784804,0,16783952.47,416392912.64,0.986608407553944,1.01339159244606,246395083.567958,246562312.45,0.000444400074029862,0.99887776,1.00234477,0.000678240000000052,0.0113164252522631,0.000283094930042801,0.0021231076687462,0.0421072711955838,0.999556202857143,0.996718983666667,-0.000234546948408372,0.999774814037144,49.8156978464548,0.34348013251083,0.00828735136437731
2021-01-26,0.99951466,1.00591691,0.99426164,0.99784804,1.0005695,0,22293964.07,421043580.87,0.986657896157602,1.0133421038424,248980945.633886,249517897.75,-0.00147580868435068,0.99932176,0.99908285,0.00215195999999995,0.0116804057659923,0.000987943340240039,0.00181123395544605,0.0421067507642223,0.999379801428571,0.996656540666667,-0.00153271201437309,0.999293120527858,48.9284173366608,0.290597190672766,0.00711844145215322
2021-01-27,0.99941138,1.00491216,0.99429494,1.0005695,1.01635464,1,33786893.65,437475939.95,0.986827083396525,1.01317291660348,256695588.157943,256549483.43,0.00272361668956874,0.99784804,1.00223641,0.00056949999999989,0.0106111769347357,0.00210226875571084,0.00168287010517752,0.0421088679954862,0.999141671428571,0.996734026333334,0.00142905517031136,0.999612215395893,50.6755606957081,0.4043375215293,0.00992470315414719
2021-01-28,1.00014453,1.03042118,0.99460346,1.01635464,1.02505982,1,56399457.09,477345854.77,0.987204548505274,1.01279545149473,261315699.5,257110746.36,0.015653005472418,1.0005695,0.99964956,0.0163546400000001,0.0352413602401619,0.00892749070928578,0.00600678085005024,0.0422040923701911,1.00152811142857,0.997363954666667,0.014803906552638,1.00379782154692,59.3598732408866,0.992119894604862,0.0266773725429039
2021-01-29,1.01719276,1.04111689,1.00110046,1.02505982,1.0319295,1,39619479.76,515526648.35,0.987528568849928,1.01247143115007,266405739.27,259892871.68,0.00852862849421061,1.01635464,0.99873509,0.0250598200000001,0.0390381412081883,0.00647590410261648,0.00620389694307715,0.0296665318829135,1.00528878714286,1.00315261133333,0.0196670181842319,1.00911332116019,63.2071282646628,1.1306031715253,0.0377756219653651
2021-01-30,1.0275628,1.04679,1.0092257,1.0319295,1.04208541,1,17252579.97,526071150.28,0.987612457103194,1.01238754289681,269182415.68,260853494.58,0.00667937890933232,1.02505982,0.99898999,0.0319294999999999,0.0364020022685659,0.00473818609892892,0.00608043442432177,0.0075621603207253,1.00999443142857,1.00430678633333,0.0217180094155597,1.01481736587014,65.9467927405063,1.13648577971855,0.0474553140994469
2021-01-31,1.03192659,1.04579741,1.02935484,1.04208541,1.02339546,1,22955656.24,546203631.6,0.98776656349469,1.01223343650531,271953428.83,260970382.19,0.00979355657009731,1.0319295,0.99887776,0.0420854100000001,0.0157785243342001,0.00156619866593964,0.00594274092554038,0.00770382989114556,1.01616695285714,1.00564973666667,0.025506101207073,1.02163437690261,69.5559301802278,1.2126881624018,0.0615071265235538
2021-02-01,1.04232165,1.04634986,1.01755212,1.02339546,1.02971092,1,35281625.96,575729036.55,0.987979368359302,1.0120206316407,266941370.9,260838923.34,-0.0180979261565429,1.04208541,0.99932176,0.0233954599999999,0.0281394056604474,0.0152836936936109,0.010912246147451,0.00846325859115256,1.01960605285714,1.00644309666667,0.003716540454265,1.02207464767696,57.481940524779,0.805306319197018,0.0426234783205842
>>>>>>> 1f046856b5e91ab8570a7fc968bf06b3a9339e06
2021-02-02,1.02330186,1.03846786,1.01042914,1.02971092,1.01660154,1,45839306.5,612440060.18,0.9882245150109,1.0117754849891,268448597.38,260702874.74,0.00615212146899409,1.02339546,0.99784804,0.0297109200000001,0.0272297005454694,0.0151616823391889,0.0107233504451162,0.00851436025047188,1.02415789285714,1.007469151,0.00542204203237224,1.02398371575772,60.008151664737,0.878103718444312,0.0497592326068357
2021-02-03,1.03013378,1.03655538,1.0017624,1.01660154,1.00980733,0,58688932.65,653525504.15,0.988476639383772,1.01152336061623,264235052.22,259919979.23,-0.0128128617719761,1.02971092,1.0005695,0.0166015399999999,0.0342247956854364,0.0127519103452523,0.0125945609239722,0.00884638878473876,1.02644818428571,1.007900866,-0.00959292873859624,1.02213817181829,52.9724399629773,0.632233781331145,0.0360715366689125
2021-02-04,1.01559171,1.0188138,1.00109484,1.00980733,1.01092742,0,40780091.56,686273799.68,0.988662929159162,1.01133707084084,261149274.04,258612970.37,-0.00670569060347665,1.01660154,1.01635464,0.00980732999999989,0.0175468720354803,0.00968066337519114,0.0114150323870936,0.00866514429351778,1.02551285428571,1.00848849133333,-0.0153148000242802,1.01905546136372,49.718867315057,0.503100524154504,0.0284147629459493
2021-02-05,1.00787885,1.01846066,0.99908601,1.01092742,1.00654785,0,34408964.73,716497014.91,0.988824631012482,1.01117536898752,262136195.47,259302686.76,0.00110859687518601,1.00980733,1.02505982,0.01092742,0.0191652235528441,0.00697815208758949,0.0107140314748383,0.00854025136731179,1.02349394,1.00883494133333,-0.0122780599951574,1.01702345102279,50.2612477986301,0.513956430605397,0.028644037590981
2021-02-06,1.01055376,1.01890689,0.99255995,1.00654785,1.0077177,0,17893388.93,720032029.59,0.988842949605321,1.01115705039468,260832414.64,259135634.56,-0.00434164120338092,1.01092742,1.0319295,0.00654785000000002,0.0261755464481893,0.00400742879908339,0.0100159174670957,0.00858246076115905,1.01986799,1.00901122366667,-0.0130606511142683,1.01440455076709,48.0774921434141,0.426760285217955,0.023437592553254
2021-02-07,1.00904969,1.02282025,0.99679763,1.0077177,1.00204248,0,23761898.46,725002670.26,0.988868505793162,1.01113149420684,260828504.24,258830924.76,0.00116156495009633,1.00654785,1.04208541,0.00771769999999994,0.0258233233374785,0.00316209789795979,0.00851745945618066,0.00846154612088358,1.01495831714286,1.00896273,-0.00713390591570279,1.01273283807532,48.7184293528959,0.442946796331132,0.0241017299755473
<<<<<<< HEAD
2021-02-08,1.00633677,1.01615783,0.98070199,1.00204248,1.0044292,0,76212449.02,789930176.55,0.989182246070008,1.01081775392999,267697651.45,267151999.16,-0.0056476739277729,1.0077177,1.02339546,0.00204248000000007,0.0353835697664235,0.00361378687668809,0.00628217119409198,0.00849412674218791,1.01190789142857,1.00885773566667,-0.00974931761293397,1.01006024855649,45.7668909332616,0.33268408520539,0.0179324348037723
2021-02-09,1.00269431,1.01372945,0.97465243,1.0044292,1.00872586,0,75938330.22,849102747,0.989439610952086,1.01056038904791,286871896.52,285606887.88,0.00237902298794107,1.00204248,1.02971092,0.00442919999999991,0.0389047032881959,0.00432581016586355,0.00547479976863503,0.00848496516736424,1.00829621714286,1.008939656,-0.00383519949506,1.00865248641737,47.2152202774234,0.374970299107209,0.0201052319291917
2021-02-10,1.00302616,1.01222846,0.98693491,1.00872586,1.00481699,0,44210390.84,853881960.33,0.989459350139276,1.01054064986072,305897553.99,303251424.78,0.00426858974694933,1.0044292,1.01660154,0.00872585999999997,0.0250747512312215,0.00526514658200663,0.00434991233427935,0.0073823502276597,1.00717112,1.008396509,0.0015436701560704,1.00867082981302,49.8136025750538,0.446716251389621,0.0234600832531238
2021-02-11,1.00795239,1.01476404,0.99819075,1.00481699,1.00237949,0,30211033.48,861371628.54,0.989489989603249,1.01051001039675,330572821.27,328988088.22,-0.00388258428206887,1.00872586,1.00980733,0.00481698999999991,0.0164938393408336,0.00426653306155265,0.00384649549409062,0.00644141747185104,1.00645821428571,1.00840033066667,-0.00163069292139389,1.00770736985977,47.5217248065618,0.3627105521698,0.0186708049585395
2021-02-12,1.00229196,1.01156816,0.99399203,1.00237949,1.00151174,0,13319717.15,855787053.31,0.989467177568363,1.01053282243164,362329951.9,361469839.32,-0.00242876192988412,1.00481699,1.01092742,0.00237949000000004,0.0175344070537596,0.00434760004612193,0.00380018639680897,0.00644705731928896,1.00523708142857,1.00826267866667,-0.00284270395647396,1.00637539989483,46.0974350776757,0.308986812440236,0.0156993571210831
2021-02-13,1.00277951,1.00739648,0.99131012,1.00151174,1.00011128,0,25952257.53,868233869.62,0.989517752120798,1.0104822478792,393874507.78,393279970.01,-0.000866065025135515,1.00237949,1.00654785,0.00151173999999998,0.01606207831373,0.00150858705832492,0.00354154596392254,0.00644836117909137,1.00451763714286,1.00809609266667,-0.00299237866186891,1.00515948492112,45.5737674102427,0.286818498445908,0.014414368102496
2021-02-14,1.00140498,1.00433953,0.99673202,1.00011128,1.00007913,0,21861459.29,877639163.97,0.989555331314483,1.01044466868552,421622896.3,421575985.27,-0.00139932466256418,1.00151174,1.0077177,0.000111280000000047,0.00760666353048226,0.000794368569406812,0.00344618704589781,0.00637700138263005,1.00343100571429,1.00806392233333,-0.0033083746619156,1.00389743369084,44.6913715696925,0.256982697003226,0.0128700436563568
2021-02-15,0.99959658,1.00276517,0.99073216,1.00007913,0.99972466,0,30765986.5,898254089.66,0.989635852170436,1.01036414782956,440328018.56,440293177.23,-3.21469394533923e-05,1.00011128,1.00204248,7.91300000000383e-05,0.0120320579032581,0.000689076693978819,0.00279921578602122,0.00637575284163018,1.00315052714286,1.00805405133333,-0.00306175101318538,1.00294285776813,44.6699890284607,0.251539911561826,0.012464247590403
