"model","window","coin","horizon","feature","baseline_logloss","perm_logloss_mean","perm_logloss_sd","importance_logloss"
"GB","Window 2","DAI","depeg_5d","ma_30d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","dist_from_ma_7d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","ema_7d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","rsi_14",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","bb_pctb",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","dist_from_lower_band",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","value",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_open_1d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_high_1d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_close_1d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_open_3d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_high_3d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_low_3d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_close_3d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_open_7d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_high_7d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_open_30d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_high_30d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pct_close_30d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","parkinson_7d",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","close_pax",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","close_usdc",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","close_usdt",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","close_wluna",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","token_address",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","shannon_entropy",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","entropy_7d_avg",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","log_diff_entropy",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","gini_coefficient",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","gini_7d_avg",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","log_diff_gini",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pin_proxy",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","pin_7d_avg",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","log_diff_pin",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","n_big_players",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","big_players_vol_pct",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","big_player_7d_avg",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","gross_inflow",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","gross_outflow",3.77694283081507,3.77694283081507,0,0
"GB","Window 2","DAI","depeg_5d","rvol",3.77694283081507,3.77687875443234,0.000164901889439927,-6.40763827215451e-05
"GB","Window 2","DAI","depeg_5d","net_swap_flow",3.77694283081507,3.77191476156964,0.000918019299513034,-0.0050280692454292
"GB","Window 2","DAI","depeg_5d","net_flow_7d_avg",3.77694283081507,3.77130886582843,0.0022611477120729,-0.00563396498663149
"GB","Window 2","DAI","depeg_7d","abs_peg_deviation",3.6045334788487,3.60516882491926,1.04445464479007e-06,0.000635346070556597
"GB","Window 2","DAI","depeg_7d","rvol",3.6045334788487,3.60476163722082,0.000153490389867103,0.000228158372124643
"GB","Window 2","DAI","depeg_7d","intraday_range",3.6045334788487,3.60465679670939,2.49215098436279e-07,0.000123317860686978
"GB","Window 2","DAI","depeg_7d","pin_7d_avg",3.6045334788487,3.60463531846438,6.54481026718317e-05,0.000101839615677335
"GB","Window 2","DAI","depeg_7d","pct_low_30d",3.6045334788487,3.60461066714714,2.58571419920429e-05,7.71882984440531e-05
"GB","Window 2","DAI","depeg_7d","pct_open_1d",3.6045334788487,3.60458264096542,5.1821824196131e-05,4.91621167189038e-05
"GB","Window 2","DAI","depeg_7d","bb_pctb",3.6045334788487,3.60456497679402,6.59420217742121e-05,3.149794531776e-05
"GB","Window 2","DAI","depeg_7d","pct_low_7d",3.6045334788487,3.60454215613362,2.12923592656439e-05,8.67728492526254e-06
"GB","Window 2","DAI","depeg_7d","log_return",3.6045334788487,3.6045369971614,5.3558444534339e-05,3.51831270251068e-06
"GB","Window 2","DAI","depeg_7d","volume",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","V_monthly",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","marketCap",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","circulatingSupply",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","close_lag1d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","close_lag7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","volatility_3d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","volatility_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","volatility_30d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","ma_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","ma_30d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","dist_from_ma_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","ema_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","rsi_14",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","dist_from_lower_band",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","value",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_high_1d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_low_1d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_open_3d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_high_3d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_low_3d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_close_3d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_open_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_high_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_close_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_open_30d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_high_30d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pct_close_30d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","parkinson_7d",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","close_pax",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","close_usdc",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","close_usdt",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","close_wluna",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","token_address",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","shannon_entropy",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","entropy_7d_avg",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","log_diff_entropy",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","gini_coefficient",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","gini_7d_avg",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","log_diff_gini",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","pin_proxy",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","n_big_players",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","big_players_vol_pct",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","big_player_7d_avg",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","gross_inflow",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","gross_outflow",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","log_diff_net_flow",3.6045334788487,3.6045334788487,0,0
"GB","Window 2","DAI","depeg_7d","parkinson_daily",3.6045334788487,3.60452112869974,4.05383870781409e-08,-1.23501489621702e-05
"GB","Window 2","DAI","depeg_7d","pct_close_1d",3.6045334788487,3.60450351929202,1.05273990605379e-05,-2.99595566786159e-05
"GB","Window 2","DAI","depeg_7d","log_diff_pin",3.6045334788487,3.60445432074261,0.000262682196780227,-7.91581060868296e-05
"GB","Window 2","DAI","depeg_7d","net_swap_flow",3.6045334788487,3.59550905796049,0.00184361576795876,-0.0090244208882142
"GB","Window 2","DAI","depeg_7d","net_flow_7d_avg",3.6045334788487,3.59462306327135,0.00134409657855292,-0.00991041557734995
"GB","Window 2","PAX","depeg_1d","pct_low_3d",4.64505911348354,4.64518423331642,2.8340517408362e-05,0.000125119832881992
"GB","Window 2","PAX","depeg_1d","pct_high_1d",4.64505911348354,4.64517724936277,7.48925026385332e-05,0.000118135879231929
"GB","Window 2","PAX","depeg_1d","rvol",4.64505911348354,4.64512897757051,9.01941484461369e-05,6.98640869716272e-05
"GB","Window 2","PAX","depeg_1d","log_diff_pin",4.64505911348354,4.64511610366533,0.00149640715360687,5.69901817941698e-05
"GB","Window 2","PAX","depeg_1d","pin_7d_avg",4.64505911348354,4.64510933219972,0.000259106672587011,5.02187161819379e-05
"GB","Window 2","PAX","depeg_1d","volume",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","V_monthly",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","marketCap",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","circulatingSupply",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","log_return",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","close_lag1d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","close_lag7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","abs_peg_deviation",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","intraday_range",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","volatility_3d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","volatility_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","volatility_30d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","ma_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","ma_30d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","dist_from_ma_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","ema_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","rsi_14",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","dist_from_lower_band",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","value",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_close_1d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_open_3d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_close_3d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_open_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_low_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_close_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_open_30d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_low_30d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pct_close_30d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","parkinson_daily",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","parkinson_7d",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","close_dai",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","close_usdc",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","close_usdt",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","close_wluna",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","token_address",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","entropy_7d_avg",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","log_diff_entropy",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","log_diff_gini",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","pin_proxy",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","n_big_players",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","gross_inflow",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","gross_outflow",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","net_swap_flow",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","net_flow_7d_avg",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","log_diff_net_flow",4.64505911348354,4.64505911348354,0,0
"GB","Window 2","PAX","depeg_1d","bb_pctb",4.64505911348354,4.64505900932721,7.00449657709936e-08,-1.04156327118687e-07
"GB","Window 2","PAX","depeg_1d","pct_open_1d",4.64505911348354,4.64504090194418,1.27595420289884e-05,-1.82115393529969e-05
"GB","Window 2","PAX","depeg_1d","pct_high_7d",4.64505911348354,4.64503077055236,0.000326298224476389,-2.8342931172709e-05
"GB","Window 2","PAX","depeg_1d","pct_low_1d",4.64505911348354,4.64500218330605,2.01305526361195e-05,-5.6930177485981e-05
"GB","Window 2","PAX","depeg_1d","pct_high_3d",4.64505911348354,4.64489425961127,4.28891727216721e-05,-0.000164853872260728
"GB","Window 2","PAX","depeg_1d","pct_high_30d",4.64505911348354,4.64478243071177,9.01672654223697e-06,-0.000276682771769288
"GB","Window 2","PAX","depeg_1d","gini_coefficient",4.64505911348354,4.64150062831214,0.00103340602710634,-0.0035584851713919
"GB","Window 2","PAX","depeg_1d","shannon_entropy",4.64505911348354,4.64107709075585,0.00134698445044825,-0.00398202272768255
"GB","Window 2","PAX","depeg_1d","big_players_vol_pct",4.64505911348354,4.63948870106446,0.000932992066780565,-0.00557041241907807
"GB","Window 2","PAX","depeg_1d","gini_7d_avg",4.64505911348354,4.63793559758488,0.00125606924921995,-0.00712351589865268
"GB","Window 2","PAX","depeg_1d","big_player_7d_avg",4.64505911348354,4.63450161146361,0.00116224257355043,-0.0105575020199291
"GB","Window 2","PAX","depeg_3d","log_diff_gini",3.15853880286519,3.16032293447305,0.000446627524718816,0.00178413160785951
"GB","Window 2","PAX","depeg_3d","pct_high_30d",3.15853880286519,3.15894830188803,2.95893013125768e-05,0.000409499022836268
"GB","Window 2","PAX","depeg_3d","log_diff_entropy",3.15853880286519,3.15867571198177,0.000170068307343037,0.000136909116573491
"GB","Window 2","PAX","depeg_3d","log_diff_pin",3.15853880286519,3.15859632879007,0.000765368157311258,5.75259248720705e-05
"GB","Window 2","PAX","depeg_3d","pct_high_3d",3.15853880286519,3.15856848365409,6.53949477193306e-05,2.96807889013095e-05
"GB","Window 2","PAX","depeg_3d","pct_close_7d",3.15853880286519,3.15855149249553,2.34775132316063e-05,1.26896303385138e-05
"GB","Window 2","PAX","depeg_3d","pct_low_3d",3.15853880286519,3.15854395652539,1.62973044976946e-05,5.1536601932689e-06
"GB","Window 2","PAX","depeg_3d","entropy_7d_avg",3.15853880286519,3.15854323376773,2.31494742892191e-06,4.43090253465783e-06
"GB","Window 2","PAX","depeg_3d","volume",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","V_monthly",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","marketCap",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","circulatingSupply",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","log_return",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","close_lag1d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","close_lag7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","abs_peg_deviation",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","intraday_range",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","volatility_3d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","volatility_7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","volatility_30d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","ma_7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","ma_30d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","dist_from_ma_7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","ema_7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","rsi_14",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","bb_pctb",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","dist_from_lower_band",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","value",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_open_1d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_low_1d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_close_1d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_open_3d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_close_3d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_open_7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_open_30d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","pct_low_30d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","parkinson_daily",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","parkinson_7d",3.15853880286519,3.15853880286519,0,0
"GB","Window 2","PAX","depeg_3d","rvol",3.15853880286519,3.15853880286519,0,0
