timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2018-10-20T00:00:00.000Z";"2018-10-20T23:59:59.999Z";"2018-10-20T03:54:31.000Z";"2018-10-20T22:39:26.000Z";"2781";1.00749;1.01363;1.00255;1.00643;299871;23994903.4238;23841601.92;"2018-10-20T23:59:59.999Z"
"2018-10-19T00:00:00.000Z";"2018-10-19T23:59:59.999Z";"2018-10-19T09:54:31.000Z";"2018-10-19T23:24:31.000Z";"2781";1.01475;1.01643;1.00631;1.00698;715078;24002105.7351;23835732.32;"2018-10-19T23:59:59.999Z"
"2018-10-18T00:00:00.000Z";"2018-10-18T23:59:59.999Z";"2018-10-18T09:14:26.000Z";"2018-10-18T18:19:32.000Z";"2781";1.01466;1.02062;1.00923;1.01489;1182450;24187789.2696;23832917.13;"2018-10-18T23:59:59.999Z"
"2018-10-17T00:00:00.000Z";"2018-10-17T23:59:59.999Z";"2018-10-17T03:39:30.000Z";"2018-10-17T19:04:28.000Z";"2781";1.02404;1.02653;1.01058;1.01219;1102740;24107422.7902;23817092.43;"2018-10-17T23:59:59.999Z"
"2018-10-16T00:00:00.000Z";"2018-10-16T23:59:59.999Z";"2018-10-16T08:14:27.000Z";"2018-10-16T21:54:29.000Z";"2781";1.02723;1.03551;1.01899;1.02143;2124080;24323316.2344;23813003.57;"2018-10-16T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-15T23:59:59.999Z";"2018-10-15T13:09:26.000Z";"2018-10-15T05:54:22.000Z";"2781";1.0169;1.11373;0.998372;1.0268;10660400;0;0;"2018-10-15T23:59:59.999Z"
"2018-10-14T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-14T23:49:26.000Z";"2018-10-14T03:34:27.000Z";"2781";1.00726;1.02251;1.00492;1.01631;982750;0;0;"2018-10-14T23:59:59.999Z"
"2018-10-13T00:00:00.000Z";"2018-10-13T23:59:59.999Z";"2018-10-13T04:49:25.000Z";"2018-10-13T18:39:30.000Z";"2781";1.01445;1.02029;1.00355;1.00743;698507;0;0;"2018-10-13T23:59:59.999Z"
"2018-10-12T00:00:00.000Z";"2018-10-12T23:59:59.999Z";"2018-10-12T12:29:24.000Z";"2018-10-12T07:24:26.000Z";"2781";1.00861;1.01871;1.00114;1.01272;1322240;0;0;"2018-10-12T23:59:59.999Z"
"2018-10-11T00:00:00.000Z";"2018-10-11T23:59:59.999Z";"2018-10-11T01:19:30.000Z";"2018-10-11T23:54:25.000Z";"2781";1.00994;1.03123;1.00173;1.00978;4177290;0;0;"2018-10-11T23:59:59.999Z"
"2018-10-10T00:00:00.000Z";"2018-10-10T23:59:59.999Z";"2018-10-10T17:19:25.000Z";"2018-10-10T14:44:25.000Z";"2781";1.00494;1.01908;1.00397;1.00962;711783;0;0;"2018-10-10T23:59:59.999Z"
"2018-10-09T00:00:00.000Z";"2018-10-09T23:59:59.999Z";"2018-10-09T09:19:28.000Z";"2018-10-09T20:19:27.000Z";"2781";1.00427;1.00833;1.00003;1.00686;108803;0;0;"2018-10-09T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-08T23:59:59.999Z";"2018-10-08T23:39:24.000Z";"2018-10-08T22:04:30.000Z";"2781";1.0041;1.00768;1.0019;1.00221;382900;0;0;"2018-10-08T23:59:59.999Z"
