timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-03-04T00:00:00.000Z";"2020-03-04T23:59:59.999Z";"2020-03-04T15:09:08.000Z";"2020-03-04T11:43:06.000Z";"2781";1.0022937953;1.0071932752;0.992135163;1.0007352131;701388089.28;191099889.419279;190959493.49;"2020-03-04T23:59:59.999Z"
"2020-03-03T00:00:00.000Z";"2020-03-03T23:59:59.999Z";"2020-03-03T12:59:03.000Z";"2020-03-03T15:07:13.000Z";"2781";0.9946138465;1.0074486001;0.9922905647;1.0016713062;1258166612.95;189867440.034664;189550642.88;"2020-03-03T23:59:59.999Z"
"2020-03-02T00:00:00.000Z";"2020-03-02T23:59:59.999Z";"2020-03-02T08:56:03.000Z";"2020-03-02T23:25:12.000Z";"2781";1.0036113489;1.0049019218;0.9921875394;0.9952314442;1027117682.7;190194956.536255;191106257.39;"2020-03-02T23:59:59.999Z"
"2020-03-01T00:00:00.000Z";"2020-03-01T23:59:59.999Z";"2020-03-01T00:49:08.000Z";"2020-03-01T01:40:13.000Z";"2781";1.0049099588;1.0074621201;0.9953857018;1.0019484109;407561996.58;199387891.979055;199000157.9;"2020-03-01T23:59:59.999Z"
"2020-02-29T00:00:00.000Z";"2020-02-29T23:59:59.999Z";"2020-02-29T23:53:10.000Z";"2020-02-29T00:14:05.000Z";"2781";0.995478791;1.0078172455;0.9925130233;1.0050315579;375539032.14;200692134.097904;199687395.41;"2020-02-29T23:59:59.999Z"
"2020-02-28T00:00:00.000Z";"2020-02-28T23:59:59.999Z";"2020-02-28T12:24:13.000Z";"2020-02-28T23:35:13.000Z";"2781";1.0005478759;1.0098271889;0.9921805999;0.9951763028;396175229.28;198724163.884071;199687395.41;"2020-02-28T23:59:59.999Z"
"2020-02-27T00:00:00.000Z";"2020-02-27T23:59:59.999Z";"2020-02-27T00:09:05.000Z";"2020-02-27T12:21:13.000Z";"2781";1.0039094525;1.0091219542;0.9962077574;0.999354953;468984916.57;201726650.43901;201856857.6;"2020-02-27T23:59:59.999Z"
"2020-02-26T00:00:00.000Z";"2020-02-26T23:59:59.999Z";"2020-02-26T16:48:02.000Z";"2020-02-26T00:14:10.000Z";"2781";1.0018301356;1.0160560495;0.995963872;1.0031692583;448150252.94;199673396.723363;199042579.37;"2020-02-26T23:59:59.999Z"
"2020-02-25T00:00:00.000Z";"2020-02-25T23:59:59.999Z";"2020-02-25T14:38:06.000Z";"2020-02-25T22:03:07.000Z";"2781";0.9996388359;1.010578477;0.99417089;1.0008441033;460675255.6;201762872.522303;201592707.45;"2020-02-25T23:59:59.999Z"
"2020-02-24T00:00:00.000Z";"2020-02-24T23:59:59.999Z";"2020-02-24T02:40:04.000Z";"2020-02-24T00:41:08.000Z";"2781";0.9954419528;1.012402717;0.995422422;1.0006467426;408888479.44;203980261.898701;203848424.44;"2020-02-24T23:59:59.999Z"
"2020-02-23T00:00:00.000Z";"2020-02-23T23:59:59.999Z";"2020-02-23T01:46:05.000Z";"2020-02-23T04:07:10.000Z";"2781";1.0003698559;1.0031008342;0.9909694745;0.9958651915;391089641.9;221941304.617883;222862799.62;"2020-02-23T23:59:59.999Z"
"2020-02-22T00:00:00.000Z";"2020-02-22T23:59:59.999Z";"2020-02-22T06:13:06.000Z";"2020-02-22T17:04:09.000Z";"2781";1.0013237511;1.0054270104;0.9963014095;0.9996153731;397156141.98;222777080.592799;222862799.62;"2020-02-22T23:59:59.999Z"
"2020-02-21T00:00:00.000Z";"2020-02-21T23:59:59.999Z";"2020-02-21T08:35:08.000Z";"2020-02-21T04:06:10.000Z";"2781";1.0008977312;1.0044234418;0.9932748411;1.00088093;324510930.77;223059126.137029;222862799.62;"2020-02-21T23:59:59.999Z"
