"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2018-11-06,0.998211,1.00097,0.992515,0.996409,0,0,0,1,56682400,796503570,0.989212087272113,1.01078791272789,134074291.565,136828956.4,1,0.000501927915620983,0.995909,1.00436,0.00359100000000001,0.00848547132753706,0.0156364002260563,0.0102065582358526,0.00713723243106088,0.996604142857143,1.00752863333333,-0.0001958077924334,0.996797053291734,45.3464068928523,0.231754296612765,0.00700524285410007,42,"Fear",0.0223371340258767,-0.0040892267282207,0.017265058882614,0.000502053902515134,-0.00162926068170907,-0.00101797423127977,-0.00496657038965623,-0.00176022825862633,-0.0103200412444728,-0.00874430580312945,-0.00719907333311995,-0.00791648412919663,NA,NA,NA,NA,0,0.000198693839539144,0,0.00715114131714087,0,0.0169578148196796,1,0.0100565581785817,1,0.0101880947144593,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.3809959690129,3.41639265517715,0.734643118313291,0.67305254901203,0.757750439291987,0.657774900958225,0.00248138957816377,0.00216063926015184,1.07759990503812,22,0.887530754132955,0.848321809673178,0.68303523060368,0,0,0
2018-11-07,0.998879,1.00158,0.992636,0.996607,0,0,0,1,58709200,840450270,0.989403494700742,1.01059650529926,135417480.357673,135878516.16,1,0.000198693839539144,0.996409,0.998539,0.00339299999999997,0.00897445030990144,0.00815691978148517,0.00999820629631018,0.00648163958302264,0.996328142857143,1.00671086666667,0.00027988484000609,0.996749539968801,45.5092839831371,0.262943437781195,0.00805645727456111,48,"Neutral",0.000669197193779674,0.000609408873392808,0.000121912515176019,0.00019871358046749,0.0013603709993363,-0.00521438574535917,0.0112469895965346,0.015292442104491,-0.00684159242761695,-0.00600418804521512,-0.00467862292465077,-0.00193482678192833,NA,NA,NA,NA,0,0.00338076911630211,0,0.00608515770361169,0,0.0149814305213706,1,0.0110295804412039,1,0.00758456549736283,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.20010692824956,3.38633640325323,0.666017631639298,0.743708298695939,0.747348546060689,0.744227058717056,0.012399708242159,0.00376494177427815,1.75846141100947,18,0.864543179589475,0.855352294811019,0.679556799033663,0,0,0
2018-11-08,0.995461,1.00209,0.994064,0.999982,0,0,1,1,50134300,877698970,0.989555568551614,1.01044443144839,134599180.894924,134601603.72,1,0.00338076911630211,0.996607,1.00631,1.79999999999625e-05,0.00802614447060044,0.00175619288190024,0.00953911420159295,0.00591101707242894,0.995424142857143,1.0065236,0.00457880911927136,0.997557654976601,48.3356322325652,0.390703918856721,0.0116920755717166,51,"Neutral",-0.00342183587801918,0.000509195471155585,0.00143859380477837,0.0033864903617976,0.0195206682500326,-0.00297488757113866,0.0188526858466489,0.00408973108988873,-0.00316037079280639,-0.0365630888743607,-0.00345460195887767,-0.00628832069640568,NA,NA,NA,NA,0,0.00357167836129959,0,-0.00123278173965068,0,0.00868037324065457,1,0.0150543849881151,1,0.0182487719560256,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.94369752969303,3.2469472317037,0.652244972466416,0.787804135778148,0.744468328828913,0.722292999598199,0.00107642626480086,0.00301341186714939,0.0826081321760819,15,0.838348685091721,0.866943542561337,0.677312982547128,0,0,0
2018-11-09,0.999493,1.00736,0.994813,1.00356,0,0,1,1,46708600,920106600,0.989718559859644,1.01028144014036,135371397.212334,134891184.6,1,0.00357167836129959,0.999982,0.9993,0.00356,0.0125024911315717,0.00189468880430037,0.00924624887220492,0.00595071692618947,0.996032714285714,1.00645393333333,0.00755726755389121,0.99905824123245,51.2240508123054,0.518640196525071,0.015373413467363,47,"Neutral",0.00405038469613568,0.00525900867187589,0.00075347261343334,0.00357806440515926,0.00128429760842147,0.00638380770652479,0.00231533024689794,0.00717677178748889,-0.00651756870930883,0.000456847750521528,0.00723829156474263,0.00426298408886224,NA,NA,NA,NA,0,-0.000867289773990097,0,0.00100591105671906,0,0.00388855952113151,1,0.00356095268610959,1,0.0118347393218475,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.15997008687995,3.23656406911506,0.729205797957901,0.752958051885789,0.735704920347033,0.670720973509365,0,0.00281744870822327,0,14,0.858411179740665,0.858439040246888,0.704438718322048,0,0,0
2018-11-10,1.0036,1.0078,0.996636,1.00269,0,1,1,1,34089900,901449500,0.989648112762471,1.01035188723753,135254041.881736,134891184.6,1,-0.000867289773990097,1.00356,0.998166,0.00269000000000008,0.011134049407095,0.00250954473896938,0.00923837555797699,0.00583512206660688,0.996679,1.00614893333333,0.00603102904746662,0.999966180924338,50.4849653278841,0.502823172845371,0.0144333508000147,52,"Neutral",0.00410908330523584,0.000436785260482842,0.00183250520449574,-0.000866913786918496,0.00472629818026016,0.0062101879031132,0.00402967452318877,0.00610370988764885,0.0037606016962715,0.00579846106248575,-0.000835113672705702,0.00453231226068618,NA,NA,NA,NA,0,-0.00393717032696012,0,0.0106739632765288,1,0.00139527026093938,1,0.00437859569681047,1,0.0120910552293182,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.90739265150377,3.09262507083567,0.652346310673419,0.771921287865482,0.731981462597822,0.705593822279529,0.00176991150442478,0.00307029320885538,2.92847619890372,13,0.921630627797416,0.881055879811722,0.728706277176724,0,0,0
2018-11-11,1.0035,1.00566,0.996971,0.99875,0,1,1,1,45203500,915022800,0.989699554037221,1.01030044596278,135138420.681269,135307555.13,1,-0.00393717032696012,1.00269,0.981596,0.00124999999999997,0.00869987484355439,0.00377516916483664,0.0058794869904965,0.0058632247463703,0.999129571428571,1.00566693333333,-0.000379902106218967,0.999662135693253,47.1659376193441,0.377633940336204,0.0108159655574338,54,"Neutral",-9.96412913511249e-05,-0.00212343718991867,0.000336130743822303,-0.00392942983374727,0.00807565539985998,0.00356255426159334,0.00292435899499439,-0.00123202217639919,0.00599285028300132,-0.00116206310896566,0.0156632667614783,0.0174756213350503,NA,NA,NA,NA,0,0.00581037115766939,0,0.0128334431447191,1,0.00836541278705993,1,0.016218209023439,1,0.00936311685295738,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.72117506638463,3.06144523036488,0.660581696361581,0.785753872549669,0.748346848132546,0.70200177846108,0,0.00270115330483176,0,13,0.916746824174676,0.884566803911209,0.689953484194687,0,0,0
2018-11-12,0.999412,1.00768,0.996852,1.00457,1,1,1,1,43124500,941977600,0.989798755857352,1.01020124414265,132305019.184735,131703135.85,1,0.00581037115766938,0.99875,0.995909,0.00456999999999996,0.010778741152931,0.00498380522496429,0.00326038539383194,0.00594404805123049,1.00036685714286,1.00549626666667,0.00420160146963216,1.00088910176994,52.1683096856087,0.599885749275624,0.0164163844322035,52,"Neutral",-0.00407374190333841,0.00200863114770391,-0.000119361546123299,0.00582728410513135,-8.10410878315283e-05,0.000317662007623765,0.00204963143827032,0.00100641715492841,0.0235671614428908,0.00258685875751178,0.0217102093945698,0.00869657769936803,NA,NA,NA,NA,0,0.00880076244581975,1,0.004102783822636,1,0.00512337912631792,1,0.00473706264907785,1,0.00369066907462899,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.99458473354396,3.04398899503826,0.742144187238989,0.747575774012339,0.751824852828485,0.668491242453045,0.0011454753722795,0.00269613013740399,2.52210237515815,14,0.870938612607962,0.879735694733553,0.667314674253545,0,0,0
2018-11-13,1.00453,1.01551,1.00358,1.01345,1,1,1,1,47528500,963877100,0.989876606635327,1.01012339336467,133482198.257441,131710689.48,1,0.00880076244581974,1.00457,0.996409,0.01345,0.0117716710247175,0.00666098011274965,0.00429364318234666,0.00593554808797144,1.00280128571429,1.0053186,0.0106189675236898,1.00402932632745,58.6078470384821,0.913302741808935,0.0256536971641234,56,"Greed",0.00512101115455884,0.00777032391235313,0.00674924662838612,0.00883960301422499,0.00092666400956544,0.00765032744592169,0.00696743846298945,0.0107311332515532,0.00633032495133791,0.0145259098674286,0.0111484461192021,0.0171024147714442,NA,NA,NA,NA,1,-0.00177769045876999,1,-0.00591811398140729,1,-0.0069012566410979,1,0.000276245821072326,1,-0.00928396855261543,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.53325800429938,3.0657407143649,0.779252884079255,0.826486571502048,0.773743998898488,0.744509138860642,0,0.00234164591195202,0,14,0.687575118761284,0.851170603966171,0.581410317945445,0,0,0
2018-11-14,1.01268,1.04775,0.999979,1.01165,0,0,0,0,72003800,1009476100,0.990031388911493,1.00996861108851,131297591.647046,129785589.53,1,-0.00177769045876998,1.01345,0.996607,0.0116499999999999,0.0472208767854495,0.00545320677836673,0.00452310146048229,0.00584221380675659,1.00495028571429,1.00489226666667,0.00666671215576841,1.00593449474559,56.9346023594372,0.843680643753643,0.0239157925742677,49,"Neutral",0.00811324699113028,0.031747594804581,-0.00358815440722211,-0.00177611130297501,0.00914798206278023,0.0418531113895352,0.00301713891376971,0.0129161451814768,0.0138164882833657,0.0460971664769664,0.00739747500594376,0.0150942146703765,NA,NA,NA,NA,1,-0.00292028816441385,0,-0.00750100255681937,0,-0.00395185008016663,1,-0.000573485223754324,1,-0.00702746621512612,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.15088926595455,3.05870961975132,0.637504909627229,0.670522256964917,0.76328885007977,0.593986422999195,0.0484286450283359,0.00748863688140586,6.18473933573159,29,0.885407760073147,0.854151258320982,0.826740134258676,0,0,0
2018-11-15,1.01273,1.02716,1.00488,1.0087,0,0,0,1,60039800,1051466700,0.990165895347989,1.00983410465201,131560843.109876,130426135.73,1,-0.00292028816441385,1.01165,0.999982,0.00869999999999993,0.0220878358282939,0.00646261328436135,0.00485022957091481,0.00570324023449232,1.00619571428571,1.00462726666667,0.00248886541527697,1.00662587105919,54.2033369588178,0.73331936925988,0.0209904088293842,28,"Fear",4.9373938460208e-05,-0.019651634454784,0.00490110292316143,-0.00291602827064697,0.0133258355913276,0.0193315338202606,0.00805335195194476,0.0041112117622465,0.0173477413982063,0.0250177129798722,0.0108805871654139,0.00871815692682457,NA,NA,NA,NA,0,-0.00122013535822345,0,-0.00154774219324526,0,0.00637401174746071,1,0.000480705598491438,1,-0.00241511350489348,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.86646535277065,3.04767645161956,0.646947892879734,0.641495967279699,0.74238768315142,0.671192052276989,0,0.00733486170072003,0,27,0.916761436387798,0.865353079934707,0.710123989881752,0,0,0
2018-11-16,1.01162,1.01354,1.00389,1.00747,0,1,1,1,51347600,1086063000,0.990271445253311,1.00972855474669,134250307.090035,133254893.04,1,-0.00122013535822345,1.0087,1.00356,0.00747000000000008,0.00957844898607418,0.000866690714873264,0.00480423776641539,0.00559038802746941,1.00675428571429,1.0045356,0.000710912579037675,1.0068369032944,53.0603906400592,0.685733490947635,0.0197734609952009,23,"Extreme Fear",-0.00109604731764631,-0.0132598621441645,-0.000985192261762645,-0.00121939129572702,0.00705802713706912,-0.0019399119654162,0.000308894158911131,-0.00590063643988344,0.0121331515078145,0.00613484752223641,0.009124327888759,0.00389612977799043,NA,NA,NA,NA,0,-0.00336057903418204,0,0.00224073066190533,1,-0.000327606835021751,1,0.0002888913368462,1,-0.000105035641016467,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.68577911838726,3.12279202754917,0.826708348221747,0.736853751009576,0.740087068740533,0.764755983008256,0.000468384074941452,0.00740177371142595,1.73762719249798,21,0.874666544699575,0.867675274928837,0.669388910119939,0,0,0
2018-11-17,1.0094,1.01212,1.00249,1.00409,0,1,1,1,49010700,1114864000,0.990355951864597,1.0096440481354,134769115.734206,134220155.3,1,-0.00336057903418204,1.00747,1.00269,0.00408999999999992,0.00959077373542193,0.0011303299477254,0.00501510251754237,0.00562132760404758,1.00695428571429,1.0043556,-0.00284450421922974,1.0061501774708,49.943814171285,0.572248050081604,0.0163562204258207,24,"Extreme Fear",-0.00219449991103368,-0.00140103005308148,-0.00139457510284976,-0.00335493860859396,-0.00323893036299715,-0.0340062037699833,0.00251105273210753,-0.00747294024613257,0.00577919489836591,0.00428656479460198,0.00587375932637406,0.0013962441033618,NA,NA,NA,NA,0,0.00303297219916023,0,0.00237743637449141,1,0.00298332543587084,1,0.0111063249520817,1,0.00508120695003102,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.86999836521777,3.26030712950831,0.717816671141069,0.728532974936092,0.733888738322049,0.687417565232992,0.000916590284142988,0.00727987067995712,0.960355405991858,13,0.75428613108353,0.843768918255425,0.621320898384855,0,0,0
2018-11-18,1.00548,1.00954,1.00298,1.00714,1,1,1,1,51855500,1149136300,0.990452797107508,1.00954720289249,136123401.465824,135158370.7,1,0.00303297219916022,1.00409,0.99875,0.00713999999999992,0.00651349365530127,0.00325443083600388,0.00474141468798922,0.00563917659054543,1.00815285714286,1.00421226666667,-0.00100466624250574,1.0063976331031,52.6466865489442,0.685430289463757,0.0193710681864674,26,"Fear",-0.00388349514563121,-0.00254910484922717,0.000488782930502927,0.00303757631288032,-0.00715886761525775,-0.0171540947856225,-0.0018907730276252,-0.00154654505799545,0.00197309417040346,0.00385816279856025,0.00602725656012054,0.00840050062578213,NA,NA,NA,NA,0,0.00256833749692727,1,0.00051618027749256,1,0.00785279623637915,1,0.00593084594882189,1,0.00398288724129904,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.05349173425966,3.30778093920475,0.581654511514036,0.742644134322135,0.727730204289544,0.702715942916885,0.000916590284142988,0.0074108121491204,0.642712440580873,11,0.775676232637458,0.823615976607251,0.706555153526306,0,0,0
2018-11-19,1.00684,1.01966,1.00116,1.00973,0,1,1,1,61090200,1200206900,0.99059018048335,1.00940981951665,135665622.640893,134358316.22,1,0.00256833749692727,1.00714,1.00457,0.00973000000000001,0.0183217295712715,0.00356476820220597,0.00435831248800386,0.00561598327784932,1.00889,1.00428393333333,0.000832598201984532,1.00723072482732,54.8749673723652,0.761180671165316,0.0221235073927716,28,"Fear",0.00135258781875326,0.0100243675337281,-0.0018145925143073,0.00257163850110222,-0.00472509440303672,0.00603824220060373,-0.00271942145055723,0.00224324297497685,0.0074323702336974,0.0118886948237537,0.00432160441068493,0.00513652607583349,NA,NA,NA,NA,1,-0.00322387332159603,0,0.00535341644377873,1,-0.000386316477239931,1,-0.00232827397379312,1,0.00573567859368836,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.83477179915716,3.42780766286378,0.8135150279612,0.734029169411298,0.725794975060824,0.687263169413925,0.000511683438512707,0.00732027044429658,0.407684643787107,37,0.903419566995239,0.82825611294829,0.771582519846036,0,0,0
2018-11-20,1.0088,1.02634,0.992924,1.00648,0,1,1,1,70244400,1255654600,0.990730778307356,1.00926922169264,134910532.746512,134041940.97,1,-0.00322387332159603,1.00973,1.01345,0.00648000000000004,0.0332008584373261,0.00348601270420674,0.0027035538014899,0.00561582934581849,1.00789428571429,1.00414093333333,-0.00140320838636692,1.00704304362049,51.5941057087558,0.634073176237724,0.0184338943484774,21,"Extreme Fear",0.00194668467681058,0.00655120334229059,-0.00822645730952098,-0.00321868222198011,-0.000594412522290624,0.0140497174248114,-0.0095422398228412,0.00238026471730633,0.0042507441290952,0.0106645921753603,-0.0106179876043762,-0.00687749765651973,NA,NA,NA,NA,0,0.0011717161021614,0,0.000655535824668933,1,0.00717750246217019,1,0.000821348575773403,1,0.00777128587077208,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",4.49103101673187,3.56463237892556,0.775235471242924,0.73132643905208,0.712200670425114,0.691236475384007,0.00197715289982425,0.00760272085855718,1.44274887215868,51,0.862934516268139,0.853307455449269,0.669945463422009,0,0,0
2018-11-21,1.0123,1.01797,1.00214,1.00766,1,1,1,1,42087400,1277990600,0.990785096741846,1.00921490325815,138131322.49074,137081279.89,1,0.0011717161021614,1.00648,1.01165,0.00766,0.0157096639739595,0.00302273231444621,0.00278809502974507,0.00557139895362769,1.00732428571429,1.00417326666667,0.000333273296867131,1.00719728271537,52.6998619064402,0.671774746995,0.0196462539898517,15,"Extreme Fear",0.0034694686756543,-0.00815519223649082,0.00928167714749568,0.00117240282966374,0.00678283009110082,0.00835033777760162,-0.000837504237372582,0.000516313521456874,-0.000375241932298502,-0.0284228107850154,0.0021610453819531,-0.0039440517965699,NA,NA,NA,NA,0,0.00740557366321352,1,-0.00056582704078179,1,0.00337836485641247,1,-0.00126647180348628,1,0.00650011278101041,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.88266725999712,3.52631494950307,0.495828376564818,0.617091549995421,0.704567712286614,0.611764828917942,0.0225763612217795,0.00390953745762056,2.47392129315017,18,0.86403083167742,0.850253608535594,0.69320292131526,0,0,0
2018-11-22,1.00864,1.01773,1.0044,1.01515,0,1,1,1,35518200,1293578900,0.99082226122362,1.00917773877638,140841893.150422,138739982.42,1,0.00740557366321351,1.00766,1.0087,0.01515,0.013131064374723,0.00534115046403256,0.00385966956737401,0.00566982314211859,1.00824571428571,1.00429626666667,0.00684782054261158,1.00918546203653,59.0882804489579,0.879239163764506,0.0273629180978788,14,"Extreme Fear",-0.00361552899338141,-0.000235763332907667,0.00225517392779445,0.00743306273941607,0.00178777164196896,-0.00189278779200909,0.00323624595469247,0.00536777158250223,-0.00403858876502121,-0.00918065345223728,-0.000477668975400084,0.0063943689897889,NA,NA,NA,NA,1,-0.00792175394070592,0,-6.89577043268015e-05,1,-0.00589330614896923,1,-0.00844575322949721,1,-0.00249803844927022,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.80876003394308,3.5180713325277,0.680227942344829,0.750208700231715,0.720098102708331,0.795487158948602,0.00342465753424658,0.00439877424822721,0.14065132033395,19,0.886037058295837,0.845864411665314,0.705215953794797,0,0,0
2018-11-23,1.01654,1.02019,1.00011,1.00714,0,1,1,1,43726600,1321791400,0.990888028360164,1.00911197163984,141969813.198613,140963334.99,1,-0.00792175394070591,1.01515,1.00747,0.00713999999999992,0.0199376452131778,0.00770799529698311,0.00510614697497625,0.00585708724635376,1.00819857142857,1.0041596,-0.00104996323003277,1.0086740965274,51.1343930260308,0.605063202134524,0.0186592239834711,12,"Extreme Fear",0.00783232868020306,0.00241714403623742,-0.00427120669056143,-0.00789045953799938,0.00767248215701832,-0.00599216633864031,0.0072372105015087,0.000655750735235556,0.00486348628931816,0.006561161868303,-0.00376535277769466,-0.000327553177762279,NA,NA,NA,NA,0,-4.96467632892949e-05,0,0.00218202101968731,1,0.000616498171868147,1,-0.00292883466634855,1,0.00352243282563613,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.73095970246353,3.38166855882431,0.679183242511327,0.728589807350887,0.718917539328518,0.678568115876905,0.000542888165038002,0.00440941768966957,0.143256517135327,31,0.946421745299419,0.856115154608149,0.726072757734531,0,0,0
2018-11-24,1.008,1.02071,0.990827,1.00709,1,1,1,1,40724900,1341464200,0.990932790764448,1.00906720923555,140834376.607878,139842890.51,1,-4.96467632892949e-05,1.00714,1.00409,0.00709000000000004,0.0296726211162855,0.00766460864948269,0.00489709549518742,0.00585670978333178,1.00862714285714,1.00403793333333,-0.00152399513341335,1.00827807239555,51.0881633819406,0.584839909333632,0.0130267267106366,15,"Extreme Fear",-0.00840104668778404,0.000509708975779096,-0.00928197898231199,-4.96455309091918e-05,-0.00424775264249725,0.00269163138402896,-0.0112888418783803,-0.000565666990850048,-0.00138696255201116,0.00848713591273772,-0.0116340312621573,0.00298777997988239,NA,NA,NA,NA,0,0.00790244299966843,1,0.00657161340079067,1,0.00812299951621072,1,0.0111657876719056,1,0.0020022968582396,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.78083219580368,3.22607339176516,0.702218218169326,0.704670004368993,0.715508543533218,0.676528348999618,0.0309988518943743,0.00870688363398833,3.89626163366148,28,0.944667836258216,0.883312541061675,0.691692753204516,0,0,0
2018-11-25,1.00494,1.02092,0.995028,1.01508,1,1,1,1,45581800,1368794500,0.990993544321274,1.00900645567873,141951721.303086,139842890.51,1,0.00790244299966843,1.00709,1.00714,0.01508,0.0255073491744493,0.0079121321591025,0.00562140144591673,0.00599685073508704,1.00976142857143,1.00430226666667,0.00526715645704155,1.00997855429666,57.673543061119,0.905004216448192,0.0200067436873432,9,"Extreme Fear",-0.00303571428571435,0.000205739142361732,0.00423989253421638,0.00793374971452397,-0.00366830583756349,0.00313442661609663,-0.00933094384707282,-6.89553267990095e-05,-0.000537056928034357,0.0112724607246864,-0.00792837344712752,0.0078837103083981,NA,NA,NA,NA,1,-0.00567077521669185,1,-0.00395825110247429,1,-0.00192195028755726,1,0.000420990399358901,1,-0.0071650353995186,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.92798073438147,3.35100039178256,0.880650736708848,0.738396095702921,0.714901680873331,0.716723144965982,0.000786039930828486,0.00868823358351483,0.0249613851825636,46,0.876415955826164,0.897703930088633,0.655844682901325,0,0,0
2018-11-26,1.00984,1.02192,1.00263,1.00934,1,1,1,1,53641400,1395909200,0.991052241029466,1.00894775897053,137677470.29315,136403461.96,1,-0.00567077521669185,1.01508,1.00973,0.0093399999999999,0.0191114986030476,0.00681988598923182,0.00610942477186424,0.00608916933719523,1.00970571428571,1.00441593333333,-0.000362198886804376,1.00981891572249,52.2327803097479,0.625366590955811,0.0126292557915881,17,"Extreme Fear",0.00487591298983036,0.000979508678446783,0.00763998601044381,-0.00565472672104669,-0.00659098510634105,0.00169576255403406,0.0025197228304885,0.00218440336000951,0.00297961940328167,0.00221642508287069,0.00146829677574,-0.000386241866637727,0.00263108251670493,0.0105413049067499,-0.002149702922999,0.00338989790542077,1,0.00433994561781418,1,-0.000153573227950587,1,-0.00194195749655322,1,0.00548079174953109,1,0.000619717876353272,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",3.72963905380803,3.33598142816125,0.66756331781519,0.730295451551409,0.714368292607632,0.687579449820843,0.000166140554909453,0.00863887031442865,0.171857924727148,36,0.901058507779628,0.897366635914975,0.706530058979934,0,0,0
2018-11-27,1.00801,1.01829,0.999317,1.01373,1,1,1,1,52772500,1428588200,0.991120994728945,1.00887900527105,137536983.268776,135674176.82,1,0.00433994561781417,1.00934,1.00648,0.01373,0.0187160289228886,0.00703726002516919,0.0061244592842731,0.00613725071612183,1.01074142857143,1.00465126666667,0.00295681105383755,1.01079668679187,55.6766966114998,0.825967635507833,0.0153737003761063,11,"Extreme Fear",-0.00181216826427949,-0.00355213715359326,-0.00330430966557943,0.00434937682049668,9.92063492069991e-06,-0.00237089868816813,0.00856859976565031,0.00659325383034285,-0.000783108643933234,-0.00784340471968365,0.00643855924521915,0.00720332247039184,0.00284534646570172,0.0078985657867386,-0.00392025915773732,0.00701322181052387,1,-0.00262742150359652,1,-0.00590546846563329,1,-0.00635615388639678,1,-0.005524262571604,1,-0.0017991309063151,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.83635893476062,3.09959970216536,0.565581470156295,0.693447033628846,0.708956948975742,0.66752836959188,0.0123864574731627,0.0101259138249056,3.86159327963996,27,0.927480918135791,0.906587550467497,0.707140151871435,0,0,0
2018-11-28,1.00992,1.01694,1.00368,1.01107,1,1,1,1,67908400,1471548000,0.991208252855037,1.00879174714496,135280580.649646,133799421.06,1,-0.00262742150359652,1.01373,1.00766,0.0110699999999999,0.0131148189541773,0.00513193819873705,0.00627579293503465,0.00614714138930123,1.01122857142857,1.00472393333333,-0.000156810668776335,1.0108650150939,53.1750149507257,0.664124783503998,0.0115090889315352,14,"Extreme Fear",0.00189482247199914,-0.00132575199599325,0.00436598196568246,-0.0026239728527321,0.00495551973252133,-0.00389844454021872,0.00869523269696921,-0.00395042755250825,-0.00235108169514971,-0.00101181763706208,0.00153671143752357,0.00338407796280483,0.00350758652212366,-0.0025110348209908,0.00119703136222156,0.0021607905718164,1,-0.00186609734216812,1,0.00417880761901653,1,-0.00464483665989863,1,-0.00275891768866651,1,-0.00194742825503,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.57400609122405,3.05550524948349,0.645778625661805,0.677369112679303,0.717568029359153,0.681415457144775,0.000537634408602151,0.00697752428016595,0.0421562091821758,35,0.963573782933454,0.920807972075501,0.711868831663306,0,0,0
2018-11-29,1.0088154078,1.0160787451,1.0044401037,1.0091850043,0,1,1,1,67964670.5,1511568470.5,0.991286538328532,1.00871346167147,144085541.998723,142774160.72,1,-0.00186609734216812,1.01107,1.01515,0.00918500429999991,0.0115327133780321,0.00382184048822107,0.00550185057669088,0.00609820019671199,1.01037642918571,1.00488476681,-0.00117918911338253,1.01044501239543,51.4120765373986,0.540360494608272,0.00905949482717819,18,"Extreme Fear",-0.00109374227661589,-0.000846908273841128,0.000757316774270698,-0.00186435726507562,-0.00101460845282427,-0.00571596103413181,0.00180535561473326,-0.000153561436186016,0.000173905258566017,-0.00162248818448907,3.99280167263644e-05,-0.00587597468354439,0.000193737780333462,0.00621781055654578,0.00472946578614628,0.00480405860448444,1,-0.00141194961986868,0,0.00390239815708504,1,-0.00255244708052793,1,-0.00506669552792302,1,0.00987161298515102,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.88718505970942,3.06670882459297,0.75218291152474,0.689697814837858,0.708923617160031,0.702131979997745,0.00775193798449612,0.00759570720163017,2.57697974007221,28,0.900281416889183,0.922842880445979,0.65925236016303,0,0,0
2018-11-30,1.0080997632,1.0189513666,1.0053785726,1.0077610914,1,1,1,1,85826958.13,1557358828.63,0.99137278866222,1.00862721133778,162916905.851073,161662230.51,1,-0.00141194961986867,1.0091850043,1.00714,0.00776109139999992,0.0134682655599896,0.000614171058226363,0.00457837050254232,0.00600175022703657,1.01046515652857,1.00519216985667,-0.0026760597444656,1.00977403214657,50.0618877824243,0.436965645756211,0.00693141655410458,19,"Extreme Fear",-0.000709391028791605,0.00282716424672125,0.000934320420444245,-0.00141095328798277,8.90499102190162e-05,0.000649487474098889,0.0060657154836753,-0.00588806546121758,-0.00830290672280486,-0.00121412031092233,0.00526799312075663,0.000616688245924098,0.00232636334712054,0.0112356386768953,0.0080984221429416,0.00923558458908462,0,0.00745685458105324,1,-0.000376434648734074,1,-0.00354533283821655,1,-0.00317593402933508,1,0.00156903860441466,1,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.40335967462261,3.0199088206157,0.605623481507878,0.706994859417801,0.705838624598162,0.705535407731397,0.00178465199286139,0.00777310203417637,0.204806930923119,25,0.941641825804964,0.922160034803914,0.715290761549183,0,0,0
