date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,PL_3,PH_3,PL_5,PH_5,PL_7,PH_7,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2023-12-10,0.9959069803,1.0011790109,0.9956520863,0.999375106,0,0,0,0,0.9937261752,1.0004166532,0.9905397222,1.0004166532,0.9905397222,1.0004166532,1125174.69,112149951.15,0.9792635868513646,1.0207364131486354,428688731.9,428956784.4
2023-12-11,0.9994082285,1.0004743432,0.9873969941,0.9937261752,0,0,0,0,0.9905397222,1.0004166532,0.9905397222,1.0004166532,0.9905397222,1.0004166532,10469282.14,119882792.39000002,0.979719388302655,1.0202806116973449,422372263.47,425038882.94
2023-12-12,0.9937405186,1.0010085856,0.9905795687,0.9990362656,0,0,0,0,0.9905397222,1.0004166532,0.9905397222,1.0004166532,0.9905397222,1.0004166532,15120730.07,131802940.87,0.9803501925161785,1.0196498074838216,414638895.57,415038882.8
2023-12-13,0.9992127623,1.0040208058,0.9925148918,1.0004166532,0,0,0,0,0.9905397222,0.9930567174,0.9905397222,0.9976340115,0.9905397222,1.0002687356,10104798.27,131444448.26,0.9803323448842386,1.0196676551157613,382719860.85,382560465.82
2023-12-14,1.0003585229,1.003699202,0.9899069014,0.9905397222,0,0,0,0,0.991410496,0.9938334073,0.991410496,1.0002687356,0.991410496,1.0002687356,1445157.45,127770223.39000002,0.9801455993257979,1.019854400674202,378941337.55,382560465.82
2023-12-15,0.9905508932,0.9960294245,0.9868998716,0.9930567174,0,0,0,0,0.991410496,0.9976340115,0.991410496,1.0002687356,0.991410496,1.0002687356,5036408.67,126180091.72000001,0.9800625449889937,1.0199374550110063,367377364.02,369946003.66
2023-12-16,0.9930491222,1.000125146,0.9880877258,0.991410496,0,0,0,0,0.9938334073,1.0002687356,0.9938334073,1.0002687356,0.9938334073,1.0002687356,1023724.03,115662203.92,0.9794756452668577,1.0205243547331422,366768350.99,369946003.66
2023-12-17,0.9914162419,0.9969623077,0.9888781364,0.9938334073,0,0,0,0,0.9976340115,1.0002687356,0.9963373589,1.0002687356,0.9961448313,1.0002687356,1322737.66,113424790.49999999,0.9793415688031446,1.0206584311968554,367664697.33,369946003.66
2023-12-18,0.9937756094,1.0013304404,0.9869938269,0.9976340115,0,0,0,0,0.9983992186,1.0002687356,0.9961448313,1.0002687356,0.9961448313,1.0002687356,1715329.27,110774445.77000001,0.9791781104677862,1.0208218895322139,369070715.68,369946003.66
2023-12-19,0.9976065033,1.0019918186,0.9922252843,1.0002687356,0,0,0,0,0.9963373589,0.9984761631,0.9961448313,0.9995061156,0.9961448313,0.9997895315,2050549.68,111244038.75999999,0.9792074501793688,1.0207925498206312,370045421.31,369946003.66
2023-12-20,1.0002628203,1.0045369215,0.9959766442,0.9983992186,0,0,0,0,0.9961448313,0.9984761631,0.9961448313,0.9997895315,0.9961448313,1.0045471734,1660120.87,108899231.17000002,0.9790592742650531,1.0209407257349468,369353801,369946003.66
2023-12-21,0.9984334416,1.0012345516,0.9933189852,0.9984761631,0,0,0,0,0.9961448313,0.9995061156,0.9961448313,0.9997895315,0.9961448313,1.0045471734,4420233.21,108163700.65,0.9790119146892592,1.020988085310741,369382266.28,369946003.66
2023-12-22,0.998451593,1.001459737,0.9947245374,0.9963373589,0,0,0,0,0.9961448313,0.9997895315,0.9961448313,1.0045471734,0.9961448313,1.0045471734,3849682.32,109883450.16,0.9791219834442468,1.0208780165557532,369993715.98,371353851.86
2023-12-23,0.9963562626,0.9971117036,0.993186996,0.9961448313,0,0,0,0,0.9991171004,0.9997895315,0.9988236175,1.0045471734,0.9974574346,1.0045471734,1950310.86,109299965.85,0.9790848977913371,1.0209151022086629,369922220.11,371353851.86
2023-12-24,0.9962210823,1.0041848139,0.9915156955,0.9995061156,0,0,0,0,0.9991171004,1.0045471734,0.9988236175,1.0045471734,0.9974574346,1.0045471734,852482.51,108404237,0.9790274495555416,1.0209725504444584,371170446.01,371353851.86
2023-12-25,0.9995717838,1.0022460136,0.9971479404,0.9997895315,0,0,0,0,0.9988236175,1.0045471734,0.9974574346,1.0045471734,0.9974574346,1.0045471734,958720.05,107791782.10999998,0.9789878037059182,1.021012196294082,371275693.59,371353851.86
2023-12-26,0.9998381784,1.0015740887,0.9899830248,0.9991171004,0,0,0,0,0.9988236175,1.0045471734,0.9974574346,1.0045471734,0.9974574346,1.0045471734,1652544.33,106673668.8,0.9789146447400762,1.021085355259924,371025983.69,371353851.86
2023-12-27,0.9991118136,1.0050926542,0.9972067456,1.0045471734,0,0,0,0,0.9974574346,1.0004934585,0.9974574346,1.0006846309,0.9974475528,1.0006846309,1811543.74,103245418.49,0.9786838024226275,1.0213161975773724,373042462.23,371353851.86
2023-12-28,1.0045951121,1.0069892715,0.9964713561,0.9988236175,0,0,0,0,0.9974574346,1.0006846309,0.9974574346,1.0006846309,0.9974475528,1.0006846309,6654102.87,107843825.92999999,0.9789911843071737,1.0210088156928263,370916997.71,371353851.86
2023-12-29,0.9988406551,1.0014798105,0.9933395058,1.0004934585,0,0,0,0,0.9974574346,1.0006846309,0.9974475528,1.0006846309,0.9974475528,1.0034298577,6821009.82,110857100.06,0.9791832866402298,1.0208167133597703,372822988.27,372639106.35
2023-12-30,1.0004938467,1.0006852249,0.993991763,0.9974574346,0,0,0,0,0.9997097083,1.0006846309,0.9974475528,1.0006846309,0.9974475528,1.0034298577,1334911.85,109709415.04999998,0.9791109494830443,1.0208890505169557,371691647.06,372639106.35
2023-12-31,0.9973291309,1.0060776549,0.99727228,1.0006846309,0,0,0,0,0.9974475528,1.0003662898,0.9974475528,1.0034298577,0.9949088444,1.0034298577,1865223.65,109519054.6,0.9790988537267215,1.0209011462732784,372894226.59,372639106.35
2024-01-01,1.0006988637,1.0031423621,0.992971945,0.9997097083,0,0,0,0,0.9974475528,1.0003662898,0.9974475528,1.0034298577,0.9949088444,1.0034298577,3098802.37,110369547.16,0.979152679342089,1.020847320657911,372530932.3,372639106.35
2024-01-02,0.9994087104,1.005090957,0.9964799752,1.0003662898,0,0,0,0,0.9974475528,1.0034298577,0.9949088444,1.0034298577,0.9949088444,1.0034298577,2935528.22,111608428.66,0.9792301033541867,1.0207698966458132,369371014.38,369235767.09
2024-01-03,1.0003946498,1.0052399454,0.9892036849,0.9974475528,0,0,0,0,0.9977174579,1.0034298577,0.9949088444,1.0034298577,0.9949088444,1.0034298577,6489355.73,115507716.13000001,0.9794664991256226,1.0205335008743774,368293312.29,369235767.09
2024-01-04,0.9974219976,1.0022859156,0.9944660256,0.9978949659,0,0,0,0,0.9949088444,1.0034298577,0.9949088444,1.0034298577,0.9949088444,1.0034298577,2434206.94,113082715.42999999,0.9793207591960617,1.0206792408039382,368458513.22,369235767.09
2024-01-05,0.9979351588,1.0043825541,0.9932484717,1.0034298577,0,0,0,0,0.9949088444,1.0004964059,0.9949088444,1.0004964059,0.9949088444,1.0004964059,3575211.02,111773995.63999999,0.9792403636667381,1.020759636333262,372059414.03,370787665.1
2024-01-06,1.0034324766,1.0034324766,0.9934333306,0.9977174579,0,0,0,0,0.9949088444,1.0004964059,0.9949088444,1.0004964059,0.9949088444,1.0004964059,896547.35,108976970.31,0.9790642548318994,1.0209357451681005,369941326.67,370787665.1
2024-01-07,0.9977550541,1.0027100078,0.9934394159,0.9949088444,0,0,0,0,0.9989614397,1.0004964059,0.9989614397,1.0004964059,0.9989614397,1.0004964059,1610685.41,108743006.10999998,0.9790492509361797,1.0209507490638203,368899927.4,370787665.1
2024-01-08,0.9949076853,1.0032452591,0.9917041054,1.0004964059,0,0,0,0,0.9989614397,0.9997059213,0.9989614397,1.0001287941,0.9989614397,1.0001287941,4561683.63,108846798.67999998,0.9790559123589865,1.0209440876410134,368241897.2,368059190.43
2024-01-09,1.0005647442,1.0007303907,0.9962291723,0.9995294881,0,0,0,0,0.9989614397,1.0001287941,0.9989614397,1.0001287941,0.9989614397,1.0001287941,3565097.91,111286721.89999998,0.9792101087918472,1.0207898912081528,367886014.21,368059190.43
2024-01-10,0.9997389643,1.0004789671,0.9975006612,0.9989614397,0,0,0,0,0.9997059213,1.0001287941,0.9993832817,1.0001287941,0.9993832817,1.0001287941,1151266.77,101968706.52999997,0.9785952071160103,1.0214047928839896,367676938.78,368059190.43
2024-01-11,0.9989994299,1.0003633443,0.9983544889,0.9997059213,0,0,0,0,0.9993832817,1.0001287941,0.9993832817,1.0001287941,0.9983771268,1.0001287941,3053527.88,89901504.33999996,0.9776774221098358,1.0223225778901643,366949403.1,367057346.84
2024-01-12,0.9998418828,1.0005130873,0.999244512,1.0001287941,0,0,0,0,0.9993832817,0.9999618926,0.9993832817,0.9999618926,0.9983771268,0.9999618926,4477994.26,84274700.32999998,0.9771912792719445,1.0228087207280556,367104621.67,367057346.84
2024-01-13,1.0001366339,1.0004023003,0.9995722646,0.9999618926,0,0,0,0,0.9993832817,0.9998863364,0.9983771268,0.9998863364,0.9983771268,0.9998863364,1239942.66,84069485.53999998,0.9771727355501644,1.0228272644498355,367043359.24,367057346.84
2024-01-14,0.9999430219,1.0002573748,0.9991506207,0.9993832817,0,0,0,0,0.9996680488,0.9998863364,0.9983771268,0.9998863364,0.9983771268,0.9999716371,687316.15,79720393.02,0.976764954730307,1.023235045269693,366830975.88,367057346.84
2024-01-15,0.9993764089,1.0008448577,0.9991150242,0.9996680488,0,0,0,0,0.9983771268,0.9998863364,0.9983771268,0.9998863364,0.9983771268,0.9999716371,891703.88,79588372.87,0.9767521144978872,1.0232478855021128,366935501.71,367057346.84
2024-01-16,0.9996212785,1.0006173635,0.9992484108,0.9998863364,0,0,0,0,0.9983771268,0.9996919508,0.9983771268,0.9999716371,0.9928758675,0.9999716371,2687070.31,80952705.52,0.9768834575310784,1.0231165424689215,362746551.56,362787787.32
2024-01-17,0.9998253565,1.0007053312,0.9995453936,0.9996839775,0,0,0,0,0.9983771268,0.9996919508,0.9983771268,0.9999716371,0.9928758675,0.9999716371,790004.55,80027380.80000001,0.9767947029449487,1.0232052970550511,363228709.69,363343534.4
2024-01-18,0.9997161766,1.0005017421,0.9979713412,0.9983771268,0,0,0,0,0.999606343,0.9999716371,0.9928758675,0.9999716371,0.9928758675,1.0049377923,1034261.18,79011092.30000003,0.9766956329783629,1.023304367021637,362753873.92,363343534.4
2024-01-19,0.9983771551,1.0003940617,0.9973021213,0.9996919508,0,0,0,0,0.999606343,0.9999716371,0.9928758675,0.9999716371,0.9928758675,1.0049377923,825141.21,78176112.64000002,0.9766129572426877,1.0233870427573122,363231606.74,363343534.4
2024-01-20,0.9996918016,1.0008030153,0.9991466283,0.999606343,0,0,0,0,0.9928758675,0.9999716371,0.9928758675,1.0049377923,0.9928758675,1.0049377923,699941.99,74455821.42,0.9762297483105695,1.0237702516894305,363200501.67,363343534.4
2024-01-21,0.999606718,1.0003281349,0.9994584993,0.9999716371,0,0,0,0,0.9928758675,0.9996514983,0.9928758675,1.0049377923,0.9928758675,1.0049377923,989222.64,71595361.74,0.9759173076658334,1.0240826923341666,363333228.93,363343534.4
2024-01-22,1.0000267281,1.0003837273,0.9993337123,0.9996514983,0,0,0,0,0.9928758675,1.0049377923,0.9928758675,1.0049377923,0.9928758675,1.0049377923,1633520.21,71278571.08999999,0.9758816826661711,1.0241183173338289,363216908.58,363343534.4
2024-01-23,0.9996514983,1.022440317,0.9644497236,0.9928758675,0,0,0,0,0.9936176584,1.0049377923,0.9936176584,1.0049377923,0.9936176584,1.0049377923,7516160.69,77942249.27,0.9765895898924776,1.0234104101075225,360755026.94,363343534.4
2024-01-24,0.9994767937,1.0253060343,0.9823075792,0.9936176584,0,0,0,0,0.999088082,1.0049377923,0.999088082,1.0049377923,0.999088082,1.0049377923,4306981.56,81290510.78,0.9769155224929055,1.0230844775070946,361024551.87,363343534.4
2024-01-25,0.9936125255,1.0062935066,0.9926290687,1.0049377923,0,0,0,0,0.999088082,0.9998369827,0.999088082,1.0004184794,0.999088082,1.0004184794,2665156.37,82303122.82000001,0.9770105863116594,1.0229894136883406,358613162.85,356851106.2
2024-01-26,1.005009148,1.0051237707,0.9953060564,0.999088082,0,0,0,0,0.9993912557,1.0004184794,0.9993912557,1.0004184794,0.9993912557,1.0004184794,1683405.04,82174984.12000003,0.9769986430836177,1.0230013569163823,356525687.27,356851106.2
2024-01-27,0.9990185288,1.0004596125,0.9972182972,0.9993912557,0,0,0,0,0.9998369827,1.0004184794,0.9998369827,1.0004184794,0.9992053024,1.0004184794,886526.26,76407407.51000002,0.9764338749138443,1.0235661250861556,356633875.11,356851106.2
2024-01-28,0.9994032795,1.0005352981,0.9986505554,0.9998369827,0,0,0,0,0.9999182454,1.0004184794,0.999874106,1.0004184794,0.9992053024,1.0004184794,1897243.6,71483641.29,0.9759047680659442,1.024095231934056,356792933.29,356851106.2
2024-01-29,0.9998327902,1.0064669234,0.9989296575,1.0004184794,0,0,0,0,0.9999182454,1.0001318116,0.9992053024,1.0001318116,0.9992053024,1.0001318116,3991776.9,74140506.34,0.9761960981563418,1.0238039018436582,357000441.06,356851106.2
2024-01-30,1.0005057675,1.0011708961,0.9996369094,0.9999182454,0,0,0,0,0.999874106,1.0001318116,0.9992053024,1.0001318116,0.9992053024,1.0001318116,2612626.46,74887909.14999999,0.9762755529952103,1.0237244470047897,356821931.98,356851106.2
2024-01-31,0.9999646525,1.000342449,0.9994300062,1.0001318116,0,0,0,0,0.9992053024,1.000045704,0.9992053024,1.000045704,0.9992053024,1.000045704,2269747.2,74058853.97999999,0.9761873531704985,1.0238126468295015,352897516.08,352851006.2
2024-02-01,1.0001318116,1.0012621069,0.9989233502,1.000045704,0,0,0,0,0.9992053024,0.999874106,0.9992053024,0.999874106,0.9992053024,1.000003539,2852544.41,73975870.17,0.9761784524045231,1.0238215475954768,352867132.9,352851006.2
2024-02-02,1.0000164891,1.0007603752,0.9986389715,0.999874106,0,0,0,0,0.9992053024,0.9996247271,0.9992053024,0.9998041962,0.9992053024,1.000529157,1903290.86,69389805.3,0.9756648080035528,1.0243351919964472,352806584.39,352851006.2
2024-02-03,0.9999233645,1.000265048,0.9982232391,0.9992053024,0,0,0,0,0.9995926296,0.9997827965,0.9995926296,1.000003539,0.9995926296,1.000529157,532302.41,67487900.76999998,0.9754383223787202,1.0245616776212798,352570596.38,352851006.2
2024-02-04,0.9992190218,1.0002054669,0.9990086038,0.9996247271,0,0,0,0,0.9995926296,0.9998041962,0.9995926296,1.000529157,0.9993273117,1.000529157,651110.82,64563800.57,0.9750729833248434,1.0249270166751565,352718590.79,352851006.2
2024-02-05,0.9996300739,1.0003224227,0.9982070374,0.9995926296,0,0,0,0,0.9997827965,1.000003539,0.9997827965,1.000529157,0.9993273117,1.000529157,897482.81,64564736.029999994,0.9750731037122307,1.0249268962877693,352707265.14,352851006.2
2024-02-06,0.9995900886,1.0003661456,0.9994375263,0.9997827965,0,0,0,0,0.9998041962,1.000529157,0.9993273117,1.000529157,0.9993273117,1.0010629346,1984764.63,64938815.25,0.9751210596033124,1.0248789403966876,352774365.72,352851006.2
2024-02-07,0.9997329828,1.0005498791,0.9994125964,0.9998041962,0,0,0,0,1.000003539,1.000529157,0.9993273117,1.000529157,0.9993273117,1.0010629346,1311992.57,61689124.190000005,0.9746916519456071,1.0253083480543927,352781916.62,352851006.2
2024-02-08,0.9997642379,1.0003392564,0.999419441,1.000003539,0,0,0,0,0.9993273117,1.000529157,0.9993273117,1.0010629346,0.9993273117,1.0010629346,1693514.1,59817540.38000001,0.9744304069457304,1.0255695930542696,352852254.93,352851006.2
2024-02-09,0.9999780084,1.0008439817,0.999417661,1.000529157,0,0,0,0,0.9993273117,1.0001679885,0.9993273117,1.0010629346,0.9993273117,1.0010629346,3980050.39,62646324.000000015,0.9748212130787626,1.0251787869212374,353037719.77,352851006.2
2024-02-10,1.0005483243,1.0008135351,0.999778752,1.0000583348,0,0,0,0,0.9993273117,1.0010629346,0.9993273117,1.0010629346,0.9993273117,1.0010629346,2063387.32,61656183.440000005,0.9746871456252582,1.0253128543747418,352871589.69,352851006.2
2024-02-11,1.00004231,1.0004330322,0.9989068041,0.9993273117,0,0,0,0,1.0001345134,1.0010629346,0.999334989,1.0010629346,0.999334989,1.0010629346,2053448.08,59231637.26000001,0.9743463742804627,1.0256536257195374,352613647.47,352851006.2
2024-02-12,0.9993377725,1.0004094928,0.9991953686,1.0001679885,0,0,0,0,0.999334989,1.0010629346,0.999334989,1.0010629346,0.9990521998,1.0010629346,2286700.4,60278395,0.9744957372863334,1.0255042627136666,352910281.12,352851006.2
2024-02-13,1.0002661064,1.001191915,0.9997793127,1.0010629346,0,0,0,0,0.999334989,1.0001345134,0.999334989,1.0001345134,0.9990521998,1.0001345134,1654564.84,61245643.69000001,0.9746307127714366,1.0253692872285634,253119771.78,252851007.7
2024-02-14,1.001061283,1.001462099,0.9992203355,1.0001345134,0,0,0,0,0.999334989,0.9997591322,0.9990521998,0.9997591322,0.9990521998,1.0000170133,5710952.42,66064892.230000004,0.9752632243810234,1.0247367756189767,252885019.54,252851007.7
2024-02-15,1.0001221715,1.0006775084,0.9989698133,0.999334989,0,0,0,0,0.9994374928,0.9997591322,0.9990521998,1.0000170133,0.9990521998,1.0000170133,2120615.94,65498437.86,0.9751921180884561,1.024807881911544,215202553.6,215345760.9
2024-02-16,0.9992991783,1.0007105904,0.9983342564,0.9994374928,0,0,0,0,0.9990521998,0.9997591322,0.9990521998,1.0000170133,0.9990521998,1.0000170133,1324444.53,66032877.84,0.9752592273578261,1.0247407726421738,215224627.36,215345760.9
2024-02-17,0.9994602898,1.0017189808,0.9991371641,0.9997591322,0,0,0,0,0.9990521998,1.0000170133,0.9990521998,1.0000170133,0.9990521998,1.0000170133,2547892.26,67546508.92000002,0.9754454282531357,1.0245545717468643,215293891.04,215345760.9
2024-02-18,0.999726666,1.006295349,0.9992559976,0.9996115487,0,0,0,0,0.9990521998,1.0000170133,0.9990521998,1.0000170133,0.9990521998,1.0000170133,861190.94,67582558.65,0.9754497949770228,1.0245502050229771,215262109.57,215345760.9
2024-02-19,0.9996197744,1.0003430061,0.9986793329,0.9990521998,0,0,0,0,0.999597312,1.0000170133,0.9991373187,1.0000170133,0.9991373187,1.0000170133,2265536.8,69148153.46000001,0.9756364929218925,1.0243635070781074,215141656.14,215345760.9
2024-02-20,0.9990516445,1.0017745643,0.9989727336,1.0000170133,0,0,0,0,0.999597312,0.999836015,0.9991373187,0.999836015,0.9991373187,0.999836015,4035892.09,72194822.91000001,0.97598414894028,1.0240158510597202,215349424.66,215345760.9
2024-02-21,1.0000170133,1.0018488955,0.9993582749,0.999836015,0,0,0,0,0.9991373187,0.9997592029,0.9991373187,0.9997592029,0.9991373187,0.9997592029,6669788.54,77231091.24000001,0.9765179535438185,1.0234820464561816,215310447.43,215345760.9
2024-02-22,0.9999016808,1.0004757755,0.9993301212,0.999597312,0,0,0,0,0.9991373187,0.9997592029,0.9991373187,0.9997592029,0.9991373187,0.9997592029,4773044.3,74487974.85,0.9762331690198559,1.0237668309801442,215259043.75,215345760.9
2024-02-23,0.9997103401,1.0024011097,0.9993185835,0.9997592029,0,0,0,0,0.9991373187,0.9997254313,0.9991373187,0.9997254313,0.9991373187,0.9997254313,3978807.16,74159800.44999999,0.9761981626842636,1.0238018373157363,215293906.26,215345760.9
2024-02-24,0.9997565339,0.9999595517,0.9990748327,0.9991373187,0,0,0,0,0.9996939161,0.9997254313,0.9992704954,0.9997254313,0.9990697746,0.9997254313,1428563.65,72923207.73,0.9760643764781622,1.0239356235218378,215159986.14,215345760.9
2024-02-25,0.99913732,0.999916668,0.9973099194,0.9996949344,0,0,0,0,0.9995972957,0.9997254313,0.9992704954,0.9997254313,0.9990697746,0.9997254313,4005229.28,75245031.97,0.9763131456467651,1.023686854353235,215280066.33,215345760.9
2024-02-26,0.9997212104,1.0025348398,0.9990184644,0.9997254313,0,0,0,0,0.9992704954,0.9996939161,0.9990697746,0.9996939161,0.9990697746,0.9997825462,2845342.54,77203848.25000001,0.9765151918251577,1.0234848081748424,215286633.7,215345760.9
2024-02-27,0.9997254487,1.0011044785,0.999149096,0.9996939161,0,0,0,0,0.9992704954,0.9995972957,0.9990697746,0.9995972957,0.9990697746,0.9997825462,2636874.17,77943478.82000001,0.9765897129920258,1.0234102870079742,207691140.52,207754730.88
2024-02-28,0.9997589085,1.0003820941,0.9973518208,0.9995972957,0,0,0,0,0.9990697746,0.9995082302,0.9990697746,0.9997825462,0.9990697746,0.9997825462,7734347.95,81686049.86999999,0.9769528425767936,1.0230471574232065,207671067.15,207754730.88
2024-02-29,0.9995501494,1.0009446279,0.9987312353,0.9992704954,0,0,0,0,0.9990697746,0.9995082302,0.9990697746,0.9997825462,0.9990697746,0.9997825462,2527870.06,81601293.47,0.9769448659132993,1.0230551340867007,202653127.44,202801071.74
2024-03-01,0.9991129321,0.9999478878,0.9975003905,0.9995082302,0,0,0,0,0.9990697746,0.9997825462,0.9990697746,0.9997825462,0.9990697746,0.9998358864,5337967.62,84669513.89,0.9772267868403139,1.022773213159686,202701340.31,202801071.74
2024-03-02,0.9995325908,1.0114599065,0.9985421992,0.9990697746,0,0,0,0,0.9993365508,0.9997825462,0.9993365508,0.9997825462,0.9993365508,1.0002026171,1028175.51,82845144.99000001,0.9770608328544228,1.0229391671455772,202612421.03,202801071.74
2024-03-03,0.9990181668,1.0207754726,0.99828363,0.9993365508,0,0,0,0,0.9996855774,0.9997825462,0.9996855774,0.9998358864,0.9995635269,1.0002026171,680655.18,81622509.31000003,0.9769468636319264,1.0230531363680737,202666523.53,202801071.74
2024-03-04,0.9993307485,1.0190797792,0.9983091473,0.9997825462,0,0,0,0,0.9996855774,0.9997775124,0.9996855774,1.0002026171,0.9995635269,1.0002026171,5926637.08,87016843.98000003,0.9774334298031176,1.0225665701968825,202756971.89,202801071.74
2024-03-05,0.9997410202,1.0006067793,0.9945613963,0.9997775124,0,0,0,0,0.9996855774,0.9998358864,0.9995635269,1.0002026171,0.9995635269,1.0002026171,10772063.6,97137796.76000002,0.9782460938583893,1.0217539061416108,202755951.65,202801071.74
2024-03-06,0.9997775155,1.0001315319,0.997612255,0.9996855774,0,0,0,0,0.9997065848,1.0002026171,0.9995635269,1.0002026171,0.9994236241,1.0002026171,7646641.01,103886954.96000002,0.9787277712558403,1.0212722287441598,202737306.51,202801071.74
2024-03-07,0.9996855774,1.0001415458,0.9982602892,0.9997065848,0,0,0,0,0.9995635269,1.0002026171,0.9995635269,1.0002026171,0.9994236241,1.0002026171,5531477.14,107433667.47000003,0.9789644825570958,1.0210355174429042,202741561.27,202801071.74
2024-03-08,0.9997065574,1.0015109932,0.9982739739,0.9998358864,0,0,0,0,0.9995635269,1.0002026171,0.9994236241,1.0002026171,0.9993803085,1.0002026171,4742121.52,110863796.42000002,0.9791837057701829,1.0208162942298171,202767789.33,202801071.74
2024-03-09,0.9998358864,1.0004268201,0.9990673393,1.0002026171,0,0,0,0,0.9995635269,0.9998222248,0.9994236241,0.9998222248,0.9993803085,0.9998222248,1463282.48,110633564.80000003,0.9791692760067907,1.0208307239932093,202842174.26,202801071.74
2024-03-10,1.000202674,1.0008611006,0.9989111031,0.9995635269,0,0,0,0,0.9994236241,0.9998222248,0.9993803085,0.9998222248,0.9971233704,0.9998222248,3128328.8,109781843.21000002,0.9791155443179554,1.0208844556820447,202712575.41,202801071.74
2024-03-11,0.9995636298,1.0001593512,0.9986459283,0.9998222248,0,0,0,0,0.9994236241,0.9997459166,0.9993803085,0.9997459166,0.9971233704,0.9997459166,6233080.74,113951536.63,0.9793734494877605,1.0206265505122394,202765018.75,202801071.74
2024-03-12,0.9998222248,1.0001675451,0.998470713,0.9997459166,0,0,0,0,0.9993803085,0.9997046466,0.9971233704,0.9997046466,0.9971233704,0.999768199,3797172.29,115695260.84,0.9794776002204038,1.0205223997795962,202749543.35,202801071.74
2024-03-13,0.9997459166,1.0006211791,0.9989004737,0.9994236241,0,0,0,0,0.9993803085,0.9997046466,0.9971233704,0.9997046466,0.9971233704,0.999768199,2847338.33,116255898.77,0.9795106427890551,1.0204893572109448,188723457.42,188832295.81
2024-03-14,0.9994236241,1.0034095967,0.9985276192,0.9997046466,0,0,0,0,0.9971233704,0.9994210386,0.9971233704,0.999768199,0.9971233704,0.999768199,4189076.7,118790410.63,0.9796574119023389,1.020342588097661,188776523.56,188832295.81
2024-03-15,0.9997046466,1.0014865813,0.9991439906,0.9993803085,0,0,0,0,0.9971233704,0.999530071,0.9971233704,0.999768199,0.9971233704,0.999768199,5214892.64,118294350.85,0.9796290164437286,1.0203709835562715,188715278.04,188832295.81
2024-03-16,0.9993803085,0.9999103713,0.9981313727,0.9994210386,0,0,0,0,0.9971233704,0.999768199,0.9971233704,0.999768199,0.9971233704,0.999768199,3917263.28,120090998.19000001,0.9797311154752534,1.0202688845247467,188722969.2,188832295.81
2024-03-17,0.9994210386,1.0007540888,0.9970720295,0.9971233704,0,0,0,0,0.999530071,0.999768199,0.9986038323,0.999768199,0.9986038323,0.999768199,4940278.77,123706832.42999999,0.9799305515307788,1.0200694484692212,188289095.24,188832295.81
2024-03-18,0.9971233704,1.0000615697,0.9970411154,0.999530071,0,0,0,0,0.9986038323,0.999768199,0.9986038323,0.999768199,0.9986038323,0.999768199,5604128.62,126763068.79,0.9800931557519692,1.0199068442480308,188743558.05,188832295.81
2024-03-19,0.999530071,1.0007762003,0.9912294579,0.999768199,0,0,0,0,0.9986038323,0.9997196838,0.9986038323,0.9997196838,0.9986038323,0.9998412086,6988598.44,132890476.29,0.9804039420989197,1.0195960579010803,179346174.73,179387756.98
2024-03-20,0.999768199,1.0013642833,0.9992730759,0.9997196838,0,0,0,0,0.9986038323,0.9997181722,0.9986038323,0.9997477918,0.9986038323,0.9999918361,2977363.11,133602302.6,0.9804388063591756,1.0195611936408244,179337471.7,179387756.98
2024-03-21,0.9997196838,1.0003427133,0.9962490359,0.9986038323,0,0,0,0,0.9987004908,0.9997181722,0.9987004908,0.9998412086,0.9987004908,0.9999918361,11097025.45,140663435.96,0.9807717574060106,1.0192282425939894,179137301.59,179387756.98
2024-03-22,0.9986038323,1.0000979368,0.9985632346,0.9992395251,0,0,0,0,0.9987004908,0.9997477918,0.9987004908,0.9999918361,0.9987004908,0.9999918361,13611920.92,147605568.34,0.9810780559977975,1.0189219440022024,174289331.87,174421975.4
2024-03-23,0.9992395251,1.0001708916,0.9953602096,0.9997181722,0,0,0,0,0.9987004908,0.9998412086,0.9987004908,0.9999918361,0.9987004908,0.9999918361,17489760.43,160322284.47,0.9815921936969677,1.0184078063030322,174372818.44,174421975.4
2024-03-24,0.9997181722,1.0002727943,0.9985924365,0.9987004908,0,0,0,0,0.9997477918,0.9999918361,0.9995916755,0.9999918361,0.9989799674,0.9999918361,8628386.04,164971863.35,0.9817667799471169,1.0182332200528832,174179238.06,174421975.4
2024-03-25,0.9986083328,1.0003502696,0.9985789631,0.9997477918,0,0,0,0,0.9998412086,0.9999918361,0.9995916755,0.9999918361,0.9989799674,0.9999918361,7077874.88,170621174.57999998,0.9819702782567981,1.018029721743202,155394155.15,155433356.71
2024-03-26,0.9997477918,1.0005678137,0.9990908977,0.9998412086,0,0,0,0,0.9995916755,0.9999918361,0.9989799674,0.9999918361,0.9989799674,0.9999918361,6702707.72,173318653.01999998,0.9820643041096578,1.0179356958903423,155408675.23,155433356.71
2024-03-27,0.9998412086,1.0004835476,0.998940686,0.9999918361,0,0,0,0,0.9995916755,0.9999181112,0.9989799674,0.9999181112,0.9989799674,0.9999806412,1273579.28,171746889.76,0.9820097565801574,1.0179902434198427,147733442.63,147734648.71
