date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2024-09-29,0.999746913,1.0007577678,0.9994200454,0.9997731362,0,0,0,0,385994.99,140316018.29000002,0.9807559009947676,1.0192440990052325,107055209.02,107079501.48,9.906670358e-5,2.6229494434838784e-5,0.999746913,1.0011581037,2.2686380000003226e-4,0.0013380259496514,2.0955041877071163e-4,2.852608403269123e-4,4.7944577145490983e-4,1.000166270871428,1.0009056441366664,-3.930693154504854e-4,1.0001863827246562,41.16482599703443,0.12476473835739701,3.288489179391277e-4
2024-09-30,0.9997731362,1.0009205882,0.9985946875,0.9997026792,0,0,0,0,873968.22,136968165.43000004,0.9806003696954596,1.0193996303045405,107083636.24,107115483.9,9.161674997e-5,-7.047547110741841e-5,0.9997731362,1.0005436511,2.973208000000005e-4,0.002326592444326871,2.1138484359952932e-4,2.1948985738428587e-4,4.692419378895338e-4,1.000046132028571,1.0008446476399997,-3.434369851261458e-4,1.0000654568434921,40.601611768165796,0.1379448147944111,3.664855068248113e-4
2024-10-01,0.9997026792,1.0027354367,0.9994955317,1.0010642294,0,0,0,0,4660167.32,136502085.38000005,0.9805783150648166,1.0194216849351834,107229479.35,107115483.9,8.770221388e-5,0.0013610285179402905,0.9997026792,1.0001876884,0.0010642294000000607,0.003236460663410098,8.000254114892371e-4,5.782476085678515e-4,5.323568518262877e-4,1.0001713521714282,1.0008410819466664,8.92724258331746e-4,1.000315149982619,53.766054632826524,0.6714236974026757,0.001687964961268832
2024-10-02,1.0010642294,1.0070461854,1.0001547176,1.0008921948,0,0,0,0,4102685.41,129795552.45000002,0.980249410487423,1.0197505895125771,108220641.89,108124174.06,8.575159277e-5,-1.7186647855454523e-4,1.0010642294,1.0003913248,8.921948000000235e-4,0.006885324749062404,8.572485906792682e-4,5.871040053954054e-4,5.243211529999388e-4,1.0002429050285708,1.0008492511566665,6.491320939793614e-4,1.0004594111869642,52.19207462865718,0.6048170092934773,0.0015158044610482163
2024-10-03,1.0008921948,1.0073916973000001,1.0004661055,1.0058934676,0,0,0,0,7392548.12,126423699.47000004,0.9800753591515904,1.0199246408484095,109259339.1,108619195.38,8.26940421e-5,0.0049843720213761135,1.0008921948,1.0003957486,0.00589346759999998,0.006885015186075542,0.0026478035136799916,0.0019432381152214525,0.001049271556873098,1.0010282934571424,1.0010155349366665,0.0048601764552081385,1.001817925290223,75.05478511459013,1.4377139409785733,0.0076811940975942145
2024-10-04,1.0058934676,1.0058934676,0.999949719,1.0008178854,0,0,0,0,6938355.12,123662174.43,0.979928135934776,1.0200718640652238,107836916.25,107748790.08,8.741325026e-5,-0.005058617938174135,1.0058934676,1.000125434,8.178854000000513e-4,0.0059388912675401116,0.005022097546906878,0.0029551095290034457,0.0014180302038375684,1.0011272150857138,1.0010072391399998,-3.089813972215798e-4,1.0015679153176673,49.29194341512635,0.4846446424864309,0.0025875876519264895
2024-10-05,1.0008178854,1.0014370664,0.9957217565,0.998483296,0,0,0,0,1998822.55,118909987.65000002,0.9796642330896688,1.0203357669103312,107585367.07,107748790.08,8.929506484e-5,-0.002335406473836106,1.0008178854,0.999746913,0.0015167040000000354,0.005723991500805258,0.005193853502395892,0.0030969551309497465,0.0014795589565332044,1.000946698371428,1.0009151873899997,-0.0024610724781209442,1.0007967604882504,42.12879790522128,0.09131870966539045,5.230071292773803e-4
2024-10-06,0.998483296,1.0001326719,0.9944583104,0.9998250133,0,0,0,0,722659.99,110760662.45,0.9791772467951424,1.0208227532048575,107729935.48,107748790.08,8.981093676e-5,0.0013428533478816395,0.998483296,0.9997731362,1.7498670000004601e-4,0.005675354611574923,0.0032125874987243984,0.0031511235375259353,0.0015009205237147911,1.0009541093857137,1.0008819383499996,-0.0011280198314053505,1.0005538236911877,46.90433366213435,0.3355010725092203,0.0019446058484663027
2024-10-07,0.9998250133,1.0019039655,0.9988741036,1.0005622805,0,0,0,0,3356511.09,107906169.71,0.9789952310986648,1.021004768901335,107809375.13,107748790.08,8.845834896e-5,7.371244915104681e-4,0.9998250133,0.9997026792,5.622805000000675e-4,0.0030281592251168075,0.001972179390780554,0.0031625600490750158,0.001502928513866079,1.001076909571428,1.0008527980266664,-5.140754586461111e-4,1.0005559378933908,49.37640585952146,0.46146394541292185,0.002671232168914175
2024-10-08,1.0005622805,1.001304041,0.9996793684,0.999832496,0,0,0,0,1332205.87,107780682.37,0.978987082420481,1.0210129175795188,107730744.74,107748793.09,8.591012182e-5,-7.296405099132771e-4,1.0005622805,1.0010642294,1.67503999999985e-4,0.0016249447847512127,0.0010656404809190247,0.003124624785002563,0.0015082983809855091,1.0009009476571422,1.0008035976766663,-0.0010674899046136152,1.000375077420043,47.041662535982844,0.35099628214279177,0.0020302882978974262
2024-10-09,0.999832496,1.0006957211,0.9995714549,0.9996827071,0,0,0,0,1457319.18,101332974.67,0.9785505380411113,1.0214494619588887,107714605.17,107748793.09,8.332969551e-5,-1.498252176807712e-4,0.999832496,1.0008921948,3.172929000000435e-4,0.0011246230349042086,7.387224477820577e-4,0.0031246406129034304,0.0015048948352947664,1.0007281636999994,1.0007329508999996,-0.00104469589037453,1.0002019848400323,46.555080102575985,0.3418953602563256,0.0019756839533163857
2024-10-10,0.9996827071,1.0007569491,0.9993486887,0.9993894823,0,0,0,0,655899.97,97217235.18,0.97825202067727135,1.0217479793227286,107683010.55,107748793.09,8.4482248e-5,-2.933608937763385e-4,0.9996827071,1.0058934676,6.105176999999795e-4,0.0014091206931244498,3.0197355482323074e-4,0.0021610132425967108,0.0015053905791802985,0.9997990229428566,1.0006573901899996,-4.09622967675169e-4,0.9999988592050242,45.561556773221234,0.30794559566294194,0.0018050959929760005
2024-10-11,0.9993894823,1.0007460331,0.9992902172,1.0000728317,0,0,0,0,795983.23,91816815.63000004,0.9778337314184564,1.0221662685815438,107756640.63,107748793.09,8.714270614e-5,6.835331897193533e-4,0.9993894823,1.0008178854,7.283170000005335e-5,0.001455709878174856,5.274799800096005e-4,0.0012130953518725805,0.0015117104198640995,0.9996925866999994,1.0006040798899998,3.803619283162457e-4,1.000017352328768,48.329035925208295,0.4382249668025248,0.002518774133544734
2024-10-12,1.0000728317,1.0010726884,0.9996718724,0.9999753166,0,0,0,0,308525.19,86628319.19000003,0.9773997433711292,1.0226002566288706,107746133.49,107748793.09,8.88734992e-5,-9.751275254067189e-5,1.0000728317,0.998483296,2.4683399999947397e-5,0.0014008505777552333,5.168351298552895e-4,7.240751196034299e-4,0.001506792639042352,0.9999057324999994,1.000570935143333,6.959066013824045e-5,1.000006843396576,47.95439021000407,0.4311780685445334,0.0024656394123325773
2024-10-13,0.9999753166,1.0006349336,0.9992103523,1.0001031868,0,0,0,0,418306.07,86126563.61000001,0.977355940180899,1.022644059819101,107759911.35,107748793.09,8.773622641e-5,1.2786518124850742e-4,0.9999753166,0.9998250133,1.0318680000009905e-4,0.001424434317181005,4.019939702279722e-4,5.269814531840812e-4,0.0015059839616218052,0.9999454715714279,1.000553138943333,1.5772382900476343e-4,1.000030929247432,48.51796364336411,0.45747213851988483,0.002617057074974989
2024-10-14,1.0001031868,1.0016443805,0.9992398078,1.0011263093,0,0,0,0,860245.32,82403709.75999999,0.9770199442087724,1.0229800557912276,107870151.56,107748793.09,9.184481879e-5,0.0010224940129384017,1.0001031868,1.0005622805,0.0011263093000000168,0.0024018674543487403,5.92392200355024e-4,5.963895633969386e-4,0.0015179217020146207,1.0000260471142852,1.000568247423333,0.0011002335278063563,1.0003047742605742,52.911592692589004,0.6276549708381557,0.003615508198329936
2024-10-15,1.0011263093,1.0018077338,0.9998950383,1.0008332678,0,0,0,0,1823467.59,82765717.28999999,0.9770534971973588,1.0229465028026414,107838576.7,107748793.09,9.035857679e-5,-2.9275466442477426e-4,1.0011263093,0.999832496,8.332678000000371e-4,0.0019111030393747569,6.717093722201868e-4,5.147492618041845e-4,0.0015149675974393104,1.0001690145142852,1.0005928652999998,6.641410362401872e-4,1.0004368976454305,51.5544667707812,0.572640158557202,0.0033062944634935473
2024-10-16,1.0008332678,1.0018850227,1.0005095281,1.0008840418,0,0,0,0,2719507,77750448.19999999,0.9765703554715448,1.0234296445284552,109143100.85,109046699,9.091625195e-5,5.073044007509815e-5,1.0008332678,0.9996827071,8.840418000000128e-4,0.001374279679318563,6.821761187385221e-4,5.01141023322536e-4,0.0015113008176421074,1.0003406337571423,1.0005996989833332,5.432230027652868e-4,1.000548683684073,51.78521928444709,0.5770139221107171,0.003340267404259616
2024-10-17,1.0008840418,1.0015273126,0.9996926633,1.0002926125,0,0,0,0,1004190.3,72180008.77999997,0.9759825060587816,1.0240174939412183,109078607.45,109046699.01,8.939307704e-5,-5.910815678850359e-4,1.0008840418,0.9993894823,2.9261250000001127e-4,0.0018341126157222227,3.211706742277112e-4,5.567268179883125e-4,0.0015143678133547958,1.0004696523571424,1.0005963292499997,-1.7695674898807255e-4,1.0004846658880546,48.86549943189156,0.4731227248477994,0.002736110052397176
2024-10-18,1.0002926125,1.0013848516,0.9997558319,1.0005183772,0,0,0,0,711306.23,67929361.41999999,0.9754916453603476,1.0245083546396525,109117744.35,109061209.5,9.105041486e-5,2.256731916410003e-4,1.0002926125,1.0000728317,5.183771999999198e-4,0.0016281756908442285,4.300418501137809e-4,5.05238392786966e-4,0.0014955190216256146,1.0005333017142852,1.0005576020966664,-1.4916559258684384e-5,1.000493093716041,50.023839647611275,0.5056072878990543,0.002904660070647333
2024-10-19,1.0005183772,1.0007630923,0.9996680383,1.0002406806,0,0,0,0,344247.49,64030171.64999998,0.9750039273660008,1.024996072633999,109087458.42,109061209.5,9.108959963e-5,-2.7759124788221e-4,1.0005183772,0.9999753166,2.4068059999993174e-4,0.001094790505164327,4.120355191065689e-4,5.192025203777374e-4,0.0014961533330878462,1.0005712108571423,1.0005106990266666,-3.303415624553187e-4,1.0004299904370308,48.56650863132096,0.452796442688501,0.0025858074785571083
2024-10-20,1.0002406806,1.000742474,0.999666897,0.9998738919,0,0,0,0,390049.55,58859719.88999999,0.9742924550998744,1.0257075449001256,109047456,109061209.5,9.33395333e-5,-3.667676933658179e-4,1.0002406806,1.0001031868,1.2610810000002193e-4,0.0010757126560791428,3.1943015322742147e-4,5.382290525012287e-4,0.0014934745479526822,1.0005384544428566,1.000472377283333,-6.642048987779141e-4,1.0002909658027732,46.63403213486031,0.3865493067883467,0.002200321314363638
2024-10-21,0.9998738919,1.0012509526,0.9994060031,1.0006511308,0,0,0,0,966056.67,56090966.88999999,0.9738762396405988,1.0261237603594011,109132222.62,109061209.5,9.263323083e-5,7.770349586110383e-4,0.9998738919,1.0011263093,6.511307999998994e-4,0.0018437489782527064,6.361961674044571e-4,4.6038830221965674e-4,0.0014938200280663013,1.0004705717999993,1.0004346459466664,1.8047407399072866e-4,1.0003810070520798,51.076442094100855,0.5271509442095449,0.002989341520672156
2024-10-22,1.0006511308,1.001595673,0.9999387117,1.0007141721,0,0,0,0,2242186.25,57114035.36999998,0.9740331630299264,1.0259668369700734,109397534.59,109319461.67,9.322516428e-5,6.29982941439915e-5,1.0006511308,1.0008332678,7.141720999999102e-4,0.0016557787889850614,5.777588408227082e-4,4.509589444349109e-4,0.0014897816314265902,1.0004535581285707,1.0004198482266664,2.604958214319108e-4,1.0004642983140597,51.429609934961796,0.5399252015045359,0.0030573454734168426
2024-10-23,1.0007141721,1.0014015021,0.9993788769,1.0000749249,0,0,0,0,1003432.65,54924558.86999999,0.973692607313994,1.026307392686006,109327652.42,109319461.67,8.914405429e-5,-6.389951071899335e-4,1.0007141721,1.0008840418,7.49249000000507e-5,0.002022473666362756,7.080235684603426e-4,5.05719522706672e-4,0.0014901362159983297,1.0003379699999992,1.0004042240199997,-2.6295622868258525e-4,1.0003669549605447,47.6716539065816,0.45001826495725633,0.0011065218357095331
2024-10-24,0.9996949912,1.0004008105,0.9992435118,0.9997476778,0,0,0,0,1831217.22,53530642.609999985,0.9734662165123412,1.026533783487659,109291877.95,109319461.67,9.081402588e-5,-3.272761318720779e-4,1.0000749249,1.0002926125,2.5232220000004357e-4,0.0011575907858537066,3.5172848967438876e-4,4.7315608566611886e-4,0.0014899205029377176,1.0002601221857135,1.0003895569999999,-5.12311122224639e-4,1.0002121356704086,45.82562492302079,0.33580945842349635,8.118162173235701e-4
2024-10-25,0.9997476778,1.0006576691,0.999334277,0.9996333696,0,0,0,0,2365352.34,54084668.889999986,0.9735571288833366,1.0264428711166635,109279381.84,109319461.67,8.650735401e-5,-1.1434358675457421e-4,0.9997476778,1.0005183772,3.666303999999565e-4,0.0013238774737277309,2.638712458247285e-4,4.53863448309079e-4,0.0014894452263016565,1.0001336925285707,1.0003642918266664,-5.002560480746069e-4,1.0000674441528064,45.16767581512687,0.20345664913800615,3.90215493544018e-4
2024-10-26,0.9996333696,1.0007104365,0.99928442,0.9995743014,0,0,0,0,938253.27,53780487.35999999,0.9735073691014776,1.0264926308985225,109272924.46,109319461.6,8.837901819e-5,-5.909161001529163e-5,0.9996333696,1.0002406806,4.256985999999685e-4,0.0014266238117593528,1.4160743122412341e-4,4.4922382644292457e-4,0.001489446713423401,1.0000384954999992,1.0003369102533333,-4.641762313030927e-4,0.9999441584646047,44.80964824172426,0.187945943371499,3.7061178736891493e-4
2024-10-27,0.9995743014,0.9998988656,0.9989989291,0.9993215998,0,0,0,0,717486.03,53754433.93,0.9735030896875282,1.026496910312472,109245299.26,109319461.6,9.15872636e-5,-2.528411821691846e-4,0.9995743014,0.9998738919,6.784001999999845e-4,9.005474315576541e-4,9.981087246975644e-5,4.3970845638159026e-4,0.0014893522493983477,0.9999595966285707,1.0003101157799998,-6.380226068350503e-4,0.9997885187984535,43.23086820149552,0.11307010198913757,2.3560710008303621e-4
2024-10-28,0.9993215998,1.0003491272,0.9992900712,0.9996596174,0,0,0,0,1403660.64,54720610.87,0.9736599645971992,1.0263400354028007,109295448.2,109332663.14,9.200936199e-5,3.381898742351347e-4,0.9993215998,1.0006511308,3.403826000000221e-4,0.0010594166069791695,3.0129973561014066e-4,3.0926295377017117e-4,0.0014892639419204917,0.9998179518571421,1.0003072059266664,-1.5836328688435833e-4,0.9997562934488401,45.97293165319089,0.2823259057330596,5.957010546653301e-4
2024-10-29,0.9996596174,1.001028262,0.9994217581,1.0000581418,0,0,0,0,1242812.52,55577428.400000006,0.9737960245395688,1.0262039754604313,109339019.94,109332663.14,9.326725843e-5,3.985806531372231e-4,0.9996596174,1.0007141721,5.814180000007774e-5,0.0016064105004019124,3.5993405954535043e-4,3.669067729594685e-4,0.0014910656941977912,0.9997242332428564,1.0003167061133331,3.340006634234945e-4,0.9998317555366301,49.09488871172003,0.4617671997234334,9.562693588596648e-4
2024-10-30,1.0000581418,1.001330335,0.9992222176,1.0006365245,0,0,0,0,796207.91,55499668.09,0.9737837921639664,1.0262162078360335,109402256.07,109332663.14,9.417833645e-5,5.781818943736892e-4,1.0000581418,1.0000749249,6.365244999999575e-4,0.002106776385214843,1.248331030885268e-4,3.53580158157953e-4,0.001494564943667391,0.9998044617571421,1.0003478342899998,8.322254747648502e-4,1.0000329477774725,53.31156178431956,0.7197168594336614,0.001432356547374057
2024-10-31,1.0006365245,1.0008763214,0.9994944952,0.9999452235,0,0,0,0,1066707.26,51906208.029999994,0.9731922581739232,1.0268077418260768,110092999.83,110099030.67,9.159837294e-5,-6.911000044920983e-4,1.0006365245,0.9997476778,5.477649999996448e-5,0.0013819018957492394,6.868693568471238e-4,4.3971027808087804e-4,0.0014784729930576107,0.9998326825714278,1.0003105340933331,1.1255976178217104e-4,1.0000110167081044,48.17506070086618,0.3759209801802706,7.519538811874701e-4
2024-11-01,0.9999452235,1.0006797861,0.9995857156,1.0000239428,0,0,0,0,969340.6,48772863.22,0.972630055541196,1.027369944458804,110101666.75,110099030.67,8.928894945e-5,7.872051366301557e-5,0.9999452235,0.9996333696,2.394279999995419e-5,0.0010940443055161013,6.394218534194724e-4,4.353102128778533e-4,0.0014783942769940126,0.9998884787428564,1.0002815923599997,1.354791659505008e-4,1.0000142482310783,48.7802374871869,0.41391800159819275,8.263006054061233e-4
2024-11-02,1.0000239428,1.0007651141,0.9995813943,1.0002231999,0,0,0,0,616165.93,41996481.03000001,0.9712307173662046,1.0287692826337955,110123604.77,110099030.67,8.672220649e-5,1.9923248123236313e-4,1.0000239428,0.9995743014,2.231998999999707e-4,0.0011834556528166197,4.8301806378166673e-4,4.348959018553381e-4,0.001137745243967224,0.9999811785285706,1.0000925834366663,2.4202592671343322e-4,1.0000664861483086,50.360355015069736,0.510813190280836,0.0010188057164391715
2024-11-03,1.0002231999,1.0004654688,0.9993038994,0.9999760276,0,0,0,0,437944.67,35496070.580000006,0.9695720117239932,1.0304279882760068,110096391.33,110099030.67,8.316736418e-5,-2.471476819507056e-4,1.0002231999,0.9993215998,2.3972399999960814e-5,0.001161597246273944,2.309287282992024e-4,4.3414661036004864e-4,6.708855568359427e-4,1.000074668214285,1.0000645215099997,-9.863324951627341e-5,1.0000438715112314,48.367057284902096,0.40658874687669794,7.32275704638461e-4
2024-11-04,0.9999760276,1.0017287291,0.999081643,1.0005910179,0,0,0,0,2015511.66,35512759.690000005,0.9695767789833996,1.0304232210166004,110164101.17,110099030.67,8.285963492e-5,6.148160050475585e-4,0.9999760276,0.9996596174,5.910178999999349e-4,0.002645522548818879,4.3107352680133343e-4,4.711427128644236e-4,0.00052033794973083765,1.0002077254285706,1.0001347789066664,3.832128683720032e-4,1.0001806581084236,53.3179803403773,0.7647989430894173,0.0013266529299012376
2024-11-05,1.0005910179,1.0024785708,1.0002645571,1.0008953188,0,0,0,0,2446133.27,37236232.970000006,0.9700535908649376,1.0299464091350623,110197604.4,110099030.67,8.632021827e-5,3.040749234856219e-4,1.0005910179,1.0000581418,8.953188000000445e-4,0.002212033225067334,4.3653708857666323e-4,4.6355834610165627e-4,4.642778973587981e-4,1.0003273221428564,1.0001704557566664,0.00056781080009586345,1.0003593232813177,55.58725254626389,0.938978740238143,0.0016326894720619218
2024-11-06,1.0008953188,1.0024471695,1.0005332556,1.0010212619,0,0,0,0,5062002.51,38941724.39000001,0.9704973106012968,1.0295026893987032,110211470.62,110099030.67,9.322503284e-5,1.258225256540707e-4,1.0008953188,1.0006365245,0.00102126190000007,0.0019119612867834856,2.474700520575938e-4,4.182846257268216e-4,4.4546335527013867e-4,1.0003822846285706,1.0001857551366664,6.387330935860377e-4,1.0005248079359883,56.529123022830746,0.9466913558463501,0.0018076099106065528
2024-11-07,1.0010212619,1.0019236804,0.9999684421,1.0009488036,0,0,0,0,3187246.1,40796764.62000001,0.9709514299187714,1.0290485700812286,110203493.03,110099030.67,9.283032258e-5,-7.238699646948374e-5,1.0010212619,0.9999452235,9.488036000000477e-4,0.0019533849213544284,1.8831910381469965e-4,2.753030470536656e-4,4.2316787209561736e-4,1.0005256532142848,1.0002229653899997,4.229280722147054e-4,1.0006308068519911,55.79598634384878,0.8771772119651349,0.0017648801619706295
2024-11-08,1.0009488036,1.0014405648,0.9993331825,0.9999180946,0,0,0,0,4206613.34,43546058.78,0.971576096818214,1.028423903181786,110086109.01,110099030.67,9.200723423e-5,-0.0010302625248055557,1.0009488036,1.0000239428,8.190539999997082e-5,0.002107554920128715,6.182428307094489e-4,5.24745533744532e-4,4.650439979644345e-4,1.0005105320428564,1.0002308116399996,-5.921351388943126e-4,1.0004526287889934,46.54801497730586,0.3733760797513545,7.564374305586711e-4
2024-11-09,0.9999180946,1.0010517151,0.9994097501,1.0000709153,0,0,0,0,1276248.79,44166407.6,0.9717098028091178,1.0282901971908822,110106838.38,110099030.67,9.522205945e-5,1.528215400593254e-4,0.9999180946,1.0002231999,7.091530000002955e-5,0.0016418485678162816,6.282160346632049e-4,5.218711152481057e-4,4.62204851428918e-4,1.0004887770999993,1.000253526073333,-4.176576585001387e-4,1.0003572004167451,47.926156909439875,0.4435295709007484,8.909869342002939e-4
2024-11-10,1.0000709153,1.0004060101,0.9990565272,0.9997523751,0,0,0,0,1691552.94,45061977.31000001,0.9718984730682968,1.028101526931703,110071767.41,110099030.67,1.0262889421e-4,-3.185683497368045e-4,1.0000709153,0.9999760276,2.476248999999653e-4,0.0013498171483364069,5.955956306597634e-4,5.276780635441793e-4,4.4881828092555677e-4,1.0004568267428564,1.0002428441866664,-7.04129977452227e-4,1.000205994087559,45.30414423102252,0.30575616094888347,6.09614807952451e-4
2024-11-11,0.9997523751,1.0012038029,0.9989070801,0.9998903937,0,0,0,0,2810518.75,47563970.87000001,0.9724001133469156,1.0275998866530844,110086963.12,110099030.67,1.0559281994e-4,1.3804325689838106e-4,0.9997523751,1.0005910179,1.0960630000000915e-4,0.002296974562883182,2.6799284355157635e-4,4.562124170872254e-4,4.493070559012402e-4,1.0003567375714277,1.000240013423333,-4.6617756837414757e-4,1.0001270939906692,46.66567370845153,0.39219963550462145,7.564655321797647e-4
2024-11-12,0.9998903937,1.002840514,0.9983894243,0.9999366026,0,0,0,0,7203914.9,54349579.7,0.9736001615043148,1.0263998384956852,110092050.69,110099030.67,1.0408562698e-4,4.621289750925987e-5,0.9998903937,1.0008953188,6.339740000005367e-5,0.004451371905405313,2.4152030023785262e-4,4.2765791266922656e-4,4.487349908037942e-4,1.000219778114285,1.0002344606166664,-2.831132921795436e-4,1.0000794711430019,47.14010315191013,0.4199896887860754,8.123301339780458e-4
2024-11-13,0.9999366026,1.0010124699,0.9987422162,0.9996356224,0,0,0,0,2717052.86,56206387.239999995,0.9738941336913952,1.026105866308605,110058913.05,110099030.67,1.0007186012e-4,-3.010445919482211e-4,0.9999366026,1.0010212619,3.6437759999996544e-4,0.002271081231128406,2.3159545112637835e-4,4.1417289457078234e-4,4.0732827042830365e-4,1.0000218296142849,1.0001847710533331,-3.8619878371435365e-4,0.9999685089572514,44.37146878895605,0.2694403750741516,5.263494960020757e-4
2024-11-14,0.9996356224,0.9999512082,0.9989179479,0.999712462,0,0,0,0,2845214.68,57228134.330000006,0.9740504316941244,1.0259495683058757,110067373.01,110099030.67,9.715695692e-5,7.686465467148221e-5,0.9996356224,1.0009488036,2.875380000000316e-4,0.001033557487052773,2.0989786916582236e-4,4.2539981458725753e-4,4.0530706425949176e-4,0.9998452093857134,1.0001474108599997,-1.327679369439669e-4,0.9999044972179385,45.25545958422681,0.305367404104882,5.921851763889081e-4
2024-11-15,0.999712462,1.0000757574,0.9991865943,0.9993439005,0,0,0,0,1054217.5,55562844.830000006,0.973793732155858,1.026206267844142,110026794.75,110099030.67,1.0286565412e-4,-3.6873548048939206e-4,0.999712462,0.9999180946,6.560995000000069e-4,8.897468624716842e-4,2.401239039633339e-4,2.3501739146563065e-4,4.093785781198586e-4,0.9997631816571418,1.0000960728166663,-4.1938047413075935e-4,0.9997643480384538,41.82249266811054,0.13276405604700026,2.656571939540119e-4
2024-11-16,0.999487777,0.9997916481,0.9989075172,0.9992443686,0,0,0,0,852801.76,55411456.28999999,0.973769887982666,1.0262301120173338,110015836.39,110099030.67,1.1658959898e-4,-9.960220583809823e-5,0.9993439005,1.0000709153,7.556314000000119e-4,8.847994822714545e-4,2.2440022015661582e-4,2.11122360233865e-4,3.966707429358253e-4,0.9996451035571419,1.000061131353333,-4.008772270437801e-4,0.9996343531788403,40.91974053995764,0.09016408796968928,1.8273268524713268e-4
2024-11-17,0.9992443686,1.000181259,0.9987195473,0.9998500758,0,0,0,0,2011873.41,56712023.469999984,0.9739719508012376,1.0260280491987623,110082524.17,110099030.67,1.0789938511e-4,6.059815935479758e-4,0.9992443686,0.9997523751,1.4992420000004003e-4,0.001461930878817552,5.033810008169067e-4,3.238990493906395e-4,4.111015498566125e-4,0.999659060799999,1.0000388546399996,1.9108014671331678e-4,0.9996882838341302,48.241647059907656,0.3831184758730671,7.665285050638898e-4
2024-11-18,0.9998500758,1.0001403834,0.9993850202,0.9997607971,0,0,0,0,1409445.03,57777221.00999999,0.974132897523116,1.0258671024768842,110072694.67,110099030.67,1.1249594592e-4,-8.929607382039902e-5,0.9998500758,0.9998903937,2.3920290000001287e-4,7.555439282987519e-4,4.04426703094323e-4,3.207661207193029e-4,4.0849820609073484e-4,0.999640546999999,1.000022858523333,1.2029333980281265e-4,0.9997064121505976,47.310939664413674,0.34747891453185287,7.024698316356817e-4
2024-11-19,0.9997607971,1.0016144929,0.9989931216,1.0011263501,0,0,0,0,1473417.78,58860589.239999995,0.9742925816642672,1.0257074183357329,110223040.72,110099030.67,1.0867388998e-4,0.0013649477572211142,0.9997607971,0.9999366026,0.001126350100000062,0.0026184220400732737,7.273543144465685e-4,6.162646755600721e-4,4.7427827968613267e-4,0.9998105109285704,1.0000646071299997,0.0013160885558279965,1.0000613966379481,60.017019709796635,0.9745026421873392,0.0021236470697754777
2024-11-20,1.0011263501,1.0015379032,0.999130421,0.9993587979,0,0,0,0,1147241.87,59041774.43999999,0.9743189052658264,1.0256810947341737,110028433.82,110099030.67,1.0397910376e-4,-0.001767124001627745,1.0011263501,0.9996356224,6.412020999999601e-4,0.002409026873089959,0.0015673653678509453,9.575866635482715e-4,5.582845178759933e-4,0.9997709645714276,1.0000215293666663,-4.1226109382382396e-4,0.9998857469534612,44.91770952306506,0.18957244523079628,4.3112618984480843e-4
2024-11-21,0.9993587877,1.0009114545,0.9989041084,0.9997046324,0,0,0,0,1760304.38,58559892.56999999,0.974248655458584,1.025751344541416,110066510.98,110099030.67,1.1040409168e-4,3.4599652838234276e-4,0.9993587979,0.999712462,2.953676000000405e-4,0.0020079391801765684,0.0015975717763573119,9.683825334542978e-4,5.62513553581982e-4,0.9997698460571417,0.999987878043333,-6.522866977727496e-5,0.9998404683150959,47.69066338969814,0.3503198274389511,8.046401942892412e-4
2024-11-22,0.9997046324,1.0006578763,0.9989836302,1.000108553,0,0,0,0,1442794.7,58999254.62,0.974312737429079,1.025687262570921,110110982.25,110099030.67,1.1748281465e-4,4.0395833815050873e-4,0.9997046324,0.9993439005,1.0855300000001122e-4,0.0016740643752898678,0.0012370823518692905,9.635213400424223e-4,5.560020923477538e-4,0.9998790821285704,0.9999889989799996,2.29498621914518e-4,0.9999074894863219,50.80566393643586,0.5289326378198315,0.0012122028349880057
2024-11-23,1.000108553,1.0010842057,0.99883231,0.9994714333,0,0,0,0,1059004.9,58227042.3,0.9741996801551764,1.0258003198448236,110040835.99,110099030.67,1.213597954e-4,-6.372535491713038e-4,1.000108553,0.9992443686,5.285667000000105e-4,0.0022530866065525014,5.851299685683947e-4,0.001003544565498237,5.651208565679266e-4,0.999911519942856,0.9999797908299997,-4.401255851929253e-4,0.9997984754397414,46.1385093249476,0.26734777976359747,6.277548844190505e-4
2024-11-24,0.9994714333,1.0007021627,0.9989365754,1.0000356817,0,0,0,0,991609.9,56853299.85999999,0.9739935279648488,1.0260064720351512,110097744.76,110099030.67,1.253885088e-4,5.643875040451554e-4,0.9994714333,0.9998500758,3.568170000001203e-5,0.0017655243030913455,6.524059232749021e-4,9.996985175984908e-4,5.742789610159625e-4,0.9999380350714274,0.9999932012333329,9.765267961390685e-5,0.999857777004806,50.477388728247504,0.5203092167301278,0.0011890753617110482
