"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdc","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-11-16,1.0014569815,1.0330189504,0.9981597121,1.0006746906,1,1,1,1,98954557341.65,2485009994876.04,0.995,1.005,73811209880.71,73761443730.02,-0.000826391555360233,1.0015019815,1.0002019857,0.000674690599999916,0.0348357349570804,0.00104651211278734,0.000741410130985691,0.000558109208884835,1.00060668431429,1.00049679318333,6.7965052382928e-05,1.00074473284763,50.7116711881432,0.500209740167051,0.00098087633479676,71,"Greed",0.00119705552619016,0.0309689393884952,1.70804620877334e-06,-0.000826050187899703,0.00234834572726017,0.0309644564933842,0.000131326491200759,-0.000173413102197475,0.000934515403238667,0.0317522698922323,-0.00196230040406606,0.000472609439651459,0.00144685547026571,0.0323164243873726,-0.00131349235197912,0.000395061072884365,0.020615775730403,0.00809002892329738,1.13880723890969,1.0011561072,1.0001226725,1.0004254468,1.0049003432,43.2494554997,1.24887514601296e+48,"USDT",9.1730366866421,9.08171713863397,0.709024188983082,0.94414457502132,0.945240401033502,0.691603269747361,6.57630819210712e-06,0.00208496190800138,0.0589057851880652,2480,0.81459271630439,0.759609421729361,0.0101270127921022,0.0101270127921022,0,-1.21698905913054e-12,0
2021-11-17,1.0004886906,1.0200472854,0.9980164828,1.0000634972,0,0,0,0,84478860408.65,2502985604864.63,0.995,1.005,73766127377.52,73761443730.02,-0.000610967914481849,1.0006746906,1.0000970158,6.34971999999845e-05,0.0220294037945414,0.00107507705054433,0.000784446012483627,0.000567624021202308,1.00060189594286,1.00049827280667,-0.000538074877771221,1.00057442393573,46.3120798641169,0.209420850851538,0.000425187763986767,52,"Neutral",-0.000966882170564975,-0.012557044568231,-0.000143493369110897,-0.000610781311590346,-0.000353262664238648,0.0180596896977884,-7.49757049734202e-05,-0.000303274533729353,0.00038766074986938,0.0180245490090093,-1.24969320141225e-05,-3.35153484816591e-05,0.000158203724015704,0.0194685928207152,-0.00133092610803936,4.43878518146313e-05,0.0131129364607068,0.00944487022584454,0.993470439833457,1.0030699995,0.9998410381,0.9998502381,1.0032074873,43.1471962524,1.24887514601296e+48,"USDT",8.72341556902539,8.99597920173674,0.668328795488196,0.94877905785631,0.946044350189355,0.695545419184883,7.62177694107604e-06,0.00208509194120328,0.0690732919952964,2174,0.794657068474284,0.76051744307075,0.00878502343341972,0.00878502343341972,0,-1.21698905913054e-12,0
2021-11-18,1.0001685327,1.0019643769,0.998103231,0.9999695641,0,0,0,0,95287465626.06,2535885186508.91,0.995,1.005,73759198735.58,73761443730.02,-9.39315473195143e-05,1.0000634972,1.0006440573,3.04358999999588e-05,0.00386126342102732,0.000376437602929696,0.000745780619155982,0.000567583536705975,1.00050553977143,1.00049337198333,-0.00053570485132029,1.00042320897679,45.6564909122556,0.168560830630692,0.000345801843217733,54,"Neutral",-0.000320001518265878,-0.0177275198501303,8.69206085220243e-05,-9.39271358898102e-05,-9.10588597359238e-05,-2.4006764196352e-05,-5.48772835612541e-05,-0.00153011918928477,-0.000188192554326906,-3.25994974506661e-05,6.26235965276351e-05,-0.000674059067336954,0.000109363029733266,0.00136006761483526,-0.00137577136110598,-0.000147007560564976,0.00231877892884332,0.00944283961059382,1.1153430232631,0.9964562056,0.9993092103,0.9996956851,1.0024884831,40.2829533012,1.24887514601296e+48,"USDT",8.69462056229741,8.85822888926319,0.691489651535619,0.946223104315234,0.947020528201069,0.691746678679779,0.000339943342776204,0.00213260689851168,1.42519903087113,2011,0.793905816545784,0.768147031227564,0.00836350639451528,0.00836350639451528,0,-1.21698905913054e-12,0
2021-11-19,1.0000695641,1.0019989252,0.998041232,1.0008195733,0,0,0,0,82193745587.79,2547891016196.85,0.995,1.005,73043258985.86,72983443701.93,0.000849673996374323,0.9999695641,1.0001139112,0.000819573300000043,0.00395445223653075,0.00074062955414158,0.000792897364023774,0.000587462096380335,1.00060634864286,1.00052267952,0.000213095447007815,1.0005223000576,52.2444493704,0.575653127271078,0.00118180005943622,34,"Fear",-9.89519233653228e-05,3.44805671702887e-05,-6.21168212609811e-05,0.000850035071582437,-0.00138539889943355,-0.0300285151477509,-0.000118698539486004,0.000144785014911545,-0.00137654412425137,5.37448574761263e-06,-4.75007910169977e-05,0.00070558172633897,-6.76108248631341e-05,0.00130919528949617,-0.00157128260723772,0.000879278551427592,0.0023767923744631,0.00944397376614668,0.964496931094981,1.0048333304,1.0000659728,0.9999913902,1.0021447075,42.4236252233,1.24887514601296e+48,"USDT",8.73838626676751,8.90353868724193,0.695655080178015,0.948510086208262,0.946248982834422,0.694302028893419,0.000320631001811565,0.0021784113273419,0.547427912229771,1991,0.820728470101563,0.775816678115577,0.00697337606295677,0.00697337606295677,0,0,0
2021-11-20,1.0006795733,1.0019995517,0.998413917,1.0003621974,0,0,0,0,72417177799.72,2536118711794.11,0.995,1.005,73072400756.33,73045943701.93,-0.000457105810836847,1.0008195733,1.0008482508,0.000362197400000097,0.00358433646265245,0.000674531989889529,0.000761543240289134,0.000594003024341079,1.00053691244286,1.00053400481333,-0.000174621286515525,1.0004822743932,48.8152478587268,0.353255554867174,0.000725833516950613,43,"Fear",0.000609966768210834,6.25250171775783e-07,0.000373416436165931,-0.000457001353892232,0.000190789462982978,-0.0176930363506853,0.000398224084320751,0.000298681234578024,0.00157024558155276,6.74994878109725e-06,0.000386033509281796,-0.000485641454247885,0.00080238436267132,0.0015629959299306,-0.000967365805411309,0.000339751176459286,0.00215295031135486,0.00943616145018377,0.859427689308125,1.0074067795,0.9988283062,0.9996991453,1.0011180913,45.1165194173,1.24887514601296e+48,"USDT",8.83140000066195,8.90272973022253,0.698449450421214,0.941631996224308,0.94549920532944,0.689462339676973,9.78732150372408e-06,0.00010024500140299,0.0230016116085469,1526,0.751148366349652,0.777967274464116,0.00381584686541902,0.00381584686541902,0,0,0
2021-11-21,0.9996380133,1.0019989524,0.9980940311,1.0008726956,0,0,0,0,69057268195.33,2531256818190.96,0.995,1.005,73150326010.52,73086543701.93,0.000510183200241682,1.0003621974,1.000366883,0.000872695600000029,0.00390151646374873,0.000678057949360637,0.000764389358141157,0.000600087220142547,1.00060917138571,1.00056712608333,0.000263363780606703,1.0005798796949,52.5582427839366,0.588642909532183,0.00119587215722978,49,"Neutral",-0.00104085266432009,-5.98104060080247e-07,-0.000320394071590344,0.000510313365825644,-0.000530430005199103,3.450771384402e-05,-9.21738324683795e-06,0.000903158988456644,-0.00120322408355314,4.6524468553815e-05,2.72089332718072e-06,0.0005056270940148,-0.000385583397995455,0.00155309000936739,-0.00148526858241933,0.000993758287611782,0.00234503819376589,0.00943709009261672,0.828385409664416,0.9969374162,1.0001177816,1.0002346445,1.0019926598,43.6024340829,1.24887514601296e+48,"USDT",8.93512147419814,8.85491685107188,0.698996623183252,0.948774842136928,0.946432907638657,0.696879511520675,8.33187525516368e-06,0.000100182411214084,0.0731492032323204,1635,0.680726115134986,0.775854789967398,0.00520102260473332,0.00520102260473332,0,0,0
2021-11-22,1.0012875919,1.0019864729,0.9980804762,1.0004511152,0,0,0,0,79375135622.72,2555236921574.81,0.995,1.005,73119514151.9,73086543701.93,-0.000421301544468481,1.0008726956,1.0015019815,0.000451115199999963,0.00390423544004875,0.000548421037475042,0.000615934126093026,0.000580090641877955,1.00045904762857,1.00055473410333,-7.92878887960074e-06,1.00054768857117,49.3488244775979,0.390431216367805,0.000796178559500791,50,"Neutral",0.00165017594174349,-1.24546038395928e-05,-1.35807845529857e-05,-0.000421212809434608,0.00121794307488617,-1.24274584399513e-05,3.93212211497194e-05,-0.000368156368869929,0.00102770989089101,-1.95461338532422e-06,-7.76740750871322e-05,-0.00104929028540315,0.00136404534390712,0.0010653301231707,-0.00172283265075094,-0.000371453740152269,0.00234571454301593,0.00943868911291378,0.994195785089545,0.9967034445,0.9994638025,0.9999624928,1.0025169083,41.0738299647,1.24887514601296e+48,"USDT",8.7003778444428,8.82805120057647,0.679918612155469,0.949948901792508,0.946858937650696,0.693712985333405,3.40657468915006e-05,0.000103851053338763,0.273423866042251,1826,0.770338640300893,0.775156741887365,0.00900089579686305,0.00900089579686305,0,0,0
2021-11-23,1.0005069119,1.0025138906,0.9980444522,1.0001254271,0,0,0,0,84196469142.42,2572763922720.83,0.995,1.005,72502136297.75,72493043701.91,-0.000325594243450256,1.0004511152,1.0006746906,0.000125427099999964,0.00446887788160697,0.000512404080858096,0.000549806918337456,0.000572633512033724,1.00038058141429,1.00055148464333,-0.000255057244238952,1.00044212320338,46.9629529840364,0.251335317789891,0.000527210671711474,33,"Fear",-0.000779676095374839,0.000526372076135306,-3.60932819135655e-05,-0.000325541243396876,-0.000172544143606874,0.000513312505107747,-0.000370051732762452,-0.000236684573463005,-0.000948687380037993,-0.0295300098688297,-0.000115472402464982,-0.000548893166939814,-0.000348717423063172,0.00141864893770137,-0.00107506599477467,-9.74620746413013e-05,0.00268342663823712,0.00542234180758762,1.05805672356727,1.0075260721,0.9994603391,1.0001153122,1.0008684821,42.6877325896,1.24887514601296e+48,"USDT",9.25887366563405,8.84031362614675,0.724733005964586,0.935333362058349,0.9456001929417,0.68537241297549,2.3948080561343e-05,0.000106332735105797,0.164352216655678,1943,0.755511840162886,0.766716616724293,0.00659090351047951,0.00659090351047951,0,0,0
2021-11-24,0.9999864271,1.0019915554,0.9980470968,1.0006971828,0,0,0,0,84317323264.41,2590887060164.5,0.995,1.005,72546086348.75,72495543701.74,0.000571520646292045,1.0001254271,1.0000634972,0.000697182799999974,0.00394171050723181,0.000547672486578743,0.000540497050118387,0.000558928558486944,1.00047110792857,1.00059554198667,0.000225968415916105,1.00050588810253,51.4047372994169,0.527940197054318,0.00110287437382054,42,"Fear",-0.000520221093737063,-0.000521025399146615,2.64978177491063e-06,0.000571683995334358,0.000348539966832359,-7.38224324699758e-06,-4.70239261406923e-05,-0.000175359764305329,-0.000502018168439987,-0.0177008754970801,3.06748440808816e-05,0.0006336453652935,-0.000232624031586185,0.001008635391054,-0.00110455838254634,0.00132254627974718,0.00236884609824017,0.00237471393654063,1.06155187085557,1.0047285533,1.0003430271,1.000706722,1.0004449457,41.357120958,1.24887514601296e+48,"USDT",9.16565023480114,8.90349000697186,0.688094818136938,0.940404466532238,0.944403822752547,0.695800769771998,3.78257744827325e-05,0.000110647591897462,0.266336630686217,1989,0.753602653096857,0.760851700241803,0.0073831526495802,0.0073832021695802,-4.95199999998863e-08,-7.07428571426947e-09,4.95199988743851e-08
2021-11-25,0.9994834127,1.0019903638,0.9982929208,0.9996010958,0,0,0,0,91394294449.01,2604650705140.46,0.995,1.005,72521103183.87,72550043701.64,-0.00109592366441625,1.0006971828,0.9999695641,0.000398904199999994,0.00369891851413082,0.000834525121602763,0.000705096419467431,0.000574707384316405,1.0004184696,1.00057463890333,-0.0008170318969889,1.0002796900269,43.8270068951662,0.0519325137372678,0.00010901886186807,32,"Fear",-0.00050302122745682,-1.18923157943175e-06,0.000246305009841846,-0.00109532335939336,-0.00180185914076539,3.88318615590547e-06,0.000212853176738683,-0.000849636116233455,-0.00068500455433304,2.59359520150899e-05,0.000190050281482361,-0.000368479515005706,3.23257434486289e-05,0.00122922003549724,-0.00105596088227245,-0.000626949437473603,0.00222022887198686,0.00236122076434925,1.14008878998227,1.0016640228,0.9991912142,1.0003324516,1.0020540897,40.0456608013,1.24887514601296e+48,"USDT",8.73661134099237,8.90948868964257,0.669458899131762,0.943754372004917,0.944051146708216,0.69487343562432,3.81962216297564e-05,6.75408603051122e-05,0.24461858136131,1915,0.760868785005901,0.756132124307534,0.00705740121021096,0.00705740218021096,-9.70000001328242e-10,-7.21285714303065e-09,9.69999857743105e-10
2021-11-26,1.000985867,1.0019811421,0.9982607952,1.0003667496,0,0,0,0,106740129710.1,2587321029797.89,0.995,1.005,72576651401.61,72550043701.64,0.000765666147249256,0.9996010958,1.0008195733,0.000366749599999938,0.00371898296448537,0.00102335881877213,0.000687678505362103,0.000582948268127728,1.0003537805,1.00056048956333,1.29645134078909e-05,1.00030145492018,49.434426342335,0.437354774007855,0.000839085312498208,47,"Neutral",0.00150323084996613,-9.2033819218468e-06,-3.2180534721456e-05,0.000765959344399443,0.000478712434969992,-0.000531412586893046,0.000216766898030509,0.000241292235414634,0.000916239162647376,-1.7747623827382e-05,0.000219994117437475,-0.000452452881698756,0.000746871434255266,0.000404964861985232,-0.00132155797488433,-0.000424144604149654,0.0022340283440844,0.00234122328027847,1.29785266570574,0.9992012427,0.9991129189,0.9998425742,1.002259642,40.7666890794,1.24887514601296e+48,"USDT",9.43961647111077,9.00966443312018,0.73258623572987,0.936561763914644,0.942344243523413,0.689276492922139,7.2028984463348e-06,2.27654169672222e-05,0.0508079422465175,2152,0.765189293316611,0.748197956195398,0.00857492245024783,0.00857492245024783,0,-7.21285714303065e-09,0
2021-11-27,1.0002869137,1.0019989926,0.9983050438,1.0010991694,0,0,0,0,73666340601.27,2539327263047.23,0.995,1.005,73201616332.7,73121243701.64,0.000731883391808805,1.0003667496,1.0003621974,0.00109916939999998,0.00368989298254427,0.00106517107673275,0.000720636241622788,0.000595671385890265,1.00045906221429,1.00058099074333,0.00063981347152531,1.00050088354013,54.1495333735788,0.860016289208364,0.00151312397185961,21,"Extreme Fear",-0.000698264903674347,1.78152055461886e-05,4.43256914553055e-05,0.000732151283809574,0.000300490678529858,7.42241784351174e-06,0.000258451731212856,0.000401706537111693,-0.00039239294023483,-5.57984281655905e-07,-0.000109046156254732,0.000736705167303727,-0.000513282961759976,0.000931296283553496,-0.00197661805944438,0.000614737784537495,0.00221810766939939,0.0023498964027837,0.886140227019725,1.0004002577,1.0004137829,1.0015940647,1.0017780243,43.8940647318,1.24887514601296e+48,"USDT",8.9140471580802,9.02147116989421,0.664908711011789,0.93728849704852,0.941723743641158,0.693481681413122,1.00854235373615e-05,2.28080029720275e-05,0.0899119078552371,1387,0.731539555262309,0.745396697468635,0.00413779668041711,0.00413779668041711,0,-7.21285714303065e-09,0
2021-11-28,1.0012809002,1.0019993393,0.9985387011,1.0001253973,0,0,0,0,73452340870.66,2525476772460.13,0.995,1.005,73130412909.53,73121243701.64,-0.000973176317197155,1.0010991694,1.0008726956,0.000125397299999941,0.00346020429972334,0.000994312409155418,0.000795870753006798,0.000617573315098548,1.00035230531429,1.00058352308,-0.000226828101540218,1.0004070119801,47.771491683992,0.31807457113554,0.000567993105676298,27,"Fear",0.000993701393456663,3.46008331947232e-07,0.000234054011297607,-0.000972702934698936,0.00179841653914432,8.95767097585434e-06,0.000246200583895794,0.000524510729532891,0.00164348181856004,3.86128148249176e-07,0.000445519145635973,-0.000746646704706136,0.000852245492033852,0.00103163771138842,-0.000934665086735887,7.59663451961963e-05,0.00207776815681557,0.00231368623968538,0.888426529443573,1.0005169904,0.9995162796,0.9998749378,1.0017361157,50.0967953494,1.24887514601296e+48,"USDT",8.2432125471006,8.9226270374517,0.654787635851995,0.94270873034267,0.940857156241978,0.695980956894691,0.000144987572493786,4.23302454346878e-05,0.840293121115409,1450,0.804132843275599,0.763026230060151,0.00419145946726632,0.00419145946826632,-9.99999562323328e-13,-7.21300000011098e-09,1.00008890058184e-12
2021-11-29,0.9999293973,1.0019666835,0.9981046721,1.0005257918,0,0,0,0,73041134841.87,2512043454159.57,0.995,1.005,73159690251.51,73121243701.64,0.000400264181509535,1.0001253973,1.0004511152,0.000525791799999897,0.00385998185319352,0.000904022373930598,0.000802296886825001,0.000615913870639437,1.0003629734,1.0005837712,0.000162759322695246,1.00043670693507,50.3605116006212,0.533595402602681,0.000945107520077443,33,"Fear",-0.00134977397424651,-3.25906402520242e-05,-0.000434664174279747,0.000400344297905929,-0.00105542918719357,-1.44300120954678e-05,-0.000156395103114049,0.000158983892720897,-0.00135644804847998,-1.97501668288494e-05,2.42424339289201e-05,7.46429274407933e-05,-0.000142306494632022,0.000863816747455175,-0.00147536311603879,7.43974362221945e-06,0.0023192943530595,0.00230987809476677,0.894248041943375,1.0046998648,0.9998251793,1.0000777915,1.0015253341,51.7034990147,1.24887514601296e+48,"USDT",9.5058431437154,9.03769350877636,0.766935676794468,0.937450252369892,0.93907163489589,0.690301372063742,0.00245864212707667,0.000388698299746855,2.40114299761681,1721,0.722042779761159,0.756126821411617,0.00576312143906057,0.00576312171093056,-2.71869998735852e-10,-7.25183857135896e-09,2.71870081965622e-10
2021-11-30,1.0005832647,1.0019252248,0.9984227432,1.0002857312,0,0,0,0,87396693339.13,2507879034635.52,0.995,1.005,73326868494.88,73305922706.64,-0.000239963233310352,1.0005257918,1.0001254271,0.000285731199999972,0.00350148111759837,0.000687244664409679,0.000796950316250522,0.000616954094184033,1.00038587398571,1.00058074744,-0.000100104158123648,1.00039896300131,48.7986134217627,0.391119115773312,0.000682844845589169,40,"Fear",0.000653913568063424,-4.13773238999749e-05,0.000318675093796346,-0.000239934444436503,0.00029626599722658,-7.36206328996394e-05,0.000117899234037767,-0.000812545075317107,7.63141154665779e-05,-0.000587189669409708,0.000379032215615351,0.000160283996043208,0.000199407171316277,0.00025672506423699,-0.00101786826398627,-9.0678664560857e-05,0.00210309081348748,0.00222232086328551,1.08758890613806,1.0002122889,0.9993210689,0.9994562046,1.0097814346,59.7182665993,1.24887514601296e+48,"USDT",7.78347902065521,8.82692284520795,0.59817768183585,0.954001076492155,0.941738451243577,0.701882221360097,8.27958502719844e-06,0.000386459943241977,0.00323070494816171,1910,0.753458117657717,0.755833432482308,0.010081045740211,0.010081045740211,0,-7.25183857135896e-09,0
2021-12-01,1.0004487156,1.0019755882,0.9984729152,1.0002553521,0,0,0,0,80908197091.19,2501761948348.71,0.995,1.005,73597111083.23,73578322706.64,-3.03708834134803e-05,1.0002857312,1.0006971828,0.000255352099999939,0.00350177881342632,0.00032641146195242,0.00075948158932584,0.000616784233121168,1.00032275531429,1.00057954642333,-6.73814665593608e-05,1.00036306027598,48.5932245055092,0.385049742340926,0.000673441104045562,34,"Fear",-0.000134470668006159,5.02666254462759e-05,5.02512591402024e-05,-3.03704222228468e-05,-0.000831120018202579,-2.37037082444092e-05,-6.58821735476832e-05,0.000129938506062172,0.00046229477468071,-1.59354636413003e-05,0.000426651609293073,-0.000441522877843795,6.6278854210549e-05,0.000639470138417339,-0.00136580737515946,-3.60200043974727e-05,0.00210310004143094,0.00218378989317973,1.00876655975977,0.9979849611,0.9994696525,0.9995932803,1.0036832741,64.2315420712,1.24887514601296e+48,"USDT",8.35135650634011,8.71059516971352,0.72897056887657,0.955753195864102,0.943931126862414,0.694012604896839,0,0.000381056261173015,0,1850,0.766022545574334,0.757607702836233,0.00924743988594942,0.00924743988694942,-9.9999869496159e-13,-1.77695714045911e-10,1.00008890058184e-12
2021-12-02,1.0002343521,1.0019985237,0.9981724933,1.0001743094,0,0,0,0,77139535799.12,2429023171943.59,0.995,1.005,74096067529.44,74083154138.64,-8.10252933197792e-05,1.0002553521,0.9996010958,0.000174309399999961,0.0038253636031655,0.000109358806341552,0.000612005131280709,0.00060887998782437,1.00040464297143,1.00055818953333,-0.000230240406266297,1.00031587255698,48.0126619948948,0.336107773660702,0.000584761602130125,32,"Fear",-0.000214267354895324,2.28902782362982e-05,-0.000300881371368835,-8.10220108593589e-05,0.00030497633215241,3.1777703315133e-05,6.7949987507167e-05,-0.000351297690554883,0.000751327526258134,8.14369109196767e-06,-0.000120633430820543,0.000573442348561254,-0.00013465870279189,0.000587412282444042,-0.001743910738573,-0.000640184938967812,0.00229757176566887,0.00219518915088923,0.965235163556585,0.9974584753,0.9984836355,0.9988388234,1.0025281658,66.184399753,1.24887514601296e+48,"USDT",8.50653954650447,8.67772777050097,0.702389131885572,0.956284225090615,0.945721105874657,0.693372623464757,8.06692319482426e-06,0.000376752075682311,0.0775805084379698,1858,0.798334211628705,0.76295990663949,0.00895470254268412,0.00895470254268412,0,-3.91242852847338e-11,0
2021-12-03,0.9999933094,1.0019930834,0.9984405327,1.0006173855,0,0,0,0,92639344689.65,2432225680185.51,0.995,1.005,74148904348.49,74103154138.64,0.000442900786096223,1.0001743094,1.0003667496,0.000617385500000012,0.00355035875998172,0.000288978222678827,0.000562020548465781,0.00061426648923579,1.0004404481,1.00055615635,0.000176859502568148,1.00039125079274,51.4292836166586,0.59931911870957,0.00102380501791819,31,"Fear",-0.000240986224372163,-5.42944911730914e-06,0.000268530140631131,0.00044299888113088,-0.000589611400483325,6.7728207974374e-05,1.78176029353656e-05,0.000331559563088207,-0.000991580033966708,1.19176893637958e-05,0.000180050644945932,0.000250544013083493,-0.000827561516174378,0.00056498989720795,-0.00181572017013367,-6.09541498628004e-05,0.00213306390453172,0.0021807949676311,1.14003678519393,0.9966161525,1.0001812238,1.0003268725,1.0017376107,63.3351908592,1.24887514601296e+48,"USDT",9.02351484223249,8.61828468066121,0.723075524313433,0.944685349359302,0.946881618081037,0.687012199289502,8.37668266613056e-06,0.000376919759142282,0.0746563915170057,1791,0.777487235343835,0.764716755500523,0.00826214867417564,0.00826214867417564,0,-3.91242852847338e-11,0
2021-12-04,1.0005053855,1.0019972147,0.998765613,1.0000067971,0,0,0,0,138598008408.02,2483543202983.51,0.995,1.005,74158158188.15,74157654133.69,-0.000610397919077981,1.0006173855,1.0010991694,6.79709999995559e-06,0.00323157973462941,0.000526651699563068,0.000511667257102904,0.000623095316725375,1.00028439491429,1.00052781863667,-0.000277518889324971,1.00029513736955,46.8589609023842,0.258534779393042,0.000453091919554599,25,"Extreme Fear",0.000512079526119203,4.12308235310384e-06,0.000325588043907748,-0.000610211664166669,5.66444827369146e-05,2.15838591824159e-05,0.000293145457973023,-0.000248491547161584,0.000218409135426849,-1.77435308120941e-06,0.000461351170026051,-0.00109117291612052,-0.000142875765939991,0.000711826977182504,-0.00173019876027858,-0.000849403521914081,0.00194003634005599,0.00214258876140875,1.62162901062009,1.0007645864,0.9981575731,0.9999937247,1.0006316191,75.5564309511,1.24887514601296e+48,"USDT",8.64010731402847,8.57915041722525,0.671667928238006,0.949520031680053,0.948628980171256,0.695649738620506,1.34709162917262e-05,0.000377403400964334,0.117158113665177,2186,0.824622358983633,0.778014298889283,0.0134475433496025,0.0134475433496025,0,-3.91242852847338e-11,0
2021-12-05,0.9998607971,1.0019972465,0.9985470053,1.0006302298,0,0,0,0,82054153191.21,2488919679805.3,0.995,1.005,75159692180.88,75112354133.69,0.000623234211700612,1.0000067971,1.0001253973,0.000630229800000048,0.00344806812471541,0.000666309055018915,0.000437048506146799,0.00062032547400604,1.00035651384286,1.00049704359667,0.000273618408392842,1.00037891047717,51.5894110541202,0.668302211991281,0.000969342691687309,18,"Extreme Fear",-0.000644262798923158,3.1736615132338e-08,-0.000218877880009711,0.00062342846249449,-0.000373467477112371,-1.27465257659917e-06,0.000375197676267141,0.00045584094263888,-0.00141828641664533,-2.08862413165491e-06,8.31635267699446e-06,0.00050476920330489,-0.00111326699802078,9.93374852179554e-05,-0.00215410128513966,-0.000921819171431664,0.00207151935086956,0.00214172420897462,0.950081222705461,0.9990486749,0.9986702415,0.9987145156,1.0012905513,68.1056225181,1.24887514601296e+48,"USDT",8.24851091999598,8.57990732763887,0.670219261687346,0.954327450881387,0.950288797391072,0.695622694348567,9.09876711705564e-06,0.000357990714481944,0.077133152448036,1783,0.825915063987287,0.781126044705239,0.00642058343743902,0.00642058343743902,0,-3.89814282044019e-11,0
2021-12-06,1.0006323771,1.0019515614,0.9982720256,1.001361711,0,0,0,0,93691250219.36,2517459834475.48,0.995,1.005,75618184220.61,75515354133.69,0.000730753423771157,1.0006302298,1.0005257918,0.00136171099999993,0.00367453214915277,0.000745217590090264,0.000492714110512466,0.000635485659534289,1.00047593087143,1.00049398291,0.000885358759005845,1.00062461060787,56.4840349038899,1.06107062037992,0.00178062702896928,16,"Extreme Fear",0.000771687421127019,-4.55940374681606e-05,-0.000275379825426843,0.00073102048910324,0.000639071975775068,-4.14394078040494e-05,-0.000168770291751246,0.000743866247764611,0.00070302943577646,-1.50924179905497e-05,0.000167671292077871,0.000835479911513496,-0.00091123671949439,0.000282830665225516,-0.0023415731414308,-9.1687329569166e-05,0.00220954193186642,0.00212508243079443,1.08813947782336,1.0098407603,0.9996759817,0.999525909,1.0003127489,67.2858839615,1.24887514601296e+48,"USDT",8.48834560663565,8.43455053662748,0.707574427250838,0.953492275570473,0.952580514991155,0.692657146213817,0.000818578034085294,0.000123695844054604,2.1404298052682,2361,0.80110418160794,0.79242053068335,0.0115568207834469,0.0115568207834469,0,-1.42856956423084e-13,0
2021-12-07,1.001239711,1.0019935559,0.9992676029,1.0009719812,0,0,0,0,76247192217.81,2537801785006.5,0.995,1.005,76088188608.24,76014304133.69,-0.000389275580228791,1.001361711,1.0002857312,0.000971981199999972,0.00272330599776821,0.00061795380484282,0.000513646873216297,0.000639218849412003,1.00057396658571,1.00047583209,0.000397786298242234,1.00071145325591,53.3869089907184,0.795726144466807,0.00136207436871467,25,"Extreme Fear",0.000606950078669302,4.19127047830403e-05,0.000997300609923157,-0.000389199822320708,0.000733954570002739,-3.65150715631393e-06,0.000502610315639747,0.000965177539591762,0.00065606364123717,6.81998000536226e-05,0.000846194365817641,0.000686053972975036,-7.6339725378807e-05,3.42767445905774e-05,-0.00136228953356069,-0.000543700075681753,0.0016360709566315,0.00206555300686059,0.889795832919736,0.9972688275,1.0000727815,1.0000632259,1.0035559292,68.9843665753,1.24887514601296e+48,"USDT",8.88579537631723,8.59202430172206,0.716282807703108,0.954881261991122,0.952706255776722,0.693822810524537,0.00854576706127291,0.00134333691208971,2.33246000977687,2006,0.736202937452811,0.789955504939792,0.00787224670005976,0.00787224670805976,-7.99999996803358e-12,-1.2857140947136e-12,8.00004507081195e-12
2021-12-08,1.0009407624,1.0019851554,0.9980134474,0.9993660497,0,0,0,0,69621457267.96,2524874731559.22,0.995,1.005,76158492809.71,76206804133.69,-0.00160566046360123,1.0009719812,1.0002553521,0.000633950300000019,0.00397422746269237,0.0011685380472628,0.000828089332051597,0.000675917774267419,1.00044692338571,1.00043992598333,-0.00108039083378497,1.00037510236693,42.9389268641511,-0.0543611419386383,-0.000104955900812109,28,"Fear",-0.000298578449012412,-8.38378645289133e-06,-0.00125507471308022,-0.00160437208049994,0.00108011565523153,-1.20669992279157e-05,-0.000534334284883946,-0.00126338387783142,0.000491826109952012,9.54833641924517e-06,-0.00046017051940565,-0.000889075372736472,-0.000481237550747705,0.000397623510892787,-0.00213990204349183,-0.00107670596849108,0.00238525854184,0.00210889250204291,0.824826858524629,1.0007137029,0.9997908921,0.9999125724,1.0018781996,75.0376578869,1.24887514601296e+48,"USDT",9.09104338504266,8.69769385582242,0.704624526105511,0.946320137216742,0.951358675969956,0.688602158300404,8.45701721003002e-06,0.00134454505740542,0.000977690429476871,2092,0.752249210799577,0.787987885686255,0.00647258233400897,0.00647258233400897,0,-1.14285713829051e-12,0
