"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-10-18,1.0004452648,1.0011802895,0.9994907672,1.0002484575,0,0,0,0,10492102.37,369096398.61,0.986059231005645,1.01394076899435,945877892.22,945642940.11,-0.000194266657314407,1.0004427913,1.0005450321,0.00024845749999991,0.00168910262978332,0.000488453146001898,0.000493929298113974,0.000370991012649658,0.999974759171428,1.00005692238,0.00027370523711835,1.00011013202164,52.6399010609984,0.639575592616436,0.00100888335489814,78,"Extreme Greed",0.000346424071049932,8.1840309934382e-05,0.000154074983391763,-0.000194247788769201,0.000711594183676025,0.00031285650282308,0.000487138434395563,0.000907583269085693,-0.000374022053993066,0.000160229882151906,0.000189104133432591,-0.000296413045375511,0.000811063245238179,0.000418634878238088,0.000715752258710066,0.000832439325099562,0.00101432145493261,0.000900669715647907,0.954736785658882,0.9995953034,1.0000581039,1.0000191085,1.0018698714,35.8210776273,7.86821374916006e+47,"PAX",0,1.21910726075331,0,0,0.367641703510428,0,1,0.342857142857143,9.21044036697652,0,0,0,19.84908538,19.84908538,0,0,0
2021-10-19,1.0002195986,1.0009382665,0.9996749734,0.9999853248,0,0,0,0,9904195.98,372787251.84,0.986105391454327,1.01389460854567,945629062.61,945642940.11,-0.000263101947228626,1.0002484575,0.9998784338,1.46751999999806e-05,0.00126331163935092,0.000318207818425141,0.000428131037566714,0.000362175466310923,0.999990029314286,1.00005826035333,-4.70456119339271e-06,1.00007893021623,50.1619363422979,0.490266157800032,0.000733870356930256,75,"Greed",-0.0002255657635054,-0.000241737679555047,0.000184300051631369,-0.000263067338946524,0.00067452445176663,0.00053964640212104,0.000444642875947701,-0.000138124646233404,-0.000398930851044121,9.97918354232096e-05,-2.87450168639362e-05,0.000106903995912601,0.00082594619719091,-0.000684242749649967,0.00181513725266392,4.01414003267852e-05,0.000758452369847377,0.000909440580632263,0.901438306373078,0.9999638051,0.9999393507,1.0001165888,1.0015018163,37.7335859988,7.86821374916006e+47,"PAX",2.56469725118151,1.36816053769244,10.1522198031011,0.439311577546246,0.321694609714128,8.38802160113236,0.037037037037037,0.31957671957672,0.0363640730930342,0,0,0,9097.54995755874,9097.54995755874,0,0,0
2021-10-20,1.0003046468,1.0008930943,0.9994312421,0.9997580019,0,0,0,0,7434758.35,359286454.41,0.985933489156541,1.01406651084346,945414096.35,945642940.11,-0.000227352078583365,0.9999853248,1.0000452888,0.000241998100000029,0.00146220605108622,3.44262384097567e-05,0.000430786677794903,0.000364052828293125,0.999948988328571,1.00004877154,-0.000190996171605355,0.999998698137175,48.0572284760003,0.351140415763381,0.000529622103637531,82,"Extreme Greed",8.50295276348768e-05,-4.51298561676958e-05,-0.000243810544912451,-0.000227326236058028,0.000205819963649799,-0.000205039792636842,9.45103798131501e-05,-0.000684486315414617,0.000315307760424037,8.56112762655564e-05,0.000276877772912248,-0.00028727388971028,0.000252248285897886,0.000213868965841291,-0.000190194514375974,-0.000284652254941463,0.000877789524624984,0.000892409540323446,0.690733427169896,0.9997611333,0.9995901796,0.9999403472,1.0008359589,42.5547390311,7.86821374916006e+47,"PAX",2.77547525601293,1.4143805076194,0.733397251854989,0.578403000622006,0.318020499081431,0.839976529128862,0,0.31957671957672,0,1,0.247925726358442,0.0354179609083489,308.033910500634,308.033910500634,0,0,0
2021-10-21,0.9998718248,1.0003119184,0.9989706784,0.9998959099,0,0,0,0,14408896.78,352536034.43,0.985844273547176,1.01415572645282,945544508.02,945642940.11,0.000137931868514765,0.9997580019,0.9997434044,0.000104090100000009,0.00134137962433925,0.000221937880380016,0.000418290930619085,0.000365044036975541,0.999970774828571,1.00004375511333,-7.48671165757661e-05,0.999973001077881,49.4431184882223,0.434908507452147,0.000646267116313089,84,"Extreme Greed",-0.000432690182320619,-0.000580657318258874,-0.000460825798313342,0.000137941381552267,-0.000573184780993053,-0.000867347378995651,-0.000520353781212983,-0.000352460028662348,-0.000137292048157272,-6.41320815531922e-05,-0.000438578600918069,0.000152544642284025,-1.93871091274623e-05,-0.000739328508148112,-0.000565155474365808,-0.00015048581705179,0.000805785867299244,0.000917034519962902,1.34498013777744,0.9996269798,1.0001181013,1.0000224386,1.0018607131,40.9063722765,7.86821374916006e+47,"PAX",2.59296851367884,1.64194743814495,0.659698667737846,0.571054548520356,0.399599720298624,0.686688673928819,0.0666666666666667,0.186243386243386,6.50378904699771,0,0,0.0354179609083489,5317.95208987814,5317.95208987814,0,0,0
2021-10-22,0.999875509,1.002044151,0.9993124558,1.0001508145,0,0,0,0,13142991.13,352725401.24,0.985846807250551,1.01415319274945,945785556.77,945642940.11,0.000254898646386914,0.9998959099,0.9993414719,0.000150814499999985,0.00273128328287727,0.000251554947896658,0.000379205130664067,0.000364234022432208,1.0000863952,1.00005654140333,6.44137349626033e-05,1.00001745443341,51.9927831869098,0.594856875691821,0.0008801864704495,75,"Greed",3.68467228357171e-06,0.00173169245326068,0.00034212956134757,0.000254931135807414,-0.000344014054995129,0.00110484785826703,-0.000362635466172555,0.000165492128630052,0.000141686708500622,0.00117596954425085,0.00030864927952732,0.000809875926054805,-0.000761983970152476,0.00101903543434458,-0.000406446997569758,0.000383678010341908,0.00163943914099272,0.00102276833302912,1.1854909499196,0.9995349342,1.0003339674,0.9998790575,1.0008345085,43.6154025082,7.86821374916006e+47,"PAX",2.60876121988009,1.69682478544719,0.696168506773223,0.464162690835506,0.438102278480073,0.594803334248152,0.0666666666666667,0.167195767195767,0.692398023326755,1,0.269080335154643,0.0738580087875836,529.777993955768,529.777993955768,0,0,0
2021-10-23,1.0001504687,1.0011403305,0.9999799681,1.0009593314,0,0,0,0,6119800.11,350778769.41,0.985820674684978,1.01417932531502,946550125.09,945642940.11,0.000808068407080617,1.0001508145,1.0001234665,0.000959331400000041,0.00115925029479169,0.000357948085526552,0.000386831741427148,0.000385872985348403,1.00020580447143,1.00008266863,0.000753371881269632,1.00025292367506,59.0474963956313,1.0368621457054,0.00169666145949826,74,"Greed",0.000274993934269893,-0.000901976723378969,0.000667971559971774,0.000808394982314995,-0.000154131144440135,0.000247015591782857,0.000549038269853381,0.00120162028982713,0.000605363109692661,0.000741629930853079,0.000749872397381834,0.000835761711426639,0.00036307666497414,0.000161046115448276,0.000594730100151411,0.000783679252849467,0.000696478586587335,0.00102228531294815,0.565287403415931,1.0016071275,1.0011993898,1.0008228746,1.0039526053,43.1879740642,7.86821374916006e+47,"PAX",2.87789330970455,1.99227289984283,0.74342310845049,0.686795298790499,0.445836198047187,0.907986253334889,0,0.167195767195767,0,1,0.372835453265565,0.12712021639695,2551.69202770194,2551.69202770194,0,0,0
2021-10-24,1.0009374667,1.0011285341,0.9991559757,1.0004031944,0,0,0,0,6024570.92,340611806.84,0.985680975440822,1.01431902455918,946024218.04,945642940.11,-0.000555758396737365,1.0009593314,1.0004427913,0.000403194400000029,0.00197176339604058,0.000685952522230377,0.000448008148056398,0.000399839593146856,1.00020014777143,1.00008683092333,0.000203005997373441,1.00029049135629,53.2508507043265,0.680747858464549,0.000998281370648674,73,"Greed",0.000786879599249572,-1.17829635272399e-05,-0.000824008906463987,-0.000555603991644862,0.00106577850637312,0.000816361061963753,0.00018548822703869,0.000507337308791244,0.000838577343107645,3.01416935905317e-05,-0.000180938699558778,-3.95793745972629e-05,0.000801768188411685,0.000198880546756671,-0.000178225383419544,0.000124834055486562,0.00118447393522853,0.00104195728912833,0.57293966571546,0.9999451742,1.0003084516,1.0002229109,1.002042446,41.4846845122,7.86821374916006e+47,"PAX",1.48078363440283,2.12865416926582,0.41509821677312,0.841845507963902,0.511653232039788,0.800017796312523,0.0434782608695652,0.173406947319991,6.07714351509572,1,0.515458322104018,0.200757119554667,1633.23390671142,1633.23390671142,0,0,0
2021-10-25,1.0003366662,1.0012448019,0.999274979,0.9998138734,0,0,0,0,3932129.59,324871570.96,0.985453357562629,1.01454664243737,945466930.81,945642940.11,-0.000589257062685068,1.0004031944,1.0002484575,0.000186126599999947,0.0019701896046925,0.000797251965596881,0.000497828142735076,0.000413056121535158,1.00013806432857,1.00007745493333,-0.000324146175547192,1.00017133686722,47.8862110731705,0.29111869855049,0.00043493809400168,72,"Greed",-0.00060023779705318,0.000116136735733421,0.000119103826523729,-0.000589083484837757,0.000461214617068844,-0.00079771844304694,-3.75025846846874e-05,-0.00033689029205898,-0.000108550266387357,6.44363464569082e-05,-0.000215898142415588,-0.000434476151141535,7.9498957097418e-05,0.000121743791291502,-0.000247082319382974,-0.000281252937910988,0.00118269222517521,0.00106701438148876,0.376859449789248,1.0000134072,0.9996501569,0.9993754625,1.0028318086,42.790797853,7.86821374916006e+47,"PAX",1.70594737555284,2.37236093720194,0.766388049342619,0.842458118974429,0.632004391893278,0.69345155477232,0,0.0305498044628479,0,0,0,0.200757119554667,1274.08083794483,1274.08083794483,0,0,0
2021-10-26,0.9996326673,1.0011140617,0.9992873749,1.0002460753,0,0,0,0,5124703.4,309953552.29,0.985223628751574,1.01477637124843,945875639.44,945642940.11,0.000432188952144551,0.9998138734,0.9999853248,0.000246075299999982,0.00182623740808202,0.000580303668492396,0.000519908627003701,0.000414895720950709,1.0001753144,1.00006985394,7.07484967696489e-05,1.00019002147542,51.7271416422255,0.573038871884056,0.000856285598563757,76,"Extreme Greed",-0.000703761967132768,-0.000130577656684785,1.24048938085313e-05,0.000432282359245695,-0.000517723498818191,-2.62388790058794e-05,-0.000692607074235686,-0.00071257250681949,-0.0005868024390059,0.000175630411868269,-0.000387724520782757,0.000260754326621856,-0.000468817499834073,-0.00242816892979961,-0.000567458622740774,-0.000227921741140043,0.00109681737826343,0.00110824160568897,0.526615751968974,1.0001290002,1.0001352867,1.0002281883,1.0028359276,43.8663454729,7.86821374916006e+47,"PAX",1.29713966096071,2.19128128145611,0.565494851638427,0.846830166203997,0.690221333130099,0.69567913716724,0.2,0.0538302277432712,7.60140233458373,0,0,0.200757119554667,8076.86162578043,8076.86162578043,0,0,0
2021-10-27,1.000342151,1.0011928278,0.9993830761,1.000119665,0,0,0,0,14141197.5,309936811.66,0.985223362717444,1.01477663728256,945756100.45,945642940.11,-0.00012638718772432,1.0002460753,0.9997580019,0.000119664999999936,0.00180953516197481,0.000511469742733022,0.000512695057968066,0.000405898846767828,1.00022698055714,1.00007407507333,-0.000107291204125651,1.00017243235656,50.5535528234099,0.482657806100396,0.000716387283468921,73,"Greed",0.000709744412331194,7.86784473550914e-05,9.5769447712273e-05,-0.000126379201200197,-0.000594758134054813,6.42212241585333e-05,0.000227292240173866,-0.000283415128607363,3.7492777944992e-05,0.00029946604857887,-4.81934103828994e-05,0.000361750642968237,-0.000102871315259162,0.000247263654150879,-3.38808546660201e-05,0.0001266348825184,0.00108655408170966,0.00113436461252224,1.44692251477637,1.0002280746,1.0002733587,1.0007912298,1.001374558,39.8734417928,7.86821374916006e+47,"PAX",2.66280081797136,2.17518493316446,1.11601557789943,0.937013984698681,0.741451473712481,0.744963764250522,0.414141414141414,0.11299328690633,1.12157079192215,1,0.282683852892988,0.205722566202459,336.538480785501,336.538480785501,0,0,0
2021-10-28,0.9999765372,1.0008519661,0.9996838797,1.000213272,0,0,0,0,15246854.7,315270569.04,0.985307167652003,1.014692832348,945844619.25,945642940.11,9.35914200450915e-05,1.000119665,0.9998959099,0.000213272000000098,0.00116783733299619,0.000281379394131489,0.00051172464957732,0.000401688636423405,1.000272318,1.00007048511667,-5.90299250887002e-05,1.00018264226742,51.4322833560344,0.543190813736187,0.000806889781376877,66,"Greed",-0.000365488747659386,-0.000340455595101525,0.000300989287485159,9.3595799858772e-05,-0.000360007797542762,-0.000392347405204588,0.000409197376691349,0.000399472952542494,0.000104725823253325,0.000539879301711952,0.000713936169920798,0.000317395137691729,-2.01714663923553e-05,0.000178962379203602,3.35388267636184e-05,-0.000107664142964604,0.000701319555370386,0.0011244071310063,1.53591596659437,1.0009182725,0.9999210436,1.000484134,1.0027081771,42.9564732766,7.86821374916006e+47,"PAX",2.50800866914019,2.16304781251608,0.66363252765173,0.658073550721382,0.7538827597412,0.531941661975513,0.0344827586206897,0.108395585756905,0.0799594545938449,2,0.644773836090356,0.297833114215367,4519.06693213762,4519.06693213762,0,0,0
2021-10-29,1.0002394819,1.0018234853,0.999234795,1.0000293801,0,0,0,0,10043886.22,315361858.9,0.985308585532253,1.01469141446775,945670723.24,945642940.11,-0.000183869592346877,1.000213272,1.0001508145,2.9380099999976e-05,0.00258861424625466,0.000146446479481377,0.000508640014776706,0.000400372911086029,1.00025497022857,1.00005290680333,-0.000225532624466674,1.00014432672557,49.5686243698612,0.429489594970273,0.000634586854137735,70,"Greed",0.000262950869563652,0.000970692203149542,-0.000449226709682279,-0.000183852689369354,0.000607037584755015,0.000708634137847748,-5.26173964773869e-05,-0.000216641889781985,0.000364018216991861,-0.000220215546170979,-7.77142319694937e-05,-0.000121416088693301,-1.41292166230311e-05,0.0011767842669117,0.00130303006541223,-0.000527055972392006,0.00155384562953546,0.00110690787571326,0.98023786366701,1.0000107618,0.9998293916,1.0000494272,1.0007040858,45.5764312552,7.86821374916006e+47,"PAX",2.3474948194841,2.12572404103094,0.660604445680386,0.991778140060394,0.829256395344755,0.919032636708106,0.243037974683544,0.133591486902173,2.08290066143134,1,0.270194032219056,0.297992213795998,678.5432624119,678.5432624119,0,0,0
2021-10-30,1.0000342936,1.0010114514,0.9996840201,1.0002700999,0,0,0,0,7253927.4,310710379.62,0.985235635918172,1.01476436408183,945898358.22,945642940.11,0.000240683761175766,1.0000293801,1.0009593314,0.000270099900000043,0.00132707285775373,0.000215586919904788,0.000385479967386794,0.000394545992782047,1.00015650858571,1.00005828879,0.000113573539051816,1.00017577001917,52.0195431434497,0.615941742344731,0.000847491474627813,73,"Greed",-0.000205139172881162,-0.000810555863298621,0.000449569112532761,0.000240712727836051,-0.000307752102310387,-0.000181160306949658,0.000301129774154703,0.000150416900361725,-0.000116157621913695,-0.000128732302629011,-0.000295953928519491,-0.000688570932283531,-0.000498564803038232,0.000369624652666816,0.000179061226801852,0.000161442060886208,0.000796926737340125,0.00111654602107988,0.70907137961996,1.0004746005,1.0001310318,1.0005183482,1.0024773612,43.3382100392,7.86821374916006e+47,"PAX",2.41779252134276,2.05999535697926,0.707987499567301,0.951388736665662,0.86705545789835,0.672525535808638,0.0740740740740741,0.144173497484184,0.265941394516854,1,0.224844076581052,0.276850588555353,19234.7721921101,19234.7721921101,0,0,0
2021-10-31,1.0003526658,1.0010829179,0.9990669159,0.9996353107,0,0,0,0,7433139.95,302725053.2,0.985106942076664,1.01489305792334,945298074.27,945642940.11,-0.000634819244903855,1.0002700999,1.0004031944,0.000364689299999998,0.00201673748258087,0.000437817818425091,0.000401921345182701,0.00040446745219984,1.00004681091429,1.00005640875,-0.000411480952486112,1.00004065518938,45.7107172989526,0.187114142071167,0.000257232346133272,74,"Greed",0.000318361282245503,7.13942881474182e-05,-0.00061729925415665,-0.000634617789798478,0.000376137425237095,0.000230755204388563,-0.000617158896455587,-0.000577838063320655,-0.00058425318209743,-4.55647785935853e-05,-8.91350321331703e-05,-0.000767574218373595,0.000256578052316844,0.000654615209961372,-0.000338396208249697,-5.64185931808412e-05,0.00121064230161117,0.00112054842437211,0.726451718731665,0.9999009905,0.9997241154,1.000376444,1.0023062946,42.8897733177,7.86821374916006e+47,"PAX",2.07355652380453,2.14467719832236,0.619279075091865,0.48383991577921,0.815911801871965,0.411121278849793,0.428571428571429,0.199186807155879,1.913669399997,0,0,0.203213685397636,558.858982532795,558.858982532795,0,0,0
2021-11-01,0.9995899901,1.0008693929,0.9990443273,0.9997857892,0,0,0,0,14046369,311097350.01,0.985241760198666,1.01475823980133,945440373.18,945642940.11,0.000150522068904455,0.9996353107,0.9998138734,0.000214210799999948,0.00182545663252568,0.000481559207779245,0.000348519897222429,0.000405018236574418,1.00004279888571,1.00005624022667,-0.000256998686456883,0.999976938692036,47.3410775577836,0.301894389537748,0.000418969013419038,74,"Greed",-0.000762406825186952,-0.000213294020087621,-2.26096967484705e-05,0.000150533397919565,-0.000649336295710122,-0.000952355793210705,-0.000190613558447967,-0.000243583743485182,-0.000746424803997551,-0.000374942271148366,-0.000230819048657394,-2.80894281897652e-05,3.02199033001434e-05,0.000595929031999721,-0.000254332518992617,-5.05675764662971e-06,0.00109611118522258,0.0011079002166531,1.33355819759312,1.0009385971,0.9998610771,1.0002913826,1.0018083147,44.0593062756,7.86821374916006e+47,"PAX",1.38980458894738,2.099513943093,0.512954925102484,0.553978915656914,0.77470048711232,0.763012105534798,0,0.199186807155879,0,1,0.567795402112755,0.284327314270887,495.819461396984,495.819461396984,0,0,0
2021-11-02,0.9996872697,1.0008408052,0.9993137362,1.0000848418,0,0,0,0,12972933.49,312739665.49,0.985267639270721,1.01473236072928,945723170.13,945642940.11,0.000299071947548221,0.9997857892,1.0002460753,8.48417999999018e-05,0.00152693945170841,0.000501826796972621,0.000323484582729316,0.000405741539148489,1.00001976552857,1.00007437523667,6.5074985187009e-05,1.00000391446903,50.5212179305451,0.516090773437802,0.000716273135622764,73,"Greed",9.73195019592106e-05,-2.85628676458029e-05,0.000269666613020099,0.000299116674021885,-0.000347011999709252,-0.000170473774062519,-0.00037040093925179,-0.000185208075317518,5.46224646174008e-05,-0.000272952414169548,2.63800991207735e-05,-0.000161193834178976,-0.000343926966933535,0.000396998279335717,0.000292818809879753,0.000544300247300044,0.000917027716648652,0.00108430568319489,1.21113206906823,1.0013096985,0.9998962857,1.0008150161,1.0023095001,44.7554911457,7.86821374916006e+47,"PAX",1.5516476802935,2.13587223156912,0.749702321010095,0.693643304119887,0.752816649671733,0.81176782021084,0,0.17061537858445,0,1,0.548261944778542,0.36265044923925,1294.12754475474,1294.12754475474,0,0,0
2021-11-03,1.0001046283,1.0007483277,0.9993727856,1.0000931911,0,0,0,0,22523665.79,323022658.58,0.985425656394199,1.0145743436058,945731065.58,945642940.11,8.3485568411126e-06,1.0000848418,1.000119665,9.31910999999452e-05,0.00137541392366351,0.000145373349163307,0.000320302473277406,0.000401991381123851,1.00001598354286,1.00010191303667,7.72063231123366e-05,1.00002623362677,50.6108973163322,0.509731684019063,0.000690655569850655,76,"Extreme Greed",0.000417489161510643,-9.23998097594408e-05,5.9089951294528e-05,8.34859169049693e-06,-0.000247950056494986,-0.00033422825823651,0.000306155368706686,0.000458047445002028,-0.000237441459167297,-0.000443970519621782,-1.02968523743342e-05,-2.64707323798001e-05,0.000613073022756779,0.000705337298639068,0.000549261538249423,0.000826739953178807,0.000826047327850912,0.00105097139539916,2.00035419290319,1.0008193023,1.0002254974,1.000678381,1.0044104283,48.0617923532,7.86821374916006e+47,"PAX",0.93572017691182,1.88914642570347,0.471883436827164,0.148137793659376,0.640120050951832,0.193536776936821,0,0.111452319421391,0,0,0,0.322267041683109,2.84202162659078,2.84202162659078,0,0,0
2021-11-04,1.0000895017,1.0006007609,0.9997958977,1.0002357988,0,0,0,0,6324826.15,323790340.88,0.985437183729644,1.01456281627036,945865921.6,945642940.11,0.00014258424585318,1.0000931911,1.000213272,0.000235798799999909,0.000804673458964046,0.000145503557167616,0.000323305995643764,0.000375626869924582,1.00001920165714,1.00010761625,0.000216592983912939,1.00007862492008,52.2043514820989,0.595202339558433,0.000694720886069219,73,"Greed",-1.51250174950471e-05,-0.000147456454250683,0.000423377648557825,0.000142594411469905,0.00049971648870751,-0.000268398656114051,0.000752289342386977,0.000450106017569965,0.000112967150525638,-0.000250991363866475,0.000112053422361429,2.25219966885336e-05,0.000860341114766696,-0.000321261294764471,0.000946551222534742,0.000171085330368424,0.000483273791494839,0.00103326739427008,0.638361334094441,1.0000812625,1.0002057795,1.0008569285,1.0038882282,51.9223845061,7.86821374916006e+47,"PAX",2.33852262151188,1.86493413318514,1.25244911635847,0.595410720231816,0.631168218024751,1.61275079734348,0,0.106526211047007,0,0,0,0.230156493670201,606.5818546073,606.5818546073,0,0,0
2021-11-05,1.0001523536,1.0011230516,0.9998994423,1.000932615,0,0,0,0,5543575.6,310158181.02,0.985226879066492,1.01477312093351,946524860.94,945642940.11,0.000696409380996635,1.0002357988,1.0000293801,0.00093261499999997,0.0012224692068806,0.000364730310928222,0.000400411344875475,0.000396021863962573,1.00014823521429,1.00013799923333,0.000784263530241867,1.00029212244006,59.1410878080513,1.05923388900208,0.00145432808154593,73,"Greed",6.28462751516401e-05,0.000521977116557661,0.000103565738005389,0.000696651930310876,0.000465229391327226,0.000282009285126692,0.000586108324926359,0.000847701279497653,-8.71074393448272e-05,-0.000699158794216439,0.000665156280911978,0.000903208363647949,0.000120294343916834,0.000235529111839415,0.000900544826556599,0.000911470244735318,0.000734476867449075,0.000894308239033554,0.559012810650486,1.0010213826,1.000561508,1.001553481,1.003382505,49.9733199485,7.86821374916006e+47,"PAX",1.98703296268689,1.81343958221411,0.615001576280905,0.299678582567505,0.532296852668624,0.407615816715211,0.6,0.157520786092215,8.69968140098951,0,0,0.191557346210336,267.042922365052,267.042922365052,0,0,0
2021-11-06,1.0009388327,1.000941644,0.9997180893,1.0004269752,0,0,0,0,5164342.39,302019378.13,0.985095351777376,1.01490464822262,946046706.19,945642940.11,-0.000505296312801088,1.000932615,1.0002700999,0.000426975199999902,0.00122303249545577,0.000601465996975265,0.000460487695661364,0.00040763582309552,1.00017064597143,1.00015383572,0.000256285494484159,1.00032583563004,53.1167910958375,0.691711049525305,0.000947902814495578,71,"Greed",0.000786359295330311,-0.000181204098447273,-0.000181371238274673,-0.00050516867211892,0.000834117127742962,0.000193171744233012,0.000345520415379986,0.00033375299719102,0.000904508081161658,-6.97368645505626e-05,3.40799685849965e-05,0.0001568329394386,0.00102297168383892,-0.000491206927803401,0.000482248336794669,0.000475117462367167,0.000734577263345644,0.000886648756027829,0.52355758863032,1.0011565033,1.0003446638,1.0014535316,1.0028892852,51.179832654,7.86821374916006e+47,"PAX",1.91649013653209,1.74182495581258,0.675212244051819,0.578492942864688,0.479026024982771,1.07491165625548,0.166666666666667,0.170748299319728,0.245086231530397,1,0.476438949506093,0.227499470913913,553.86218722108,553.86218722108,0,0,0
2021-11-07,1.0005503847,1.0012171319,0.9998034615,1.0005261029,0,0,0,0,6878079.22,296722360.96,0.985007182956391,1.01499281704361,946140445.6,945642940.11,9.90804843614407e-05,1.0004269752,0.9996353107,0.000526102900000103,0.00141292705497895,0.00060085629149985,0.000358070715416229,0.000406690288872257,1.000297902,1.00016677129333,0.000228132938741369,1.00037590244753,54.1038248433995,0.747378835485188,0.00105139624062593,73,"Greed",-0.000388083654374978,0.000275228732515381,8.53962741234601e-05,9.90853929947101e-05,0.000460841753879509,0.00061600093072646,7.56534410413084e-06,0.000290235662779193,0.00019764919588819,0.000134068814480988,0.000737233500857665,0.000891117180901022,0.000575275010541075,-0.0022678522065544,0.000213491219060025,0.00038801364026562,0.000848562720529496,0.000824398137533586,0.710307466203846,1.0017629213,1.0006489462,1.0015165058,1.0033006071,50.6132319978,7.86821374916006e+47,"PAX",1.17147067221988,1.61295554844335,0.476995687343895,0.892839233522968,0.537454498946165,0.933392279579461,0.0476190476190476,0.116326530612245,0.25118116602058,1,0.498702263485899,0.298742651411898,152.433699297843,152.433699297843,0,0,0
2021-11-08,1.0005468427,1.0008941043,0.9994395812,0.9996016375,0,0,0,0,9435150.01,302503539.19,0.985103307721331,1.01489669227867,945266231.43,945642940.11,-0.000924406423808734,1.0005261029,0.9997857892,0.000398362500000027,0.00145510275837252,0.000514530538337784,0.000533799438767763,0.000439278508842669,1.00027159461429,1.00014207796,-0.000669775206946758,1.00018233621065,44.660614163706,0.125809947891582,0.000187537537302963,75,"Greed",-3.54005160972431e-06,-0.000322634910758199,-0.000363951830546856,-0.000923979291815166,0.00039442900732063,-0.000228690468803221,-0.00045990734722512,-0.00132973736698549,0.000957245079959401,2.46899347458521e-05,0.000395631994696526,-0.000184191155734902,0.00034997252495207,0.00025516350721604,-5.52034911885518e-05,-0.000740546409139117,0.000873384580823247,0.000785472280117571,0.976744848731264,1.0014880357,0.9998283622,1.0004432329,1.0026789974,54.1577590552,7.86821374916006e+47,"PAX",1.5134890237544,1.63062475341578,0.829357657439683,0.766269041363667,0.567781659761415,0.619577293743306,0.0769230769230769,0.127315541601256,0.960115988064135,0,0,0.217629022538648,1334.59874664251,1334.59874664251,0,0,0
2021-11-09,0.9995671553,1.000708671,0.9994326227,0.999650476,0,0,0,1,6757184.68,301682853.69,0.985089811837589,1.01491018816241,945312415.17,945642940.11,4.88567696689183e-05,0.9996016375,1.0000848418,0.00034952399999999,0.00127649446545148,0.000576958854178756,0.000516475395232011,0.000432734523902036,1.00020954235714,1.00010620090333,-0.000558949233602935,1.00004937115799,45.2047296953479,0.168265659371362,0.000255413835573804,84,"Extreme Greed",-0.000979151957899616,-0.000185267651396218,-6.9624018608832e-06,4.88579631803943e-05,-0.00137039083227487,-0.000232753828753813,-0.000285547098782451,-0.000776167795600132,-0.000120151975163276,-0.000132023194211809,0.000118968143530284,-0.000434328950749918,-0.000666801393258901,-0.000177505670688981,0.000470711610602525,-0.00107553001801182,0.000766291071833406,0.000762048844844459,0.701978705033879,0.9994914092,1.0000754724,1.0002019857,1.0038707137,50.2353362509,7.86821374916006e+47,"PAX",1.74222006748533,1.65784938015747,0.76595714596839,0.638835552520143,0.559951980961452,0.60627435862879,0.0769230769230769,0.138304552590267,0.692497813669822,1,0.498602115578125,0.210534761224302,2962.8156190435,2962.8156190435,0,0,0
2021-11-10,0.9997218012,1.0018884512,0.9972065839,0.9994265469,0,0,0,1,11610626.36,305899119.37,0.985158632320123,1.01484136767988,945100658.24,945642940.11,-0.000224032489365266,0.999650476,1.0000931911,0.00057345310000001,0.00468455367182508,0.000502034766313112,0.000518659182438614,0.000433295795698843,1.00011430747143,1.00006891806333,-0.000687681964242018,0.99989366509349,43.1116565762249,0.0702522462670311,0.000115115790340391,75,"Greed",0.000154712866644377,0.0011789447160691,-0.00222730252089053,-0.000224007395961086,-0.000828127711178046,0.000670503209154947,-0.00259738808675843,-0.00109897782457957,-0.000382787049641661,0.00113927095198874,-0.00216756122561351,-0.000666582080482635,-0.00109689319357799,0.000867670066596051,-0.00209667510883459,-0.00111787592173885,0.00281302585009206,0.00127030869920538,1.22397524762921,0.9877538364,0.9995225624,1.0000970158,1.0037715659,48.7882979561,7.86821374916006e+47,"PAX",2.17295970554009,1.83459788424722,0.809669191516279,0.451095772167462,0.603231692176893,0.534158120540604,0.0909090909090909,0.15129156557728,0.779455057713087,1,0.443022169750804,0.273823642617274,2816.94179977136,2816.94179977136,0,0,0
