"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_pax","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2020-12-17,1.00183339,1.00260587,0.99968445,1.0020911,0,0,0,0,644510980.63,4328053868.92,0.993863758444012,1.00613624155599,1129516699.98865,1127159698.26,0.000305897217936466,1.00178461,1.00412027,0.0020910999999999,0.00291532376647199,0.000154322195369459,0.000545661098531356,0.00131404816072389,1.00205553714286,1.00301151733333,3.54899063220377e-05,1.00226065130163,44.2868034584137,0.239301430444472,0.00130048037251054,92,"Extreme Greed",0.000246798528174673,-0.00142622113299812,0.000292127467436397,0.000305944009261458,-0.000307112423164059,-0.000174684196262717,-0.00123547205610808,0.00051918430953115,-0.00246480957918905,-0.00201230806455441,-0.003652477269229,-0.0020208435788276,0.00027182564211715,-0.000538994022967103,-0.00136027694627279,-0.000672280981738159,0.00175248588199188,0.00207246857115831,4.41797843632772,0.99935126,0.99982921,0.99983786,0.99822719,0.48333714,6.11382286831621e+47,"DAI",6.88217354269452,6.57428093066554,0.693156906253401,0.927802880591024,0.932683167544895,0.694176608987153,0,0.0011129661147294,0,403,0.81989866451652,0.829261919708756,790058099.539976,760767229.238629,29290870.301347,14880875.404929,0.877305228784899
2020-12-18,1.00207102,1.00366057,1.0011567,1.00210119,0,0,0,0,172590935.66,4384757003.95,0.993890324329675,1.00610967567032,1126454627.81409,1124092690.86,1.0068894138204e-05,1.0020911,1.00288821,0.00210119000000008,0.00249861992480039,0.000150863428091532,0.000359565672650987,0.00117718442389802,1.00194310571429,1.003093337,0.000157777706950326,1.00222078597622,44.3395369651358,0.245948308748306,0.00134922773223845,95,"Extreme Greed",0.000237195128822756,0.00105195873229834,0.00147271471512831,1.00689448296514e-05,0.000458700767017867,0.00048631705701006,0.000453991121176244,0.000525502407278892,-0.00208903132975374,-0.00109949059745594,-0.000906079263448711,-0.000784753467188503,-0.000685628665900021,-0.000154151862856058,0.00164979215968428,0.00245545775877198,0.00150011473583511,0.00205994175314847,1.14776498482054,0.99921433,0.99989666,1.00086776,0.99810532,0.53201561,6.11382286831621e+47,"DAI",7.35528192004206,6.89944927035605,0.726934170161289,0.917245446259515,0.926567653352222,0.68738787442614,3.58744394618834e-05,0.00111118805601724,0.30656103404925,366,0.803584367839287,0.814527867839953,471959565.131869,471028942.481925,930622.649943709,14444045.1648387,0.031277483672265
2020-12-19,1.00204035,1.0027048,1.00144627,1.00181562,0,0,0,0,144959639.37,4440230283.83,0.993915874435156,1.00608412556484,1135176579.70362,1133119262.91,-0.000285011833333829,1.00210119,1.00230031,0.0018156199999999,0.00125624912895657,0.000295454604454411,0.000307608927745732,0.00113219176896259,1.00187386428571,1.00310513566667,-5.81353479621533e-05,1.00211949448217,43.0962422765515,0.22228426845628,0.00126043274039242,93,"Extreme Greed",-3.06066130922751e-05,-0.000952284097401597,0.000289235441365045,-0.000284971221319655,0.000453430768115546,-0.00132768899100761,0.00205501842369235,3.09547578294614e-05,-0.000903597450715794,-0.00183025447671799,0.00291030843915633,-0.000483577621561522,0.00239606026594584,-0.00132070645679274,0.00366528361219096,0.000353443385940493,0.000754258901166121,0.0015727319741364,0.943927933353095,1.00033473,0.99996038,1.00049866,0.99922402,0.53762352,6.11382286831621e+47,"DAI",6.35135778812715,7.00244578300444,0.622455382076459,0.943134372642707,0.924043143281672,0.707105585795211,0.000106003321437405,0.00112633138765116,0.57670125825226,535,0.911317112249521,0.808783374224313,562241500.197123,562353902.562334,-112402.365211129,10921419.0592931,0.114026444573077
2020-12-20,1.00174645,1.00209121,1.00035318,1.00075761,0,0,0,0,122899437,4452871619.75,0.993921637335925,1.00607836266408,1125824653.48428,1124972360.41,-0.00105665059593342,1.00181562,1.00217857,0.000757609999999964,0.00173671424791846,0.000550815983514509,0.000485681078683998,0.00110601325937108,1.00167087,1.00302739166667,-0.000911736606656174,1.00177902336162,38.7598650450964,0.0622811430747416,0.000334110119874369,92,"Extreme Greed",-0.00029330156215761,-0.000611934838648587,-0.00109151137983659,-0.00105609253726743,-8.67808967717585e-05,-0.000513322348691327,0.000668941084359287,-0.00133070735784395,-0.000530431629010213,-0.000486315898287806,-0.00141963965693141,-0.00141787106862616,0.000290577079589553,-0.00215600320949933,-0.00053589329611828,-0.00232513549408282,0.00104251949007536,0.00161109712861215,0.81090128823957,0.99819448,0.99989335,0.99964298,0.99740195,0.48890189,6.11382286831621e+47,"DAI",5.84799461595786,6.8771144578024,0.652706706330612,0.955529195603581,0.927964837749217,0.699643408627474,0,0.00112633138765116,0,291,0.787390569791101,0.80203963979757,555715966.014695,538566410.354164,17149555.660531,11117282.3948868,5.03416658249653
2020-12-21,1.00058806,1.00174092,1.00004911,1.00057743,0,0,0,0,184092256.69,4512041961.3,0.993948324626388,1.00605167537361,1126649454.77236,1125999273.23,-0.000180059806964282,1.00075761,1.0015711,0.000577430000000101,0.00169083366191866,0.000478687914876149,0.000452207222459574,0.0011040458284911,1.00152891714286,1.002958485,-0.000950034618642117,1.00147862502122,38.0575531766024,0.0851821300730036,0.000477199427079385,92,"Extreme Greed",-0.00115637045681576,-0.000349558998726138,-0.000303962646472619,-0.000180043597170211,-0.00147989510763433,-0.00191264861585631,-0.00110631033084025,-0.00152056500401919,-0.00154978166948077,-0.00103723540684402,-0.000871147620772477,-0.000992111293946028,-0.00249422287625481,-0.00212709482740426,-0.00170793395084975,-0.0020617474408654,0.00101512713909822,0.00160164052193894,1.20882821717828,0.99892806,0.99986641,0.99982731,0.99808528,0.4691715,6.11382286831621e+47,"DAI",6.99438691769809,6.80165776028948,0.786642643933474,0.927618305754674,0.930196264321137,0.678382992831236,0,2.62213766500575e-05,0,326,0.831805749197677,0.814021675126839,595637150.717218,603537538.297783,-7900387.58056474,9510249.9240129,0.378899279044122
2020-12-22,1.00055869,1.00250941,0.99865958,1.00080119,0,0,0,0,183451977.95,4563612864.87,0.993971206598822,1.00602879340118,1119003685.82416,1118107873.84,0.000223605867171875,1.00057743,1.00157486,0.000801190000000007,0.00384674802395074,0.000654524509230967,0.000471235777880359,0.00108702159212012,1.00141839285714,1.002934479,-0.000616328660972575,1.00130926626591,39.5230938343094,0.165731428999385,0.000968498512515471,88,"Extreme Greed",-2.93527388282112e-05,0.000767154445482781,-0.00138946176353277,0.000223630868827319,-0.00147864305065143,-0.000194862934734149,-0.00278266551434655,-0.00101259151858692,-0.00105119591368939,-0.000661202197177028,-0.00204137615780058,-0.000772453493890671,-0.00208043801122233,-0.000444914991454538,-0.00199636786725568,-0.000719086004125973,0.00231071079489602,0.00173631993193036,1.17463768820004,1.00008184,0.99997065,0.99964118,0.99636901,0.50949377,6.11382286831621e+47,"DAI",7.34539026140181,6.80836067467836,0.71792201465572,0.91865417406654,0.930825712493025,0.688250034554199,4.34763705925829e-05,3.24322867347122e-05,0.361000170792789,315,0.843299672353358,0.830592601023102,410710527.921811,420598258.696877,-9887730.77506566,7189550.77161398,0.811618836845386
2020-12-23,1.00087795,1.0031718,1.00007508,1.0026002,0,0,0,0,197958879.11,4628332598.37,0.993999439577821,1.00600056042218,1118492835.16529,1115592077.06,0.00179595610997613,1.00080119,1.00178461,0.00260020000000005,0.00308868879140464,0.00104402028767997,0.000866476077829949,0.00112652633475747,1.00153490571429,1.00294239933333,0.00106366166534612,1.00163199969944,49.8056316527276,0.482554810084545,0.00278988268190836,93,"Extreme Greed",0.000319081732226954,0.000660731952630762,0.00141739991118897,0.00179756980504794,-0.000866985852557739,0.00107833497511684,-0.000278001815318925,0.0018411950921863,-0.000707128353006427,-0.000862567083501834,0.000682994919413532,0.000814137082820605,-0.000643141094234724,8.82080264280114e-05,0.000331354889809215,0.00023704994816308,0.00185675704062256,0.00154894980821154,1.22584714179284,1.00051073,0.9999387,0.99942591,0.99889763,0.46094533,6.11382286831621e+47,"DAI",7.3562860610575,6.87612444385414,0.693881769710463,0.907606843455321,0.92822731691048,0.6870621573808,4.2353140485367e-05,3.25296102824613e-05,0.258659289483352,323,0.789789104145383,0.826726462870408,374779847.585387,368161635.105607,6618212.4797802,5155534.33868006,0.51242579985937
2020-12-24,1.00261532,1.00309125,1.00034944,1.00279166,0,0,0,0,193988315.57,4685577359.95,0.994023976511197,1.0059760234888,1119956632.95192,1116838802.38,0.000190945225619609,1.0026002,1.0020911,0.00279165999999997,0.00273417710713715,0.00091737051242997,0.000863366684934056,0.00109969321970041,1.00163498571429,1.002999877,0.00115478622673055,1.00192191477458,50.7650616843469,0.522953471868619,0.00299125439701273,86,"Extreme Greed",0.00173584601399209,-8.02953193062924e-05,0.000274339402597571,0.000190963456819499,0.00202606855012861,0.00134798326896734,0.000300315251517958,0.00221295217502545,0.000780499040863513,0.000484118450254016,0.00066519990382963,0.000699098115929851,0.000375878558259477,-1.07466635273264e-05,0.000857355090561286,0.00172249153311202,0.00164379784442069,0.00153183284920158,1.17229257845574,1.00091795,1.00007413,0.99993145,0.99572413,0.51922909,6.11382286831621e+47,"DAI",7.13963642150866,6.9129048551133,0.678305512413043,0.912209163054336,0.925999642976667,0.695624161896267,3.78888341605729e-05,3.79423008768289e-05,0.235989376514314,353,0.859234183119605,0.832345822670848,517991074.136801,500686142.257698,17304931.8791029,3443257.42121662,1.28502094894877
2020-12-25,1.00284838,1.00327352,1.00083184,1.00309478,0,0,0,0,149797912.62,4699392687.97,0.994029838386476,1.00597016161352,1120277663.65081,1116821346.23,0.000302230471538912,1.00279166,1.00210119,0.00309478000000007,0.00243414685100843,0.000896257089956796,0.00086536344716056,0.00110041926880405,1.00177692714286,1.00306172966667,0.0013155152823309,1.00221513108093,52.3189692159054,0.591524680474645,0.00324543407472972,94,"Extreme Greed",0.000232452063469374,0.000181708294235484,0.000482231489028579,0.000302276147769419,0.00228841148738612,0.0007621973343871,0.00217517564894339,0.00229175386971719,0.000775753399195259,-0.000385638343847717,-0.000324484668583721,0.000991506656129196,0.00171670057469274,0.00044522134145898,0.00097345772479896,0.00185328341119681,0.0014633751661471,0.00152674751404404,0.892148730803158,0.99956883,1.00019009,1.00016775,0.99862475,0.53819007,6.11382286831621e+47,"DAI",7.32376463007989,6.9084023851187,0.705952447259607,0.901205337696479,0.923708198896233,0.68704302748787,2.93366972746208e-05,3.700833770722e-05,0.192895577997659,353,0.791749187874475,0.830655082675875,344699985.181605,356682998.251423,-11983013.0698185,1598452.31839345,0.52618443193353
2020-12-26,1.00309887,1.00325486,1.00140266,1.0019081,0,0,0,0,167114393.79,4527514419.08,0.993955226217331,1.00604477378267,1125030126.60848,1122887542.61,-0.00118371913616778,1.00309478,1.00181562,0.00190810000000007,0.00184867254791141,0.000827660633972979,0.000996005942354443,0.000951674022581543,1.00179013857143,1.00297749733333,0.000117750638611578,1.0021383733107,46.1748331811745,0.394520024367545,0.00195460913542263,93,"Extreme Greed",0.00024977853581415,-1.85991154237373e-05,0.000570345563746114,-0.00118301881702544,0.00221897185366115,8.27973832596896e-05,0.0013274803327765,-0.000690305068760183,0.0010563646463939,0.000548576211064221,-4.35470192525484e-05,9.23123957681678e-05,0.00191686859344567,-0.0164169099942548,0.000745290433619882,-0.00251581219680024,0.00110977537879936,0.00155744299152161,0.981680760017999,1.0023366,0.9997332,0.99848059,0.99787928,0.5404179,6.11382286831621e+47,"DAI",5.24188662388339,6.74990650451245,0.539836815037362,0.950769396726417,0.924798916622478,0.720217679987669,0.00929373008008142,0.00134954073179922,4.28849681434383,448,0.914322414604098,0.831084411583672,762856520.940387,519555829.392946,243300691.547441,36371751.4487723,3.05888534491006
2020-12-27,1.0019073,1.00299386,1.00010018,1.00289175,0,0,0,0,255604533.1,4690132008.42,0.994025911602558,1.00597408839744,1106811793.67875,1103620402.57,0.000981295044423438,1.0019081,1.00075761,0.00289175000000008,0.00288533632867146,0.00110728356297077,0.000926600483876829,0.000918024893600007,1.00209501571429,1.002983972,0.000795068604493901,1.00232671748302,51.2820288210796,0.61842475086422,0.00283106330170054,91,"Extreme Greed",-0.0011878888867655,-0.000260153237633025,-0.00130065562238459,0.000981776671932288,-0.000706173131286316,-9.70898709365534e-05,-0.000249172929011604,9.98113606171277e-05,0.000160569573268866,0.000900766308488032,-0.000252910677007153,0.00213252437820595,-0.00227857041731403,-0.00220365120292067,-0.00119899043716874,0.000193717445254375,0.00173514884484875,0.00164331091438993,1.44069087926101,0.99921072,1.0000788,0.99885416,0.99972133,0.55184387,6.11382286831621e+47,"DAI",5.81741915205595,6.7455385810979,0.746580714161846,0.952748480459157,0.924401671601846,0.694134779909026,0.000250941028858218,0.00138538945020754,0.0263630921662258,418,0.823496553651995,0.836242409278085,1197726707.6979,1219564512.81659,-21837805.1186819,30802128.4803133,0.0859542259029404
2020-12-28,1.00289892,1.00382931,1.00216124,1.00346417,0,0,0,0,238669160.19,4845962902.65,0.994090646483937,1.00590935351606,1130644660.48106,1126741436.17,0.000570606650420461,1.00289175,1.00057743,0.00346416999999998,0.00166231147047335,0.00114989929447598,0.000904370181395044,0.000921304309434648,1.00250740714286,1.00302069566667,0.000954369863330503,1.00261108061227,54.0164088982773,0.79366383431776,0.00320831088654698,92,"Extreme Greed",0.000989732283615431,0.000832956245614575,0.00206085354369194,0.00057076947736374,5.03964517546833e-05,0.000553976546694809,0.00132829507102804,0.000368250346193521,0.00230950187432792,0.00208476059857866,0.00211202627838946,0.00288507407167868,7.71323656310824e-05,-0.0019578374793759,0.00115086853196871,0.00109911338858393,0.000998786718223302,0.00164187989509573,1.30796892468199,1.00226865,1.00010058,0.99860308,0.99824493,0.62001604,6.11382286831621e+47,"DAI",7.24936191002715,6.78196358000205,0.809206957471877,0.928631169697475,0.924546366450817,0.680357895379189,0,0.00138538945020754,0,443,0.879191553758709,0.843011809929661,757754739.208707,733970591.628392,23784147.5803151,35328490.6461533,0.736746348042681
2020-12-29,1.00338815,1.00415887,1.00175962,1.00331287,0,0,0,0,249433205.32,5014423348.73,0.9941575769507,1.0058424230493,1134284746.69649,1130539412.58,-0.000150789048579734,1.00346417,1.00080119,0.00331287000000002,0.00239132784173281,0.000573104281542713,0.000928098213528574,0.000876694153536455,1.00286621857143,1.00300082033333,0.000445374886799683,1.0027865279592,53.1669925917904,0.788751752438181,0.00295340322624653,91,"Extreme Greed",0.000487815860844577,0.00032830282670263,-0.000400753874695733,-0.000150777680482568,0.000288386328258785,0.000901077120124746,0.000356460007805635,0.00140209466317314,0.00282788009167142,0.00164533118945974,0.00310420093301471,0.00250966927807112,0.00115275610311785,-0.00162514483714619,0.000384401567009908,-0.00059393821829274,0.00143664576995482,0.00149259858827852,1.33125262090703,1.00229421,0.99997809,0.99858998,0.99745679,0.64797052,6.11382286831621e+47,"DAI",7.41574962222672,6.79201491726275,0.704550879812588,0.90781548766155,0.922997982678676,0.681822949585076,0,0.00137917854012288,0,485,0.87050146789995,0.846897780722032,619769674.10879,615437933.34734,4331740.76145077,37359843.7227985,0.167315540785098
2020-12-30,1.00324395,1.00445846,1.00260111,1.00338449,0,1,1,1,304820959.52,5156112793.9,0.994211591176044,1.00578840882396,1154681128.13703,1150786299.86,7.13809680103317e-05,1.00331287,1.0026002,0.00338448999999996,0.00185108502125627,0.000369458512056376,0.000677988370648688,0.000733938077701082,1.00297826,1.002898733,0.000405023734013777,1.0029360184694,53.5394352710581,0.841778243081032,0.00292956359324204,91,"Extreme Greed",-0.000143713078532786,0.00029834920444413,0.000840011898263578,7.13835156923074e-05,0.00133410546065494,0.00146022828095881,0.00250067948192957,0.000491319227623401,0.00236392459240419,0.00128259187509047,0.00252584035990585,0.000782255978005899,-0.000800081852719883,-0.00255756009670416,-0.0006126199978727,-0.0030430014350184,0.00111152921225672,0.00138269427991232,1.55316808900323,0.99825948,1.00001065,1.00027547,0.85140012,0.66907328,6.11382286831621e+47,"DAI",7.73810465905199,6.84656043126196,0.714641955983359,0.922672611308779,0.92515023522917,0.701241260759261,7.37916615422457e-05,0.00138366975741672,0.552687048374908,540,0.787363895799174,0.846551322386859,1284247088.93733,1260841424.19078,23405664.7465508,39758051.18948,1.8568122021453
2020-12-31,1.00334714,1.00481162,1.00202326,1.00375994,1,1,1,1,286302514.57,5272938666.77,0.994254659663469,1.00574534033653,1167443972.01098,1163070899.28,0.000374113590200433,1.00338449,1.00279166,0.0037599399999999,0.00277791520550204,0.000263479707317315,0.000685054121355301,0.000668581436379494,1.00311658571429,1.002867983,0.000641355446491954,1.00314199885205,55.5357140618826,0.91042665233478,0.00337456698309601,95,"Extreme Greed",0.000102856339178442,0.000351592439173606,-0.000576350848045631,0.000374183579417242,0.000446924401912806,0.000978562779761761,-0.00013768243521359,0.000294748939565941,0.000729911049035176,0.00171506829513259,0.0016732353046553,0.000965584416607466,-0.00326853552039296,-0.00343861275657223,-0.00217275324668461,-0.00091820058087226,0.00166887862491923,0.0013869796997848,1.39610875170974,0.9983128,0.99980675,1.00059753,0.99730425,0.65252032,6.11382286831621e+47,"DAI",7.66605276951552,6.92176276669151,0.688474223112239,0.90356525516675,0.923915391245229,0.682685229094364,0.0128908109002876,0.00321980148114916,4.31980452306241,641,0.81421191147863,0.840119569295291,843783739.731598,823641479.401431,20142260.3301666,40163383.8253463,0.620883961527923
2021-01-01,1.00377363,1.00582269,1.00324681,1.00448694,0,0,0,0,278153536.17,5445393416.79,0.994315962785501,1.0056840372145,1207045951.55336,1201654203.45,0.000724014600991529,1.00375994,1.00309478,0.00448694000000005,0.00256437380858329,0.000326600779951345,0.00071959803990227,0.000659895401548403,1.00331546571429,1.00289266766667,0.00116760313754387,1.00347823413904,59.1920683985627,1.00706706827414,0.00424823324979962,94,"Extreme Greed",0.00042506724043679,0.00100622841125197,0.00122107943881459,0.000724276762828515,0.000384178346136586,0.00165692904749235,0.00148457770737452,0.00117019330171657,0.00092262202188518,0.00254085246862689,0.00241296280102361,0.00138786486357747,-0.00113157311600489,7.61822514503802e-05,0.000139466689547548,0.000737775996008565,0.00153999096879001,0.00139877978050078,1.3108692637427,1.00283502,0.99982324,1.00191574,1.0017969,0.64944285,6.11382286831621e+47,"DAI",7.25071399521255,6.91132696171046,0.665677675406729,0.920069147604534,0.926610221232094,0.702182548656326,0,0.00321561052439564,0,509,0.820676380548317,0.844252025391554,1016252786.76142,987395346.291554,28857440.4698688,45997734.3310159,0.888994050846599
