"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-11-01,0.9996321147,1.0006586627,0.9990788005,0.9998610771,0,0,0,0,4358098742.89,104196391691.19,0.997874884983517,1.00212511501648,33269412394.13,33274034920.87,0.000136990112477232,0.9997241154,0.9996501569,0.000138922899999949,0.00158008170953338,0.000370828054263677,0.000330647024438288,0.00042846264675002,0.999982186414286,1.00000214032667,-0.000121111471715244,0.999950709418374,48.2064513100702,0.396895065157492,0.000625409462073034,74,"Greed",-0.000553797585175989,-0.0004250263078134,0.000169860696770617,0.000136999496051273,-0.000270051227348069,8.3587643080526e-06,-0.000288952842272724,3.1690906734993e-05,-0.00062558838302692,-0.000297838432327809,-0.000267796625956465,0.000210994014800239,5.51477280238821e-05,0.000536026098798785,-0.000363804756659247,7.0937385884186e-05,0.000948928707360783,0.000862614285493615,1.14366168036428,1.0009385971,0.9997857892,1.0002913826,1.0018083147,44.0593062756,9.17551056842671e+47,"USDC",7.31341342656069,7.12082636974728,0.691357609275073,0.955175442288499,0.950702072564192,0.699066401879596,0,0.000695117013562388,0,967,0.807735322353891,0.838281286733539,0.00702657175668668,0.00705856897715668,-3.19972204700005e-05,7.17024565200013e-05,3.19949188506684e-05
2021-11-02,0.9997685355,1.0007989286,0.9992822733,0.9998962857,0,0,0,0,4521578459.59,106455272634.34,0.997890023551092,1.00210997644891,33352731217.82,33356190730.97,3.52128719798861e-05,0.9998610771,1.0001352867,0.000103714300000002,0.00151681261515872,0.000289173918559526,0.000264575674602937,0.000427978333326654,0.999948043414286,1.00000931219667,-5.1760403579517e-05,0.999937103488781,48.597435044188,0.427199642044169,0.000672901971783135,73,"Greed",0.000136471005676846,0.000140173572896055,0.000203660411869577,3.52134919603697e-05,-0.000102936231577644,0.000176769340755421,-0.000273416214915265,-0.000234715344825951,0.000150172702884933,1.0929287823012e-05,-0.000230287076901872,-0.000238968670717096,4.19926827185061e-05,0.000687970716706315,8.36649427768144e-05,0.000215224728795363,0.00091080752854936,0.000882500576342734,1.16434556383563,1.0013096985,1.0000848418,1.0008150161,1.0023095001,44.7554911457,9.17551056842671e+47,"USDC",7.39036606502099,7.04103887645007,0.698387578755135,0.951331829569212,0.95345701162734,0.691080923957129,0.00723194633686196,0.00170919378572438,4.29482610391335,1164,0.806411182165756,0.843401051743892,0.0081595422998586,0.0079821172621786,0.000177425037680002,9.96659690571442e-05,0.000177403623800098
2021-11-03,0.9998980718,1.0007222186,0.9994788121,1.0002254974,0,0,0,0,4700643649.98,108269081657.09,0.99790187263093,1.00209812736907,33615607745.88,33608029223.13,0.000329191657982676,0.9998962857,1.0002733587,0.000225497399999997,0.00124312617827891,0.000149289186590774,0.000293582940385057,0.000428691613370145,0.999941206085714,1.00003629445333,0.000284308029867584,1.00000920196659,52.2287258882918,0.621802272201421,0.000973112439363876,76,"Extreme Greed",0.000129566289996541,-7.66487631110868e-05,0.000196679962460447,0.0003292458475026,-0.000287889948064887,-0.000361539237308234,0.000570309135921659,0.000501520361744442,-0.000211204515473212,-4.52478722037047e-05,9.55325112216199e-05,-4.78482202726052e-05,0.000253865500821813,0.000574514590615676,0.000352740361069542,0.000809940681302653,0.00074666674991029,0.000871636305892301,1.18692934792575,1.0008193023,1.0000931911,1.000678381,1.0044104283,48.0617923532,9.17551056842671e+47,"USDC",7.72901306827896,7.06705767340475,0.715793121345467,0.940440182394099,0.954371593629089,0.68735406142441,7.41542705444407e-05,0.00171284243875352,0.0100630560607862,1130,0.820786439589151,0.84329296993942,0.00719513282637366,0.00694167717190366,0.000253455654469995,0.000128768859485714,0.000253378590001991
2021-11-04,1.0002099115,1.0005369221,0.9999008243,1.0002057795,0,0,0,0,4626163401.52,110171916627.3,0.99791402212188,1.00208597787812,33733503397.49,33726563163.54,-1.97136489800373e-05,1.0002254974,0.9999210436,0.000205779499999892,0.000635966931042871,0.000187605686903489,0.000252381639777273,0.000421826561466681,0.999981882642857,1.00004819816667,0.000223900913635564,1.00005834634994,51.9918170182776,0.588879509747961,0.000811562575391485,73,"Greed",0.000311871488499492,-0.00018516277200202,0.000422232262346168,-1.97134546673321e-05,0.0005780094411767,-0.000121660466788493,0.000822781746133218,0.000344750293710419,-8.36107499143135e-06,4.51469635313357e-06,0.000311779487462675,0.000284758383496719,0.000795604008867743,2.20940256266648e-05,0.00068623320406075,0.000357165450526186,0.000381932079058773,0.000857177539643207,1.16318068850844,1.0000812625,1.0002357988,1.0008569285,1.0038882282,51.9223845061,9.17551056842671e+47,"USDC",7.8453421420742,7.12475776843329,0.70063796848005,0.951020810168825,0.954227642404071,0.698703316828384,0,0.00104866567675171,0,1128,0.78108896019366,0.841404097551216,0.00805353237413084,0.00809788344527084,-4.43510711400016e-05,0.000102607650931428,4.43388499772586e-05
2021-11-05,1.0002583097,1.0010083129,0.9999542325,1.000561508,0,0,0,0,3901573704.88,110714645860.23,0.99791743623247,1.00208256376753,33939729942.68,33920683208.88,0.000355592083068341,1.0002057795,0.9998293916,0.000561508000000099,0.00105348885757854,0.000209478037106446,0.000269339435074536,0.000425891457080676,1.0000864707,1.0000672612,0.000474996226743757,1.00018413676245,55.8800278368508,0.812200475880845,0.00116742130590277,73,"Greed",4.83880427932658e-05,0.000471137835683902,5.34134973209798e-05,0.000355655313427638,0.000489887591586402,0.000209217150434856,0.000672441829455269,0.0006652913002216,0.000356205058405124,0.000357781735074293,0.000587033157027286,0.000732241326521281,0.000434380048238735,0.000457640605275045,0.000825282870173514,0.000571896938006009,0.000632735334865326,0.000840933875124355,0.968636131866693,1.0010213826,1.000932615,1.001553481,1.003382505,49.9733199485,9.17551056842671e+47,"USDC",8.01611193330024,7.31590263146451,0.703965454178419,0.944987079241971,0.951141226974794,0.689917495538708,0,0.00104647860801433,0,1005,0.737269734498538,0.817866858886535,0.0061569498284568,0.00597182377689683,0.000185126051559978,9.75378703685679e-05,0.000185100709192102
2021-11-06,1.000574786,1.0006782486,0.9997220528,1.0003446638,0,0,0,0,3805073876.58,111391263457.11,0.997921661465178,1.00207833853482,34230082628.23,34218288823.27,-0.000216745996294206,1.000561508,1.0001310318,0.000344663799999978,0.000955866347472447,0.00029075964171027,0.000277270870506929,0.000428044562817712,1.00011698955714,1.00007798855667,0.000227647610463946,1.00022426852184,53.0589996487541,0.659025910500631,0.000950938638570764,71,"Greed",0.00031639457221306,-0.000329731827145082,-0.000232190326770782,-0.000216722508577775,0.000676783183291702,-4.39382669662385e-05,0.00024336754021725,0.00011913953434475,0.000703417918394374,5.61643629974274e-05,0.000166558824071333,0.000213604011081849,0.000577498065308558,4.63288252555328e-05,0.000432640996636533,0.000321813348785467,0.000574139230651224,0.000834066898153187,0.93129631902307,1.0011565033,1.0004269752,1.0014535316,1.0028892852,51.179832654,9.17551056842671e+47,"USDC",7.42155044288751,7.57933667159473,0.655350627494151,0.949504576358857,0.948046731634121,0.695481538530756,1.6951738400773e-05,0.00104615033511531,0.156591171410228,1054,0.820337928781749,0.803794252326083,0.00446584827594377,0.00419677307020376,0.000269075205740008,0.000107542165331426,0.000268989221284989
2021-11-07,1.0004384746,1.0010498827,0.9999121801,1.0006489462,0,0,0,0,3580619669.24,112255046856.59,0.997927006017116,1.00207299398288,34343466491.14,34321193883.96,0.00030413130839055,1.0003446638,0.9997241154,0.000648946199999889,0.00113696477103231,0.000316631293187756,0.000213127718196918,0.000428751394896971,1.00024910824286,1.00010659303,0.000399738379017624,1.00033043794138,56.386267568895,0.832235223396288,0.00126344212786659,73,"Greed",-0.00013623309512433,0.000371382210535602,0.000190180160042989,0.00030417756100586,0.000228515132045716,0.000512685327917152,1.13569263311201e-05,0.000443075524140178,0.000252412347441419,-3.42299895636456e-05,0.00100415040246997,0.000925086016985704,0.000415718743895074,0.000842790811832349,0.000427313629556632,0.000858313748936428,0.000682931605779165,0.000720099678862326,0.873887949219228,1.0017629213,1.0005261029,1.0015165058,1.0033006071,50.6132319978,9.17551056842671e+47,"USDC",7.81113521808654,7.64670461374416,0.719048592251067,0.944023634094242,0.948069079159386,0.69020429334487,5.29446022977957e-05,0.00105371384972928,0.37342713307569,948,0.809941616003206,0.797653026226567,0.00399418033782351,0.00392808261090351,6.60977269199958e-05,0.000124975912108568,6.60777632614339e-05
2021-11-08,1.000662169,1.0007230431,0.9996716684,0.9998283622,0,0,0,0,5334534826.73,115584069157.21,0.997947102149135,1.00205289785087,34340631539.01,34346526700.12,-0.000820388256920274,1.0006489462,0.9998610771,0.000171637799999957,0.00105155518661886,0.000562767180711563,0.00041809091531871,0.00045551856554683,1.00024443468571,1.00010434786,-0.000415970808020456,1.00020491900604,46.7603143016876,0.297154393418823,0.000455831192526432,75,"Greed",0.000223596358676098,-0.000326496816640621,-0.000240532823568569,-0.000820051830480653,0.00040375500616546,-0.00028498244852087,-0.0002825770328444,-0.000732734363792912,0.00103043338129352,6.43380229441031e-05,0.000593414553189707,-3.27194454802607e-05,0.000809498866894791,0.000451706190776427,-5.23462475538273e-05,-6.73621247042413e-05,0.000631290325465181,0.00066845948865987,1.27066603984268,1.0014880357,0.9996016375,1.0004432329,1.0026789974,54.1577590552,9.17551056842671e+47,"USDC",7.90141194594127,7.7307044022271,0.698902830048757,0.94501314821903,0.946617322863747,0.693618148896412,5.98229241445322e-05,0.00106225998174993,0.330124365175953,1074,0.81565951823103,0.798785054209016,0.00837060401695917,0.00836513635943916,5.46765752000578e-06,0.000130328037535712,5.46728119864792e-06
2021-11-09,0.9997927401,1.0004720209,0.9997288632,1.0000754724,0,0,0,1,5510084774.8,118540589689.34,0.997964313145314,1.00203568685469,34644691101.45,34642076579.93,0.000247122083554652,0.9998283622,0.9998962857,7.5472400000054e-05,0.000743101616337568,0.000633426216632493,0.00042899017713594,0.000438541383908698,1.00027003278571,1.00008694539333,-0.000194507862214427,1.00017255735453,49.5532193320678,0.439040906418588,0.000635028965406034,84,"Extreme Greed",-0.000868853572098986,-0.000250840831267815,5.72135850279073e-05,0.000247152620732098,-0.000781596649188483,-0.000206087921156116,6.812293457838e-06,-0.000269098651436145,2.42102038026844e-05,-0.000326646732583343,0.000446910659713007,0.000179205286150865,-3.5071439109011e-05,-0.0003393859264506,0.000648618583738482,-0.000521762222862112,0.000446266879942634,0.000597309490241443,1.28390944711452,0.9994914092,0.999650476,1.0002019857,1.0038707137,50.2353362509,9.17551056842671e+47,"USDC",7.68845291928395,7.77328823855038,0.679573302670049,0.947172921309534,0.946023193112365,0.694236283830373,1.50265218109964e-05,3.1271436742648e-05,0.0898588165541293,1049,0.819471606723401,0.800650829145822,0.0077412094878764,0.0074093501072564,0.000331859380619996,0.00015239008652714,0.000331802513593704
2021-11-10,1.0001296138,1.0019906449,0.9980101622,0.9995225624,0,0,0,1,8390821901.6,123959850886.21,0.997994421563162,1.00200557843684,34407916104.79,34424351583.84,-0.000553021161722409,1.0000754724,1.0002254974,0.000477437599999964,0.00398238403987823,0.000555471676982416,0.000453806426233013,0.000448163993023701,1.0001696135,1.00005797022333,-0.0006469413700099,1.00001005861589,43.9923089309786,0.10699719198415,0.000166524781079646,75,"Greed",0.000336943534883363,0.00151790751592824,-0.00171916712947408,-0.000552868273704517,-0.00030872543173973,0.000939775545912408,-0.00190218494969206,-0.0011256533115608,0.000231565603065076,0.00126751088006673,-0.0014694157417046,-0.000702776525720629,-0.000463640415782125,0.00123076951818189,-0.00150944212566334,-0.000868914644036371,0.00239052567602286,0.00104570906649374,1.8794559405548,0.9877538364,0.9994265469,1.0000970158,1.0037715659,48.7882979561,9.17551056842671e+47,"USDC",7.56440646730153,7.74977300983932,0.68504095349945,0.942269625226837,0.94628454208847,0.690502792541622,0.000593488582410129,0.000105462052723461,1.81800865127668,1094,0.841290958048257,0.803580046068552,0.0100150717534332,0.0102143877310732,-0.000199315977640033,8.77084247971356e-05,0.000199230007090841
2021-11-11,0.9995901646,1.0019884971,0.9983458323,0.9998555834,1,1,1,1,5770365511.27,126354536033.18,0.99800717243915,1.00199282756085,34419380137.18,34424351583.84,0.000333124580539386,0.9995225624,1.0002057795,0.000144416599999975,0.00364319093724828,0.00048868529733337,0.000482927267831731,0.000446266039764722,1.00011958548571,1.00005443612333,-0.00026397051867162,0.999971439811921,47.7925272957119,0.337222270903911,0.000527211097950507,77,"Extreme Greed",-0.000539379289000642,-2.1435329870654e-06,0.000336339360773603,0.000333180072694264,-0.00107129502164669,0.0012645396833072,-0.00132627155686233,2.72258729889256e-05,-0.000619616835300672,0.00145079603554585,-0.00155514623271632,-0.000350124051647581,-0.000853358192932694,0.00129629656448111,-0.00146496528162164,-0.000106027070760899,0.00218727994167748,0.00132518858994705,1.26578960846089,1.0053536445,1.0014809459,1.0006440573,1.0042276822,50.5954062066,9.17551056842671e+47,"USDC",7.726653120694,7.73281743535643,0.703807750542095,0.943015892438549,0.945140982412716,0.693490016544317,0.0112540711360485,0.00171318650073039,2.84654755294678,1023,0.807910571987959,0.807411704896309,0.00758846842334306,0.00754565398376306,4.28144395800004e-05,0.000100160640614279,4.28049915319672e-05
2021-11-12,0.9999385834,1.001994342,0.9980196867,0.9992961468,1,1,1,1,4901205329.76,128188380618.69,0.99801672115421,1.00198327884579,34400121895.17,34424351583.84,-0.000559673991875484,0.9998555834,1.000561508,0.000703853199999993,0.00397745484431999,0.000513547762722512,0.000478688051305187,0.000456009521048132,0.9999388196,1.00002606268667,-0.000642712121384637,0.999802616558941,42.567345659514,-0.0288232193082844,-3.91923638478708e-05,74,"Greed",0.000348561652904359,5.83330049887061e-06,-0.000326685993418349,-0.000559517403601087,0.000145873533734018,0.00152160287164303,-0.00170964004633133,-0.000779266786865402,-0.000319643732923231,0.000985035875619547,-0.00193463434337739,-0.0012646510882968,-9.07617363427127e-05,0.00126359989964743,-0.00150578131895805,-0.000851077693786904,0.00238701017314826,0.00158521459363921,1.05242528755093,1.0018698681,0.9989810659,1.0001139112,1.0034394404,49.5577888877,9.17551056842671e+47,"USDC",7.32508804123951,7.63409973649061,0.666811581826787,0.946585697057061,0.945369356386301,0.694985033748101,1.65122768778587e-05,0.00171554539742723,0.00145324803493362,958,0.840661640133207,0.822181977129833,0.0095461267630816,0.0097382642656216,-0.000192137502539999,4.62658471714249e-05,0.000192110822166957
2021-11-13,0.999776944,1.0019861753,0.9980014546,1.000830352,0,1,1,1,2806361295.16,127833602205.75,0.99801488810827,1.00198511189173,34452935911.36,34424351583.84,0.00153410846945433,0.9992961468,1.0003446638,0.000830351999999923,0.00398141472432072,0.00105066459821959,0.000803790062811689,0.000531901279675495,1.00000820362857,1.00006232642667,0.000822141626883815,1.00005955041921,56.5855639114339,1.01806244506835,0.00155263459394672,72,"Greed",-0.000161649327952139,-8.15044522480353e-06,-1.8268276911696e-05,0.00153528581583431,-0.000352624095051107,-4.46072029001645e-06,-8.72496125776056e-06,0.00130841428617648,-0.00079738367502707,0.00130704020181277,-0.00172107656841321,0.000485520858535863,-0.00038981696839455,0.00180947334002556,-0.00166255942689365,0.00108819247507145,0.00239308663059828,0.00181216385732568,0.603064925036783,1.0013494909,1.0007270291,1.0008482508,1.0077274139,52.1742715718,9.17551056842671e+47,"USDC",7.45956213352178,7.63952997800979,0.702277430219825,0.950049939745685,0.945447265441562,0.694922456848844,1.99572913964117e-05,0.00171597476214089,0.15810499834448,829,0.778900217727324,0.816262304122058,0.00532350530603567,0.00525885533488568,6.46499711499937e-05,1.70622422299943e-05,6.46354629357244e-05
2021-11-14,1.0007993258,1.001911833,0.9980478874,0.9996466273,0,1,1,1,3318788370.98,126862761560.51,0.998009837159441,1.00199016284056,34412186959.28,34424351583.84,-0.00118344259934271,1.000830352,1.0006489462,0.000353372700000021,0.00386531149555966,0.00142349898036223,0.000919664132572524,0.00056888460061242,0.999865015214286,1.00007591722,-0.000218417397311317,0.999956319639404,47.0445379201454,0.241579581622077,0.000368615221840388,74,"Greed",0.00102260989927383,-7.41949358508358e-05,4.65257838913177e-05,-0.00118274260731048,0.0012096569602442,-7.65119561968331e-05,-0.000298438567438705,-0.000208986281088208,0.000360693045261435,0.000861046302383254,-0.0018644564363779,-0.00100166887079255,0.00106018456554469,0.00131986541233064,-0.00118684953135394,0.000408034353518324,0.00232058544664346,0.00199665027188696,0.709849195757817,1.0007289899,0.9999555438,1.000366883,1.0067272363,51.0668342354,9.17551056842671e+47,"USDC",7.40335612233845,7.58127582147435,0.689366008664205,0.940005731543426,0.944873279362874,0.687794666971467,0.016034113492967,0.00399899888937935,4.90279158343716,892,0.857372420018007,0.823038133267029,0.00407625646177001,0.00407709793610001,-8.41474329998579e-07,7.49949919428077e-06,8.4141957818024e-07
2021-11-15,0.9996807585,1.0019680263,0.9980811381,0.9996428445,1,1,1,1,4118012759.59,128093955641.26,0.998016233946566,1.00198376605343,34412056738.16,34424351583.84,-3.78414437067023e-06,0.9996466273,0.9998283622,0.000357155500000039,0.00388827691948725,0.00136270512667295,0.00086988781896073,0.000552585915321944,0.999838512685714,1.00006507625,-0.000195699788747551,0.999877950854553,47.017254798907,0.261109738636271,0.000408210967828861,72,"Greed",-0.00111767391440427,5.60860727950305e-05,3.33157360681996e-05,-3.78413721080176e-06,-0.000257840735701254,-2.62633219539691e-05,6.15733344932456e-05,0.000346941896163783,-0.00098076107042265,0.00124408367388366,-0.00159105269287634,-0.000185549547316174,0.000435441877714139,0.00176292385632526,-0.00110295310279304,-0.000325239483725844,0.00233425981623649,0.00216980998418407,0.876189297275393,1.0001597113,0.9997784588,1.0015019815,1.0049677817,48.0500522212,9.17551056842671e+47,"USDC",7.86243825058135,7.57570815070865,0.723674279507339,0.94629672437257,0.945056647384808,0.696434482384579,1.39866008363987e-05,0.00399245084319247,0.000866520610426427,1097,0.796935584999935,0.820363285662587,0.0073998172104998,0.00750765056058981,-0.000107833350090007,-8.68635903572106e-06,0.00010782744576317
2021-11-16,1.000717865,2.3495563783,0.9980234289,1.0004254468,1,1,1,1,6486127186.21,131932564624.37,0.998035662993732,1.00196433700627,34438997312.78,34424351583.84,0.00078257561838721,0.9996428445,1.0000754724,0.000425446800000007,1.35095818856174,0.000989543950457112,0.000920055685810101,0.000568159441499763,0.999888509028572,1.00006930281667,0.000536997641817233,1.00001482484091,53.0798263769661,0.752875540074642,0.0011972143270612,71,"Greed",0.00103743769316521,1.34494147181151,-5.78201488807731e-05,0.00078288191058026,0.000941130924899568,1.34489899782952,2.20183045812862e-05,-0.000404569265101501,0.000925316681042744,1.34844786182666,-0.00170589683140803,0.000349947988585379,0.000793159072846892,1.34813076635591,-0.0014608524910147,0.000126759143407241,0.514203543385723,0.19436271004927,1.37047829561574,1.0011561072,1.0001226725,1.0006746906,1.0049003432,43.2494554997,9.17551056842671e+47,"USDC",7.64488213829689,7.56948375342478,0.679209157181081,0.941370781108151,0.944227770213182,0.690488344325776,1.1616965416294e-05,0.00399196376370751,0.0970497423989151,1390,0.862853311189397,0.826560672014872,0.0114961804040938,0.0109579789689838,0.000538201435110006,2.07910773199946e-05,0.000537998658068964
2021-11-17,1.0019121246,1.1734781087,0.9980463417,0.9998502381,1,1,1,1,5185892263.66,133769077053.86,0.998044693894144,1.00195530610586,34419196128.8,34424351583.84,-0.000575129438604489,1.0004254468,0.9995225624,0.000149761900000045,0.175458043930029,0.000681684206397238,0.000922505333599466,0.000576355274734964,0.999935319842857,1.00006237395667,-8.5087246313614e-05,0.999973678155686,48.67157052954,0.393443284659992,0.000627662523582446,52,"Neutral",0.00119340289782883,-0.500553330178415,2.29581784720733e-05,-0.000574964083370667,0.00111191002163236,0.171238895528645,-1.54872328222725e-06,0.000203682775932451,0.00178227979194353,0.171146771352456,3.62516348732825e-05,0.000327832219427965,0.00157257196743797,0.17254764817064,-0.00149246374497517,-0.000207853722888166,0.0972474648727376,0.197805603060553,1.10511202533827,1.0030699995,0.9998410381,1.0000634972,1.0032074873,43.1471962524,9.17551056842671e+47,"USDC",7.7222164676343,7.59202803918661,0.698185774185304,0.93723119737447,0.943507994805701,0.690893067174171,1.5026973417284e-05,0.00390932639099425,0.126306459438932,1057,0.835728506359348,0.825766036059314,0.00783889777065763,0.00782740407638764,1.14936942699918e-05,5.09067447357125e-05,1.14874456938334e-05
2021-11-18,0.9998486719,1.0019768532,0.9980489129,0.9996956851,1,1,1,1,6254410701.21,136706458209.79,0.99805879982073,1.00194120017927,34413875739.08,34424351583.84,-0.000154588097742186,0.9998502381,0.9998555834,0.000304314900000047,0.00392913599462727,0.00069504123042984,0.000915670637090594,0.000576632088086177,0.999912477228572,1.00005425177,-0.000216811104480249,0.999904179891765,47.5293862417825,0.302889964558491,0.000488622551080011,54,"Neutral",-0.00205951465137102,-0.146147809855603,2.57623307916115e-06,-0.000154576149617863,0.000167967022044065,8.80956254924786e-06,-3.22871545908171e-05,5.28594790536637e-05,0.000258613288880682,-1.16207920886012e-05,-0.000297411368279004,-0.000159921395304249,-0.000229024701482627,0.00137581451837802,-0.00150533731539399,-0.000243680379044411,0.00235894119991187,0.197805884870238,1.31152621844408,0.9964562056,0.9993092103,0.9999695641,1.0024884831,40.2829533012,9.17551056842671e+47,"USDC",7.47965969269346,7.55674326375796,0.677311050347566,0.941763588064003,0.943329094180766,0.695508757261229,0,0.00230160194298732,0,1066,0.834725133246214,0.829596687667636,0.0117449456960379,0.0114742753949479,0.000270670301089999,8.34575820942837e-05,0.000270630566368542
2021-11-19,0.999688119,1.0019013103,0.9980172407,0.9999913902,1,1,1,1,4866369148.99,137931273404.94,0.998064562797198,1.0019354372028,34424055195.46,34424351583.84,0.000295751376110936,0.9996956851,0.9992961468,8.60979999994793e-06,0.00388410304135046,0.000435525363693852,0.000888772860637645,0.000575497845385152,1.00001179771429,1.00006762545667,-2.04072735264873e-05,0.999925982468824,49.949497447694,0.490648407309858,0.000789679311706769,34,"Fear",-0.00016057719984261,-7.53938574116075e-05,-3.17341160244043e-05,0.000295795114860898,-0.00102900731166615,-0.573578519096904,-6.20045564140674e-06,-0.00043387201054146,-0.000250479783616662,-9.28465322610146e-05,-2.4508534576879e-06,0.000695733093964578,-0.000304531738765117,0.00138331263713427,-0.00144595611781285,0.000401375091700721,0.00233271944849525,0.197805792341718,1.01025105291599,1.0048333304,1.0000659728,1.0008195733,1.0021447075,42.4236252233,9.17551056842671e+47,"USDC",7.27091227195145,7.54900386814538,0.679087973848167,0.943570442980597,0.942898343598414,0.69405287545568,0,0.00229924304629048,0,1030,0.845506933280454,0.830288872402957,0.0091737671511852,0.0087993545795352,0.000374412571650001,0.000164393306978569,0.000374241219727484
2021-11-20,0.9997910541,1.0019687067,0.9980527191,0.9996991453,1,1,1,1,3596758986.68,136594194238.04,0.998058268155463,1.00194173184454,34413994855.31,34424351583.84,-0.000292290128789929,0.9999913902,1.000830352,0.000300854699999964,0.00391716609783121,0.000307560374168242,0.000626876075287399,0.000569661188869213,0.999850196757143,1.00005366025667,-0.000151074088531155,0.999869273176618,47.6122192257653,0.310153933824517,0.000500374657529428,43,"Fear",0.000102967213517554,6.7268501704818e-05,3.55488848821711e-05,-0.00029224741619182,-0.0021170224892196,-0.146154752038793,6.38988364931799e-06,-0.000151115431334035,1.41132480447313e-05,-1.74339730731493e-05,5.13671596005675e-05,-0.00113026817955646,0.000149957912396906,0.00137115728766646,-0.00133990601717257,-0.000418906526594601,0.00235176804051548,0.197805721546904,0.749063517399157,1.0074067795,0.9988283062,1.0003621974,1.0011180913,45.1165194173,9.17551056842671e+47,"USDC",7.23801067447771,7.51735365971051,0.690875206602343,0.948410175975943,0.942664091631308,0.695655360964788,0.00361586530438169,0.00281294419100267,3.61519666581336,915,0.863816275906216,0.842419737857084,0.00680821073449534,0.00653534441691536,0.000272866317579987,0.000194138499325711,0.000272726997848859
2021-11-21,0.999559497,1.0019923171,0.9980223725,1.0002346445,1,1,1,1,3314709429.17,136022800161.96,0.998055553061306,1.00194444693869,36182453344.08,36173965321.41,0.000535516941139331,0.9996991453,0.9996466273,0.000234644500000103,0.0039690132928604,0.000425939135457232,0.000479129471347871,0.000577050369473974,0.999934199214286,1.00005034949333,0.00030046505655118,0.999960616007463,52.0406433390723,0.630234074624138,0.00102084321559895,49,"Neutral",-0.000231605493018185,2.35640093768458e-05,-3.04058086504426e-05,0.000535660355935754,-0.00028921866691137,1.54333904527644e-05,-2.6592283861944e-05,0.000539123463302972,-0.00123883856437353,8.03305214581137e-05,-2.55648053786083e-05,0.00058822506267873,-0.000519682030685526,0.00143097177850021,-0.00147615684368074,-9.92897404634515e-05,0.00238418033031786,0.197805829589045,0.697906328134511,0.9969374162,1.0001177816,1.0008726956,1.0019926598,43.6024340829,9.17551056842671e+47,"USDC",7.53399575380502,7.53601646420574,0.713380485916435,0.942301409977882,0.942992045693373,0.689868908630069,0.00016826518593303,0.000546394432854956,0.0442875739338498,848,0.786309866774091,0.832267944536525,0.00483349884393854,0.00472092843633854,0.000112570407599995,0.000210340196744282,0.000112533367189803
2021-11-22,1.0000456445,1.0019782274,0.9980455345,0.9999624928,1,1,1,1,5353790195.6,138442375110.63,0.998066947483905,1.0019330525161,36425782121.37,36427148401.92,-0.000272124878697595,1.0002346445,0.9996428445,3.75071999999532e-05,0.00393284040983179,0.000472221080195434,0.000497699121462532,0.000554985568566905,0.999979863257143,1.00000911959333,-1.73708069343681e-05,0.999961085205597,49.739429821606,0.45995744277904,0.000743502324571246,50,"Neutral",0.000486361743807322,-1.40616846652395e-05,2.32078965744483e-05,-0.00027208785608111,0.000357637040197856,7.67711342516116e-05,2.83500112484813e-05,-2.8897648802982e-05,0.000365002523953315,1.0181063399519e-05,-3.56720497371248e-05,0.000319762504937418,-0.000253538826173559,0.000662729857899088,-0.00192513148076934,-0.0012354152555437,0.00236179776807655,0.197805876287001,1.11744130654582,0.9967034445,0.9994638025,1.0004511152,1.0025169083,41.0738299647,9.17551056842671e+47,"USDC",7.46569782282893,7.4793392602411,0.688597620703356,0.931152839479238,0.940828633565754,0.687161264970584,0.00258066750956925,0.000913063134102507,2.36272371928774,955,0.829700425911145,0.836948636095269,0.00896897939484832,0.00870956353638832,0.000259415858460003,0.000262804369394283,0.000259353024294688
