timestamp,open,high,low,close,stablecoin,date,usdc_events_positive,ustc_events_positive,ustc_events_negative,lunaterra_events_negative,usdt_events_positive,unknown_events_negative,dai_events_positive,usdc_events_negative,dai_events_negative,unknown_events_positive,lunaterra_events_positive,log_return,close_lag1d,close_lag7d,close_lag30d,volatility_7d,volatility_30d,peg_deviation,abs_peg_deviation,ma_7d,ma_30d,dist_from_ma_7d,dist_from_ma_30d,intraday_range,sma_7d,sma_30d,ema_7d,ema_30d,rsi_14d,bb,bb_up,bb_dn,bb_pctb,dist_from_lower_band
2022-10-30T00:00:00Z,0.9994,1,0.9915,0.9971,PAX,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,-0.0023040330753573675,0.9994,0.9966,0.9999,0.0039772676664269774,0.0026481476860646717,-0.0029000000000000137,0.0029000000000000137,0.9981142857142855,0.9981766666666665,-0.0010142857142855233,-0.0010766666666665037,0.008499999999999952,0.9981142857142856,0.9981766666666669,0.9978963755189147,0.9982268124133079,48.26007886955118,,1.0013377959240184,0.9942622040759819,0.4010683466437659,0.002837795924018116
2022-10-31T00:00:00Z,0.997,1,0.9939,1,PAX,2022-10-31,0,0,0,0,0,0,0,0,0,0,0,0.002904213147389723,0.9971,1,1,0.003911157459232479,0.002704112266204304,0,0,0.9981142857142855,0.9981766666666665,0.0018857142857144904,0.00182333333333351,0.006099999999999994,0.9981142857142856,0.9981766666666669,0.9984222816391861,0.9983412116124495,52.674031783328196,,1.0015921769904956,0.9942978230095046,0.7817247429114589,0.005702176990495356
2022-11-01T00:00:00Z,1,1,0.9952,0.9973,PAX,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,-0.002703651574314823,1,0.9955,1,0.003612130889459665,0.0027487962594706333,-0.0027000000000000357,0.0027000000000000357,0.9983714285714285,0.9980866666666665,-0.001071428571428501,-7.866666666664912e-4,0.0048000000000000265,0.9983714285714286,0.9980866666666669,0.99814171122938955,0.9982740366697109,48.523493323633794,,1.0015309141663287,0.9945290858336716,0.39574151702700283,0.002770914166328353
2022-11-02T00:00:00Z,0.999,1.01,0.9942,0.9983,PAX,2022-11-02,0,0,0,0,0,0,0,0,0,0,0,0.0010022049345572478,0.9973,1,0.9974,0.0031358278446255456,0.002713719189835217,-0.0017000000000000348,0.0017000000000000348,0.9981285714285713,0.9981166666666665,1.7142857142871115e-4,1.8333333333342416e-4,0.015800000000000036,0.9981285714285715,0.9981166666666669,0.9981812834220422,0.998275711723278,50.09204410297855,,1.0015204851503157,0.9947695148496848,0.5229596625518045,0.003530485150315177
2022-05-02T00:00:00Z,1,1,0.9995,1,USDC,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9999,0.9999,3.779833724925404e-5,2.942676798839164e-4,0,0,0.9999999999999998,0.9998533333333336,2.220446049250313e-16,1.4666666666640626e-4,4.999999999999449e-4,1,0.9998533333333336,0.9999878506189399,0.9998596774193547,51.85433788957176,,1.0002286335345032,0.9995713664654969,0.6521451548624304,4.286335345030645e-4
2022-05-03T00:00:00Z,1,1,0.9995,1,USDC,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9993,0,2.7132566978466094e-4,0,0,0.9999999999999998,0.9998766666666669,2.220446049250313e-16,1.2333333333314211e-4,4.999999999999449e-4,1,0.9998766666666669,0.999990887964205,0.9998687304890739,51.85433788957176,,1.000236511689085,0.999573488310915,0.6432830321341226,4.2651168908502957e-4
2022-05-04T00:00:00Z,1,1,0.9995,1,USDC,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.393174566895662e-4,0,0,0.9999999999999998,0.9998766666666669,2.220446049250313e-16,1.2333333333314211e-4,4.999999999999449e-4,1,0.9998766666666669,0.9999931659731538,0.9998771994897788,51.85433788957176,,1.00024,0.9996,0.6249999999999566,3.9999999999995595e-4
2022-05-05T00:00:00Z,1,1,0.9996,1,USDC,2022-05-05,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2.393174566895662e-4,0,0,0.9999999999999998,0.9998766666666669,2.220446049250313e-16,1.2333333333314211e-4,3.9999999999995595e-4,1,0.9998766666666669,0.9999948744798653,0.9998851221033416,51.85433788957175,,1.000246859590355,0.9996131404096449,0.6104590205421372,3.868595903551153e-4
2022-05-06T00:00:00Z,1,1,0.9994,0.9999,USDC,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,0.9997,3.7798337249281215e-5,2.3338237331451642e-4,-9.999999999998899e-5,9.999999999998899e-5,0.999985714285714,0.9998833333333335,-8.571428571402251e-5,1.666666666655381e-5,6.000000000000449e-4,0.9999857142857144,0.9998833333333335,0.9999711558598989,0.9998860819676422,48.48646781303803,,1.0002466087290176,0.9996233912709823,0.4438398274170778,2.7660872901769107e-4
2022-05-07T00:00:00Z,0.9999,1,0.9995,1,USDC,2022-05-07,0,0,1,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,0.9996,5.773791386274594e-5,2.330861191171888e-4,0,0,0.999985714285714,0.9998966666666668,1.4285714285966478e-5,1.0333333333323313e-4,4.999999999999449e-4,0.9999857142857144,0.9998966666666668,0.9999783668949243,0.9998934315181169,51.8540244621265,,1.0002466087290176,0.9996233912709823,0.6042974633684878,3.7660872901768006e-4
2022-05-08T00:00:00Z,1,1,0.9996,0.9999,USDC,2022-05-08,0,0,1,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,1,6.901000649204379e-5,2.22096911607665e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9999714285714284,0.9998933333333334,-7.14285714283891e-5,6.666666666599319e-6,3.9999999999995595e-4,0.9999714285714286,0.9998933333333334,0.9999587751711931,0.9998938552911417,48.44355423117353,,1.0000794552314225,0.9998505447685773,0.21604618158577862,4.945523142274588e-5
2022-05-09T00:00:00Z,0.9999,1,0.9995,1,USDC,2022-05-09,0,0,1,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,0.9997,8.165374084782485e-5,2.1558185622835553e-4,0,0,0.9999714285714284,0.9999033333333335,2.857142857159989e-5,9.66666666665228e-5,4.999999999999449e-4,0.9999714285714286,0.9999033333333335,0.9999690813783948,0.9999007033368745,51.85374731297297,,1.0000813552872565,0.9998586447127433,0.6347039765204814,1.4135528725667257e-4
2022-05-10T00:00:00Z,0.9999,1,0.9994,0.9996,USDC,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,-4.0008002133969133e-4,1,1,1,1.7185349127184503e-4,2.2093008834576862e-4,-3.9999999999995595e-4,3.9999999999995595e-4,0.9999142857142855,0.9998900000000002,-3.1428571428548935e-4,-2.900000000001235e-4,6.000000000000449e-4,0.9999142857142858,0.9998900000000002,0.9998768110337961,0.9998813031215923,40.35525767112788,,1.0001496792233393,0.9997603207766607,-0.4117562570639087,-1.6032077666061628e-4
2022-05-11T00:00:00Z,0.9996,1,0.9993,0.9998,USDC,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,2.0006001867263622e-4,0.9996,1,0.9996,1.976430309641298e-4,2.1168082149706816e-4,-1.9999999999997797e-4,1.9999999999997797e-4,0.999885714285714,0.9998966666666668,-8.571428571402251e-5,-9.666666666674484e-5,7.000000000000339e-4,0.9998857142857143,0.9998966666666668,0.9998576082753471,0.999876057758909,46.71736554459172,,1.0001496792233393,0.9997603207766607,0.10190923987353677,3.967922333936169e-5
2022-05-12T00:00:00Z,0.9998,1,0.9993,1,USDC,2022-05-12,0,0,1,1,0,0,0,0,0,0,0,2.0002000266702272e-4,0.9998,1,0.9997,2.1606327637216282e-4,2.1397619644675917e-4,0,0,0.999885714285714,0.9999066666666667,1.1428571428595546e-4,9.333333333327865e-5,7.000000000000339e-4,0.9998857142857143,0.9999066666666667,0.9998932062065103,0.9998840540325278,52.20739016537081,,1.0001496792233393,0.9997603207766607,0.6155747368109823,2.3967922333933966e-4
2022-05-13T00:00:00Z,1,1.01,0.9995,1,USDC,2022-05-13,0,0,0,1,0,0,0,0,0,0,0,0,1,0.9999,0.9999,2.1160904280833693e-4,2.109453349059164e-4,0,0,0.9998999999999997,0.9999100000000001,1.0000000000032205e-4,8.999999999992347e-5,0.010499999999999954,0.9999,0.9999100000000001,0.9999199046548828,0.9998915344175261,52.20739016537081,,1.0001496792233393,0.9997603207766607,0.6155747368109823,2.3967922333933966e-4
2022-05-14T00:00:00Z,1,1,0.9996,1,USDC,2022-05-14,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.9997,2.082058421357377e-4,2.0742730813073544e-4,0,0,0.9998999999999997,0.99992,1.0000000000032205e-4,7.999999999996898e-5,3.9999999999995595e-4,0.9999,0.99992,0.9999399284911621,0.9998985321970406,52.20739016537082,,1.0001496792233393,0.9997603207766607,0.6155747368109823,2.3967922333933966e-4
2022-05-15T00:00:00Z,1,1,0.9997,1,USDC,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9999,0.9998,2.0357976397726362e-4,2.067331158847333e-4,0,0,0.9999142857142854,0.9999266666666667,8.571428571457762e-5,7.333333333325864e-5,2.9999999999996696e-4,0.9999142857142856,0.9999266666666667,0.9999549463683716,0.999905078506909,52.20739016537082,,1.0001539071942966,0.9997660928057033,0.6031421246259666,2.3390719429672302e-4
2022-05-16T00:00:00Z,1,1,0.9999,1,USDC,2022-05-16,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.9998,2.0004001100337368e-4,2.067331158847333e-4,0,0,0.9999142857142854,0.9999333333333333,8.571428571457762e-5,6.666666666665932e-5,9.999999999998899e-5,0.9999142857142856,0.9999333333333333,0.9999662097762787,0.9999112024742052,52.20739016537081,,1.0001539071942966,0.9997660928057033,0.6031421246259666,2.3390719429672302e-4
2022-05-17T00:00:00Z,1,1,0.9997,1,USDC,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9996,1,9.760953118619607e-5,2.0348213964501463e-4,0,0,0.9999714285714283,0.9999333333333333,2.857142857171091e-5,6.666666666665932e-5,2.9999999999996696e-4,0.9999714285714285,0.9999333333333333,0.999974657332209,0.9999169313468372,52.20739016537082,,1.0001539071942966,0.9997660928057033,0.6031421246259666,2.3390719429672302e-4
2022-05-18T00:00:00Z,1,1,0.9999,1,USDC,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9998,0.9993,7.560045489934545e-5,1.5470288088186482e-4,0,0,0.9999999999999998,0.9999566666666666,2.220446049250313e-16,4.3333333333395174e-5,9.999999999998899e-5,1,0.9999566666666666,0.9999809929991568,0.9999222906147833,52.20739016537082,,1.0001539071942966,0.9997660928057033,0.6031421246259666,2.3390719429672302e-4
2022-05-19T00:00:00Z,1,1,0.9998,0.9998,USDC,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,-2.000200026670447e-4,1,1,0.9999,7.560045489935378e-5,1.159351196132821e-4,-1.9999999999997797e-4,1.9999999999997797e-4,0.9999714285714284,0.9999533333333334,-1.7142857142837808e-4,-1.5333333333333865e-4,1.9999999999997797e-4,0.9999714285714286,0.9999533333333334,0.9999357447493676,0.9999144008977006,44.50402210131633,,1.000154939015319,0.9997450609846807,0.13403747264453617,5.493901531927747e-5
2022-05-20T00:00:00Z,0.9998,1,0.9998,1,USDC,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,2.0002000266702272e-4,0.9998,1,0.9999,1.1548160238312159e-4,1.2173964233874852e-4,0,0,0.9999714285714284,0.9999566666666666,2.857142857159989e-5,4.3333333333395174e-5,1.9999999999997797e-4,0.9999714285714286,0.9999566666666666,0.9999518085620257,0.9999199234204297,52.11337276763252,,1.000154939015319,0.9997450609846807,0.6219875091188491,2.5493901531925545e-4
2022-05-21T00:00:00Z,1,1,0.9998,0.9999,USDC,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,-1.0000500033334732e-4,1,1,0.9998,1.2151014273624934e-4,1.2173934955885931e-4,-9.999999999998899e-5,9.999999999998899e-5,0.9999571428571427,0.99996,-5.7142857142644665e-5,-5.999999999994898e-5,1.9999999999997797e-4,0.999957142857143,0.99996,0.9999388564215193,0.9999186380384666,48.53031440287145,,1.0001496948949045,0.9997403051050954,0.3900803070323491,1.596948949046384e-4
2022-05-22T00:00:00Z,0.9999,1,0.9999,1,USDC,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,1,1,1.29111065312758e-4,1.1746166501290956e-4,0,0,0.9999571428571427,0.99996,4.285714285734432e-5,4.0000000000040004e-5,9.999999999998899e-5,0.999957142857143,0.99996,0.9999541423161394,0.9999238871972753,52.078602382474095,,1.0001496948949045,0.9997403051050954,0.6343462914053888,2.596948949046274e-4
2022-05-23T00:00:00Z,1,1,0.9999,1,USDC,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.29111065312758e-4,1.1746166501290956e-4,0,0,0.9999571428571427,0.99996,4.285714285734432e-5,4.0000000000040004e-5,9.999999999998899e-5,0.999957142857143,0.99996,0.9999656067371046,0.999928797700677,52.07860238247409,,1.0001496948949045,0.9997403051050954,0.6343462914053888,2.596948949046274e-4
2022-05-24T00:00:00Z,1,1,0.9997,1,USDC,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.29111065312758e-4,1.1746166501290956e-4,0,0,0.9999571428571427,0.99996,4.285714285734432e-5,4.0000000000040004e-5,2.9999999999996696e-4,0.999957142857143,0.99996,0.9999742050528284,0.9999333913974076,52.07860238247409,,1.0001496948949045,0.9997403051050954,0.6343462914053888,2.596948949046274e-4
2022-05-25T00:00:00Z,1,1,0.9997,1,USDC,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,1.29111065312758e-4,1.159348320095138e-4,0,0,0.9999571428571427,0.9999633333333333,4.285714285734432e-5,3.666666666668483e-5,2.9999999999996696e-4,0.999957142857143,0.9999633333333333,0.9999806537896213,0.9999376887266072,52.07860238247409,,1.0001496948949045,0.9997403051050954,0.6343462914053888,2.596948949046274e-4
2022-05-26T00:00:00Z,1,1,0.9998,0.9998,USDC,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,-2.000200026670447e-4,1,0.9998,1,1.29111065312758e-4,1.2017120558706873e-4,-1.9999999999997797e-4,1.9999999999997797e-4,0.9999571428571427,0.9999566666666666,-1.5714285714263365e-4,-1.566666666665828e-4,1.9999999999997797e-4,0.999957142857143,0.9999566666666666,0.999935490342216,0.9999288055829552,43.931358654834824,,1.0001535415650404,0.9997264584349593,0.17219496594661776,7.35415650406912e-5
2022-05-27T00:00:00Z,0.9998,1,0.9997,0.9999,USDC,2022-05-27,0,0,0,0,1,0,0,0,0,0,0,1.000150023337974e-4,0.9998,1,1,1.0691452040709569e-4,1.2173964233875099e-4,-9.999999999998899e-5,9.999999999998899e-5,0.999942857142857,0.9999533333333334,-4.2857142857011254e-5,-5.3333333333349664e-5,2.9999999999996696e-4,0.9999428571428572,0.9999533333333334,0.9999266177566619,0.9999269471582485,48.287496729636736,,1.000147367605816,0.9997226323941841,0.41759571836405596,1.773676058158813e-4
2022-05-28T00:00:00Z,0.9999,1,0.9997,1,USDC,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,1.0000500033327544e-4,0.9999,0.9999,1,1.0691452040708484e-4,1.2319455341571492e-4,0,0,0.9999571428571427,0.9999533333333334,4.285714285734432e-5,4.666666666663932e-5,2.9999999999996696e-4,0.999957142857143,0.9999533333333334,0.9999449633174964,0.9999316602448132,52.28018190632514,,1.0001535415650404,0.9997264584349593,0.6404878717375723,2.735415650406692e-4
2022-05-29T00:00:00Z,1,1,0.9998,1,USDC,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.0001000137520621e-4,1.2319455341571492e-4,0,0,0.9999571428571427,0.9999533333333334,4.285714285734432e-5,4.666666666663932e-5,1.9999999999997797e-4,0.999957142857143,0.9999533333333334,0.9999587224881223,0.9999360692612769,52.28018190632513,,1.0001535415650404,0.9997264584349593,0.6404878717375723,2.735415650406692e-4
2022-05-30T00:00:00Z,1,1,0.9998,1,USDC,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.0001000137520621e-4,1.2319455341571492e-4,0,0,0.9999571428571427,0.9999533333333334,4.285714285734432e-5,4.666666666663932e-5,1.9999999999997797e-4,0.999957142857143,0.9999533333333334,0.9999690418660918,0.9999401938250656,52.28018190632514,,1.000106969384567,0.999813030615433,0.6360827634879058,1.8696938456697065e-4
2022-05-31T00:00:00Z,1,1,0.9996,1,USDC,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.0001000137520621e-4,1.2319455341571492e-4,0,0,0.9999571428571427,0.9999533333333334,4.285714285734432e-5,4.666666666663932e-5,3.9999999999995595e-4,0.999957142857143,0.9999533333333334,0.9999767813995688,0.9999440522879646,52.28018190632514,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-01T00:00:00Z,1,1,0.9998,1,USDC,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.0001000137520621e-4,1.2319455341571492e-4,0,0,0.9999571428571427,0.9999533333333334,4.285714285734432e-5,4.666666666663932e-5,1.9999999999997797e-4,0.999957142857143,0.9999533333333334,0.9999825860496766,0.9999476618177734,52.28018190632515,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-02T00:00:00Z,1,1,0.9997,1,USDC,2022-06-02,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9998,1,4.8799883883907436e-5,1.2319455341571492e-4,0,0,0.999985714285714,0.9999533333333334,1.4285714285966478e-5,4.666666666663932e-5,2.9999999999996696e-4,0.9999857142857144,0.9999533333333334,0.9999869395372575,0.9999510384746912,52.28018190632514,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-03T00:00:00Z,1,1,0.9998,1,USDC,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9999,1,3.779833724925404e-5,1.2319455341571492e-4,0,0,0.9999999999999998,0.9999533333333334,2.220446049250313e-16,4.666666666663932e-5,1.9999999999997797e-4,1,0.9999533333333334,0.9999902046529431,0.9999541972827757,52.28018190632514,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-04T00:00:00Z,1,1,0.9998,1,USDC,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.2319455341571492e-4,0,0,0.9999999999999998,0.9999533333333334,2.220446049250313e-16,4.666666666663932e-5,1.9999999999997797e-4,1,0.9999533333333334,0.9999926534897073,0.9999571522967903,52.28018190632515,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-05T00:00:00Z,1,1,0.9998,1,USDC,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,0,1.2173964233874943e-4,0,0,0.9999999999999998,0.9999566666666666,2.220446049250313e-16,4.3333333333395174e-5,1.9999999999997797e-4,1,0.9999566666666666,0.9999944901172805,0.9999599166647393,52.28018190632515,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-06T00:00:00Z,1,1,0.9999,1,USDC,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.2036267630393001e-4,0,0,0.9999999999999998,0.9999566666666666,2.220446049250313e-16,4.3333333333395174e-5,9.999999999998899e-5,1,0.9999566666666666,0.9999958675879603,0.999962502686369,52.28018190632515,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-07T00:00:00Z,1,1,0.9997,1,USDC,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9999,0,1.1887311038461896e-4,0,0,0.9999999999999998,0.99996,2.220446049250313e-16,4.0000000000040004e-5,2.9999999999996696e-4,1,0.99996,0.9999969006909702,0.9999649218678937,52.28018190632514,,1.0000980624847486,0.9998419375152513,0.6171303214165598,1.580624847487e-4
2022-06-08T00:00:00Z,1,1,0.9997,1,USDC,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1.1746254595738948e-4,0,0,0.9999999999999998,0.99996,2.220446049250313e-16,4.0000000000040004e-5,2.9999999999996696e-4,1,0.99996,0.9999976755182277,0.9999671849731908,52.28018190632514,,1.0000819803902716,0.999878019609728,0.5980580675700444,1.2198039027200291e-4
2022-06-09T00:00:00Z,1,1,0.9998,1,USDC,2022-06-09,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.9996,0,8.996676598201668e-5,0,0,0.9999999999999998,0.9999733333333333,2.220446049250313e-16,2.6666666666730343e-5,1.9999999999997797e-4,1,0.9999733333333333,0.9999982566386708,0.9999693020716947,52.28018190632515,,1.0000819803902716,0.999878019609728,0.5980580675700444,1.2198039027200291e-4
2022-06-10T00:00:00Z,1,1,0.9997,1,USDC,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9998,0,8.277605992106225e-5,0,0,0.9999999999999998,0.99998,2.220446049250313e-16,2.0000000000020002e-5,2.9999999999996696e-4,1,0.99998,0.9999986924790031,0.9999712825831983,52.28018190632514,,1.0000803939201415,0.9998896060798582,0.5786213627550042,1.1039392014178251e-4
2022-06-11T00:00:00Z,1,1,0.9997,1,USDC,2022-06-11,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,7.428509976541777e-5,0,0,0.9999999999999998,0.99998,2.220446049250313e-16,2.0000000000020002e-5,2.9999999999996696e-4,1,0.99998,0.9999990193592523,0.9999731353197663,52.280181906325154,,1.0000803939201415,0.9998896060798582,0.5786213627550042,1.1039392014178251e-4
2022-06-12T00:00:00Z,1,1,0.9997,1,USDC,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7.428509976541777e-5,0,0,0.9999999999999998,0.99998,2.220446049250313e-16,2.0000000000020002e-5,2.9999999999996696e-4,1,0.99998,0.9999992645194392,0.9999748685249428,52.28018190632515,,1.0000803939201415,0.9998896060798582,0.5786213627550042,1.1039392014178251e-4
2022-06-13T00:00:00Z,1,1,0.9995,1,USDC,2022-06-13,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,7.428509976541777e-5,0,0,0.9999999999999998,0.99998,2.220446049250313e-16,2.0000000000020002e-5,4.999999999999449e-4,1,0.99998,0.9999994483895794,0.9999764899104304,52.28018190632515,,1.0000803939201415,0.9998896060798582,0.5786213627550042,1.1039392014178251e-4
2022-06-14T00:00:00Z,0.9999,1,0.9995,1,USDC,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7.428509976541777e-5,0,0,0.9999999999999998,0.99998,2.220446049250313e-16,2.0000000000020002e-5,4.999999999999449e-4,1,0.99998,0.9999995862921846,0.9999780066904027,52.28018190632514,,1.0000803939201415,0.9998896060798582,0.5786213627550042,1.1039392014178251e-4
2022-06-15T00:00:00Z,1,1,0.9996,1,USDC,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7.428509976541777e-5,0,0,0.9999999999999998,0.99998,2.220446049250313e-16,2.0000000000020002e-5,3.9999999999995595e-4,1,0.99998,0.9999996897191384,0.9999794256136025,52.28018190632515,,1.0000385889894352,0.9999514110105645,0.557353933469364,4.8588989435494057e-5
